ano;curso;Universidade;Estado;Posição;Pública ou Privada;Posição em avaliação do Mercado;Nota em avaliação do Mercado;Posição em qualidade de ensino;Nota em qualidade de ensino;Posição em Instrução dos Professores;Nota em Instrução dos Professores;Posição Nota dos concluintes;Nota dos concluintes;Posição Desistência;Nota Desistência;Posição em Tempo de Dedicação dos Professores;Nota em Tempo de Dedicação dos Professores;Posição no MEC;Nota no MEC;Posição em Professores com doutorado e mestrado;Nota em Professores com doutorado e mestrado;Posição em avaliação dos docentes;Nota em avaliação dos docentes;Posição PP;Posição em Permanência dos alunos;Nota em Permanência dos alunos
2025;ciencias-sociais;Universidade Federal da Bahia;BA;15;Federal;5;28.64;23;47.44;;;17;6.72;;;77;1.92;;;57;3.52;11;32.31;15;47;2.97
2025;ciencias-sociais;Pontifícia Universidade Católica de São Paulo;SP;16;Privada;2;29.66;25;46;;;41;4.8;;;86;1.2;;;59;3.36;7;35.39;1;73;1.25
2025;ciencias-sociais;Universidade Estadual de Londrina;PR;17;Estadual;16;24.89;19;50.58;;;27;5.92;;;1;8;;;40;4.88;17;27.69;16;30;4.09
2025;ciencias-sociais;Universidade Estadual de Maringá;PR;18;Estadual;25;21.82;16;51.93;;;14;6.96;;;1;8;;;60;3.28;17;27.69;17;1;6
2025;ciencias-sociais;Universidade Federal do Pará;PA;19;Federal;16;24.89;26;45.77;;;95;0.48;;;1;8;;;56;3.6;17;27.69;18;1;6
2025;ciencias-sociais;Universidade Federal de Uberlândia;MG;20;Federal;25;21.82;20;48.57;;;9;7.36;;;1;8;;;32;5.52;17;27.69;19;;
2025;ciencias-sociais;Universidade do Estado da Bahia;BA;21;Estadual;5;28.64;34;41.66;;;78;1.84;;;1;8;;;70;2.48;17;27.69;20;67;1.65
2025;ciencias-sociais;Pontifícia Universidade Católica do Rio Grande do Sul;RS;22;Privada;16;24.89;28;45.31;;;8;7.44;;;88;1.04;;;9;7.36;17;27.69;2;65;1.78
2025;ciencias-sociais;Universidade Federal de Sergipe;SE;23;Federal;25;21.82;21;48.12;;;38;5.04;;;1;8;;;49;4.16;17;27.69;21;43;3.23
2025;ciencias-sociais;Universidade Federal de São Paulo;SP;24;Federal;48;13.98;12;55.31;;;15;6.88;;;1;8;;;6;7.6;17;27.69;22;14;5.14
2025;ciencias-sociais;Universidade do Vale do Rio dos Sinos;RS;25;Privada;16;24.89;30;44.23;;;31;5.6;;;83;1.44;;;30;5.68;17;27.69;3;34;3.82
2025;ciencias-sociais;Pontifícia Universidade Católica do Rio de Janeiro;RJ;26;Privada;25;21.82;24;46.9;;;4;7.76;;;96;0.4;;;23;6.24;17;27.69;4;19;4.81
2025;ciencias-sociais;Escola de Ciências Sociais FGV Cpdoc;RJ;27;Privada;48;13.98;14;54;;;3;7.84;;;1;8;;;37;5.12;11;32.31;5;81;0.73
2025;ciencias-sociais;Pontifícia Universidade Católica do Paraná;PR;28;Privada;25;21.82;27;45.66;;;7;7.52;;;84;1.36;;;36;5.2;17;27.69;6;33;3.89
2025;ciencias-sociais;Pontifícia Universidade Católica de Minas Gerais;MG;29;Privada;16;24.89;32;42.29;;;20;6.48;;;87;1.12;;;58;3.44;17;27.69;7;38;3.56
2025;ciencias-sociais;Universidade Federal de Juiz de Fora;MG;30;Federal;48;13.98;15;53.05;;;12;7.12;;;1;8;;;48;4.24;17;27.69;23;1;6
2025;ciencias-sociais;Universidade Federal de Pelotas;RS;31;Federal;25;21.82;33;41.92;;;53;3.84;;;1;8;;;81;1.6;17;27.69;24;80;0.79
2025;ciencias-sociais;Universidade Federal de Goiás;GO;32;Federal;5;28.64;40;34.94;;;35;5.28;;;1;8;;;44;4.56;36;13.08;25;31;4.02
2025;ciencias-sociais;Universidade Federal de Santa Maria;RS;33;Federal;48;13.98;22;47.99;;;43;4.64;;;1;8;;;11;7.2;17;27.69;26;85;0.46
2025;ciencias-sociais;Universidade Estadual do Ceará;CE;34;Estadual;16;24.89;38;35.48;;;44;4.56;;;1;8;;;53;3.84;36;13.08;27;1;6
2025;ciencias-sociais;Universidade Federal do Espírito Santo;ES;35;Federal;25;21.82;35;37.8;;;21;6.4;;;1;8;;;47;4.32;36;13.08;28;1;6
2025;ciencias-sociais;Universidade Federal do Estado do Rio de Janeiro;RJ;36;Federal;25;21.82;37;37.28;;;2;7.92;;;1;8;;;14;6.96;36;13.08;29;72;1.32
2025;ciencias-sociais;Fundação Universidade Federal do Tocantins;TO;37;Federal;48;13.98;29;44.29;;;89;0.96;;;1;8;;;55;3.68;17;27.69;30;32;3.96
2025;ciencias-sociais;Pontifícia Universidade Católica de Campinas;SP;38;Privada;48;13.98;31;43.53;;;26;6;;;95;0.48;;;31;5.6;17;27.69;8;35;3.76
2025;ciencias-sociais;Universidade Federal de Alagoas;AL;39;Federal;25;21.82;42;33.02;;;66;2.8;;;1;8;;;42;4.72;36;13.08;31;25;4.42
2025;ciencias-sociais;Universidade Federal do Rio Grande do Norte;RN;40;Federal;25;21.82;44;31.89;;;42;4.72;;;1;8;;;43;4.64;36;13.08;32;70;1.45
2025;ciencias-sociais;Universidade Federal do Maranhão;MA;41;Federal;25;21.82;45;31.68;;;68;2.64;;;1;8;;;65;2.88;36;13.08;33;15;5.08
2025;ciencias-sociais;Universidade Federal do Ceará;CE;42;Federal;5;28.64;52;24.15;;;56;3.6;;;79;1.76;;;51;4;36;13.08;34;66;1.71
2025;ciencias-sociais;Universidade Estadual do Norte Fluminense Darcy Ribeiro;RJ;43;Estadual;48;13.98;36;37.34;;;1;8;;;1;8;;;1;8;36;13.08;35;88;0.26
2025;ciencias-sociais;Universidade Federal do Amazonas;AM;44;Federal;25;21.82;47;28.79;;;77;1.92;;;1;8;;;88;1.04;36;13.08;36;20;4.75
2025;ciencias-sociais;Universidade do Vale do Itajaí;SC;45;Privada;48;13.98;39;35.05;;;31;5.6;;;90;0.88;;;90;0.88;17;27.69;9;;
2025;ciencias-sociais;Universidade Federal de Viçosa;MG;46;Federal;25;21.82;50;26.63;;;13;7.04;;;1;8;;;13;7.04;;;37;23;4.55
2025;ciencias-sociais;Escola Superior de Propaganda e Marketing;SP;47;Privada;25;21.82;54;23.07;;;70;2.48;;;93;0.64;;;77;1.92;36;13.08;10;17;4.95
2025;ciencias-sociais;Fundação Universidade Federal do Vale do São Francisco;PE;48;Federal;48;13.98;46;30.11;;;54;3.76;;;1;8;;;50;4.08;36;13.08;38;74;1.19
2025;ciencias-sociais;Universidade Estadual do Maranhão;MA;49;Estadual;25;21.82;58;21.62;;;79;1.76;;;81;1.6;;;89;0.96;36;13.08;39;28;4.22
2025;ciencias-sociais;Universidade de Pernambuco;PE;50;Estadual;25;21.82;60;19.74;;;45;4.48;;;1;8;;;35;5.28;;;40;62;1.98
2025;ciencias-sociais;Universidade de Caxias do Sul;RS;51;Privada;48;13.98;48;27.48;;;31;5.6;;;91;0.8;;;1;8;36;13.08;11;;
2025;ciencias-sociais;Universidade Estadual do Oeste do Paraná;PR;52;Estadual;48;13.98;51;26.08;;;27;5.92;;;1;8;;;24;6.16;;;41;1;6
2025;ciencias-sociais;Universidade do Estado do Rio Grande do Norte;RN;53;Estadual;25;21.82;67;16.86;;;46;4.4;;;1;8;;;79;1.76;;;42;51;2.7
2025;ciencias-sociais;Universidade Federal do Piauí;PI;54;Federal;25;21.82;71;15.79;;;50;4.08;;;1;8;;;86;1.2;;;43;54;2.51
2025;ciencias-sociais;Universidade Federal Rural do Rio de Janeiro;RJ;55;Federal;78;3.75;41;33.26;;;55;3.68;;;1;8;;;22;6.32;36;13.08;44;59;2.18
2025;ciencias-sociais;Universidade Federal Rural de Pernambuco;PE;56;Federal;48;13.98;56;22.01;;;63;3.04;;;1;8;;;29;5.76;;;45;13;5.21
2025;ciencias-sociais;Universidade do Estado do Pará;PA;57;Estadual;25;21.82;81;13.57;;;95;0.48;;;1;8;;;91;0.8;;;46;27;4.29
2025;ciencias-sociais;Universidade Estadual do Piauí;PI;58;Estadual;25;21.82;83;13.05;;;84;1.36;;;1;8;;;78;1.84;;;47;64;1.85
2025;ciencias-sociais;Universidade Federal de Alfenas;MG;59;Federal;48;13.98;61;19.69;;;61;3.2;;;1;8;;;27;5.92;;;48;53;2.57
2025;ciencias-sociais;Universidade da Integração Internacional da Lusofonia Afro-brasileira;CE;60;Federal;;;43;32.99;;;93;0.64;;;1;8;;;12;7.12;36;13.08;49;29;4.15
2025;ciencias-sociais;Universidade Federal de Mato Grosso;MT;61;Federal;48;13.98;62;18.2;;;48;4.24;;;1;8;;;62;3.12;;;50;49;2.84
2025;ciencias-sociais;Universidade Federal de Roraima;RR;62;Federal;48;13.98;63;17.15;;;95;0.48;;;1;8;;;38;5.04;;;51;37;3.63
2025;ciencias-sociais;Universidade Estadual do Sudoeste da Bahia;BA;63;Estadual;48;13.98;65;16.99;;;60;3.28;;;1;8;;;84;1.36;;;52;26;4.35
2025;ciencias-sociais;Universidade Estadual de Montes Claros;MG;64;Estadual;78;3.75;49;26.66;;;91;0.8;;;1;8;;;85;1.28;36;13.08;53;39;3.5
2025;ciencias-sociais;Universidade Federal do Sul e Sudeste do Pará;PA;65;Federal;48;13.98;70;15.83;;;95;0.48;;;1;8;;;33;5.44;;;54;63;1.91
2025;ciencias-sociais;Centro Universitário das Faculdades Metropolitanas Unidas;SP;66;Privada;25;21.82;96;7.71;;;25;6.08;;;94;0.56;;;95;0.48;;;12;83;0.59
2025;ciencias-sociais;Universidade Estadual Vale do Acaraú;CE;67;Estadual;48;13.98;74;15.17;;;86;1.2;;;1;8;;;61;3.2;;;55;50;2.77
2025;ciencias-sociais;Universidade do Estado de Minas Gerais;MG;68;Estadual;48;13.98;76;15.07;;;29;5.76;;;1;8;;;97;0.32;;;56;77;0.99
2025;ciencias-sociais;Universidade Estadual de Santa Cruz;BA;69;Estadual;48;13.98;77;14.21;;;59;3.36;;;1;8;;;72;2.32;;;57;84;0.53
2025;ciencias-sociais;Universidade Federal do Recôncavo da Bahia;BA;70;Federal;48;13.98;79;14.15;;;81;1.6;;;1;8;;;73;2.24;;;58;57;2.31
2025;ciencias-sociais;Universidade Federal do Amapá;AP;71;Federal;48;13.98;80;14.12;;;82;1.52;;;1;8;;;74;2.16;;;59;55;2.44
2025;ciencias-sociais;Universidade Federal de Catalão;GO;72;Federal;78;3.75;53;23.84;;;64;2.96;;;1;8;;;15;6.88;;;60;1;6
2025;ciencias-sociais;Instituto Federal de Educação, Ciência e Tecnologia de Goiás;GO;73;Federal;48;13.98;82;13.4;;;64;2.96;;;1;8;;;82;1.52;;;61;78;0.92
2025;ciencias-sociais;Universidade Estadual da Paraíba;PB;74;Estadual;48;13.98;84;12.89;;;94;0.56;;;1;8;;;93;0.64;;;62;36;3.69
2025;ciencias-sociais;Universidade Católica de Pernambuco;PE;75;Privada;25;21.82;97;4.88;;;70;2.48;;;97;0.32;;;80;1.68;;;13;86;0.4
2025;ciencias-sociais;Universidade Federal de Campina Grande;PB;76;Federal;48;13.98;86;12.65;;;80;1.68;;;1;8;;;68;2.64;;;63;87;0.33
2025;ciencias-sociais;Universidade Federal de Mato Grosso do Sul;MS;77;Federal;48;13.98;87;12.55;;;85;1.28;;;78;1.84;;;21;6.4;;;64;46;3.03
2025;ciencias-sociais;Universidade do Estado de Mato Grosso Carlos Alberto Reyes Maldonado;MT;78;Estadual;48;13.98;88;12.48;;;48;4.24;;;1;8;;;98;0.24;;;65;;
2025;ciencias-sociais;Universidade Estadual de Mato Grosso do Sul;MS;79;Estadual;48;13.98;89;12;;;67;2.72;;;92;0.72;;;69;2.56;;;66;1;6
2025;ciencias-sociais;Universidade Federal da Fronteira Sul;SC;80;Federal;48;13.98;90;11.94;;;37;5.12;;;80;1.68;;;45;4.48;;;67;82;0.66
2025;ciencias-sociais;Fundação Universidade Federal da Grande Dourados;MS;81;Federal;78;3.75;55;22.05;;;69;2.56;;;1;8;;;20;6.48;;;68;16;5.01
2025;ciencias-sociais;Universidade Federal da Integração Latino-americana;PR;82;Federal;78;3.75;57;21.86;;;57;3.52;;;1;8;;;8;7.44;;;69;48;2.9
2025;ciencias-sociais;Universidade Regional do Cariri;CE;83;Estadual;48;13.98;92;11.44;;;88;1.04;;;1;8;;;71;2.4;;;70;;
2025;ciencias-sociais;Universidade Federal do Sul da Bahia;BA;84;Federal;78;3.75;59;20.08;;;92;0.72;;;1;8;;;1;8;;;71;41;3.36
2025;ciencias-sociais;Universidade Federal dos Vales do Jequitinhonha e Mucuri;MG;85;Federal;78;3.75;75;15.12;;;61;3.2;;;1;8;;;66;2.8;;;72;75;1.12
2025;ciencias-sociais;Universidade do Oeste de Santa Catarina;SC;86;Privada;78;3.75;78;14.16;;;31;5.6;;;1;8;;;94;0.56;;;14;;
2025;ciencias-sociais;Universidade Federal do Acre;AC;87;Federal;;;64;17.12;;;87;1.12;;;1;8;;;76;2;;;73;1;6
2025;ciencias-sociais;Instituto Federal de Educação, Ciência e Tecnologia do Paraná;PR;88;Federal;;;66;16.9;;;57;3.52;;;1;8;;;75;2.08;;;74;42;3.3
2025;ciencias-sociais;Universidade Federal do Oeste do Pará;PA;89;Federal;;;67;16.86;;;95;0.48;;;1;8;;;54;3.76;;;75;22;4.62
2025;ciencias-sociais;Colégio Pedro II;RJ;90;Federal;;;69;15.92;;;51;4;;;1;8;;;52;3.92;;;76;;
2025;ciencias-sociais;Fundação Universidade Federal do Pampa;RS;91;Federal;;;72;15.7;;;52;3.92;;;1;8;;;67;2.72;;;77;76;1.06
2025;ciencias-sociais;Fundação Universidade Federal de Rondônia;RO;92;Federal;;;73;15.64;;;83;1.44;;;1;8;;;26;6;;;78;89;0.2
2025;ciencias-sociais;Faculdade Sesi-SP de Educação;SP;93;Privada;78;3.75;93;11.27;;;70;2.48;;;1;8;;;92;0.72;;;15;91;0.07
2025;ciencias-sociais;Faculdade de Teologia e Ciências de Votuporanga;SP;94;Privada;78;3.75;94;10.56;;;70;2.48;;;1;8;;;100;0.08;;;16;;
2025;ciencias-sociais;Universidade Regional de Blumenau;SC;95;Municipal;;;85;12.7;;;11;7.2;;;89;0.96;;;64;2.96;;;79;68;1.58
2025;ciencias-sociais;Universidade Federal do Norte do Tocantins;TO;96;Federal;;;91;11.79;;;89;0.96;;;1;8;;;83;1.44;;;80;71;1.39
2025;ciencias-sociais;Escola de Sociologia e Política de São Paulo;SP;97;Privada;;;95;10.56;;;70;2.48;;;99;0.16;;;63;3.04;;;17;18;4.88
2025;ciencias-sociais;Universidade Estadual de Roraima;RR;98;Estadual;78;3.75;100;2.88;;;95;0.48;;;85;1.28;;;87;1.12;;;81;;
2025;ciencias-sociais;Faculdade Republicana;DF;99;Privada;;;98;4.48;;;70;2.48;;;100;0.08;;;96;0.4;;;18;69;1.52
2025;ciencias-sociais;Centro Universitário do Distrito Federal;DF;100;Privada;;;99;3.01;;;70;2.48;;;98;0.24;;;99;0.16;;;19;90;0.13
