ano;curso;Universidade;Estado;Posição;Pública ou Privada;Posição em avaliação do Mercado;Nota em avaliação do Mercado;Posição em qualidade de ensino;Nota em qualidade de ensino;Posição em Instrução dos Professores;Nota em Instrução dos Professores;Posição Nota dos concluintes;Nota dos concluintes;Posição Desistência;Nota Desistência;Posição em Tempo de Dedicação dos Professores;Nota em Tempo de Dedicação dos Professores;Posição no MEC;Nota no MEC;Posição em Professores com doutorado e mestrado;Nota em Professores com doutorado e mestrado;Posição em avaliação dos docentes;Nota em avaliação dos docentes;Posição PP;Posição em Permanência dos alunos;Nota em Permanência dos alunos
2019;biomedicina;Universidade de São Paulo;SP;1;Estadual;1;36;1;61.12;1;8;72;5.12;;;1;8;1;40;;;;;;;
2019;biomedicina;Universidade Federal de Minas Gerais;MG;2;Federal;2;35.29;3;58.63;7;7.85;1;8;;;1;8;4;34.78;;;;;;;
2019;biomedicina;Universidade Estadual Paulista Júlio de Mesquita Filho;SP;3;Estadual;2;35.29;5;55.96;2;7.97;72;5.12;;;65;6.35;3;36.52;;;;;;;
2019;biomedicina;Universidade Federal do Rio de Janeiro;RJ;4;Federal;5;33.18;6;55.35;5;7.9;83;4.67;;;1;8;4;34.78;;;;;;;
2019;biomedicina;Universidade Federal de São Paulo;SP;5;Federal;14;26.82;2;60.91;3;7.95;33;6.7;;;1;8;2;38.26;;;;;;;
2019;biomedicina;Universidade Federal de Pernambuco;PE;6;Federal;5;33.18;10;52.67;17;7.59;13;7.51;;;1;8;7;29.57;;;;;;;
2019;biomedicina;Universidade Federal do Rio Grande do Sul;RS;7;Federal;14;26.82;4;58.37;6;7.87;8;7.72;;;1;8;4;34.78;;;;;;;
2019;biomedicina;Universidade Paulista;SP;8;Privada;2;35.29;14;45.68;146;4.27;38;6.5;;;104;5.34;7;29.57;;;;;;;
2019;biomedicina;Universidade Estadual de Santa Cruz;BA;9;Estadual;14;26.82;8;52.8;23;7.43;6;7.8;;;1;8;7;29.57;;;;;;;
2019;biomedicina;Universidade Estadual de Londrina;PR;10;Estadual;14;26.82;9;52.77;10;7.77;15;7.43;;;1;8;7;29.57;;;;;;;
2019;biomedicina;Universidade de Franca;SP;11;Privada;5;33.18;13;46.37;31;7.23;71;5.16;;;140;4.41;7;29.57;;;;;;;
2019;biomedicina;Universidade Federal de Uberlândia;MG;12;Federal;14;26.82;11;51.81;8;7.82;40;6.42;;;1;8;7;29.57;;;;;;;
2019;biomedicina;Universidade do Oeste Paulista;SP;13;Privada;14;26.82;12;50.14;32;7.2;11;7.59;;;87;5.78;7;29.57;;;;;;;
2019;biomedicina;Universidade Federal do Pará;PA;14;Federal;5;33.18;18;34.42;15;7.64;78;4.87;;;1;8;16;13.91;;;;;;;
2019;biomedicina;Centro Universitário Barão de Mauá;SP;15;Privada;14;26.82;15;39.27;201-250;1.6;142;2.27;;;85;5.83;7;29.57;;;;;;;
2019;biomedicina;Universidade Federal de Goiás;GO;16;Federal;14;26.82;17;34.45;33;7.18;66;5.36;;;1;8;16;13.91;;;;;;;
2019;biomedicina;Universidade Cesumar;PR;17;Privada;14;26.82;19;33.24;58;6.53;17;7.35;;;100;5.45;16;13.91;;;;;;;
2019;biomedicina;Universidade Nove de Julho;SP;18;Privada;14;26.82;20;29.56;72;6.17;77;4.91;;;134;4.57;16;13.91;;;;;;;
2019;biomedicina;Universidade Federal Fluminense;RJ;19;Federal;5;33.18;29;22.62;20;7.51;23;7.11;;;1;8;;;;;;;;;
2019;biomedicina;Universidade Federal do Triângulo Mineiro;MG;20;Federal;;;7;52.86;16;7.61;9;7.68;;;1;8;7;29.57;;;;;;;
2019;biomedicina;Universidade Feevale;RS;21;Privada;5;33.18;33;19.5;60;6.48;28;6.9;;;74;6.12;;;;;;;;;
2019;biomedicina;Universidade Estadual de Maringá;PR;22;Estadual;14;26.82;25;23.25;24;7.41;5;7.84;;;1;8;;;;;;;;;
2019;biomedicina;Universidade Federal do Rio Grande do Norte;RN;23;Federal;14;26.82;26;23.11;18;7.56;12;7.55;;;1;8;;;;;;;;;
2019;biomedicina;Universidade Federal do Paraná;PR;24;Federal;14;26.82;28;22.78;4;7.92;29;6.86;;;1;8;;;;;;;;;
2019;biomedicina;Centro Universitário Nobre de Feira de Santana;BA;25;Privada;14;26.82;31;20.54;19;7.54;75;5;;;1;8;;;;;;;;;
2019;biomedicina;Universidade Federal do Piauí;PI;26;Federal;14;26.82;34;19.14;59;6.51;84;4.63;;;1;8;;;;;;;;;
2019;biomedicina;Universidade do Vale do Paraíba;SP;27;Privada;5;33.18;118;12.26;52;6.69;99;4.02;;;251-300;1.55;;;;;;;;;
2019;biomedicina;Universidade do Vale do Rio dos Sinos;RS;28;Privada;14;26.82;38;18.53;22;7.46;46;6.17;;;121;4.9;;;;;;;;;
2019;biomedicina;Centro Universitário Una;MG;29;Privada;14;26.82;40;18.13;73;6.15;30;6.82;;;111;5.16;;;;;;;;;
2019;biomedicina;Escola Bahiana de Medicina e Saúde Pública;BA;30;Privada;14;26.82;43;17.68;177;3.47;45;6.21;;;1;8;;;;;;;;;
2019;biomedicina;Centro Universitário Ingá;PR;31;Privada;14;26.82;50;16.85;121;4.91;58;5.69;;;69;6.25;;;;;;;;;
2019;biomedicina;Universidade de Marília;SP;32;Privada;14;26.82;52;16.59;132;4.63;56;5.77;;;71;6.19;;;;;;;;;
2019;biomedicina;Universidade Católica de Brasília;DF;33;Privada;14;26.82;54;16.43;195;3.01;20;7.23;;;71;6.19;;;;;;;;;
2019;biomedicina;Centro Universitário São Camilo;SP;34;Privada;14;26.82;56;16.31;38;7.05;24;7.07;;;201-250;2.19;;;;;;;;;
2019;biomedicina;Pontifícia Universidade Católica de Goiás;GO;35;Privada;5;33.18;166;9.82;185;3.27;85;4.59;;;201-250;1.96;;;;;;;;;
2019;biomedicina;Universidade Estácio de Sá;RJ;36;Privada;5;33.18;172;9.6;107;5.27;141;2.32;;;201-250;2.01;;;;;;;;;
2019;biomedicina;Pontifícia Universidade Católica de Minas Gerais;MG;37;Privada;14;26.82;76;14.46;78;6.02;59;5.65;;;201-250;2.79;;;;;;;;;
2019;biomedicina;Faculdade Cnec Santo Ângelo;RS;38;Privada;14;26.82;86;13.97;131;4.66;54;5.85;;;177;3.46;;;;;;;;;
2019;biomedicina;Universidade Anhembi Morumbi;SP;39;Privada;14;26.82;94;13.52;27;7.33;97;4.1;;;201-250;2.09;;;;;;;;;
2019;biomedicina;Universidade do Estado do Pará;PA;40;Estadual;14;26.82;104;12.68;50;6.74;;;;;81;5.94;;;;;;;;;
2019;biomedicina;Centro Universitário Metrocamp Wyden;SP;41;Privada;14;26.82;128;11.86;86;5.81;138;2.44;;;171;3.61;;;;;;;;;
2019;biomedicina;Centro Universitário - Católica de Santa Catarina em Joinville;SC;42;Privada;14;26.82;141;11.07;94;5.61;125;2.96;;;201-250;2.5;;;;;;;;;
2019;biomedicina;Universidade Potiguar;RN;43;Privada;14;26.82;169;9.64;168;3.7;135;2.56;;;180;3.38;;;;;;;;;
2019;biomedicina;Universidade Federal do Estado do Rio de Janeiro;RJ;44;Federal;;;16;36.43;30;7.25;19;7.27;;;1;8;16;13.91;;;;;;;
2019;biomedicina;Centro Universitário Facid Wyden;PI;45;Privada;14;26.82;201-250;8.13;301-350;0.13;;;;;1;8;;;;;;;;;
2019;biomedicina;Centro Universitário Cesmac;AL;46;Privada;14;26.82;201-250;8.1;173;3.58;130;2.76;;;201-250;1.76;;;;;;;;;
2019;biomedicina;Universidade Salvador;BA;47;Privada;14;26.82;201-250;7.66;165;3.78;117;3.29;;;251-300;0.59;;;;;;;;;
2019;biomedicina;Universidade Universus Veritas Guarulhos;SP;48;Privada;14;26.82;201-250;6.99;201-250;2.11;147;2.07;;;201-250;2.81;;;;;;;;;
2019;biomedicina;Faculdade Anhanguera de Guarulhos;SP;49;Privada;14;26.82;201-250;6.58;251-300;1.39;104;3.82;;;251-300;1.37;;;;;;;;;
2019;biomedicina;Centro Universitário Presidente Antônio Carlos;MG;50;Privada;14;26.82;251-300;4.39;201-250;1.62;156;1.71;;;251-300;1.06;;;;;;;;;
2019;biomedicina;Universidade da Amazônia;PA;51;Privada;14;26.82;251-300;3.94;201-250;2.8;;;;;251-300;1.14;;;;;;;;;
2019;biomedicina;Universidade Paranaense;PR;52;Privada;14;26.82;301-350;2.16;251-300;0.95;;;;;251-300;1.21;;;;;;;;;
2019;biomedicina;Faculdade Anhanguera de Anápolis;GO;53;Privada;14;26.82;301-350;2.11;251-300;0.49;191;0.28;;;251-300;1.34;;;;;;;;;
2019;biomedicina;Centro Universitário de Talentos Humanos;MG;54;Privada;;;21;26.7;188;3.19;76;4.95;;;131;4.65;16;13.91;;;;;;;
2019;biomedicina;Universidade Fumec;MG;55;Privada;;;22;26.36;93;5.63;44;6.25;;;251-300;0.57;16;13.91;;;;;;;
2019;biomedicina;Universidade Católica de Petrópolis;RJ;56;Privada;;;23;25.67;133;4.61;34;6.66;;;251-300;0.49;16;13.91;;;;;;;
2019;biomedicina;Fundação Universidade Federal de Ciências da Saúde de Porto Alegre;RS;57;Federal;;;24;23.5;11;7.74;7;7.76;;;1;8;;;;;;;;;
2019;biomedicina;Universidade Federal de Alfenas;MG;58;Federal;;;27;22.98;14;7.67;18;7.31;;;1;8;;;;;;;;;
2019;biomedicina;Centro Universitário Christus;CE;59;Privada;;;30;21.71;87;5.79;3;7.92;;;1;8;;;;;;;;;
2019;biomedicina;Faculdades Integradas de Bauru;SP;60;Privada;;;32;19.7;53;6.66;74;5.04;;;1;8;;;;;;;;;
2019;biomedicina;Centro Universitário Geraldo Di Biase;RJ;61;Privada;;;35;19.11;44;6.89;94;4.22;;;1;8;;;;;;;;;
2019;biomedicina;Universidade Federal de Mato Grosso;MT;62;Federal;;;36;18.86;13;7.69;120;3.17;;;1;8;;;;;;;;;
2019;biomedicina;Centro Universitário Facvest;SC;63;Privada;;;37;18.55;36;7.1;113;3.45;;;1;8;;;;;;;;;
2019;biomedicina;Universidade Positivo;PR;64;Privada;;;39;18.2;41;6.97;39;6.46;;;126;4.77;;;;;;;;;
2019;biomedicina;Universidade do Vale do Itajaí;SC;65;Privada;;;41;18.08;102;5.4;14;7.47;;;109;5.21;;;;;;;;;
2019;biomedicina;Universidade Tuiuti do Paraná;PR;66;Privada;;;42;18.08;51;6.71;35;6.62;;;127;4.75;;;;;;;;;
2019;biomedicina;Universidade Franciscana;RS;67;Privada;;;44;17.43;79;5.99;65;5.4;;;77;6.04;;;;;;;;;
2019;biomedicina;Centro Universitário Maria Milza;BA;68;Privada;;;45;17.33;144;4.32;32;6.74;;;68;6.27;;;;;;;;;
2019;biomedicina;Centro Universitário Metropolitano da Amazônia;PA;69;Privada;;;46;17.27;89;5.74;111;3.53;;;1;8;;;;;;;;;
2019;biomedicina;Centro Universitário da Grande Dourados;MS;70;Privada;;;47;17.25;91;5.69;36;6.58;;;118;4.98;;;;;;;;;
2019;biomedicina;Centro Universitário de Belo Horizonte;MG;71;Privada;;;48;17.1;49;6.77;53;5.89;;;139;4.44;;;;;;;;;
2019;biomedicina;Centro Universitário Padre Albino;SP;72;Privada;;;49;16.92;57;6.56;91;4.35;;;78;6.01;;;;;;;;;
2019;biomedicina;Centro Universitário Autônomo do Brasil;PR;73;Privada;;;51;16.76;124;4.84;31;6.78;;;112;5.14;;;;;;;;;
2019;biomedicina;Universidade de Araraquara;SP;74;Privada;;;53;16.51;46;6.84;26;6.99;;;201-250;2.68;;;;;;;;;
2019;biomedicina;Centro Universitário Uninovafapi;PI;75;Privada;;;55;16.36;88;5.76;134;2.6;;;1;8;;;;;;;;;
2019;biomedicina;Centro Universitário Sagrado Coração;SP;76;Privada;;;57;16.31;28;7.31;42;6.34;;;201-250;2.66;;;;;;;;;
2019;biomedicina;Universidade Ceuma;MA;77;Privada;;;58;16.06;54;6.64;163;1.42;;;1;8;;;;;;;;;
2019;biomedicina;Centro Universitário Filadélfia;PR;78;Privada;;;59;15.82;201-250;2.21;2;7.96;;;92;5.65;;;;;;;;;
2019;biomedicina;Faculdade de Ensino Superior da Cidade de Feira de Santana;BA;79;Privada;;;60;15.79;9;7.79;;;;;1;8;;;;;;;;;
2019;biomedicina;Centro Universitário Luterano de Palmas;TO;80;Privada;;;61;15.56;157;3.99;63;5.48;;;75;6.09;;;;;;;;;
2019;biomedicina;Faculdade de Ciências Médicas de Campina Grande;PB;81;Privada;;;62;15.38;25;7.38;;;;;1;8;;;;;;;;;
2019;biomedicina;Centro Universitário Lusíada;SP;82;Privada;;;63;15.28;145;4.3;25;7.03;;;158;3.95;;;;;;;;;
2019;biomedicina;Faculdade de Ensino Superior da Amazônia Reunida;PA;83;Privada;;;64;15.27;151;4.14;121;3.13;;;1;8;;;;;;;;;
2019;biomedicina;Centro Universitário Ritter dos Reis;RS;83;Privada;;;64;15.27;55;6.61;43;6.29;;;201-250;2.37;;;;;;;;;
2019;biomedicina;Centro Universitário do Sul de Minas;MG;85;Privada;;;66;15.25;162;3.86;16;7.39;;;156;4;;;;;;;;;
2019;biomedicina;Faculdade Anhanguera de Belo Horizonte;MG;86;Privada;;;67;15.24;98;5.51;50;6.01;;;167;3.72;;;;;;;;;
2019;biomedicina;Universidade de Mogi das Cruzes;SP;87;Privada;;;68;15.14;193;3.06;41;6.38;;;90;5.7;;;;;;;;;
2019;biomedicina;Universidade de Cruz Alta;RS;88;Privada;;;69;15.13;97;5.53;22;7.15;;;201-250;2.45;;;;;;;;;
2019;biomedicina;Centro Universitário das Faculdades Metropolitanas Unidas;SP;89;Privada;;;70;15.06;111;5.17;88;4.47;;;101;5.42;;;;;;;;;
2019;biomedicina;Centro Universitário Católico Salesiano Auxilium;SP;90;Privada;;;71;14.96;62;6.43;119;3.21;;;105;5.32;;;;;;;;;
2019;biomedicina;Universidade do Vale do Taquari;RS;91;Privada;;;72;14.92;68;6.28;124;3.01;;;93;5.63;;;;;;;;;
2019;biomedicina;Centro Universitário União das Américas Descomplica;PR;92;Privada;;;73;14.89;148;4.22;82;4.71;;;80;5.96;;;;;;;;;
2019;biomedicina;Centro Universitário da Fundação Herminio Ometto;SP;93;Privada;;;74;14.74;83;5.89;27;6.94;;;201-250;1.91;;;;;;;;;
2019;biomedicina;Centro Universitário Uniasselvi de Blumenau ;SC;94;Privada;;;75;14.7;201-250;2.83;10;7.64;;;147;4.23;;;;;;;;;
2019;biomedicina;Centro Universitário Anhanguera de Fortaleza;CE;95;Privada;;;77;14.42;71;6.2;86;4.55;;;169;3.67;;;;;;;;;
2019;biomedicina;Centro Universitário Unirb;BA;96;Privada;;;78;14.41;106;5.3;118;3.25;;;84;5.86;;;;;;;;;
2019;biomedicina;Faculdade Campos;SP;96;Privada;;;78;14.41;63;6.41;;;;;1;8;;;;;;;;;
2019;biomedicina;Centro Universitário Inta;CE;98;Privada;;;80;14.38;64;6.38;;;;;1;8;;;;;;;;;
2019;biomedicina;Centro Universitário São Judas Tadeu;SP;99;Privada;;;81;14.23;95;5.58;81;4.75;;;160;3.9;;;;;;;;;
2019;biomedicina;Universidade Luterana do Brasil;RS;100;Privada;;;82;14.15;166;3.76;80;4.79;;;94;5.6;;;;;;;;;
2019;biomedicina;Centro Universitário Doutor Leão Sampaio;CE;101;Privada;;;83;14.13;153;4.09;57;5.73;;;144;4.31;;;;;;;;;
2019;biomedicina;Centro Universitário das Américas;SP;102;Privada;;;84;14.1;75;6.1;;;;;1;8;;;;;;;;;
2019;biomedicina;União das Faculdades dos Grandes Lagos;SP;103;Privada;;;85;14.03;47;6.82;176;0.89;;;66;6.32;;;;;;;;;
2019;biomedicina;Universidade Cidade de São Paulo;SP;104;Privada;;;87;13.88;39;7.02;169;1.18;;;91;5.68;;;;;;;;;
2019;biomedicina;Centro Universitário de Excelência;BA;105;Privada;;;88;13.66;92;5.66;;;;;1;8;;;;;;;;;
2019;biomedicina;Faculdades Integradas de Fernandópolis;SP;106;Privada;;;89;13.63;158;3.96;47;6.13;;;174;3.54;;;;;;;;;
2019;biomedicina;Centro Universitário Zarns;BA;107;Privada;;;90;13.6;178;3.45;145;2.15;;;1;8;;;;;;;;;
2019;biomedicina;Faculdade de Ciências Biomédicas do Espírito Santo;ES;107;Privada;;;90;13.6;201-250;1.7;102;3.9;;;1;8;;;;;;;;;
2019;biomedicina;Centro Universitário São Lucas Ji-paraná;RO;109;Privada;;;92;13.58;201-250;2.47;61;5.56;;;96;5.55;;;;;;;;;
2019;biomedicina;Centro Universitário São Lucas;RO;110;Privada;;;93;13.57;123;4.86;131;2.72;;;79;5.99;;;;;;;;;
2019;biomedicina;Universidade Santo Amaro;SP;111;Privada;;;95;13.28;70;6.23;69;5.24;;;201-250;1.81;;;;;;;;;
2019;biomedicina;Centro Universitário da Amazônia - UNIESAMAZ;PA;112;Privada;;;96;13.18;120;4.94;192;0.24;;;1;8;;;;;;;;;
2019;biomedicina;Centro Universitário Tabosa de Almeida;PE;113;Privada;;;97;13.06;82;5.92;108;3.66;;;176;3.48;;;;;;;;;
2019;biomedicina;Centro Universitário da Vitória de Santo Antão;PE;114;Privada;;;98;13.04;116;5.04;;;;;1;8;;;;;;;;;
2019;biomedicina;Universidade Tiradentes;SE;115;Privada;;;99;12.97;113;5.12;60;5.6;;;201-250;2.25;;;;;;;;;
2019;biomedicina;Centro Universitário Sudoeste Paulista;SP;116;Privada;;;100;12.91;48;6.79;151;1.91;;;148;4.21;;;;;;;;;
2019;biomedicina;Centro Universitário Metodista;RS;117;Privada;;;101;12.82;37;7.07;87;4.51;;;251-300;1.24;;;;;;;;;
2019;biomedicina;Universidade do Grande Rio Professor José de Souza Herdy;RJ;118;Privada;;;102;12.76;127;4.76;;;;;1;8;;;;;;;;;
2019;biomedicina;Centro Universitário Fibra;PA;119;Privada;;;103;12.7;126;4.79;110;3.57;;;143;4.34;;;;;;;;;
2019;biomedicina;Faculdade de Enfermagem Nova Esperança de Mossoró;RN;120;Privada;;;104;12.68;130;4.68;;;;;1;8;;;;;;;;;
2019;biomedicina;Faculdades Integradas de Três Lagoas;MS;121;Privada;;;106;12.6;76;6.07;172;1.06;;;99;5.47;;;;;;;;;
2019;biomedicina;Faculdade de Ciências Sociais Aplicadas;MT;122;Privada;;;107;12.58;134;4.58;;;;;1;8;;;;;;;;;
2019;biomedicina;Faculdade Anhanguera de São José;SP;122;Privada;;;107;12.58;134;4.58;;;;;1;8;;;;;;;;;
2019;biomedicina;Universidade Brasil;SP;122;Privada;;;107;12.58;134;4.58;;;;;1;8;;;;;;;;;
2019;biomedicina;Universidade Anhanguera;MS;122;Privada;;;107;12.58;134;4.58;;;;;1;8;;;;;;;;;
2019;biomedicina;Universidade Católica Dom Bosco;MS;126;Privada;;;111;12.52;35;7.13;;;;;102;5.39;;;;;;;;;
2019;biomedicina;Universidade José do Rosário Velano;MG;127;Privada;;;112;12.47;110;5.2;129;2.8;;;138;4.47;;;;;;;;;
2019;biomedicina;Centro Universitário Unigran Capital;MS;128;Privada;;;113;12.37;40;7;;;;;103;5.37;;;;;;;;;
2019;biomedicina;Centro Universitário São Miguel;PE;129;Privada;;;114;12.36;29;7.28;;;;;114;5.08;;;;;;;;;
2019;biomedicina;Centro Universitário de Excelência de Vitória da Conquista;BA;130;Privada;;;115;12.35;143;4.35;;;;;1;8;;;;;;;;;
2019;biomedicina;Centro Universitário Favip Wyden;PE;131;Privada;;;116;12.34;74;6.12;;;;;70;6.22;;;;;;;;;
2019;biomedicina;Centro Universitário de Brasília;DF;132;Privada;;;117;12.32;80;5.97;79;4.83;;;251-300;1.52;;;;;;;;;
2019;biomedicina;Faculdades Unidas de Pesquisa, Ciências e Saúde Ltda;BA;133;Privada;;;119;12.25;201-250;2.34;109;3.61;;;67;6.3;;;;;;;;;
2019;biomedicina;Centro Universitário do Norte de São Paulo;SP;134;Privada;;;120;12.16;56;6.59;;;;;95;5.57;;;;;;;;;
2019;biomedicina;Centro Universitário Unic;MT;135;Privada;;;121;12.15;201-250;2.26;90;4.39;;;98;5.5;;;;;;;;;
2019;biomedicina;Centro Universitário Ceuni;AM;136;Privada;;;122;12.09;118;4.99;149;1.99;;;113;5.11;;;;;;;;;
2019;biomedicina;Centro Universitário FG;BA;137;Privada;;;123;12.07;201-250;1.96;146;2.11;;;1;8;;;;;;;;;
2019;biomedicina;Centro Universitário Unirb - Alagoinhas;BA;138;Privada;;;124;12.04;155;4.04;;;;;1;8;;;;;;;;;
2019;biomedicina;Faculdade Santo Antonio BA;BA;139;Privada;;;125;11.97;251-300;1.49;137;2.48;;;1;8;;;;;;;;;
2019;biomedicina;Faculdade Multivix de Cachoeiro;ES;140;Privada;;;126;11.93;251-300;0.98;4;7.88;;;192;3.07;;;;;;;;;
2019;biomedicina;Centro Universitário de Várzea Grande;MT;141;Privada;;;127;11.92;150;4.17;123;3.05;;;129;4.7;;;;;;;;;
2019;biomedicina;Faculdade Sudoeste Paulista-Itapetininga;SP;142;Privada;;;128;11.86;77;6.05;;;;;86;5.81;;;;;;;;;
2019;biomedicina;Universidade Metodista de São Paulo;SP;143;Privada;;;130;11.85;140;4.42;106;3.74;;;168;3.69;;;;;;;;;
2019;biomedicina;Centro Universitário FBV Wyden;PE;144;Privada;;;131;11.83;163;3.83;;;;;1;8;;;;;;;;;
2019;biomedicina;Centro Universitário Integrado de Campo Mourão;PR;145;Privada;;;132;11.81;170;3.65;48;6.09;;;201-250;2.07;;;;;;;;;
2019;biomedicina;Centro Universitário Goyazes;GO;146;Privada;;;133;11.8;201-250;2.78;173;1.02;;;1;8;;;;;;;;;
2019;biomedicina;Centro Universitário Faminas;MG;147;Privada;;;134;11.74;114;5.09;89;4.43;;;201-250;2.22;;;;;;;;;
2019;biomedicina;Faculdade Cosmopolita;PA;148;Privada;;;135;11.73;167;3.73;;;;;1;8;;;;;;;;;
2019;biomedicina;Universidade Pitágoras Unopar Anhanguera;PR;149;Privada;;;136;11.68;161;3.88;55;5.81;;;201-250;1.99;;;;;;;;;
2019;biomedicina;Faculdade Unirb - Arapiraca;AL;150;Privada;;;137;11.42;179;3.42;;;;;1;8;;;;;;;;;
2019;biomedicina;Centro Universitário Anhanguera Pitágoras Unopar de Niterói;RJ;151;Privada;;;138;11.24;201-250;2.57;95;4.18;;;137;4.49;;;;;;;;;
2019;biomedicina;Centro Universitário Fanor Wyden;CE;152;Privada;;;139;11.23;81;5.94;;;;;106;5.29;;;;;;;;;
2019;biomedicina;Centro Universitário Campos de Andrade;PR;153;Privada;;;140;11.09;117;5.02;;;;;76;6.07;;;;;;;;;
2019;biomedicina;Centro Universitário Cnec de Bento Gonçalves;RS;154;Privada;;;142;11.01;125;4.81;67;5.32;;;251-300;0.88;;;;;;;;;
2019;biomedicina;Faculdades Integradas Maria Imaculada;SP;155;Privada;;;143;10.83;154;4.06;143;2.23;;;135;4.54;;;;;;;;;
2019;biomedicina;Universidade Cruzeiro do Sul;SP;156;Privada;;;144;10.79;21;7.49;;;;;183;3.3;;;;;;;;;
2019;biomedicina;Pontifícia Universidade Católica do Rio Grande do Sul;RS;157;Privada;;;145;10.74;12;7.72;;;;;194;3.02;;;;;;;;;
2019;biomedicina;Faculdades Pequeno Príncipe;PR;158;Privada;;;146;10.74;201-250;1.83;98;4.06;;;123;4.85;;;;;;;;;
2019;biomedicina;Centro Universitário Aparício Carvalho;RO;159;Privada;;;147;10.73;251-300;0.7;148;2.03;;;1;8;;;;;;;;;
2019;biomedicina;Faculdade de Tecnologia e Ciências de Jequié;BA;160;Privada;;;148;10.68;201-250;2.68;;;;;1;8;;;;;;;;;
2019;biomedicina;Faculdade de Saúde e Humanidades Ibituruna;MG;161;Privada;;;149;10.62;251-300;1.42;68;5.28;;;159;3.92;;;;;;;;;
2019;biomedicina;Universidade Regional de Blumenau;SC;162;Municipal;;;150;10.53;112;5.15;70;5.2;;;301-350;0.18;;;;;;;;;
2019;biomedicina;Centro Universitário Unifacear;PR;163;Privada;;;151;10.5;156;4.01;49;6.05;;;251-300;0.44;;;;;;;;;
2019;biomedicina;Centro Universitário Campo Real;PR;164;Privada;;;152;10.4;115;5.07;107;3.7;;;201-250;1.63;;;;;;;;;
2019;biomedicina;Centro Universitário Una de Bom Despacho;MG;165;Privada;;;153;10.38;201-250;1.72;37;6.54;;;201-250;2.12;;;;;;;;;
2019;biomedicina;Centro Universitário de Rio Preto;SP;166;Privada;;;154;10.33;174;3.55;136;2.52;;;146;4.26;;;;;;;;;
2019;biomedicina;Faculdade Unirb - Feira de Santana;BA;167;Privada;;;155;10.29;201-250;2.29;;;;;1;8;;;;;;;;;
2019;biomedicina;Universidade São Francisco;SP;168;Privada;;;156;10.28;142;4.37;92;4.31;;;201-250;1.6;;;;;;;;;
2019;biomedicina;Centro Universitário de Votuporanga;SP;169;Privada;;;157;10.26;184;3.29;116;3.33;;;170;3.64;;;;;;;;;
2019;biomedicina;Centro Universitário Central Paulista;SP;170;Privada;;;158;10.23;26;7.36;166;1.3;;;201-250;1.57;;;;;;;;;
2019;biomedicina;UGV Centro Universitário;PR;171;Privada;;;159;10.22;251-300;1.36;100;3.98;;;122;4.88;;;;;;;;;
2019;biomedicina;Universidade do Estado de Minas Gerais;MG;172;Estadual;;;160;10.21;169;3.68;179;0.77;;;88;5.76;;;;;;;;;
2019;biomedicina;Centro Universitário Funcesi;MG;173;Privada;;;161;10.09;65;6.35;;;;;166;3.74;;;;;;;;;
2019;biomedicina;Centro Universitário Ibmr;RJ;174;Privada;;;162;10.04;101;5.43;103;3.86;;;251-300;0.75;;;;;;;;;
2019;biomedicina;Centro Universitário Metodista Izabela Hendrix;MG;175;Privada;;;163;9.92;119;4.97;101;3.94;;;251-300;1.01;;;;;;;;;
2019;biomedicina;Centro Universitário Uniftc;BA;176;Privada;;;164;9.9;201-250;1.9;;;;;1;8;;;;;;;;;
2019;biomedicina;Universidade do Extremo Sul Catarinense;SC;177;Privada;;;165;9.88;199;2.91;93;4.26;;;201-250;2.71;;;;;;;;;
2019;biomedicina;Centro Universitário Maurício de Nassau de Fortaleza;CE;178;Privada;;;167;9.75;159;3.94;112;3.49;;;201-250;2.32;;;;;;;;;
2019;biomedicina;Centro Universitário Alfredo Nasser;GO;179;Privada;;;168;9.72;201-250;2.5;165;1.34;;;83;5.88;;;;;;;;;
2019;biomedicina;Centro Universitário Tiradentes de Pernambuco;PE;180;Privada;;;169;9.64;61;6.46;170;1.14;;;201-250;2.04;;;;;;;;;
2019;biomedicina;Centro Universitário Sant'Anna;SP;180;Privada;;;169;9.64;96;5.56;;;;;153;4.08;;;;;;;;;
2019;biomedicina;Centro Universitário Icesp;DF;182;Privada;;;173;9.58;201-250;2.7;96;4.14;;;201-250;2.74;;;;;;;;;
2019;biomedicina;Centro Universitário Celso Lisboa;RJ;183;Privada;;;174;9.55;100;5.45;;;;;152;4.1;;;;;;;;;
2019;biomedicina;Faculdade de Tecnologia e Ciências de Itabuna;BA;184;Privada;;;175;9.52;251-300;1.52;;;;;1;8;;;;;;;;;
2019;biomedicina;Centro Universitário Santa Rita;MG;185;Privada;;;176;9.51;129;4.71;;;;;125;4.8;;;;;;;;;
2019;biomedicina;Universidade do Planalto Catarinense;SC;186;Privada;;;177;9.37;251-300;0.88;64;5.44;;;193;3.05;;;;;;;;;
2019;biomedicina;Faculdade Unirb - Barreiras;BA;187;Privada;;;178;9.34;251-300;1.34;;;;;1;8;;;;;;;;;
2019;biomedicina;Centro Universitário Uninorte;AC;188;Privada;;;179;9.26;190;3.14;175;0.93;;;110;5.19;;;;;;;;;
2019;biomedicina;Universidade Ibirapuera;SP;189;Privada;;;180;9.26;105;5.33;184;0.57;;;181;3.36;;;;;;;;;
2019;biomedicina;Universidade Castelo Branco;RJ;190;Privada;;;181;9.18;147;4.24;140;2.36;;;201-250;2.58;;;;;;;;;
