ano;curso;Universidade;Estado;Posição;Pública ou Privada;Posição em avaliação do Mercado;Nota em avaliação do Mercado;Posição em qualidade de ensino;Nota em qualidade de ensino;Posição em Instrução dos Professores;Nota em Instrução dos Professores;Posição Nota dos concluintes;Nota dos concluintes;Posição Desistência;Nota Desistência;Posição em Tempo de Dedicação dos Professores;Nota em Tempo de Dedicação dos Professores;Posição no MEC;Nota no MEC;Posição em Professores com doutorado e mestrado;Nota em Professores com doutorado e mestrado;Posição em avaliação dos docentes;Nota em avaliação dos docentes;Posição PP;Posição em Permanência dos alunos;Nota em Permanência dos alunos
2019;nutricao;Universidade de São Paulo;SP;1;Estadual;1;36;1;62.98;6;7.9;33;7.08;;;1;8;1;40;;;;;;;
2019;nutricao;Universidade Federal de Minas Gerais;MG;2;Federal;2;35.72;2;61.76;11;7.8;6;7.86;;;1;8;2;38.1;;;;;;;
2019;nutricao;Universidade Estadual de Campinas;SP;3;Estadual;2;35.72;3;61.02;9;7.84;33;7.08;;;1;8;2;38.1;;;;;;;
2019;nutricao;Universidade Federal do Rio de Janeiro;RJ;4;Federal;2;35.72;6;57.57;14;7.74;17;7.54;;;1;8;4;34.29;;;;;;;
2019;nutricao;Universidade Federal de Viçosa;MG;5;Federal;13;32.68;5;57.64;21;7.61;10;7.74;;;1;8;4;34.29;;;;;;;
2019;nutricao;Universidade Estadual Paulista Júlio de Mesquita Filho;SP;6;Estadual;6;34.62;7;55.38;8;7.86;14;7.63;;;122;5.6;4;34.29;;;;;;;
2019;nutricao;Universidade Federal de São Paulo;SP;7;Federal;27;28.8;4;57.81;5;7.92;15;7.6;;;1;8;4;34.29;;;;;;;
2019;nutricao;Universidade Federal de Pernambuco;PE;8;Federal;6;34.62;10;49.67;34;7.35;13;7.65;;;1;8;8;26.67;;;;;;;
2019;nutricao;Universidade Federal do Rio Grande do Sul;RS;9;Federal;13;32.68;8;50.46;10;7.82;2;7.97;;;1;8;8;26.67;;;;;;;
2019;nutricao;Universidade de Brasília;DF;10;Federal;13;32.68;9;50.05;28;7.47;4;7.91;;;1;8;8;26.67;;;;;;;
2019;nutricao;Universidade do Estado do Rio de Janeiro;RJ;11;Estadual;6;34.62;13;42.21;17;7.68;19;7.48;;;1;8;12;19.05;;;;;;;
2019;nutricao;Universidade Federal de Santa Catarina;SC;12;Federal;27;28.8;11;48;24;7.55;78;5.78;;;1;8;8;26.67;;;;;;;
2019;nutricao;Universidade Federal Fluminense;RJ;13;Federal;6;34.62;17;40.99;19;7.64;60;6.3;;;1;8;12;19.05;;;;;;;
2019;nutricao;Universidade Federal da Bahia;BA;14;Federal;6;34.62;18;40.73;66;6.72;37;6.96;;;1;8;12;19.05;;;;;;;
2019;nutricao;Universidade Federal do Paraná;PR;15;Federal;13;32.68;12;42.64;13;7.76;7;7.83;;;1;8;12;19.05;;;;;;;
2019;nutricao;Universidade Federal de Goiás;GO;16;Federal;13;32.68;15;41.61;42;7.19;23;7.37;;;1;8;12;19.05;;;;;;;
2019;nutricao;Universidade Federal do Estado do Rio de Janeiro;RJ;17;Federal;27;28.8;14;42.12;45;7.13;3;7.94;;;1;8;12;19.05;;;;;;;
2019;nutricao;Universidade Regional do Noroeste do Estado do Rio Grande do Sul;RS;18;Privada;27;28.8;21;35.93;115;5.75;41;6.85;;;189;4.28;12;19.05;;;;;;;
2019;nutricao;Universidade Federal de Ouro Preto;MG;19;Federal;81;13.85;16;41.54;38;7.27;28;7.22;;;1;8;12;19.05;;;;;;;
2019;nutricao;Universidade Federal do Rio Grande do Norte;RN;20;Federal;13;32.68;34;21.73;72;6.6;31;7.13;;;1;8;;;;;;;;;
2019;nutricao;Universidade Estadual do Ceará;CE;21;Estadual;13;32.68;35;21.57;108;5.89;12;7.68;;;1;8;;;;;;;;;
2019;nutricao;Universidade Federal do Pará;PA;22;Federal;13;32.68;43;20.16;90;6.24;73;5.92;;;1;8;;;;;;;;;
2019;nutricao;Universidade do Estado da Bahia;BA;23;Estadual;13;32.68;48;19.44;166;4.74;46;6.7;;;1;8;;;;;;;;;
2019;nutricao;Universidade Federal de Alagoas;AL;24;Federal;27;28.8;24;23.08;33;7.37;11;7.71;;;1;8;;;;;;;;;
2019;nutricao;Universidade Paulista;SP;25;Privada;2;35.72;82;15.96;201-250;3.85;21;7.42;;;168;4.69;;;;;;;;;
2019;nutricao;Universidade do Vale do Rio dos Sinos;RS;26;Privada;13;32.68;55;18.38;60;6.84;75;5.86;;;118;5.68;;;;;;;;;
2019;nutricao;Universidade Federal de Sergipe;SE;26;Federal;27;28.8;26;22.26;51;7.01;27;7.25;;;1;8;;;;;;;;;
2019;nutricao;Universidade Federal de Juiz de Fora;MG;28;Federal;27;28.8;27;22.24;49;7.05;29;7.19;;;1;8;;;;;;;;;
2019;nutricao;Universidade Federal do Espírito Santo;ES;29;Federal;27;28.8;28;22.2;31;7.41;43;6.79;;;1;8;;;;;;;;;
2019;nutricao;Universidade Federal do Piauí;PI;30;Federal;13;32.68;56;18.27;180;4.46;77;5.81;;;1;8;;;;;;;;;
2019;nutricao;Universidade Federal da Paraíba;PB;31;Federal;27;28.8;30;22.02;50;7.03;36;6.99;;;1;8;;;;;;;;;
2019;nutricao;Universidade Federal do Maranhão;MA;32;Federal;27;28.8;31;21.98;70;6.64;24;7.34;;;1;8;;;;;;;;;
2019;nutricao;Universidade Federal de Mato Grosso;MT;33;Federal;27;28.8;33;21.77;89;6.26;18;7.51;;;1;8;;;;;;;;;
2019;nutricao;Universidade de Marília;SP;34;Privada;27;28.8;40;20.59;137;5.31;26;7.28;;;1;8;;;;;;;;;
2019;nutricao;Universidade Federal de Santa Maria;RS;35;Federal;27;28.8;44;20.11;18;7.66;124;4.45;;;1;8;;;;;;;;;
2019;nutricao;Universidade de Fortaleza;CE;36;Privada;6;34.62;121;14.14;144;5.18;96;5.26;;;201-250;3.7;;;;;;;;;
2019;nutricao;Universidade do Oeste Paulista;SP;37;Privada;27;28.8;50;19.26;63;6.78;9;7.77;;;167;4.71;;;;;;;;;
2019;nutricao;Pontifícia Universidade Católica de Minas Gerais;MG;38;Privada;6;34.62;151;12.93;134;5.37;122;4.51;;;251-300;3.05;;;;;;;;;
2019;nutricao;Universidade do Grande Rio Professor José de Souza Herdy;RJ;39;Privada;27;28.8;57;17.9;117;5.71;133;4.19;;;1;8;;;;;;;;;
2019;nutricao;Universidade do Vale do Taquari;RS;40;Privada;27;28.8;58;17.88;80;6.44;72;5.95;;;128;5.49;;;;;;;;;
2019;nutricao;Universidade de Pernambuco;PE;41;Estadual;27;28.8;59;17.83;105;5.95;56;6.41;;;129;5.47;;;;;;;;;
2019;nutricao;Centro Universitário de Belo Horizonte;MG;42;Privada;27;28.8;62;17.4;54;6.95;68;6.07;;;184;4.38;;;;;;;;;
2019;nutricao;Universidade Feevale;RS;43;Privada;27;28.8;74;16.26;107;5.91;121;4.53;;;111;5.82;;;;;;;;;
2019;nutricao;Universidade Presbiteriana Mackenzie;SP;44;Privada;27;28.8;76;16.18;29;7.45;32;7.11;;;301-350;1.62;;;;;;;;;
2019;nutricao;Pontifícia Universidade Católica do Paraná;PR;45;Privada;27;28.8;86;15.78;103;5.99;16;7.57;;;251-300;2.22;;;;;;;;;
2019;nutricao;Universidade Positivo;PR;46;Privada;27;28.8;89;15.63;140;5.25;62;6.24;;;196;4.14;;;;;;;;;
2019;nutricao;Pontifícia Universidade Católica do Rio Grande do Sul;RS;47;Privada;27;28.8;94;15.49;37;7.29;94;5.31;;;251-300;2.89;;;;;;;;;
2019;nutricao;Universidade Anhembi Morumbi;SP;48;Privada;27;28.8;96;15.32;35;7.33;51;6.56;;;301-350;1.43;;;;;;;;;
2019;nutricao;Centro Universitário das Faculdades Metropolitanas Unidas;SP;49;Privada;27;28.8;98;15.19;93;6.18;71;5.98;;;251-300;3.03;;;;;;;;;
2019;nutricao;Universidade de Caxias do Sul;RS;50;Privada;27;28.8;103;14.86;91;6.22;74;5.89;;;251-300;2.75;;;;;;;;;
2019;nutricao;Universidade Potiguar;RN;51;Privada;13;32.68;193;10.61;184;4.39;197;2.34;;;201-250;3.88;;;;;;;;;
2019;nutricao;Centro Universitário Una;MG;52;Privada;27;28.8;110;14.39;114;5.77;139;4.01;;;172;4.61;;;;;;;;;
2019;nutricao;Universidade Estácio de Sá;RJ;53;Privada;13;32.68;201-250;9.98;169;4.68;157;3.5;;;301-350;1.8;;;;;;;;;
2019;nutricao;Pontifícia Universidade Católica de Campinas;SP;54;Privada;27;28.8;129;13.73;65;6.74;54;6.47;;;351-400;0.52;;;;;;;;;
2019;nutricao;Universidade de Franca;SP;55;Privada;27;28.8;131;13.67;96;6.12;201-250;1.99;;;124;5.56;;;;;;;;;
2019;nutricao;Centro Universitário São Camilo;SP;56;Privada;27;28.8;132;13.66;200;4.07;42;6.82;;;251-300;2.77;;;;;;;;;
2019;nutricao;Universidade Católica de Brasília;DF;57;Privada;27;28.8;137;13.52;201-250;3.44;201-250;2.08;;;1;8;;;;;;;;;
2019;nutricao;Universidade Ceuma;MA;58;Privada;27;28.8;140;13.42;177;4.52;201-250;0.9;;;1;8;;;;;;;;;
2019;nutricao;Centro Universitário São Lucas;RO;59;Privada;27;28.8;145;13.26;201-250;3.67;201-250;1.59;;;1;8;;;;;;;;;
2019;nutricao;Centro Universitário São Camilo - Espírito Santo;ES;60;Privada;27;28.8;153;12.62;251-300;2.37;50;6.59;;;201-250;3.66;;;;;;;;;
2019;nutricao;Pontifícia Universidade Católica de Goiás;GO;61;Privada;13;32.68;251-300;8.15;251-300;2.63;115;4.71;;;351-400;0.81;;;;;;;;;
2019;nutricao;Centro Universitário Favip Wyden;PE;62;Privada;27;28.8;168;11.83;153;5;201-250;1.56;;;139;5.27;;;;;;;;;
2019;nutricao;Universidade de Cuiabá;MT;63;Privada;27;28.8;172;11.63;251-300;2.61;89;5.46;;;201-250;3.56;;;;;;;;;
2019;nutricao;Universidade Pitágoras Unopar Anhanguera;PR;64;Privada;27;28.8;176;11.44;201-250;3.26;106;4.97;;;201-250;3.21;;;;;;;;;
2019;nutricao;Universidade Federal do Triângulo Mineiro;MG;65;Federal;;;19;39.76;23;7.57;100;5.14;;;1;8;12;19.05;;;;;;;
2019;nutricao;Centro Universitário do Estado do Pará;PA;66;Privada;27;28.8;188;10.92;251-300;2.73;142;3.93;;;190;4.26;;;;;;;;;
2019;nutricao;Universidade Veiga de Almeida;RJ;67;Privada;27;28.8;192;10.75;62;6.8;195;2.4;;;301-350;1.55;;;;;;;;;
2019;nutricao;Universidade Salvador;BA;68;Privada;27;28.8;197;10.49;198;4.11;101;5.11;;;301-350;1.27;;;;;;;;;
2019;nutricao;Centro Universitário Jorge Amado;BA;69;Privada;27;28.8;198;10.4;146;5.14;159;3.44;;;301-350;1.82;;;;;;;;;
2019;nutricao;Universidade de Passo Fundo;RS;70;Privada;27;28.8;199;10.36;155;4.96;156;3.52;;;301-350;1.88;;;;;;;;;
2019;nutricao;Universidade Federal de Pelotas;RS;71;Federal;;;20;38.77;48;7.07;117;4.65;;;1;8;12;19.05;;;;;;;
2019;nutricao;Centro Universitário de Brasília;DF;72;Privada;27;28.8;201-250;9.73;181;4.44;118;4.62;;;351-400;0.67;;;;;;;;;
2019;nutricao;Universidade Metodista de Piracicaba;SP;73;Privada;27;28.8;201-250;9.43;39;7.25;201-250;1.21;;;351-400;0.97;;;;;;;;;
2019;nutricao;Centro Universitário Maurício de Nassau;PE;74;Privada;27;28.8;201-250;9.03;201-250;3.5;181;2.8;;;251-300;2.73;;;;;;;;;
2019;nutricao;Centro Universitário Santo Agostinho;PI;75;Privada;27;28.8;201-250;8.79;201-250;3.38;251-300;0.58;;;161;4.83;;;;;;;;;
2019;nutricao;Universidade Tiradentes;SE;76;Privada;27;28.8;201-250;8.47;162;4.82;201-250;1.27;;;251-300;2.38;;;;;;;;;
2019;nutricao;Universidade Federal de Lavras;MG;77;Federal;81;13.85;23;23.33;7;7.88;20;7.45;;;1;8;;;;;;;;;
2019;nutricao;Universidade Federal de Uberlândia;MG;78;Federal;81;13.85;25;22.72;16;7.7;35;7.02;;;1;8;;;;;;;;;
2019;nutricao;Universidade Regional Integrada do Alto Uruguai e das Missões;RS;79;Privada;27;28.8;251-300;7.36;201-250;3.97;192;2.48;;;351-400;0.91;;;;;;;;;
2019;nutricao;Centro Universitário Cesmac;AL;80;Privada;27;28.8;251-300;7.01;251-300;3;165;3.26;;;351-400;0.75;;;;;;;;;
2019;nutricao;Universidade da Amazônia;PA;81;Privada;27;28.8;301-350;6.15;251-300;2.94;201-250;1.88;;;301-350;1.33;;;;;;;;;
2019;nutricao;Universidade Salgado de Oliveira;RJ;82;Privada;27;28.8;301-350;6;201-250;3.79;201-250;1.16;;;351-400;1.05;;;;;;;;;
2019;nutricao;Universidade Estadual do Centro Oeste;PR;83;Estadual;81;13.85;38;20.93;86;6.32;49;6.61;;;1;8;;;;;;;;;
2019;nutricao;Universidade Federal de Campina Grande;PB;84;Federal;81;13.85;45;20.1;111;5.83;61;6.27;;;1;8;;;;;;;;;
2019;nutricao;Universidade Metodista de São Paulo;SP;85;Privada;27;28.8;301-350;4.76;351-400;0.3;;;;;180;4.46;;;;;;;;;
2019;nutricao;Centro Universitário Redentor;RJ;86;Privada;81;13.85;46;19.63;98;6.08;86;5.55;;;1;8;;;;;;;;;
2019;nutricao;Universidade Federal de Mato Grosso do Sul;MS;87;Federal;81;13.85;47;19.45;30;7.43;45;6.73;;;138;5.29;;;;;;;;;
2019;nutricao;Universidade Católica de Santos;SP;88;Privada;81;13.85;49;19.37;27;7.49;66;6.12;;;114;5.76;;;;;;;;;
2019;nutricao;Universidade Católica do Salvador;BA;89;Privada;27;28.8;351-400;4.13;251-300;2.45;;;;;301-350;1.68;;;;;;;;;
2019;nutricao;Universidade Cesumar;PR;90;Privada;81;13.85;54;18.41;46;7.11;65;6.15;;;145;5.15;;;;;;;;;
2019;nutricao;Universidade Paranaense;PR;91;Privada;27;28.8;351-400;2.53;301-350;1.6;;;;;351-400;0.93;;;;;;;;;
2019;nutricao;Universidade São Judas Tadeu;SP;92;Privada;81;13.85;70;16.57;47;7.09;38;6.93;;;251-300;2.55;;;;;;;;;
2019;nutricao;Universidade Vila Velha;ES;93;Privada;81;13.85;73;16.33;148;5.1;5;7.88;;;201-250;3.35;;;;;;;;;
2019;nutricao;Centro Universitário Uninovafapi;PI;94;Privada;81;13.85;75;16.23;118;5.69;190;2.54;;;1;8;;;;;;;;;
2019;nutricao;Universidade Nove de Julho;SP;95;Privada;81;13.85;91;15.61;82;6.4;138;4.04;;;144;5.17;;;;;;;;;
2019;nutricao;Universidade do Vale do Itajaí;SC;96;Privada;81;13.85;92;15.59;185;4.37;76;5.83;;;133;5.39;;;;;;;;;
2019;nutricao;Faculdade Anísio Teixeira de Feira de Santana;BA;97;Privada;81;13.85;93;15.52;301-350;1.92;84;5.6;;;1;8;;;;;;;;;
2019;nutricao;Centro Universitário de Várzea Grande;MT;98;Privada;81;13.85;97;15.24;122;5.61;125;4.42;;;142;5.21;;;;;;;;;
2019;nutricao;Universidade de Taubaté;SP;99;Municipal;81;13.85;104;14.79;190;4.27;116;4.68;;;110;5.84;;;;;;;;;
2019;nutricao;Centro Universitário Arthur Sá Earp Neto;RJ;100;Privada;81;13.85;107;14.52;133;5.39;147;3.78;;;135;5.35;;;;;;;;;
2019;nutricao;Centro Universitário Senac;SP;101;Privada;81;13.85;112;14.33;160;4.86;25;7.31;;;251-300;2.16;;;;;;;;;
2019;nutricao;Universidade de Santa Cruz do Sul;RS;102;Privada;81;13.85;122;14.08;99;6.06;69;6.04;;;301-350;1.98;;;;;;;;;
2019;nutricao;Centro Universitário de Excelência;BA;103;Privada;81;13.85;125;14;201-250;3.54;193;2.46;;;1;8;;;;;;;;;
2019;nutricao;Centro Universitário Sagrado Coração;SP;104;Privada;81;13.85;126;13.95;41;7.21;90;5.43;;;301-350;1.31;;;;;;;;;
2019;nutricao;Centro Universitário de Rio Preto;SP;105;Privada;81;13.85;134;13.63;164;4.78;103;5.05;;;201-250;3.8;;;;;;;;;
2019;nutricao;Universidade Católica Dom Bosco;MS;106;Privada;81;13.85;152;12.75;149;5.08;201-250;2.2;;;129;5.47;;;;;;;;;
2019;nutricao;Centro Universitário Filadélfia;PR;107;Privada;81;13.85;163;12.18;251-300;2.13;79;5.75;;;188;4.3;;;;;;;;;
2019;nutricao;Centro Universitário Assis Gurgacz;PR;108;Privada;81;13.85;170;11.72;251-300;2.51;53;6.5;;;251-300;2.71;;;;;;;;;
2019;nutricao;Universidade Comunitária da Região de Chapecó;SC;109;Privada;81;13.85;174;11.59;251-300;2.27;150;3.7;;;121;5.62;;;;;;;;;
2019;nutricao;Universidade Regional de Blumenau;SC;110;Municipal;81;13.85;175;11.47;130;5.45;82;5.66;;;351-400;0.36;;;;;;;;;
2019;nutricao;Centro Universitário Estácio do Ceará;CE;111;Privada;81;13.85;183;11.1;161;4.84;145;3.84;;;251-300;2.42;;;;;;;;;
2019;nutricao;Centro Universitário Adventista de São Paulo;SP;112;Privada;81;13.85;186;11.06;145;5.16;164;3.29;;;251-300;2.61;;;;;;;;;
2019;nutricao;Universidade de Sorocaba;SP;113;Privada;81;13.85;195;10.56;119;5.67;134;4.16;;;351-400;0.73;;;;;;;;;
2019;nutricao;Faculdade de Tecnologia e Ciências de Itabuna;BA;114;Privada;81;13.85;196;10.51;301-350;1.9;251-300;0.61;;;1;8;;;;;;;;;
2019;nutricao;Fundação Universidade Federal de Ciências da Saúde de Porto Alegre;RS;115;Federal;;;22;23.58;12;7.78;8;7.8;;;1;8;;;;;;;;;
2019;nutricao;Centro Universitário Facex;RN;115;Privada;81;13.85;201-250;9.73;191;4.25;130;4.27;;;301-350;1.21;;;;;;;;;
2019;nutricao;Instituto Superior e Centro Educacional Luterano;SC;117;Privada;81;13.85;201-250;9.72;301-350;1.78;64;6.18;;;301-350;1.76;;;;;;;;;
2019;nutricao;Centro Universitário dos Guararapes;PE;118;Privada;81;13.85;201-250;9.7;163;4.8;184;2.72;;;251-300;2.18;;;;;;;;;
2019;nutricao;Universidade Federal do Amazonas;AM;119;Federal;81;13.85;201-250;9.38;351-400;1.03;251-300;0.35;;;1;8;;;;;;;;;
2019;nutricao;Centro Universitário Aparício Carvalho;RO;120;Privada;81;13.85;201-250;9.36;351-400;0.61;251-300;0.75;;;1;8;;;;;;;;;
2019;nutricao;Centro Universitário Maria Milza;BA;121;Privada;81;13.85;201-250;8.98;201-250;3.42;;;;;124;5.56;;;;;;;;;
2019;nutricao;Universidade Universus Veritas Guarulhos;SP;122;Privada;81;13.85;201-250;8.45;251-300;2.17;141;3.96;;;251-300;2.32;;;;;;;;;
2019;nutricao;Centro Universitário Nobre de Feira de Santana;BA;123;Privada;;;29;22.15;32;7.39;44;6.76;;;1;8;;;;;;;;;
2019;nutricao;Universidade Federal de Alfenas;MG;124;Federal;;;32;21.95;26;7.51;55;6.44;;;1;8;;;;;;;;;
2019;nutricao;Universidade do Vale do Paraíba;SP;125;Privada;81;13.85;251-300;8.02;59;6.85;;;;;301-350;1.17;;;;;;;;;
2019;nutricao;Universidade de Mogi das Cruzes;SP;126;Privada;81;13.85;251-300;7.68;251-300;2.43;;;;;140;5.25;;;;;;;;;
2019;nutricao;Universidade Federal da Fronteira Sul;SC;127;Federal;;;36;21.43;74;6.56;40;6.87;;;1;8;;;;;;;;;
2019;nutricao;Fundação Universidade Federal da Grande Dourados;MS;128;Federal;;;37;21.31;22;7.59;80;5.72;;;1;8;;;;;;;;;
2019;nutricao;Universidade do Sul de Santa Catarina;SC;129;Privada;81;13.85;251-300;7.38;251-300;2.77;201-250;1.5;;;201-250;3.11;;;;;;;;;
2019;nutricao;Universidade Anhanguera;MS;130;Privada;81;13.85;251-300;6.92;351-400;0.93;201-250;1.65;;;186;4.34;;;;;;;;;
2019;nutricao;Universidade Federal dos Vales do Jequitinhonha e Mucuri;MG;131;Federal;;;39;20.76;25;7.53;97;5.23;;;1;8;;;;;;;;;
2019;nutricao;Centro Universitário do Rio Grande do Norte;RN;132;Privada;;;41;20.54;94;6.16;57;6.38;;;1;8;;;;;;;;;
2019;nutricao;Universidade Federal do Recôncavo da Bahia;BA;133;Federal;;;42;20.52;57;6.89;83;5.63;;;1;8;;;;;;;;;
2019;nutricao;Centro Universitário Anhanguera Pitágoras Unopar de Niterói;RJ;134;Privada;81;13.85;301-350;6.51;351-400;0.91;198;2.31;;;201-250;3.29;;;;;;;;;
2019;nutricao;Centro Universitário da Serra Gaúcha;RS;135;Privada;81;13.85;301-350;6.48;201-250;3.52;201-250;1.47;;;301-350;1.49;;;;;;;;;
2019;nutricao;Centro Universitário Tabosa de Almeida;PE;136;Privada;81;13.85;301-350;5.69;201-250;3.95;;;;;301-350;1.74;;;;;;;;;
2019;nutricao;Centro Universitário Presidente Antônio Carlos;MG;137;Privada;81;13.85;301-350;5.18;301-350;1.98;201-250;1.79;;;301-350;1.41;;;;;;;;;
2019;nutricao;Fundação Universidade Federal do Pampa;RS;138;Federal;;;51;18.93;43;7.17;148;3.76;;;1;8;;;;;;;;;
2019;nutricao;Centro Universitário de Viçosa;MG;139;Privada;;;52;18.73;77;6.5;47;6.67;;;124;5.56;;;;;;;;;
2019;nutricao;Instituto Federal de Educação, Ciência e Tecnologia do Sudeste de Minas Gerais;MG;140;Federal;;;53;18.63;112;5.81;111;4.82;;;1;8;;;;;;;;;
2019;nutricao;Universidade do Oeste de Santa Catarina;SC;141;Privada;81;13.85;351-400;4.23;301-350;1.64;;;;;251-300;2.59;;;;;;;;;
2019;nutricao;Faculdades Integradas de Bauru;SP;142;Privada;;;60;17.76;165;4.76;105;5;;;1;8;;;;;;;;;
2019;nutricao;Centro Universitário Ingá;PR;143;Privada;;;61;17.74;132;5.41;128;4.33;;;1;8;;;;;;;;;
2019;nutricao;Fundação Universidade Federal do Tocantins;TO;144;Federal;;;63;17.37;201-250;3.36;70;6.01;;;1;8;;;;;;;;;
2019;nutricao;Universidade de Ribeirão Preto;SP;145;Privada;;;64;17.34;40;7.23;126;4.39;;;116;5.72;;;;;;;;;
2019;nutricao;Faculdade Anhanguera de Guarulhos;SP;146;Privada;81;13.85;351-400;3.19;301-350;1.66;251-300;0.46;;;351-400;1.07;;;;;;;;;
2019;nutricao;Faculdade Redentor de Campos;RJ;147;Privada;;;65;16.95;193;4.21;114;4.74;;;1;8;;;;;;;;;
2019;nutricao;Centro Universitário Inta;CE;148;Privada;;;66;16.92;67;6.7;201-250;2.22;;;1;8;;;;;;;;;
2019;nutricao;Centro Universitário Campos de Andrade;PR;149;Privada;;;67;16.86;68;6.68;110;4.85;;;136;5.33;;;;;;;;;
2019;nutricao;Centro Universitário Fmabc;SP;150;Privada;;;68;16.74;131;5.43;48;6.64;;;169;4.67;;;;;;;;;
2019;nutricao;Universidade La Salle;RS;151;Privada;;;69;16.72;15;7.72;135;4.13;;;159;4.87;;;;;;;;;
2019;nutricao;Universidade Cruzeiro do Sul;SP;152;Privada;;;70;16.57;44;7.15;58;6.35;;;201-250;3.07;;;;;;;;;
2019;nutricao;Instituto Federal de Educação, Ciência e Tecnologia do Ceará;CE;153;Federal;;;72;16.49;301-350;1.96;52;6.53;;;1;8;;;;;;;;;
2019;nutricao;Universidade Nilton Lins;AM;154;Privada;81;13.85;351-400;2.41;351-400;0.75;251-300;0.06;;;301-350;1.6;;;;;;;;;
2019;nutricao;Faculdade de Ensino Superior da Cidade de Feira de Santana;BA;155;Privada;;;77;16;1;8;;;;;1;8;;;;;;;;;
2019;nutricao;Centro Universitário Metodista Izabela Hendrix;MG;155;Privada;;;77;16;1;8;;;;;1;8;;;;;;;;;
2019;nutricao;Faculdade de Imperatriz Wyden;MA;155;Privada;;;77;16;1;8;;;;;1;8;;;;;;;;;
2019;nutricao;Faculdade Unirb - Feira de Santana;BA;155;Privada;;;77;16;1;8;;;;;1;8;;;;;;;;;
2019;nutricao;Centro Universitário Católico Salesiano Auxilium;SP;159;Privada;;;81;15.97;73;6.58;149;3.73;;;119;5.66;;;;;;;;;
2019;nutricao;Centro Universitário Zarns;BA;160;Privada;;;83;15.91;201-250;4.01;143;3.9;;;1;8;;;;;;;;;
2019;nutricao;Universidade Franciscana;RS;161;Privada;;;84;15.89;110;5.85;129;4.3;;;115;5.74;;;;;;;;;
2019;nutricao;Centro Universitário Claretiano;SP;162;Privada;;;85;15.83;84;6.36;92;5.37;;;198;4.1;;;;;;;;;
2019;nutricao;Centro Universitário de Volta Redonda;RJ;163;Privada;;;87;15.73;53;6.97;175;2.98;;;113;5.78;;;;;;;;;
2019;nutricao;União das Faculdades dos Grandes Lagos;SP;164;Privada;;;88;15.63;128;5.49;201-250;2.14;;;1;8;;;;;;;;;
2019;nutricao;Universidade Cidade de São Paulo;SP;165;Privada;;;89;15.63;20;7.63;;;;;1;8;;;;;;;;;
2019;nutricao;Centro Universitário Euro-americano;DF;166;Privada;;;95;15.45;75;6.54;108;4.91;;;201-250;4;;;;;;;;;
2019;nutricao;Universidade Tuiuti do Paraná;PR;167;Privada;;;99;15.07;79;6.46;131;4.25;;;185;4.36;;;;;;;;;
2019;nutricao;Centro Universitário Facvest;SC;168;Privada;;;100;14.99;52;6.99;;;;;1;8;;;;;;;;;
2019;nutricao;Centro Universitário Brasília do Estado de Goiás;GO;169;Privada;;;101;14.91;56;6.91;;;;;1;8;;;;;;;;;
2019;nutricao;Centro Universitário Ateneu;CE;170;Privada;;;102;14.87;58;6.87;;;;;1;8;;;;;;;;;
2019;nutricao;Centro Universitário Autônomo do Brasil;PR;171;Privada;;;105;14.75;116;5.73;91;5.4;;;201-250;3.62;;;;;;;;;
2019;nutricao;Centro Universitário Ages;BA;172;Privada;;;106;14.62;71;6.62;;;;;1;8;;;;;;;;;
2019;nutricao;Centro Universitário Geraldo Di Biase;RJ;173;Privada;;;107;14.52;76;6.52;;;;;1;8;;;;;;;;;
2019;nutricao;Faculdade da Região dos Lagos;RJ;174;Privada;;;109;14.42;81;6.42;;;;;1;8;;;;;;;;;
2019;nutricao;Universidade Federal do Oeste da Bahia;BA;175;Federal;;;111;14.34;85;6.34;;;;;1;8;;;;;;;;;
2019;nutricao;Centro Universitário do Recife;PE;176;Privada;;;113;14.3;87;6.3;;;;;1;8;;;;;;;;;
2019;nutricao;Centro Universitário Metrocamp Wyden;SP;177;Privada;;;114;14.29;139;5.27;85;5.57;;;201-250;3.45;;;;;;;;;
2019;nutricao;Centro Universitário Ritter dos Reis;RS;178;Privada;;;115;14.26;104;5.97;59;6.33;;;301-350;1.96;;;;;;;;;
2019;nutricao;Centro Universitário Planalto do Distrito Federal;DF;179;Privada;;;116;14.26;251-300;3.04;87;5.52;;;117;5.7;;;;;;;;;
2019;nutricao;Faculdade Pernambucana de Saúde;PE;180;Privada;;;117;14.21;301-350;1.13;102;5.08;;;1;8;;;;;;;;;
2019;nutricao;Centro Universitário Fanor Wyden;CE;181;Privada;;;118;14.2;100;6.04;136;4.1;;;200;4.06;;;;;;;;;
2019;nutricao;Centro Universitário do Sul de Minas;MG;182;Privada;;;119;14.17;201-250;4.05;1;8;;;251-300;2.12;;;;;;;;;
2019;nutricao;Centro Universitário de Sete Lagoas;MG;183;Privada;;;120;14.16;95;6.14;104;5.03;;;251-300;2.99;;;;;;;;;
2019;nutricao;Centro Universitário da Grande Dourados;MS;184;Privada;;;123;14.04;170;4.66;112;4.79;;;173;4.59;;;;;;;;;
2019;nutricao;Centro Universitário Goyazes;GO;185;Privada;;;124;14.02;195;4.17;201-250;1.85;;;1;8;;;;;;;;;
2019;nutricao;Centro Universitário das Américas;SP;186;Privada;;;127;13.93;106;5.93;;;;;1;8;;;;;;;;;
