ano;curso;Universidade;Estado;Posição;Pública ou Privada;Posição em avaliação do Mercado;Nota em avaliação do Mercado;Posição em qualidade de ensino;Nota em qualidade de ensino;Posição em Instrução dos Professores;Nota em Instrução dos Professores;Posição Nota dos concluintes;Nota dos concluintes;Posição Desistência;Nota Desistência;Posição em Tempo de Dedicação dos Professores;Nota em Tempo de Dedicação dos Professores;Posição no MEC;Nota no MEC;Posição em Professores com doutorado e mestrado;Nota em Professores com doutorado e mestrado;Posição em avaliação dos docentes;Nota em avaliação dos docentes;Posição PP;Posição em Permanência dos alunos;Nota em Permanência dos alunos
2019;engenharia-mecanica;Universidade de São Paulo;SP;1;Estadual;1;36;1;62.72;1;8;36;6.72;;;1;8;1;40;;;;;;;
2019;engenharia-mecanica;Universidade Estadual de Campinas;SP;2;Estadual;2;35.63;2;60.61;6;7.89;36;6.72;;;1;8;2;38;;;;;;;
2019;engenharia-mecanica;Universidade Federal de Minas Gerais;MG;3;Federal;2;35.63;4;57.76;5;7.91;5;7.85;;;1;8;4;34;;;;;;;
2019;engenharia-mecanica;Universidade Federal do Rio de Janeiro;RJ;4;Federal;6;34.13;5;56.95;2;7.98;29;6.97;;;1;8;4;34;;;;;;;
2019;engenharia-mecanica;Universidade Federal de Santa Catarina;SC;5;Federal;18;29.63;3;59.26;13;7.74;14;7.52;;;1;8;3;36;;;;;;;
2019;engenharia-mecanica;Universidade Federal do Rio Grande do Sul;RS;6;Federal;6;34.13;9;51.19;18;7.63;13;7.56;;;1;8;7;28;;;;;;;
2019;engenharia-mecanica;Universidade Estadual Paulista Júlio de Mesquita Filho;SP;7;Estadual;6;34.13;11;49.07;4;7.94;21;7.27;;;99;5.86;7;28;;;;;;;
2019;engenharia-mecanica;Universidade Federal de São Carlos;SP;8;Federal;18;29.63;7;51.89;3;7.96;3;7.93;;;1;8;7;28;;;;;;;
2019;engenharia-mecanica;Universidade Federal do Paraná;PR;9;Federal;6;34.13;12;41.02;16;7.68;19;7.34;;;1;8;12;18;;;;;;;
2019;engenharia-mecanica;Instituto Tecnológico de Aeronáutica;SP;10;Federal;49;18;6;55.41;15;7.7;16;7.45;;;81;6.26;4;34;;;;;;;
2019;engenharia-mecanica;Universidade Federal de Itajubá;MG;11;Federal;18;29.63;14;40.12;35;7.26;32;6.86;;;1;8;12;18;;;;;;;
2019;engenharia-mecanica;Universidade Presbiteriana Mackenzie;SP;12;Privada;6;34.13;18;35.49;34;7.29;69;5.51;;;153;4.69;12;18;;;;;;;
2019;engenharia-mecanica;Universidade Federal de Uberlândia;MG;13;Federal;49;18;8;51.21;19;7.61;12;7.6;;;1;8;7;28;;;;;;;
2019;engenharia-mecanica;Centro Universitário da Fundação Educacional Inaciana Pe Sabóia de Medeiros;SP;14;Privada;2;35.63;19;32.75;74;6.42;17;7.41;;;301-350;0.92;12;18;;;;;;;
2019;engenharia-mecanica;Universidade Federal de Viçosa;MG;15;Federal;49;18;13;40.95;26;7.46;15;7.49;;;1;8;12;18;;;;;;;
2019;engenharia-mecanica;Universidade Federal de Pernambuco;PE;16;Federal;6;34.13;26;22.45;40;7.15;20;7.3;;;1;8;;;;;;;;;
2019;engenharia-mecanica;Universidade de Brasília;DF;17;Federal;18;29.63;21;23.67;11;7.78;4;7.89;;;1;8;;;;;;;;;
2019;engenharia-mecanica;Universidade do Vale do Rio dos Sinos;RS;18;Privada;6;34.13;53;19.05;29;7.39;60;5.84;;;101;5.82;;;;;;;;;
2019;engenharia-mecanica;Universidade Federal de Goiás;GO;19;Federal;18;29.63;22;23.16;38;7.2;2;7.96;;;1;8;;;;;;;;;
2019;engenharia-mecanica;Universidade Federal do Ceará;CE;20;Federal;18;29.63;23;23;10;7.81;23;7.19;;;1;8;;;;;;;;;
2019;engenharia-mecanica;Universidade Federal do Espírito Santo;ES;21;Federal;18;29.63;24;22.85;37;7.22;11;7.63;;;1;8;;;;;;;;;
2019;engenharia-mecanica;Universidade Federal de Santa Maria;RS;22;Federal;18;29.63;29;22.08;32;7.33;35;6.75;;;1;8;;;;;;;;;
2019;engenharia-mecanica;Universidade Tecnológica Federal do Paraná;PR;23;Federal;18;29.63;32;21.89;56;6.81;26;7.08;;;1;8;;;;;;;;;
2019;engenharia-mecanica;Universidade Estadual de Maringá;PR;24;Estadual;18;29.63;34;21.58;77;6.35;22;7.23;;;1;8;;;;;;;;;
2019;engenharia-mecanica;Pontifícia Universidade Católica do Paraná;PR;25;Privada;6;34.13;67;16.86;92;6.03;25;7.12;;;198;3.71;;;;;;;;;
2019;engenharia-mecanica;Instituto Militar de Engenharia;RJ;26;Federal;;;10;50.63;64;6.63;1;8;;;1;8;7;28;;;;;;;
2019;engenharia-mecanica;Universidade Paulista;SP;27;Privada;2;35.63;106;14.3;131;5.18;123;3.52;;;111;5.6;;;;;;;;;
2019;engenharia-mecanica;Universidade Federal de Mato Grosso;MT;28;Federal;18;29.63;44;20.23;109;5.66;40;6.57;;;1;8;;;;;;;;;
2019;engenharia-mecanica;Universidade Federal da Bahia;BA;29;Federal;18;29.63;46;20.19;72;6.46;63;5.73;;;1;8;;;;;;;;;
2019;engenharia-mecanica;Pontifícia Universidade Católica do Rio Grande do Sul;RS;30;Privada;6;34.13;84;15.49;49;6.96;75;5.28;;;201-250;3.25;;;;;;;;;
2019;engenharia-mecanica;Universidade do Estado do Amazonas;AM;31;Estadual;18;29.63;49;19.89;79;6.31;67;5.58;;;1;8;;;;;;;;;
2019;engenharia-mecanica;Universidade Federal do Rio Grande do Norte;RN;32;Federal;18;29.63;50;19.68;24;7.5;105;4.18;;;1;8;;;;;;;;;
2019;engenharia-mecanica;Pontifícia Universidade Católica de Minas Gerais;MG;33;Privada;6;34.13;98;14.73;99;5.88;57;5.95;;;201-250;2.9;;;;;;;;;
2019;engenharia-mecanica;Centro Universitário do Instituto Mauá de Tecnologia;SP;34;Privada;6;34.13;100;14.56;80;6.29;55;6.02;;;251-300;2.25;;;;;;;;;
2019;engenharia-mecanica;Universidade de Fortaleza;CE;35;Privada;6;34.13;103;14.5;68;6.55;98;4.44;;;201-250;3.51;;;;;;;;;
2019;engenharia-mecanica;Universidade do Estado do Rio de Janeiro;RJ;36;Estadual;18;29.63;56;18.7;23;7.52;79;5.14;;;91;6.04;;;;;;;;;
2019;engenharia-mecanica;Universidade Federal do Pará;PA;37;Federal;18;29.63;57;18.54;55;6.83;118;3.71;;;1;8;;;;;;;;;
2019;engenharia-mecanica;Fundação Universidade do Estado de Santa Catarina;SC;38;Estadual;18;29.63;63;17.5;88;6.11;9;7.71;;;199;3.68;;;;;;;;;
2019;engenharia-mecanica;Universidade Federal do Amazonas;AM;39;Federal;18;29.63;65;17.07;201-250;3.01;54;6.06;;;1;8;;;;;;;;;
2019;engenharia-mecanica;Universidade São Judas Tadeu;SP;40;Privada;18;29.63;71;16.36;63;6.66;48;6.28;;;201-250;3.42;;;;;;;;;
2019;engenharia-mecanica;Universidade Católica Dom Bosco;MS;41;Privada;18;29.63;74;16;160;4.55;74;5.32;;;87;6.13;;;;;;;;;
2019;engenharia-mecanica;Universidade de Caxias do Sul;RS;42;Privada;18;29.63;96;14.83;75;6.4;91;4.7;;;197;3.73;;;;;;;;;
2019;engenharia-mecanica;Universidade Positivo;PR;43;Privada;18;29.63;113;13.56;108;5.68;97;4.48;;;201-250;3.4;;;;;;;;;
2019;engenharia-mecanica;Universidade Vila Velha;ES;44;Privada;18;29.63;114;13.43;170;4.34;10;7.67;;;301-350;1.42;;;;;;;;;
2019;engenharia-mecanica;Universidade Salvador;BA;45;Privada;18;29.63;119;13.01;145;4.88;81;5.06;;;201-250;3.07;;;;;;;;;
2019;engenharia-mecanica;Centro Federal de Educação Tecnológica de Minas Gerais;MG;46;Federal;49;18;27;22.35;65;6.61;8;7.74;;;1;8;;;;;;;;;
2019;engenharia-mecanica;Universidade Federal Fluminense;RJ;47;Federal;49;18;28;22.29;12;7.76;41;6.53;;;1;8;;;;;;;;;
2019;engenharia-mecanica;Centro Universitário Fanor Wyden;CE;48;Privada;18;29.63;172;10.23;155;4.66;186;1.21;;;168;4.36;;;;;;;;;
2019;engenharia-mecanica;Universidade Federal de São João Del Rei;MG;49;Federal;49;18;33;21.76;30;7.37;45;6.39;;;1;8;;;;;;;;;
2019;engenharia-mecanica;Universidade Metodista de Piracicaba;SP;50;Privada;18;29.63;176;10.11;60;6.72;163;2.06;;;301-350;1.33;;;;;;;;;
2019;engenharia-mecanica;Universidade Federal do Maranhão;MA;51;Federal;49;18;35;21.34;17;7.65;64;5.69;;;1;8;;;;;;;;;
2019;engenharia-mecanica;Universidade Federal do Rio Grande;RS;52;Federal;;;15;39.03;57;6.79;49;6.24;;;1;8;12;18;;;;;;;
2019;engenharia-mecanica;Universidade Estácio de Sá;RJ;53;Privada;18;29.63;192;9.27;152;4.73;166;1.95;;;201-250;2.59;;;;;;;;;
2019;engenharia-mecanica;Universidade Federal da Paraíba;PB;54;Federal;49;18;39;20.78;21;7.57;77;5.21;;;1;8;;;;;;;;;
2019;engenharia-mecanica;Universidade Federal de Campina Grande;PB;55;Federal;49;18;41;20.72;66;6.59;52;6.13;;;1;8;;;;;;;;;
2019;engenharia-mecanica;Escola de Engenharia de Piracicaba;SP;56;Municipal;18;29.63;197;9.04;126;5.29;131;3.23;;;301-350;0.52;;;;;;;;;
2019;engenharia-mecanica;Universidade Federal de Sergipe;SE;57;Federal;49;18;42;20.59;50;6.94;65;5.65;;;1;8;;;;;;;;;
2019;engenharia-mecanica;Universidade Federal do Piauí;PI;58;Federal;49;18;45;20.21;122;5.38;33;6.83;;;1;8;;;;;;;;;
2019;engenharia-mecanica;Centro Federal de Educação Tecnológica Celso Suckow da Fonseca;RJ;59;Federal;;;16;38.18;101;5.83;46;6.35;;;1;8;12;18;;;;;;;
2019;engenharia-mecanica;Centro Universitário do Norte;AM;60;Privada;18;29.63;201-250;8.47;96;5.94;197;0.81;;;251-300;1.72;;;;;;;;;
2019;engenharia-mecanica;Pontifícia Universidade Católica do Rio de Janeiro;RJ;61;Privada;;;17;36.54;9;7.83;58;5.91;;;148;4.8;12;18;;;;;;;
2019;engenharia-mecanica;Centro Universitário Católico Salesiano Auxilium;SP;62;Privada;49;18;59;18.43;46;7.02;126;3.41;;;1;8;;;;;;;;;
2019;engenharia-mecanica;Faculdade do Centro Leste;ES;63;Privada;49;18;68;16.77;163;4.49;24;7.16;;;133;5.12;;;;;;;;;
2019;engenharia-mecanica;Centro Universitário de Belo Horizonte;MG;64;Privada;49;18;70;16.53;78;6.33;89;4.77;;;119;5.43;;;;;;;;;
2019;engenharia-mecanica;Centro Universitário Una;MG;65;Privada;49;18;72;16.35;83;6.22;86;4.88;;;127;5.25;;;;;;;;;
2019;engenharia-mecanica;Centro Universitário da Serra Gaúcha;RS;66;Privada;18;29.63;251-300;4.59;201-250;3.3;;;;;301-350;1.29;;;;;;;;;
2019;engenharia-mecanica;Universidade de Cuiabá;MT;67;Privada;18;29.63;251-300;4.56;351-400;0.35;;;;;175;4.21;;;;;;;;;
2019;engenharia-mecanica;Centro Universitário Sociesc;SC;68;Privada;49;18;73;16.03;100;5.85;90;4.73;;;118;5.45;;;;;;;;;
2019;engenharia-mecanica;Universidade Anhembi Morumbi;SP;69;Privada;49;18;76;15.87;33;7.31;108;4.07;;;162;4.49;;;;;;;;;
2019;engenharia-mecanica;Universidade Federal Rural de Pernambuco;PE;70;Federal;49;18;80;15.59;20;7.59;;;;;1;8;;;;;;;;;
2019;engenharia-mecanica;Universidade Feevale;RS;71;Privada;49;18;83;15.5;117;5.49;115;3.82;;;84;6.19;;;;;;;;;
2019;engenharia-mecanica;Centro Universitário Senai Cimatec;BA;72;Privada;49;18;86;15.32;200;3.69;43;6.46;;;131;5.17;;;;;;;;;
2019;engenharia-mecanica;Centro Universitário Faesa;ES;73;Privada;49;18;90;15.09;201-250;3.27;39;6.61;;;129;5.21;;;;;;;;;
2019;engenharia-mecanica;Universidade Santa Cecília;SP;74;Privada;49;18;93;15.02;127;5.27;119;3.67;;;89;6.08;;;;;;;;;
2019;engenharia-mecanica;Universidade Luterana do Brasil;RS;75;Privada;49;18;94;14.88;147;4.84;109;4.04;;;93;6;;;;;;;;;
2019;engenharia-mecanica;Centro Universitário Satc;SC;76;Privada;49;18;99;14.64;188;3.95;44;6.42;;;172;4.27;;;;;;;;;
2019;engenharia-mecanica;Universidade Potiguar;RN;77;Privada;49;18;116;13.2;58;6.76;188;1.14;;;125;5.3;;;;;;;;;
2019;engenharia-mecanica;Universidade da Região de Joinville;SC;78;Privada;49;18;120;12.88;201-250;2.95;104;4.22;;;106;5.71;;;;;;;;;
2019;engenharia-mecanica;Universidade de Passo Fundo;RS;79;Privada;49;18;121;12.86;161;4.53;84;4.95;;;201-250;3.38;;;;;;;;;
2019;engenharia-mecanica;Universidade de Itaúna;MG;80;Privada;49;18;131;12.45;201-250;2.75;87;4.84;;;145;4.86;;;;;;;;;
2019;engenharia-mecanica;Universidade Ceuma;MA;81;Privada;49;18;132;12.42;166;4.42;;;;;1;8;;;;;;;;;
2019;engenharia-mecanica;Universidade de Mogi das Cruzes;SP;81;Privada;49;18;132;12.42;201-250;3.14;111;3.96;;;124;5.32;;;;;;;;;
2019;engenharia-mecanica;Universidade Cruzeiro do Sul;SP;83;Privada;49;18;134;12.33;54;6.85;185;1.25;;;174;4.23;;;;;;;;;
2019;engenharia-mecanica;Universidade de Santa Cruz do Sul;RS;84;Privada;49;18;146;11.63;105;5.75;102;4.29;;;251-300;1.59;;;;;;;;;
2019;engenharia-mecanica;Universidade de Franca;SP;85;Privada;49;18;150;11.49;138;5.03;138;2.97;;;201-250;3.49;;;;;;;;;
2019;engenharia-mecanica;Universidade do Extremo Sul Catarinense;SC;86;Privada;49;18;163;10.6;251-300;2.52;50;6.2;;;251-300;1.88;;;;;;;;;
2019;engenharia-mecanica;Universidade São Francisco;SP;87;Privada;49;18;166;10.46;115;5.53;135;3.08;;;251-300;1.85;;;;;;;;;
2019;engenharia-mecanica;Universidade Universus Veritas Guarulhos;SP;88;Privada;49;18;173;10.21;176;4.21;140;2.9;;;201-250;3.1;;;;;;;;;
2019;engenharia-mecanica;Centro Universitário Uniftec;RS;89;Privada;49;18;179;9.83;201-250;3.38;99;4.4;;;251-300;2.05;;;;;;;;;
2019;engenharia-mecanica;Universidade Estadual do Maranhão;MA;90;Estadual;49;18;183;9.6;201-250;3.43;;;;;85;6.17;;;;;;;;;
2019;engenharia-mecanica;Faculdade Estácio de Belém;PA;91;Privada;49;18;185;9.53;119;5.44;155;2.35;;;251-300;1.74;;;;;;;;;
2019;engenharia-mecanica;Centro Universitário das Faculdades Metropolitanas Unidas;SP;92;Privada;49;18;194;9.15;251-300;2.54;125;3.45;;;201-250;3.16;;;;;;;;;
2019;engenharia-mecanica;Centro Universitário Jorge Amado;BA;93;Privada;49;18;201-250;8.61;201-250;3.6;145;2.72;;;251-300;2.29;;;;;;;;;
2019;engenharia-mecanica;Universidade da Amazônia;PA;94;Privada;49;18;201-250;8.33;194;3.82;;;;;161;4.51;;;;;;;;;
2019;engenharia-mecanica;Pontifícia Universidade Católica de Campinas;SP;95;Privada;49;18;201-250;8.23;27;7.44;;;;;301-350;0.79;;;;;;;;;
2019;engenharia-mecanica;Centro Universitário Metrocamp Wyden;SP;96;Privada;;;20;24.5;185;4.01;;;;;251-300;2.49;12;18;;;;;;;
2019;engenharia-mecanica;Universidade Regional de Blumenau;SC;97;Municipal;49;18;251-300;5.73;123;5.36;;;;;351-400;0.37;;;;;;;;;
2019;engenharia-mecanica;Universidade Pitágoras Unopar Anhanguera;PR;98;Privada;49;18;251-300;4.88;251-300;1.65;;;;;201-250;3.23;;;;;;;;;
2019;engenharia-mecanica;Faculdade Anhanguera de Poços de Caldas;MG;99;Privada;49;18;251-300;4.58;251-300;1.86;173;1.69;;;301-350;1.03;;;;;;;;;
2019;engenharia-mecanica;Faculdade Anhanguera de Jundiaí;SP;100;Privada;49;18;251-300;4.48;301-350;1.11;189;1.1;;;251-300;2.27;;;;;;;;;
2019;engenharia-mecanica;Universidade Federal do Triângulo Mineiro;MG;101;Federal;;;25;22.47;28;7.42;27;7.05;;;1;8;;;;;;;;;
2019;engenharia-mecanica;Universidade Federal dos Vales do Jequitinhonha e Mucuri;MG;102;Federal;;;30;22.07;41;7.13;30;6.94;;;1;8;;;;;;;;;
2019;engenharia-mecanica;Universidade Federal de Juiz de Fora;MG;103;Federal;;;31;22.05;22;7.55;42;6.5;;;1;8;;;;;;;;;
2019;engenharia-mecanica;Universidade Federal de Ouro Preto;MG;104;Federal;;;36;21.17;47;7;51;6.17;;;1;8;;;;;;;;;
2019;engenharia-mecanica;Instituto Federal de Educação, Ciência e Tecnologia de São Paulo;SP;105;Federal;;;37;20.96;53;6.87;53;6.09;;;1;8;;;;;;;;;
2019;engenharia-mecanica;Fundação Universidade Federal do Pampa;RS;106;Federal;;;38;20.9;51;6.92;56;5.98;;;1;8;;;;;;;;;
2019;engenharia-mecanica;Universidade Estadual de Santa Cruz;BA;107;Estadual;;;40;20.74;48;6.98;62;5.76;;;1;8;;;;;;;;;
2019;engenharia-mecanica;Universidade Estadual do Oeste do Paraná;PR;108;Estadual;;;43;20.56;97;5.92;38;6.64;;;1;8;;;;;;;;;
2019;engenharia-mecanica;Centro Universitário Padre Anchieta;SP;109;Privada;49;18;301-350;2.26;251-300;2.04;;;;;351-400;0.22;;;;;;;;;
2019;engenharia-mecanica;Instituto Federal de Educação, Ciência e Tecnologia de Pernambuco;PE;110;Federal;;;47;20.05;173;4.27;7;7.78;;;1;8;;;;;;;;;
2019;engenharia-mecanica;Centro Universitário Nobre de Feira de Santana;BA;110;Privada;;;47;20.05;36;7.24;88;4.81;;;1;8;;;;;;;;;
2019;engenharia-mecanica;Fundação Universidade Federal do Vale do São Francisco;PE;112;Federal;;;51;19.57;85;6.18;72;5.39;;;1;8;;;;;;;;;
2019;engenharia-mecanica;Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo;ES;113;Federal;;;52;19.11;198;3.73;18;7.38;;;1;8;;;;;;;;;
2019;engenharia-mecanica;Instituto Federal de Educação, Ciência e Tecnologia do Rio Grande do Sul;RS;114;Federal;;;54;18.8;151;4.75;6;7.82;;;82;6.23;;;;;;;;;
2019;engenharia-mecanica;Instituto Federal de Educação, Ciência e Tecnologia de Goiás;GO;115;Federal;;;55;18.71;167;4.4;47;6.31;;;1;8;;;;;;;;;
2019;engenharia-mecanica;Instituto Federal de Educação, Ciência e Tecnologia de Minas Gerais;MG;116;Federal;;;58;18.52;201-250;3.62;31;6.9;;;1;8;;;;;;;;;
2019;engenharia-mecanica;Universidade Federal Rural do Semi-árido;RN;117;Federal;;;60;18.41;142;4.94;70;5.47;;;1;8;;;;;;;;;
2019;engenharia-mecanica;Centro Universitário Facvest;SC;117;Privada;;;60;18.41;42;7.11;129;3.3;;;1;8;;;;;;;;;
2019;engenharia-mecanica;Instituto Federal de Educação, Ciência e Tecnologia Sul-Rio-Grandense;RS;119;Federal;;;62;17.8;84;6.2;121;3.6;;;1;8;;;;;;;;;
2019;engenharia-mecanica;Instituto Federal de Educação, Ciência e Tecnologia do Piauí;PI;120;Federal;;;64;17.33;195;3.79;68;5.54;;;1;8;;;;;;;;;
2019;engenharia-mecanica;Centro Universitário Multivix Vitória;ES;121;Privada;;;66;16.97;106;5.72;80;5.1;;;86;6.15;;;;;;;;;
2019;engenharia-mecanica;Universidade do Vale do Taquari;RS;122;Privada;;;69;16.6;86;6.16;85;4.92;;;115;5.52;;;;;;;;;
2019;engenharia-mecanica;Universidade Cidade de São Paulo;SP;123;Privada;;;75;15.95;14;7.72;113;3.89;;;169;4.34;;;;;;;;;
2019;engenharia-mecanica;Universidade Federal de Lavras;MG;124;Federal;;;77;15.85;8;7.85;;;;;1;8;;;;;;;;;
2019;engenharia-mecanica;Centro Universitário - Católica de Santa Catarina em Joinville;SC;125;Privada;;;78;15.7;114;5.55;34;6.79;;;201-250;3.36;;;;;;;;;
2019;engenharia-mecanica;Centro Universitário Facens;SP;126;Privada;;;79;15.68;82;6.24;71;5.43;;;184;4.01;;;;;;;;;
2019;engenharia-mecanica;Universidade do Vale do Itajaí;SC;127;Privada;;;81;15.57;190;3.9;59;5.87;;;102;5.8;;;;;;;;;
2019;engenharia-mecanica;Centro Universitário de Volta Redonda;RJ;128;Privada;;;82;15.56;39;7.18;157;2.28;;;88;6.1;;;;;;;;;
2019;engenharia-mecanica;Faculdade de Ensino Superior da Cidade de Feira de Santana;BA;129;Privada;;;85;15.48;25;7.48;;;;;1;8;;;;;;;;;
2019;engenharia-mecanica;Universidade Nove de Julho;SP;130;Privada;;;87;15.31;62;6.68;139;2.94;;;107;5.69;;;;;;;;;
2019;engenharia-mecanica;Centro Universitário Fip-moc;MG;131;Privada;;;88;15.25;132;5.16;162;2.09;;;1;8;;;;;;;;;
2019;engenharia-mecanica;FAE Centro Universitário;PR;132;Privada;;;89;15.14;107;5.7;76;5.25;;;176;4.19;;;;;;;;;
2019;engenharia-mecanica;Fundação Universidade Federal da Grande Dourados;MS;133;Federal;;;90;15.09;43;7.09;;;;;1;8;;;;;;;;;
2019;engenharia-mecanica;Faculdade Redentor de Campos;RJ;134;Privada;;;92;15.05;45;7.05;;;;;1;8;;;;;;;;;
2019;engenharia-mecanica;Universidade Tuiuti do Paraná;PR;135;Privada;;;95;14.87;71;6.48;136;3.05;;;123;5.34;;;;;;;;;
2019;engenharia-mecanica;Centro Universitário FBV Wyden;PE;136;Privada;;;97;14.74;59;6.74;;;;;1;8;;;;;;;;;
2019;engenharia-mecanica;Instituto Federal de Educação, Ciência e Tecnologia da Bahia;BA;137;Federal;;;101;14.53;69;6.53;;;;;1;8;;;;;;;;;
2019;engenharia-mecanica;Universidade Federal do Recôncavo da Bahia;BA;138;Federal;;;102;14.53;201-250;3.34;132;3.19;;;1;8;;;;;;;;;
2019;engenharia-mecanica;Universidade Federal do Sul e Sudeste do Pará;PA;139;Federal;;;103;14.5;70;6.5;;;;;1;8;;;;;;;;;
2019;engenharia-mecanica;Centro Universitário Nossa Senhora do Patrocínio;SP;140;Privada;;;105;14.44;73;6.44;;;;;1;8;;;;;;;;;
2019;engenharia-mecanica;Faculdade Dom Pedro II de Tecnologia;BA;141;Privada;;;107;14.12;113;5.57;201-250;0.55;;;1;8;;;;;;;;;
2019;engenharia-mecanica;Centro Universitário da Fundação Herminio Ometto;SP;142;Privada;;;108;14.11;98;5.9;28;7.01;;;301-350;1.2;;;;;;;;;
2019;engenharia-mecanica;Universidade Federal do Oeste da Bahia;BA;143;Federal;;;109;14.09;89;6.09;;;;;1;8;;;;;;;;;
2019;engenharia-mecanica;Faculdade Unirb - Aracaju;SE;144;Privada;;;110;14.05;91;6.05;;;;;1;8;;;;;;;;;
2019;engenharia-mecanica;Centro Universitário Unirb;BA;145;Privada;;;111;13.81;102;5.81;;;;;1;8;;;;;;;;;
2019;engenharia-mecanica;Universidade do Oeste de Santa Catarina;SC;146;Privada;;;112;13.69;201-250;3.08;66;5.62;;;139;4.99;;;;;;;;;
2019;engenharia-mecanica;Centro Universitário de Itajubá;MG;147;Privada;;;115;13.37;112;5.59;156;2.31;;;117;5.47;;;;;;;;;
2019;engenharia-mecanica;Universidade La Salle;RS;148;Privada;;;117;13.15;7;7.87;;;;;126;5.28;;;;;;;;;
2019;engenharia-mecanica;Instituto Federal de Educação, Ciência e Tecnologia de Santa Catarina;SC;149;Federal;;;118;13.1;135;5.1;;;;;1;8;;;;;;;;;
2019;engenharia-mecanica;Centro Universitário Maurício de Nassau de Natal;RN;150;Privada;;;122;12.82;144;4.9;112;3.93;;;185;3.99;;;;;;;;;
2019;engenharia-mecanica;Universidade Cesumar;PR;151;Privada;;;123;12.76;61;6.7;;;;;90;6.06;;;;;;;;;
2019;engenharia-mecanica;Centro Universitário das Faculdades Associadas de Ensino;SP;152;Municipal;;;124;12.75;139;5.01;128;3.34;;;166;4.4;;;;;;;;;
2019;engenharia-mecanica;Centro Universitário - Católica de Santa Catarina em Jaraguá do Sul;SC;153;Privada;;;125;12.66;201-250;2.99;82;5.03;;;155;4.64;;;;;;;;;
2019;engenharia-mecanica;Faculdade Educacional Araucária;PR;154;Privada;;;126;12.6;158;4.6;;;;;1;8;;;;;;;;;
2019;engenharia-mecanica;Centro Universitário do Espírito Santo;ES;155;Privada;;;127;12.58;201-250;3.56;73;5.36;;;200;3.66;;;;;;;;;
2019;engenharia-mecanica;Universidade Regional do Noroeste do Estado do Rio Grande do Sul;RS;156;Privada;;;128;12.56;201-250;3.58;92;4.66;;;170;4.32;;;;;;;;;
2019;engenharia-mecanica;Centro Universitário Augusto Motta;RJ;157;Privada;;;129;12.51;179;4.14;61;5.8;;;201-250;2.57;;;;;;;;;
2019;engenharia-mecanica;Centro Universitário Unirb - Alagoinhas;BA;158;Privada;;;130;12.47;164;4.47;;;;;1;8;;;;;;;;;
2019;engenharia-mecanica;Insper Instituto de Ensino e Pesquisa;SP;159;Privada;;;135;12.26;31;7.35;;;;;143;4.91;;;;;;;;;
2019;engenharia-mecanica;Centro Universitário das Faculdades Integradas de Ourinhos;SP;160;Privada;;;136;12.16;178;4.16;;;;;1;8;;;;;;;;;
2019;engenharia-mecanica;Centro Universitário do Sul de Minas;MG;161;Privada;;;137;12.04;251-300;2.49;83;4.99;;;159;4.56;;;;;;;;;
2019;engenharia-mecanica;Faculdade dos Guararapes;PE;162;Privada;;;138;12.02;44;7.07;;;;;141;4.95;;;;;;;;;
2019;engenharia-mecanica;Centro Universitário Newton Paiva;MG;163;Privada;;;139;12;157;4.62;117;3.74;;;201-250;3.64;;;;;;;;;
2019;engenharia-mecanica;Centro Universitário das Américas;SP;164;Privada;;;140;11.98;95;5.96;;;;;92;6.02;;;;;;;;;
2019;engenharia-mecanica;Centro Universitário Católica do Leste de Minas Gerais;MG;165;Privada;;;141;11.9;156;4.64;153;2.42;;;146;4.84;;;;;;;;;
2019;engenharia-mecanica;UGV Centro Universitário;PR;166;Privada;;;142;11.76;251-300;1.67;96;4.51;;;112;5.58;;;;;;;;;
2019;engenharia-mecanica;Centro Universitário União das Américas Descomplica;PR;167;Privada;;;143;11.75;76;6.37;;;;;121;5.38;;;;;;;;;
2019;engenharia-mecanica;Universidade de Rio Verde;GO;168;Municipal;;;144;11.72;199;3.71;170;1.8;;;83;6.21;;;;;;;;;
2019;engenharia-mecanica;Centro Universitário Toledo Wyden;SP;169;Privada;;;145;11.64;110;5.64;127;3.38;;;201-250;2.62;;;;;;;;;
2019;engenharia-mecanica;Centro Universitário Maurício de Nassau de Campina Grande;PB;170;Privada;;;147;11.6;169;4.36;147;2.64;;;157;4.6;;;;;;;;;
2019;engenharia-mecanica;Centro Universitário Sant'Anna;SP;171;Privada;;;148;11.55;93;6.01;;;;;114;5.54;;;;;;;;;
2019;engenharia-mecanica;Centro Universitário Dinâmica das Cataratas;PR;172;Privada;;;149;11.54;189;3.92;161;2.13;;;116;5.49;;;;;;;;;
2019;engenharia-mecanica;Centro Universitário Una de Uberlândia;MG;173;Privada;;;151;11.42;120;5.42;175;1.62;;;167;4.38;;;;;;;;;
2019;engenharia-mecanica;Faculdade Pitágoras Unopar de João Pessoa;PB;173;Privada;;;151;11.42;52;6.89;;;;;160;4.53;;;;;;;;;
2019;engenharia-mecanica;Instituto de Ensino Superior Fucapi;AM;175;Privada;;;153;11.39;94;5.98;;;;;120;5.41;;;;;;;;;
2019;engenharia-mecanica;Faculdade Anhanguera de Uberlândia;MG;176;Privada;;;154;11.35;201-250;3.23;110;4;;;179;4.12;;;;;;;;;
