ano;curso;Universidade;Estado;Posição;Pública ou Privada;Posição em avaliação do Mercado;Nota em avaliação do Mercado;Posição em qualidade de ensino;Nota em qualidade de ensino;Posição em Instrução dos Professores;Nota em Instrução dos Professores;Posição Nota dos concluintes;Nota dos concluintes;Posição Desistência;Nota Desistência;Posição em Tempo de Dedicação dos Professores;Nota em Tempo de Dedicação dos Professores;Posição no MEC;Nota no MEC;Posição em Professores com doutorado e mestrado;Nota em Professores com doutorado e mestrado;Posição em avaliação dos docentes;Nota em avaliação dos docentes;Posição PP;Posição em Permanência dos alunos;Nota em Permanência dos alunos
2019;computacao;Universidade Estadual de Campinas;SP;1;Estadual;6;34.97;1;63.76;13;7.85;7;7.91;;;1;8;1;40;;;;;;;
2019;computacao;Universidade Federal de Minas Gerais;MG;2;Federal;3;35.59;2;60.92;10;7.89;2;7.99;;;1;8;3;37.04;;;;;;;
2019;computacao;Universidade Federal do Rio Grande do Sul;RS;3;Federal;6;34.97;3;60.87;12;7.87;4;7.96;;;1;8;3;37.04;;;;;;;
2019;computacao;Universidade Federal do Rio de Janeiro;RJ;4;Federal;6;34.97;4;57.71;8;7.92;20;7.72;;;1;8;5;34.07;;;;;;;
2019;computacao;Universidade Federal de Pernambuco;PE;5;Federal;6;34.97;5;57.43;30;7.65;21;7.71;;;1;8;5;34.07;;;;;;;
2019;computacao;Universidade de São Paulo;SP;6;Estadual;1;36;6;55.94;6;7.94;;;;;1;8;1;40;;;;;;;
2019;computacao;Pontifícia Universidade Católica do Rio de Janeiro;RJ;7;Privada;14;33.33;9;52.16;21;7.76;42;7.4;;;401-500;2.93;5;34.07;;;;;;;
2019;computacao;Universidade Federal de São Carlos;SP;8;Federal;36;28.8;7;53.29;11;7.88;16;7.78;;;1;8;8;29.63;;;;;;;
2019;computacao;Universidade Federal do Paraná;PR;9;Federal;14;33.33;11;48.59;42;7.5;8;7.9;;;1;8;11;25.19;;;;;;;
2019;computacao;Universidade Federal de Santa Catarina;SC;10;Federal;36;28.8;8;52.62;19;7.78;55;7.21;;;1;8;8;29.63;;;;;;;
2019;computacao;Universidade Estadual Paulista Júlio de Mesquita Filho;SP;11;Estadual;14;33.33;14;45.52;7;7.93;67;7.04;;;201-250;5.36;11;25.19;;;;;;;
2019;computacao;Pontifícia Universidade Católica de Minas Gerais;MG;12;Privada;3;35.59;15;42.52;122;6.53;98;6.59;;;301-350;4.21;11;25.19;;;;;;;
2019;computacao;Universidade Federal de Campina Grande;PB;13;Federal;36;28.8;12;48.46;47;7.44;13;7.83;;;1;8;11;25.19;;;;;;;
2019;computacao;Universidade Tecnológica Federal do Paraná;PR;14;Federal;36;28.8;13;47.97;70;7.16;27;7.62;;;1;8;11;25.19;;;;;;;
2019;computacao;Pontifícia Universidade Católica do Rio Grande do Sul;RS;15;Privada;6;34.97;16;41.73;33;7.61;161;5.67;;;351-400;3.26;11;25.19;;;;;;;
2019;computacao;Universidade Federal do Ceará;CE;16;Federal;6;34.97;20;38.8;40;7.53;72;6.97;;;1;8;17;16.3;;;;;;;
2019;computacao;Universidade Federal da Bahia;BA;17;Federal;14;33.33;21;38.73;68;7.19;53;7.24;;;1;8;17;16.3;;;;;;;
2019;computacao;Instituto Tecnológico de Aeronáutica;SP;18;Federal;77;20.37;10;50.55;15;7.83;64;7.08;;;165;6.01;8;29.63;;;;;;;
2019;computacao;Universidade Federal de Uberlândia;MG;19;Federal;36;28.8;19;39.43;38;7.55;30;7.58;;;1;8;17;16.3;;;;;;;
2019;computacao;Universidade Federal do Amazonas;AM;20;Federal;36;28.8;22;37.9;75;7.1;104;6.5;;;1;8;17;16.3;;;;;;;
2019;computacao;Universidade Presbiteriana Mackenzie;SP;21;Privada;3;35.59;26;30.33;56;7.33;193;5.2;;;501-600;1.5;17;16.3;;;;;;;
2019;computacao;Pontifícia Universidade Católica do Paraná;PR;22;Privada;14;33.33;25;32.22;109;6.69;106;6.47;;;401-500;2.76;17;16.3;;;;;;;
2019;computacao;Centro Universitário da Fundação Educacional Inaciana Pe Sabóia de Medeiros;SP;23;Privada;36;28.8;23;33.34;28;7.67;33;7.53;;;501-600;1.84;17;16.3;;;;;;;
2019;computacao;Fundação Universidade Federal do ABC;SP;24;Federal;77;20.37;17;40.11;1;8;14;7.81;;;1;8;17;16.3;;;;;;;
2019;computacao;Universidade de Brasília;DF;25;Federal;14;33.33;29;23.69;16;7.82;10;7.87;;;1;8;;;;;;;;;
2019;computacao;Universidade Federal do Rio Grande do Norte;RN;26;Federal;14;33.33;52;21.86;39;7.54;116;6.32;;;1;8;;;;;;;;;
2019;computacao;Universidade Federal de Alagoas;AL;27;Federal;14;33.33;54;21.77;51;7.39;112;6.38;;;1;8;;;;;;;;;
2019;computacao;Universidade Federal de Goiás;GO;28;Federal;14;33.33;62;21.2;87;6.96;122;6.24;;;1;8;;;;;;;;;
2019;computacao;Universidade do Vale do Rio dos Sinos;RS;29;Privada;6;34.97;83;19.51;36;7.58;102;6.53;;;201-250;5.4;;;;;;;;;
2019;computacao;Universidade do Estado do Rio de Janeiro;RJ;30;Estadual;14;33.33;77;20.02;14;7.84;130;6.12;;;161;6.06;;;;;;;;;
2019;computacao;Universidade Federal do Pará;PA;31;Federal;14;33.33;79;19.92;69;7.18;201-250;4.74;;;1;8;;;;;;;;;
2019;computacao;Universidade Federal Fluminense;RJ;32;Federal;36;28.8;32;23.26;17;7.81;39;7.45;;;1;8;;;;;;;;;
2019;computacao;Universidade Estadual de Londrina;PR;33;Estadual;36;28.8;33;23.22;29;7.66;31;7.56;;;1;8;;;;;;;;;
2019;computacao;Universidade Estadual de Maringá;PR;34;Estadual;36;28.8;37;22.68;93;6.88;15;7.8;;;1;8;;;;;;;;;
2019;computacao;Universidade Federal do Espírito Santo;ES;35;Federal;36;28.8;45;22.25;54;7.36;77;6.89;;;1;8;;;;;;;;;
2019;computacao;Universidade Federal de Sergipe;SE;36;Federal;36;28.8;57;21.59;77;7.08;103;6.51;;;1;8;;;;;;;;;
2019;computacao;Universidade de Fortaleza;CE;37;Privada;6;34.97;191;14.82;57;7.32;251-300;3.89;;;351-400;3.61;;;;;;;;;
2019;computacao;Universidade do Estado do Amazonas;AM;38;Estadual;36;28.8;68;20.81;182;5.8;69;7.01;;;1;8;;;;;;;;;
2019;computacao;Centro Universitário Una;MG;39;Privada;14;33.33;150;16.2;169;5.96;151;5.81;;;251-300;4.43;;;;;;;;;
2019;computacao;Pontifícia Universidade Católica de São Paulo;SP;40;Privada;14;33.33;165;15.83;45;7.47;351-400;2.62;;;187;5.74;;;;;;;;;
2019;computacao;Universidade Paulista;SP;41;Privada;1;36;251-300;13.06;201-250;5.46;351-400;2.52;;;201-250;5.08;;;;;;;;;
2019;computacao;Universidade do Oeste Paulista;SP;42;Privada;36;28.8;75;20.14;80;7.04;23;7.68;;;201-250;5.42;;;;;;;;;
2019;computacao;Universidade Federal de Mato Grosso;MT;43;Federal;36;28.8;77;20.02;147;6.23;153;5.79;;;1;8;;;;;;;;;
2019;computacao;Universidade Potiguar;RN;44;Privada;14;33.33;182;15.03;100;6.8;301-350;2.94;;;201-250;5.29;;;;;;;;;
2019;computacao;Universidade Salvador;BA;45;Privada;14;33.33;194;14.76;165;6.01;129;6.14;;;401-500;2.61;;;;;;;;;
2019;computacao;Centro Universitário do Estado do Pará;PA;46;Privada;14;33.33;201-250;14.19;201-250;5.17;251-300;4.28;;;251-300;4.74;;;;;;;;;
2019;computacao;Pontifícia Universidade Católica de Goiás;GO;47;Privada;14;33.33;201-250;14.04;152;6.17;201-250;4.77;;;401-500;3.1;;;;;;;;;
2019;computacao;Universidade Federal do Piauí;PI;48;Federal;36;28.8;105;18.04;251-300;4.82;192;5.22;;;1;8;;;;;;;;;
2019;computacao;Universidade Estadual do Ceará;CE;49;Estadual;36;28.8;106;17.89;101;6.79;121;6.25;;;251-300;4.85;;;;;;;;;
2019;computacao;Universidade Feevale;RS;50;Privada;36;28.8;110;17.72;158;6.09;139;5.99;;;195;5.64;;;;;;;;;
2019;computacao;Centro Universitário Metrocamp Wyden;SP;51;Privada;77;20.37;27;25.33;251-300;4.89;401-500;2.08;;;401-500;2.06;17;16.3;;;;;;;
2019;computacao;Universidade Católica Dom Bosco;MS;52;Privada;36;28.8;133;16.81;201-250;5.07;144;5.92;;;180;5.82;;;;;;;;;
2019;computacao;Universidade Anhembi Morumbi;SP;53;Privada;36;28.8;136;16.72;55;7.34;176;5.45;;;301-350;3.93;;;;;;;;;
2019;computacao;Universidade Católica de Pernambuco;PE;54;Privada;14;33.33;251-300;11.97;191;5.69;201-250;5.09;;;501-600;1.19;;;;;;;;;
2019;computacao;Universidade de Caxias do Sul;RS;55;Privada;36;28.8;154;16.13;103;6.76;162;5.65;;;351-400;3.72;;;;;;;;;
2019;computacao;Universidade Fumec;MG;56;Privada;14;33.33;301-350;11.29;173;5.91;301-350;3.31;;;401-500;2.07;;;;;;;;;
2019;computacao;Universidade da Amazônia;PA;57;Privada;14;33.33;301-350;11.1;201-250;5.33;301-350;3.22;;;401-500;2.55;;;;;;;;;
2019;computacao;Universidade Federal de São Paulo;SP;58;Federal;77;20.37;28;23.93;1;8;6;7.93;;;1;8;;;;;;;;;
2019;computacao;Universidade Veiga de Almeida;RJ;59;Privada;36;28.8;179;15.16;61;7.27;251-300;4.11;;;301-350;3.78;;;;;;;;;
2019;computacao;Universidade Católica de Brasília;DF;60;Privada;36;28.8;186;14.95;192;5.68;251-300;4.2;;;201-250;5.07;;;;;;;;;
2019;computacao;Universidade São Judas Tadeu;SP;61;Privada;36;28.8;201-250;14.64;117;6.59;201-250;5.01;;;401-500;3.04;;;;;;;;;
2019;computacao;Universidade Estácio de Sá;RJ;62;Privada;14;33.33;351-400;9.86;351-400;3.53;301-350;3.12;;;351-400;3.21;;;;;;;;;
2019;computacao;Universidade da Região de Joinville;SC;62;Privada;36;28.8;201-250;14.39;251-300;4.58;251-300;4.08;;;188;5.73;;;;;;;;;
2019;computacao;Centro Universitário de Belo Horizonte;MG;64;Privada;36;28.8;201-250;14.34;201-250;5.31;201-250;4.52;;;251-300;4.51;;;;;;;;;
2019;computacao;Universidade Estadual do Oeste do Paraná;PR;65;Estadual;77;20.37;40;22.59;96;6.85;19;7.74;;;1;8;;;;;;;;;
2019;computacao;Universidade Federal de Santa Maria;RS;66;Federal;77;20.37;41;22.47;31;7.64;81;6.83;;;1;8;;;;;;;;;
2019;computacao;Universidade Federal da Paraíba;PB;67;Federal;77;20.37;44;22.3;34;7.6;90;6.7;;;1;8;;;;;;;;;
2019;computacao;Universidade Pitágoras Unopar Anhanguera;PR;68;Privada;14;33.33;401-500;9.21;401-500;2.4;301-350;3.44;;;351-400;3.37;;;;;;;;;
2019;computacao;Centro Federal de Educação Tecnológica de Minas Gerais;MG;69;Federal;77;20.37;48;22.06;113;6.64;41;7.42;;;1;8;;;;;;;;;
2019;computacao;Universidade Nove de Julho;SP;70;Privada;36;28.8;201-250;13.61;78;7.07;401-500;1.2;;;201-250;5.34;;;;;;;;;
2019;computacao;Centro Universitário Christus;CE;71;Privada;77;20.37;53;21.78;124;6.51;51;7.27;;;1;8;;;;;;;;;
2019;computacao;Faculdade Área1 Wyden;BA;71;Privada;36;28.8;201-250;13.35;104;6.75;401-500;1.82;;;251-300;4.78;;;;;;;;;
2019;computacao;Fundação Universidade do Estado de Santa Catarina;SC;73;Estadual;36;28.8;201-250;13.27;164;6.02;201-250;4.72;;;401-500;2.53;;;;;;;;;
2019;computacao;Universidade Federal do Maranhão;MA;74;Federal;77;20.37;58;21.51;74;7.11;111;6.4;;;1;8;;;;;;;;;
2019;computacao;Universidade de Franca;SP;75;Privada;36;28.8;251-300;12.79;301-350;4.2;194;5.19;;;351-400;3.4;;;;;;;;;
2019;computacao;Universidade de Pernambuco;PE;76;Estadual;77;20.37;66;20.9;65;7.22;160;5.68;;;1;8;;;;;;;;;
2019;computacao;Fundação Universidade Federal do Vale do São Francisco;PE;77;Federal;77;20.37;70;20.53;176;5.88;94;6.65;;;1;8;;;;;;;;;
2019;computacao;Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo;ES;78;Federal;77;20.37;71;20.48;201-250;5.18;49;7.3;;;1;8;;;;;;;;;
2019;computacao;Universidade Estadual de Ponta Grossa;PR;79;Estadual;77;20.37;74;20.42;41;7.51;201-250;4.91;;;1;8;;;;;;;;;
2019;computacao;Pontifícia Universidade Católica de Campinas;SP;80;Privada;36;28.8;251-300;11.99;185;5.77;185;5.32;;;501-600;0.9;;;;;;;;;
2019;computacao;Universidade Regional de Blumenau;SC;81;Municipal;36;28.8;301-350;11.72;251-300;4.59;92;6.67;;;601-700;0.46;;;;;;;;;
2019;computacao;Universidade Positivo;PR;82;Privada;36;28.8;301-350;11.17;251-300;4.54;251-300;3.66;;;401-500;2.97;;;;;;;;;
2019;computacao;Universidade Federal de Mato Grosso do Sul;MS;83;Federal;77;20.37;81;19.59;105;6.74;63;7.1;;;186;5.75;;;;;;;;;
2019;computacao;Instituto Militar de Engenharia;RJ;84;Federal;;;18;39.89;35;7.59;1;8;;;1;8;17;16.3;;;;;;;
2019;computacao;Centro Universitário das Faculdades Metropolitanas Unidas;SP;85;Privada;36;28.8;351-400;10.61;301-350;4.27;251-300;4.3;;;401-500;2.04;;;;;;;;;
2019;computacao;Centro Universitário do Norte;AM;86;Privada;36;28.8;351-400;10.49;301-350;4.13;198;5.13;;;501-600;1.23;;;;;;;;;
2019;computacao;Universidade do Estado da Bahia;BA;87;Estadual;77;20.37;92;18.91;133;6.4;105;6.49;;;164;6.02;;;;;;;;;
2019;computacao;Centro Universitário de Brasília;DF;88;Privada;36;28.8;351-400;10.34;161;6.06;301-350;3.4;;;501-600;0.88;;;;;;;;;
2019;computacao;Universidade Tiradentes;SE;89;Privada;36;28.8;351-400;10.19;351-400;3.57;201-250;4.66;;;401-500;1.96;;;;;;;;;
2019;computacao;Universidade Regional do Noroeste do Estado do Rio Grande do Sul;RS;90;Privada;77;20.37;100;18.22;108;6.7;146;5.89;;;196;5.63;;;;;;;;;
2019;computacao;Instituto Federal de Educação, Ciência e Tecnologia da Bahia;BA;91;Federal;77;20.37;103;18.14;351-400;3.16;71;6.98;;;1;8;;;;;;;;;
2019;computacao;Universidade de Ribeirão Preto;SP;92;Privada;77;20.37;118;17.58;83;7.01;201-250;4.78;;;183;5.79;;;;;;;;;
2019;computacao;Universidade do Oeste de Santa Catarina;SC;93;Privada;36;28.8;401-500;8.97;401-500;2.38;301-350;3.37;;;351-400;3.22;;;;;;;;;
2019;computacao;Universidade Ceuma;MA;94;Privada;77;20.37;124;17.38;174;5.9;301-350;3.48;;;1;8;;;;;;;;;
2019;computacao;Universidade do Vale do Itajaí;SC;95;Privada;77;20.37;129;17.08;201-250;5.2;99;6.57;;;201-250;5.31;;;;;;;;;
2019;computacao;Centro Universitário do Instituto Mauá de Tecnologia;SP;96;Privada;77;20.37;132;16.86;98;6.82;32;7.55;;;401-500;2.49;;;;;;;;;
2019;computacao;Universidade Estadual de Feira de Santana;BA;97;Estadual;77;20.37;139;16.66;144;6.26;251-300;4.36;;;162;6.04;;;;;;;;;
2019;computacao;Centro Universitário Unicarioca;RJ;98;Privada;77;20.37;142;16.55;27;7.68;301-350;3.54;;;201-250;5.33;;;;;;;;;
2019;computacao;Universidade do Grande Rio Professor José de Souza Herdy;RJ;99;Privada;77;20.37;144;16.45;198;5.61;201-250;4.87;;;168;5.97;;;;;;;;;
2019;computacao;Centro Universitário Sete de Setembro;CE;100;Privada;77;20.37;147;16.32;189;5.72;89;6.72;;;301-350;3.88;;;;;;;;;
2019;computacao;Centro Universitário Euro-americano;DF;101;Privada;77;20.37;148;16.29;66;7.21;251-300;3.8;;;201-250;5.28;;;;;;;;;
2019;computacao;Centro Universitário de Excelência;BA;102;Privada;77;20.37;162;15.93;301-350;4.24;251-300;3.69;;;1;8;;;;;;;;;
2019;computacao;Centro Universitário Espírito-Santense;ES;103;Privada;77;20.37;167;15.77;351-400;3.21;47;7.33;;;201-250;5.23;;;;;;;;;
2019;computacao;Fiap Centro Universitário;SP;104;Privada;77;20.37;170;15.68;151;6.18;83;6.81;;;401-500;2.69;;;;;;;;;
2019;computacao;Centro Universitário Municipal de Franca;SP;105;Municipal;77;20.37;174;15.54;99;6.81;157;5.73;;;401-500;3;;;;;;;;;
2019;computacao;Universidade Metodista de Piracicaba;SP;106;Privada;36;28.8;501-600;6.73;135;6.37;501-600;0.12;;;601-700;0.24;;;;;;;;;
2019;computacao;Universidade Vila Velha;ES;106;Privada;77;20.37;178;15.16;251-300;4.78;3;7.97;;;401-500;2.41;;;;;;;;;
2019;computacao;Universidade Católica de Santos;SP;108;Privada;77;20.37;180;15.13;91;6.91;351-400;2.38;;;179;5.84;;;;;;;;;
2019;computacao;Universidade de Passo Fundo;RS;109;Privada;77;20.37;185;14.96;157;6.11;172;5.51;;;351-400;3.34;;;;;;;;;
2019;computacao;Universidade Cruzeiro do Sul;SP;110;Privada;77;20.37;190;14.85;50;7.41;301-350;3.15;;;301-350;4.29;;;;;;;;;
2019;computacao;Universidade de Cuiabá;MT;111;Privada;36;28.8;501-600;6.38;601-700;0.69;251-300;3.82;;;501-600;1.87;;;;;;;;;
2019;computacao;Universidade de Santa Cruz do Sul;RS;112;Privada;77;20.37;198;14.65;107;6.71;171;5.52;;;401-500;2.42;;;;;;;;;
2019;computacao;Universidade Santa Cecília;SP;113;Privada;77;20.37;201-250;14.62;201-250;5.4;251-300;3.85;;;201-250;5.37;;;;;;;;;
2019;computacao;Universidade Estadual do Piauí;PI;114;Estadual;77;20.37;201-250;14.48;201-250;5.04;401-500;1.44;;;1;8;;;;;;;;;
2019;computacao;Centro Universitário Filadélfia;PR;115;Privada;77;20.37;201-250;14.4;501-600;1.85;18;7.75;;;251-300;4.8;;;;;;;;;
2019;computacao;Centro Universitário Cesmac;AL;116;Privada;36;28.8;501-600;5.81;601-700;0.47;251-300;4.23;;;501-600;1.11;;;;;;;;;
2019;computacao;Centro Universitário de João Pessoa;PB;117;Privada;77;20.37;201-250;14.18;401-500;2.06;251-300;4.12;;;1;8;;;;;;;;;
2019;computacao;Universidade de Taubaté;SP;118;Municipal;77;20.37;201-250;14.15;168;5.97;351-400;2.74;;;201-250;5.44;;;;;;;;;
2019;computacao;Centro Universitário de Várzea Grande;MT;119;Privada;77;20.37;201-250;14.12;123;6.52;251-300;4.27;;;351-400;3.33;;;;;;;;;
2019;computacao;Centro Universitário Uniftec;RS;120;Privada;77;20.37;201-250;13.96;201-250;5.15;66;7.05;;;501-600;1.76;;;;;;;;;
2019;computacao;Universidade do Estado de Mato Grosso;MT;121;Estadual;77;20.37;201-250;13.69;351-400;3.47;351-400;2.22;;;1;8;;;;;;;;;
2019;computacao;Centro Universitário Leonardo da Vinci;SC;122;Privada;77;20.37;201-250;13.64;301-350;3.9;114;6.35;;;351-400;3.39;;;;;;;;;
2019;computacao;Universidade Luterana do Brasil;RS;123;Privada;77;20.37;201-250;13.37;251-300;4.41;251-300;3.96;;;201-250;5;;;;;;;;;
2019;computacao;Centro Universitário Sagrado Coração;SP;124;Privada;77;20.37;251-300;13.11;73;7.13;401-500;1.4;;;251-300;4.58;;;;;;;;;
2019;computacao;Centro Universitário Ruy Barbosa Wyden;BA;125;Privada;77;20.37;251-300;13.04;171;5.94;351-400;2.55;;;251-300;4.55;;;;;;;;;
2019;computacao;Centro Universitário Maurício de Nassau;PE;126;Privada;77;20.37;251-300;13.03;251-300;4.61;184;5.33;;;401-500;3.09;;;;;;;;;
2019;computacao;Instituto de Ensino Superior Fucapi;AM;127;Privada;77;20.37;251-300;12.94;138;6.34;401-500;1.34;;;201-250;5.26;;;;;;;;;
2019;computacao;Centro Universitário Facens;SP;128;Privada;;;24;33.28;125;6.5;79;6.86;;;351-400;3.62;17;16.3;;;;;;;
2019;computacao;Centro Universitário Claretiano;SP;129;Privada;77;20.37;251-300;12.76;187;5.74;401-500;1.17;;;178;5.85;;;;;;;;;
2019;computacao;Centro Universitário Sociesc;SC;130;Privada;77;20.37;251-300;12.74;301-350;4.1;179;5.41;;;351-400;3.23;;;;;;;;;
2019;computacao;Centro Universitário Newton Paiva;MG;131;Privada;77;20.37;251-300;12.59;401-500;2.17;201-250;5.07;;;201-250;5.35;;;;;;;;;
2019;computacao;Universidade do Sul de Santa Catarina;SC;132;Privada;77;20.37;251-300;12.45;199;5.6;301-350;3.53;;;351-400;3.32;;;;;;;;;
2019;computacao;Universidade São Francisco;SP;133;Privada;77;20.37;251-300;12.13;181;5.82;201-250;4.49;;;501-600;1.82;;;;;;;;;
2019;computacao;Universidade José do Rosário Velano;MG;134;Privada;77;20.37;251-300;11.84;201-250;5.38;401-500;1.62;;;251-300;4.84;;;;;;;;;
2019;computacao;Centro Universitário das Faculdades Associadas de Ensino;SP;135;Municipal;77;20.37;251-300;11.77;251-300;4.38;351-400;2.71;;;251-300;4.68;;;;;;;;;
2019;computacao;Centro Universitário do Espírito Santo;ES;135;Privada;77;20.37;251-300;11.77;351-400;3.73;201-250;4.84;;;351-400;3.2;;;;;;;;;
2019;computacao;Universidade do Vale do Paraíba;SP;137;Privada;77;20.37;301-350;11.72;48;7.43;501-600;0.03;;;301-350;4.26;;;;;;;;;
2019;computacao;Centro Universitário do Sul de Minas;MG;138;Privada;77;20.37;301-350;11.62;351-400;3.34;251-300;3.88;;;251-300;4.4;;;;;;;;;
2019;computacao;Centro Universitário de União da Vitória;PR;139;Municipal;77;20.37;301-350;11.05;501-600;1.08;401-500;1.97;;;1;8;;;;;;;;;
2019;computacao;Centro Universitário do Distrito Federal;DF;140;Privada;77;20.37;301-350;10.91;201-250;5.45;401-500;1.22;;;301-350;4.24;;;;;;;;;
2019;computacao;Centro Universitário Barão de Mauá;SP;141;Privada;77;20.37;301-350;10.72;251-300;4.77;401-500;2.16;;;301-350;3.79;;;;;;;;;
2019;computacao;Centro Universitário Multivix Vitória;ES;142;Privada;77;20.37;351-400;10.48;251-300;4.9;;;;;200;5.58;;;;;;;;;
2019;computacao;Faculdades Integradas de Taquara;RS;143;Privada;77;20.37;351-400;10.26;351-400;3.25;84;6.79;;;601-700;0.22;;;;;;;;;
2019;computacao;Universidade Salgado de Oliveira;RJ;143;Privada;77;20.37;351-400;10.26;351-400;3.35;201-250;4.9;;;401-500;2.01;;;;;;;;;
2019;computacao;Centro Universitário Padre Anchieta;SP;145;Privada;77;20.37;351-400;10.02;401-500;2.19;85;6.78;;;501-600;1.05;;;;;;;;;
2019;computacao;Faculdade Estácio de Belém;PA;146;Privada;77;20.37;351-400;9.97;251-300;4.43;301-350;2.96;;;401-500;2.58;;;;;;;;;
2019;computacao;Centro Universitário do Norte de São Paulo;SP;147;Privada;77;20.37;351-400;9.96;501-600;1.86;201-250;4.5;;;351-400;3.6;;;;;;;;;
2019;computacao;Centro Universitário Jorge Amado;BA;148;Privada;77;20.37;351-400;9.84;146;6.24;401-500;1.08;;;401-500;2.52;;;;;;;;;
2019;computacao;Faculdade Impacta;SP;148;Privada;77;20.37;351-400;9.84;301-350;3.87;201-250;4.62;;;501-600;1.35;;;;;;;;;
2019;computacao;Universidade Metodista de São Paulo;SP;150;Privada;77;20.37;351-400;9.77;351-400;3.19;301-350;3.1;;;351-400;3.48;;;;;;;;;
2019;computacao;Universidade Regional Integrada do Alto Uruguai e das Missões;RS;151;Privada;77;20.37;351-400;9.71;301-350;3.93;301-350;3.38;;;401-500;2.4;;;;;;;;;
2019;computacao;Centro Universitário Estácio do Ceará;CE;152;Privada;77;20.37;401-500;8.97;301-350;4.09;351-400;2.78;;;401-500;2.1;;;;;;;;;
2019;computacao;Universidade Comunitária da Região de Chapecó;SC;153;Privada;77;20.37;401-500;8.63;501-600;0.97;301-350;3;;;251-300;4.66;;;;;;;;;
2019;computacao;Centro Universitário Salesiano de São Paulo;SP;154;Privada;77;20.37;401-500;8.61;201-250;5.03;351-400;2.4;;;501-600;1.18;;;;;;;;;
2019;computacao;Universidade Anhanguera;MS;155;Privada;77;20.37;401-500;8.6;401-500;2.31;351-400;2.7;;;351-400;3.59;;;;;;;;;
2019;computacao;Faculdade Metodista Granbery;MG;156;Privada;77;20.37;401-500;8.53;301-350;3.98;251-300;3.91;;;601-700;0.64;;;;;;;;;
2019;computacao;Universidade Paranaense;PR;157;Privada;77;20.37;401-500;8.47;401-500;2.1;201-250;4.93;;;501-600;1.44;;;;;;;;;
2019;computacao;Universidade de Uberaba;MG;158;Privada;77;20.37;401-500;8.3;401-500;2.12;401-500;1.56;;;251-300;4.62;;;;;;;;;
2019;computacao;Centro Universitário Barriga Verde;SC;159;Privada;77;20.37;401-500;7.76;401-500;2.59;301-350;3.25;;;501-600;1.92;;;;;;;;;
2019;computacao;Centro Universitário de Rio Preto;SP;160;Privada;77;20.37;401-500;7.38;351-400;3.52;301-350;3.59;;;601-700;0.27;;;;;;;;;
2019;computacao;Centro Universitário Alves Faria;GO;161;Privada;77;20.37;401-500;7.11;501-600;0.83;145;5.9;;;601-700;0.38;;;;;;;;;
2019;computacao;Universidade Universus Veritas Guarulhos;SP;162;Privada;77;20.37;401-500;7.02;301-350;4.08;501-600;0.67;;;401-500;2.27;;;;;;;;;
2019;computacao;Universidade de Sorocaba;SP;163;Privada;77;20.37;501-600;6.9;301-350;4.31;401-500;1.88;;;601-700;0.71;;;;;;;;;
2019;computacao;Centro Universitário Academia;MG;164;Privada;77;20.37;501-600;6.81;301-350;4.26;401-500;1.98;;;601-700;0.57;;;;;;;;;
2019;computacao;Centro Universitário Nossa Senhora do Patrocínio;SP;165;Privada;77;20.37;501-600;6.52;401-500;2.26;301-350;3.26;;;501-600;1;;;;;;;;;
2019;computacao;Universidade do Contestado;SC;166;Privada;77;20.37;501-600;6.38;501-600;1.3;501-600;0.26;;;251-300;4.82;;;;;;;;;
2019;computacao;Universidade Católica do Salvador;BA;167;Privada;77;20.37;501-600;6.31;501-600;1.91;401-500;1.94;;;401-500;2.46;;;;;;;;;
2019;computacao;Universidade Evangélica de Goiás;GO;168;Privada;77;20.37;501-600;5.97;351-400;3.27;401-500;0.73;;;401-500;1.97;;;;;;;;;
2019;computacao;Faculdade Pitágoras;MG;169;Privada;77;20.37;501-600;5.79;501-600;1.03;251-300;4.14;;;601-700;0.62;;;;;;;;;
2019;computacao;Centro Universitário São Camilo - Espírito Santo;ES;170;Privada;77;20.37;501-600;5.75;351-400;3.4;;;;;401-500;2.35;;;;;;;;;
2019;computacao;Universidade Cândido Mendes;RJ;171;Privada;77;20.37;501-600;5.73;251-300;4.88;;;;;501-600;0.85;;;;;;;;;
2019;computacao;Centro Universitário Presidente Antônio Carlos;MG;171;Privada;77;20.37;501-600;5.73;401-500;2.74;401-500;0.9;;;401-500;2.09;;;;;;;;;
2019;computacao;Universidade Vale do Rio Doce;MG;173;Privada;77;20.37;501-600;4.93;501-600;0.73;351-400;2.86;;;501-600;1.34;;;;;;;;;
2019;computacao;Centro Universitário da Serra Gaúcha;RS;174;Privada;77;20.37;501-600;4.85;301-350;4.29;;;;;601-700;0.56;;;;;;;;;
2019;computacao;Universidade do Extremo Sul Catarinense;SC;175;Privada;77;20.37;501-600;4.39;501-600;1.18;401-500;1.65;;;501-600;1.56;;;;;;;;;
2019;computacao;Faculdade de Ciências Exatas e Tecnológicas Santo Agostinho;MG;176;Privada;77;20.37;601-700;3.43;501-600;1.23;401-500;1.37;;;501-600;0.83;;;;;;;;;
2019;computacao;Universidade Federal do Estado do Rio de Janeiro;RJ;177;Federal;;;30;23.63;18;7.79;12;7.84;;;1;8;;;;;;;;;
2019;computacao;Universidade Federal de Juiz de Fora;MG;178;Federal;;;31;23.59;25;7.71;9;7.88;;;1;8;;;;;;;;;
