ano;curso;Universidade;Estado;Posição;Pública ou Privada;Posição em avaliação do Mercado;Nota em avaliação do Mercado;Posição em qualidade de ensino;Nota em qualidade de ensino;Posição em Instrução dos Professores;Nota em Instrução dos Professores;Posição Nota dos concluintes;Nota dos concluintes;Posição Desistência;Nota Desistência;Posição em Tempo de Dedicação dos Professores;Nota em Tempo de Dedicação dos Professores;Posição no MEC;Nota no MEC;Posição em Professores com doutorado e mestrado;Nota em Professores com doutorado e mestrado;Posição em avaliação dos docentes;Nota em avaliação dos docentes;Posição PP;Posição em Permanência dos alunos;Nota em Permanência dos alunos
2025;engenharia-quimica;Universidade Federal do Maranhão;MA;43;Federal;25;24.15;49;23.95;;;75;5.14;;;1;8;;;59;5.76;;;35;29;5.05
2025;engenharia-quimica;Universidade Federal de Mato Grosso do Sul;MS;44;Federal;25;24.15;51;23.83;;;17;7.38;;;75;5.11;;;39;6.53;;;36;36;4.81
2025;engenharia-quimica;Universidade Federal do Triângulo Mineiro;MG;45;Federal;25;24.15;52;23.57;;;64;5.57;;;1;8;;;16;7.42;;;37;102;2.58
2025;engenharia-quimica;Universidade Federal do Pará;PA;46;Federal;25;24.15;53;23.41;;;95;4.37;;;1;8;;;46;6.26;;;38;37;4.78
2025;engenharia-quimica;Universidade Tecnológica Federal do Paraná;PR;47;Federal;25;24.15;54;23.39;;;52;6.03;;;1;8;;;43;6.38;;;39;90;2.98
2025;engenharia-quimica;Pontifícia Universidade Católica do Paraná;PR;48;Privada;8;28.29;73;18.7;;;50;6.11;;;95;4.33;;;90;4.56;;;9;69;3.7
2025;engenharia-quimica;Pontifícia Universidade Católica do Rio Grande do Sul;RS;49;Privada;8;28.29;74;18.63;;;42;6.42;;;147;2.3;;;62;5.64;;;10;52;4.27
2025;engenharia-quimica;Pontifícia Universidade Católica de Minas Gerais;MG;50;Privada;8;28.29;96;14.91;;;38;6.57;;;167;1.52;;;143;2.51;;;11;51;4.31
2025;engenharia-quimica;Universidade Regional de Blumenau;SC;51;Municipal;8;28.29;108;14.09;;;77;5.06;;;155;1.99;;;104;4.02;;;40;89;3.02
2025;engenharia-quimica;Universidade Cesumar;PR;52;Privada;8;28.29;112;13.22;;;168;1.55;;;1;8;;;113;3.67;;;12;;
2025;engenharia-quimica;Pontifícia Universidade Católica de Campinas;SP;53;Privada;25;24.15;88;16.3;;;51;6.07;;;189;0.66;;;69;5.37;;;13;54;4.2
2025;engenharia-quimica;Universidade Federal de São Paulo;SP;54;Federal;66;14.15;40;26.02;;;39;6.53;;;1;8;;;1;8;;;41;75;3.49
2025;engenharia-quimica;Universidade de Ribeirão Preto;SP;55;Privada;25;24.15;91;15.82;;;92;4.48;;;91;4.49;;;85;4.75;;;14;116;2.1
2025;engenharia-quimica;Universidade Federal Rural do Semi-árido;RN;56;Federal;66;14.15;41;25.46;;;73;5.22;;;1;8;;;1;8;;;42;53;4.24
2025;engenharia-quimica;Faculdade Feitep;PR;57;Privada;66;14.15;42;25.36;;;101;4.14;;;1;8;;;1;8;;;15;24;5.22
2025;engenharia-quimica;Centro Universitário Una;MG;58;Privada;8;28.29;140;11.04;;;131;2.98;;;110;3.75;;;121;3.36;;;16;150;0.95
2025;engenharia-quimica;Universidade Federal de São João Del Rei;MG;59;Federal;66;14.15;44;25.12;;;54;5.95;;;1;8;;;25;7.07;;;43;57;4.1
2025;engenharia-quimica;Universidade do Oeste de Santa Catarina;SC;60;Privada;25;24.15;98;14.77;;;94;4.41;;;84;4.76;;;128;3.09;;;17;104;2.51
2025;engenharia-quimica;Universidade Tiradentes;SE;61;Privada;25;24.15;100;14.63;;;138;2.71;;;99;4.18;;;63;5.6;;;18;115;2.14
2025;engenharia-quimica;Faculdades Oswaldo Cruz;SP;62;Privada;25;24.15;103;14.53;;;102;4.1;;;134;2.81;;;110;3.79;;;19;65;3.83
2025;engenharia-quimica;Centro Universitário Sociesc;SC;63;Privada;25;24.15;105;14.22;;;148;2.32;;;80;4.92;;;95;4.37;;;20;101;2.61
2025;engenharia-quimica;Instituto Federal de Educação, Ciência e Tecnologia do Rio Grande do Sul;RS;64;Federal;66;14.15;50;23.88;;;41;6.45;;;1;8;;;79;4.99;;;44;47;4.44
2025;engenharia-quimica;Universidade São Judas Tadeu;SP;65;Privada;25;24.15;111;13.4;;;117;3.52;;;117;3.47;;;93;4.44;;;21;120;1.97
2025;engenharia-quimica;Instituto Federal de Educação, Ciência e Tecnologia Sul-Rio-Grandense;RS;66;Federal;66;14.15;55;23.12;;;30;6.88;;;1;8;;;107;3.9;;;45;50;4.34
2025;engenharia-quimica;Universidade Feevale;RS;67;Privada;25;24.15;114;13.09;;;98;4.25;;;139;2.62;;;133;2.9;;;22;80;3.32
2025;engenharia-quimica;Centro Universitário de Viçosa;MG;68;Privada;66;14.15;56;22.86;;;84;4.79;;;1;8;;;66;5.49;;;23;43;4.58
2025;engenharia-quimica;Universidade Luterana do Brasil;RS;69;Privada;25;24.15;118;12.58;;;107;3.9;;;89;4.57;;;149;2.28;;;24;124;1.83
2025;engenharia-quimica;Universidade do Vale do Itajaí;SC;70;Privada;25;24.15;119;12.55;;;34;6.73;;;140;2.58;;;161;1.82;;;25;136;1.42
2025;engenharia-quimica;Universidade Federal do Amazonas;AM;71;Federal;66;14.15;60;22.05;;;76;5.1;;;1;8;;;80;4.95;;;46;60;4
2025;engenharia-quimica;Universidade Estadual de Santa Cruz;BA;72;Estadual;66;14.15;61;21.98;;;37;6.61;;;1;8;;;71;5.3;;;47;117;2.07
2025;engenharia-quimica;Universidade Federal do Rio Grande;RS;73;Federal;66;14.15;62;21.96;;;60;5.72;;;1;8;;;56;5.87;;;48;108;2.37
2025;engenharia-quimica;Universidade Vila Velha;ES;74;Privada;25;24.15;132;11.65;;;49;6.15;;;152;2.11;;;180;1.08;;;26;110;2.31
2025;engenharia-quimica;Universidade Salvador;BA;75;Privada;25;24.15;134;11.55;;;100;4.17;;;126;3.12;;;132;2.94;;;27;139;1.32
2025;engenharia-quimica;Universidade de Uberaba;MG;76;Privada;25;24.15;137;11.41;;;120;3.4;;;108;3.82;;;189;0.73;;;28;76;3.46
2025;engenharia-quimica;Faculdade de Ensino Superior da Cidade de Feira de Santana;BA;77;Privada;66;14.15;64;20.15;;;110;3.79;;;1;8;;;125;3.21;;;29;26;5.15
2025;engenharia-quimica;Faculdades Integradas de Três Lagoas;MS;78;Privada;66;14.15;69;19.28;;;154;2.09;;;1;8;;;106;3.94;;;30;23;5.25
2025;engenharia-quimica;Universidade do Sul de Santa Catarina;SC;79;Privada;25;24.15;157;9.14;;;130;3.01;;;142;2.5;;;150;2.24;;;31;137;1.39
2025;engenharia-quimica;Universidade de Sorocaba;SP;80;Privada;25;24.15;171;8.04;;;132;2.94;;;198;0.31;;;134;2.86;;;32;121;1.93
2025;engenharia-quimica;Universidade Estácio de Sá;RJ;81;Privada;25;24.15;172;8;;;142;2.55;;;200;0.23;;;73;5.22;;;33;;
2025;engenharia-quimica;Centro Universitário Favip Wyden;PE;82;Privada;66;14.15;81;17.66;;;136;2.78;;;130;2.97;;;55;5.91;;;34;1;6
2025;engenharia-quimica;Centro Federal de Educação Tecnológica de Minas Gerais;MG;83;Federal;66;14.15;82;17.32;;;81;4.91;;;1;8;;;94;4.41;;;49;;
2025;engenharia-quimica;Universidade Comunitária da Região de Chapecó;SC;84;Privada;66;14.15;83;16.93;;;81;4.91;;;77;5.03;;;101;4.14;;;35;94;2.85
2025;engenharia-quimica;Centro Universitário Facens;SP;85;Privada;66;14.15;84;16.84;;;86;4.72;;;94;4.37;;;54;5.95;;;36;125;1.8
2025;engenharia-quimica;Instituto Federal de Educação, Ciência e Tecnologia Goiano;GO;86;Federal;66;14.15;85;16.58;;;1;8;;;104;3.98;;;89;4.6;;;50;;
2025;engenharia-quimica;União das Faculdades dos Grandes Lagos;SP;87;Privada;66;14.15;90;15.95;;;182;1.01;;;1;8;;;117;3.52;;;37;77;3.42
2025;engenharia-quimica;Universidade Anhembi Morumbi;SP;88;Privada;25;24.15;189;5.82;;;182;1.01;;;154;2.03;;;136;2.78;;;38;;
2025;engenharia-quimica;Centro Universitário das Faculdades Metropolitanas Unidas;SP;89;Privada;25;24.15;191;5.59;;;160;1.86;;;192;0.55;;;154;2.09;;;39;146;1.09
2025;engenharia-quimica;Universidade do Grande Rio Professor José de Souza Herdy;RJ;90;Privada;66;14.15;93;15.21;;;142;2.55;;;1;8;;;148;2.32;;;40;109;2.34
2025;engenharia-quimica;Centro Universitário FBV Wyden;PE;91;Privada;66;14.15;94;15.1;;;140;2.63;;;166;1.56;;;81;4.91;;;41;1;6
2025;engenharia-quimica;Universidade de Mogi das Cruzes;SP;92;Privada;66;14.15;98;14.77;;;103;4.06;;;119;3.4;;;174;1.31;;;42;1;6
2025;engenharia-quimica;Universidade São Francisco;SP;93;Privada;66;14.15;113;13.16;;;106;3.94;;;93;4.41;;;153;2.13;;;43;99;2.68
2025;engenharia-quimica;Universidade Santo Amaro;SP;94;Privada;66;14.15;115;12.9;;;182;1.01;;;1;8;;;124;3.25;;;44;159;0.64
2025;engenharia-quimica;Universidade da Região de Joinville;SC;95;Privada;66;14.15;116;12.77;;;108;3.87;;;118;3.43;;;98;4.25;;;45;142;1.22
2025;engenharia-quimica;Centro Universitário de Belo Horizonte;MG;96;Privada;66;14.15;120;12.54;;;135;2.82;;;86;4.68;;;111;3.75;;;46;140;1.29
2025;engenharia-quimica;Centro Universitário Jorge Amado;BA;97;Privada;66;14.15;122;12.5;;;110;3.79;;;120;3.36;;;146;2.4;;;47;91;2.95
2025;engenharia-quimica;Universidade Regional do Noroeste do Estado do Rio Grande do Sul;RS;98;Privada;66;14.15;123;12.47;;;27;7;;;125;3.16;;;171;1.43;;;48;152;0.88
2025;engenharia-quimica;Universidade Fumec;MG;99;Privada;66;14.15;124;12.4;;;121;3.36;;;196;0.39;;;78;5.02;;;49;71;3.63
2025;engenharia-quimica;Faculdade Anhanguera Pitágoras de Jundiaí;SP;100;Privada;66;14.15;125;12.23;;;118;3.48;;;141;2.54;;;51;6.07;;;50;174;0.14
2025;engenharia-quimica;Universidade Federal de Alfenas;MG;101;Federal;;;38;26.33;;;81;4.91;;;1;8;;;1;8;;;51;18;5.42
2025;engenharia-quimica;Universidade Franciscana;RS;102;Privada;66;14.15;128;12.13;;;128;3.09;;;101;4.1;;;82;4.87;;;51;176;0.07
2025;engenharia-quimica;Centro Universitário Unime;BA;103;Privada;66;14.15;130;11.99;;;110;3.79;;;102;4.06;;;114;3.63;;;52;163;0.51
2025;engenharia-quimica;Centro Universitário Newton Paiva;MG;104;Privada;66;14.15;142;10.79;;;85;4.75;;;163;1.68;;;126;3.17;;;53;143;1.19
2025;engenharia-quimica;Universidade Católica do Salvador;BA;105;Privada;66;14.15;144;10.51;;;109;3.83;;;150;2.19;;;155;2.05;;;54;106;2.44
2025;engenharia-quimica;Universidade Federal da Integração Latino-americana;PR;106;Federal;;;47;24.22;;;66;5.49;;;1;8;;;27;7;;;52;68;3.73
2025;engenharia-quimica;Centro Universitário da Fundação Herminio Ometto;SP;107;Privada;66;14.15;146;9.9;;;99;4.21;;;171;1.37;;;177;1.2;;;55;86;3.12
2025;engenharia-quimica;Universidade do Extremo Sul Catarinense;SC;108;Privada;66;14.15;147;9.74;;;124;3.25;;;146;2.34;;;163;1.74;;;56;107;2.41
2025;engenharia-quimica;Faculdade Esamc Uberlândia;MG;109;Privada;66;14.15;149;9.51;;;173;1.35;;;1;8;;;201-250;0.16;;;57;;
2025;engenharia-quimica;Universidade do Oeste Paulista;SP;110;Privada;66;14.15;150;9.49;;;182;1.01;;;88;4.61;;;108;3.87;;;58;;
2025;engenharia-quimica;Centro Universitário Uniftec;RS;111;Privada;66;14.15;152;9.37;;;201-250;0.23;;;160;1.8;;;140;2.63;;;59;39;4.71
2025;engenharia-quimica;Universidade Católica de Pernambuco;PE;112;Privada;66;14.15;153;9.22;;;149;2.28;;;187;0.74;;;67;5.45;;;60;156;0.75
2025;engenharia-quimica;Universidade Regional Integrada do Alto Uruguai e das Missões;RS;113;Privada;66;14.15;155;9.18;;;163;1.74;;;157;1.91;;;129;3.05;;;61;105;2.48
2025;engenharia-quimica;Faculdade do Centro Leste;ES;113;Privada;66;14.15;155;9.18;;;88;4.64;;;156;1.95;;;170;1.47;;;61;145;1.12
2025;engenharia-quimica;Centro Universitário Sagrado Coração;SP;115;Privada;66;14.15;158;9.05;;;146;2.4;;;173;1.29;;;164;1.7;;;63;70;3.66
2025;engenharia-quimica;Centro Universitário Maurício de Nassau;PE;116;Privada;66;14.15;160;8.78;;;149;2.28;;;113;3.63;;;183;0.97;;;64;122;1.9
2025;engenharia-quimica;Centro Universitário Padre Anchieta;SP;116;Privada;66;14.15;160;8.78;;;133;2.9;;;177;1.13;;;193;0.58;;;64;55;4.17
2025;engenharia-quimica;Universidade Universus Veritas Guarulhos;SP;118;Privada;66;14.15;163;8.64;;;164;1.7;;;137;2.69;;;156;2.01;;;66;112;2.24
2025;engenharia-quimica;Universidade Federal do Sul e Sudeste do Pará;PA;119;Federal;;;57;22.74;;;69;5.37;;;1;8;;;48;6.18;;;53;84;3.19
2025;engenharia-quimica;Universidade de Santa Cruz do Sul;RS;120;Privada;66;14.15;165;8.46;;;201-250;0.23;;;144;2.42;;;83;4.83;;;67;149;0.98
2025;engenharia-quimica;Centro Universitário da Fundação Educacional de Barretos;SP;121;Privada;66;14.15;167;8.41;;;105;3.98;;;193;0.51;;;159;1.89;;;68;118;2.03
2025;engenharia-quimica;Faculdade Unirb - Feira de Santana;BA;122;Privada;;;58;22.51;;;110;3.79;;;1;8;;;86;4.72;;;69;1;6
2025;engenharia-quimica;Universidade do Vale do Taquari;RS;123;Privada;;;59;22.31;;;21;7.23;;;78;5;;;70;5.33;;;70;38;4.75
2025;engenharia-quimica;Faculdade de Americana;SP;124;Privada;66;14.15;175;7.71;;;141;2.59;;;195;0.43;;;185;0.89;;;71;66;3.8
2025;engenharia-quimica;Centro Universitário de Brusque;SC;125;Privada;66;14.15;176;7.69;;;152;2.16;;;91;4.49;;;181;1.04;;;72;;
2025;engenharia-quimica;Centro Universitário do Norte;AM;126;Privada;66;14.15;179;7.44;;;180;1.08;;;151;2.15;;;179;1.12;;;73;87;3.09
2025;engenharia-quimica;Faculdade Esamc Campinas;SP;127;Privada;66;14.15;185;6.47;;;165;1.66;;;176;1.17;;;199;0.35;;;74;81;3.29
2025;engenharia-quimica;Centro Universitário de Sete Lagoas;MG;128;Privada;66;14.15;186;6.4;;;173;1.35;;;199;0.27;;;102;4.1;;;75;158;0.68
2025;engenharia-quimica;Centro Universitário Ritter dos Reis;RS;129;Privada;66;14.15;187;6.37;;;166;1.62;;;153;2.07;;;165;1.66;;;76;148;1.02
2025;engenharia-quimica;Fundação Universidade Federal do Pampa;RS;130;Federal;;;63;20.17;;;126;3.17;;;1;8;;;18;7.34;;;54;129;1.66
2025;engenharia-quimica;Instituto Federal de Educação, Ciência e Tecnologia da Bahia;BA;131;Federal;;;65;20.13;;;20;7.27;;;1;8;;;120;3.4;;;55;135;1.46
2025;engenharia-quimica;Instituto Federal de Educação, Ciência e Tecnologia de Santa Catarina;SC;132;Federal;;;66;20.1;;;6;7.81;;;1;8;;;97;4.29;;;56;;
2025;engenharia-quimica;Faculdade Anhanguera do Maranhão;MA;133;Privada;;;67;20.05;;;70;5.33;;;1;8;;;35;6.69;;;77;177;0.03
2025;engenharia-quimica;Instituto Federal de Educação, Ciência e Tecnologia do Norte de Minas Gerais;MG;134;Federal;;;68;19.65;;;28;6.96;;;1;8;;;178;1.16;;;57;74;3.53
2025;engenharia-quimica;Universidade do Estado do Amazonas;AM;135;Estadual;;;70;19.2;;;43;6.38;;;1;8;;;123;3.29;;;58;133;1.53
2025;engenharia-quimica;Universidade Potiguar;RN;136;Privada;66;14.15;194;5.02;;;196;0.46;;;122;3.28;;;175;1.28;;;78;;
2025;engenharia-quimica;Centro Universitário Anhanguera Pitágoras Ampli;SP;137;Privada;66;14.15;195;4.98;;;182;1.01;;;172;1.33;;;144;2.47;;;79;173;0.17
2025;engenharia-quimica;Centro Universitário Facvest;SC;138;Privada;;;71;18.9;;;156;2.01;;;1;8;;;92;4.48;;;80;48;4.41
2025;engenharia-quimica;Universidade Federal Rural de Pernambuco;PE;139;Federal;;;72;18.82;;;62;5.64;;;1;8;;;74;5.18;;;59;;
2025;engenharia-quimica;Faculdade de Imperatriz Wyden;MA;140;Privada;;;75;18.56;;;70;5.33;;;190;0.62;;;37;6.61;;;81;1;6
2025;engenharia-quimica;Faculdade Unirb - Arapiraca;AL;141;Privada;;;76;18.44;;;196;0.46;;;1;8;;;105;3.98;;;82;1;6
2025;engenharia-quimica;Universidade Santa Cecília;SP;142;Privada;;;77;18.23;;;56;5.87;;;116;3.51;;;99;4.21;;;83;41;4.64
2025;engenharia-quimica;Universidade do Estado do Amapá;AP;143;Estadual;;;78;18.01;;;87;4.68;;;1;8;;;142;2.55;;;60;96;2.78
2025;engenharia-quimica;Centro Universitário Ruy Barbosa Wyden;BA;144;Privada;;;79;17.9;;;110;3.79;;;174;1.25;;;13;7.54;;;84;21;5.32
2025;engenharia-quimica;Centro Universitário do Norte de São Paulo;SP;145;Privada;;;80;17.83;;;182;1.01;;;1;8;;;135;2.82;;;85;1;6
2025;engenharia-quimica;Centro Universitário Unirb;BA;146;Privada;;;86;16.51;;;110;3.79;;;1;8;;;127;3.13;;;86;131;1.59
2025;engenharia-quimica;Instituto Federal de Educação, Ciência e Tecnologia do Sul de Minas Gerais;MG;147;Federal;;;87;16.31;;;80;4.95;;;76;5.07;;;75;5.14;;;61;144;1.15
2025;engenharia-quimica;Centro Universitário Católica do Leste de Minas Gerais;MG;148;Privada;;;89;15.95;;;92;4.48;;;111;3.71;;;52;6.03;;;87;127;1.73
2025;engenharia-quimica;Universidade La Salle;RS;149;Privada;;;92;15.45;;;48;6.18;;;96;4.29;;;100;4.17;;;88;154;0.81
2025;engenharia-quimica;Centro Universitário Senai Cimatec;BA;150;Privada;;;95;14.93;;;31;6.84;;;129;3.01;;;115;3.59;;;89;134;1.49
2025;engenharia-quimica;Centro Universitário Multivix Vitória;ES;151;Privada;;;97;14.81;;;88;4.64;;;115;3.55;;;192;0.62;;;90;1;6
2025;engenharia-quimica;Universidade de Vassouras;RJ;152;Privada;;;101;14.57;;;78;5.02;;;82;4.84;;;130;3.01;;;91;128;1.7
2025;engenharia-quimica;Centro Universitário de Patos de Minas;MG;153;Privada;;;102;14.54;;;40;6.49;;;158;1.87;;;141;2.59;;;92;72;3.59
2025;engenharia-quimica;Universidade do Vale do Paraíba;SP;154;Privada;;;104;14.36;;;134;2.86;;;136;2.73;;;60;5.72;;;93;88;3.05
2025;engenharia-quimica;Faculdades Integradas Urubupungá;SP;155;Privada;;;106;14.17;;;147;2.36;;;1;8;;;119;3.44;;;94;167;0.37
2025;engenharia-quimica;Faculdade Anhanguera de Ipatinga;MG;156;Privada;;;107;14.12;;;68;5.41;;;114;3.59;;;87;4.68;;;95;165;0.44
2025;engenharia-quimica;Faculdade Unisul de Itajaí;SC;157;Privada;;;109;13.88;;;156;2.01;;;1;8;;;108;3.87;;;96;;
2025;engenharia-quimica;Centro Universitário Una de Betim;MG;158;Privada;;;110;13.85;;;119;3.44;;;100;4.14;;;88;4.64;;;97;130;1.63
2025;engenharia-quimica;Instituto Federal de Educação, Ciência e Tecnologia de Rondônia;RO;159;Federal;;;117;12.76;;;95;4.37;;;1;8;;;198;0.39;;;62;;
2025;engenharia-quimica;Faculdade Unirb - Natal;RN;160;Privada;;;121;12.52;;;196;0.46;;;1;8;;;103;4.06;;;98;;
2025;engenharia-quimica;Faculdade do Noroeste de Minas;MG;161;Privada;;;125;12.23;;;162;1.78;;;79;4.96;;;167;1.59;;;99;63;3.9
2025;engenharia-quimica;Centro Universitário Toledo Wyden;SP;162;Privada;;;127;12.17;;;182;1.01;;;106;3.9;;;77;5.06;;;100;113;2.2
2025;engenharia-quimica;Faculdade Anhanguera de São Luiz;MA;163;Privada;;;129;12.04;;;70;5.33;;;109;3.79;;;145;2.44;;;101;164;0.48
2025;engenharia-quimica;Centro Universitário Satc;SC;164;Privada;;;131;11.67;;;44;6.34;;;161;1.76;;;184;0.93;;;102;100;2.64
2025;engenharia-quimica;Universidade Pitágoras Unopar Anhanguera;PR;165;Privada;;;133;11.59;;;168;1.55;;;127;3.08;;;28;6.96;;;103;;
2025;engenharia-quimica;Faculdade Anhanguera de Maceió;AL;166;Privada;;;135;11.48;;;196;0.46;;;85;4.72;;;53;5.99;;;104;169;0.31
2025;engenharia-quimica;Faculdade Anhanguera de Guarulhos;SP;167;Privada;;;136;11.44;;;182;1.01;;;80;4.92;;;68;5.41;;;105;175;0.1
2025;engenharia-quimica;Faculdade Anhanguera de Betim;MG;168;Privada;;;138;11.35;;;173;1.35;;;103;4.02;;;64;5.57;;;106;166;0.41
2025;engenharia-quimica;Centro Universitário Unicuritiba;PR;169;Privada;;;139;11.31;;;129;3.05;;;135;2.77;;;122;3.32;;;107;114;2.17
2025;engenharia-quimica;Faculdade Anhanguera de Teixeira de Freitas;BA;170;Privada;;;141;10.98;;;110;3.79;;;112;3.67;;;131;2.98;;;108;162;0.54
2025;engenharia-quimica;Centro Universitário São Judas Tadeu;SP;171;Privada;;;143;10.52;;;139;2.67;;;98;4.22;;;138;2.71;;;109;151;0.92
2025;engenharia-quimica;Centro Universitário de Tecnologia de Curitiba;PR;172;Privada;;;145;10.17;;;137;2.74;;;165;1.6;;;160;1.86;;;110;61;3.97
2025;engenharia-quimica;Centro Universitário Espírito-Santense;ES;173;Privada;;;148;9.73;;;88;4.64;;;130;2.97;;;169;1.51;;;111;160;0.61
2025;engenharia-quimica;Centro Universitário Fanor Wyden;CE;174;Privada;;;151;9.48;;;196;0.46;;;179;1.05;;;157;1.97;;;112;1;6
2025;engenharia-quimica;Faculdade Esamc Santos;SP;175;Privada;;;154;9.21;;;122;3.32;;;128;3.04;;;201-250;0.04;;;113;95;2.81
2025;engenharia-quimica;Faculdade Senai-cetiqt;RJ;176;Privada;;;159;8.93;;;142;2.55;;;169;1.44;;;139;2.67;;;114;111;2.27
2025;engenharia-quimica;Centro Universitário Unifateb;PR;177;Privada;;;162;8.71;;;168;1.55;;;170;1.41;;;176;1.24;;;115;45;4.51
2025;engenharia-quimica;Centro Universitário Luterano de Manaus;AM;178;Privada;;;164;8.55;;;161;1.82;;;83;4.8;;;158;1.93;;;116;;
2025;engenharia-quimica;Faculdade Unirb - Teresina;PI;179;Privada;;;165;8.46;;;196;0.46;;;;;;;1;8;;;117;;
2025;engenharia-quimica;Centro Universitário das Américas;SP;180;Privada;;;168;8.39;;;123;3.29;;;201-250;0.2;;;147;2.36;;;118;103;2.54
2025;engenharia-quimica;Faculdade Ciências da Vida;MG;181;Privada;;;169;8.37;;;125;3.21;;;201-250;0.08;;;194;0.54;;;119;44;4.54
2025;engenharia-quimica;Centro Universitário de Paulínia;SP;182;Privada;;;170;8.21;;;127;3.13;;;186;0.78;;;168;1.55;;;120;97;2.75
2025;engenharia-quimica;Centro Universitário Nossa Senhora do Patrocínio;SP;183;Privada;;;173;7.87;;;58;5.8;;;188;0.7;;;191;0.66;;;121;157;0.71
2025;engenharia-quimica;Centro Universitário da Amazônia Belém;PA;184;Privada;;;174;7.77;;;180;1.08;;;90;4.53;;;152;2.16;;;122;;
2025;engenharia-quimica;Faculdade de São Bernardo do Campo FASB;SP;185;Privada;;;177;7.56;;;153;2.13;;;197;0.35;;;151;2.2;;;123;93;2.88
2025;engenharia-quimica;Faculdade Anhanguera de Sorocaba;SP;186;Privada;;;178;7.55;;;182;1.01;;;159;1.83;;;95;4.37;;;124;168;0.34
2025;engenharia-quimica;Faculdade Católica Salesiana de Macaé;RJ;187;Privada;;;180;7.14;;;142;2.55;;;201-250;0.16;;;195;0.5;;;125;62;3.93
2025;engenharia-quimica;Faculdade Anhanguera de Jacareí;SP;188;Privada;;;181;6.98;;;155;2.05;;;175;1.21;;;118;3.48;;;126;171;0.24
2025;engenharia-quimica;Centro Universitário Uniasselvi de Brusque;SC;189;Privada;;;182;6.76;;;156;2.01;;;130;2.97;;;162;1.78;;;127;;
2025;engenharia-quimica;Faculdade Anhanguera de Anápolis;GO;190;Privada;;;183;6.71;;;201-250;0.08;;;138;2.65;;;112;3.71;;;128;170;0.27
2025;engenharia-quimica;Faculdade Municipal Professor Franco Montoro de Mogi Guaçu;SP;191;Municipal;;;184;6.66;;;104;4.02;;;201-250;0.04;;;181;1.04;;;63;132;1.56
2025;engenharia-quimica;Universidade Brasil;SP;192;Privada;;;188;6.15;;;167;1.59;;;181;0.98;;;201-250;0.19;;;129;78;3.39
2025;engenharia-quimica;Faculdade Empresarial de Chapecó;SC;193;Privada;;;190;5.65;;;97;4.29;;;194;0.47;;;200;0.31;;;130;161;0.58
2025;engenharia-quimica;Centro Universitário Tabosa de Almeida;PE;194;Privada;;;192;5.51;;;149;2.28;;;143;2.46;;;188;0.77;;;131;;
2025;engenharia-quimica;Centro Universitário Opet;PR;195;Privada;;;193;5.16;;;168;1.55;;;149;2.22;;;172;1.39;;;132;;
2025;engenharia-quimica;Faculdade João Paulo II;GO;196;Privada;;;196;4.34;;;201-250;0.08;;;168;1.48;;;136;2.78;;;133;;
2025;engenharia-quimica;Centro Universitário Uniasselvi de Guaramirim;SC;197;Privada;;;197;4.3;;;156;2.01;;;182;0.94;;;173;1.35;;;134;;
2025;engenharia-quimica;Faculdade Única de Ipatinga;MG;198;Privada;;;198;3.89;;;173;1.35;;;148;2.26;;;201-250;0.08;;;135;172;0.2
2025;engenharia-quimica;Centro Universitário da Fundação Educacional Guaxupé;MG;199;Privada;;;199;3.76;;;173;1.35;;;185;0.82;;;187;0.81;;;136;155;0.78
2025;engenharia-quimica;Faculdade de Roseira;SP;200;Privada;;;200;3.68;;;182;1.01;;;179;1.05;;;166;1.62;;;137;;
2025;engenharia-quimica;Centro Universitário Braz Cubas;SP;201;Privada;;;201-250;2.56;;;182;1.01;;;178;1.09;;;196;0.46;;;142;;
2025;engenharia-quimica;Faculdade Esamc São Paulo;SP;201;Privada;;;201-250;3.51;;;182;1.01;;;190;0.62;;;201-250;0.12;;;138;126;1.76
2025;engenharia-quimica;Centro Universitário Senai Paraná;PR;201;Privada;;;201-250;3.46;;;168;1.55;;;164;1.64;;;201-250;0.27;;;139;;
2025;engenharia-quimica;Faculdade de Santo Ângelo;RS;201;Privada;;;201-250;0.46;;;201-250;0.23;;;;;;;201-250;0.23;;;144;;
2025;engenharia-quimica;Centro Universitário de Formiga;MG;201;Privada;;;201-250;3.06;;;173;1.35;;;184;0.86;;;186;0.85;;;141;;
2025;engenharia-quimica;Faculdade Horizontina;RS;201;Privada;;;201-250;3.08;;;201-250;0.23;;;183;0.9;;;190;0.7;;;140;141;1.25
2025;engenharia-quimica;Centro de Ensino Superior de Conselheiro Lafaiete;MG;201;Privada;;;201-250;1.9;;;173;1.35;;;201-250;0.12;;;197;0.43;;;143;;
