ano;curso;Universidade;Estado;Posição;Pública ou Privada;Posição em avaliação do Mercado;Nota em avaliação do Mercado;Posição em qualidade de ensino;Nota em qualidade de ensino;Posição em Instrução dos Professores;Nota em Instrução dos Professores;Posição Nota dos concluintes;Nota dos concluintes;Posição Desistência;Nota Desistência;Posição em Tempo de Dedicação dos Professores;Nota em Tempo de Dedicação dos Professores;Posição no MEC;Nota no MEC;Posição em Professores com doutorado e mestrado;Nota em Professores com doutorado e mestrado;Posição em avaliação dos docentes;Nota em avaliação dos docentes;Posição PP;Posição em Permanência dos alunos;Nota em Permanência dos alunos
2024;engenharia-de-controle-e-automacao;Faculdade Multivix Serra;ES;113;Privada;;;89;11.24;;;9;7.58;;;103;2.6;;;132;1.06;;;;;
2024;engenharia-de-controle-e-automacao;Centro Universitário Famec;BA;114;Privada;;;90;11.17;;;87;3.44;;;74;4.13;;;84;3.6;;;;;
2024;engenharia-de-controle-e-automacao;Faculdade Área1 Wyden;BA;114;Privada;;;90;11.17;;;71;4.29;;;104;2.54;;;70;4.34;;;;;
2024;engenharia-de-controle-e-automacao;Centro Universitário de Excelência Eniac;SP;116;Privada;;;93;10.81;;;112;2.12;;;76;4.03;;;64;4.66;;;;;
2024;engenharia-de-controle-e-automacao;Faculdade Anhanguera de Goiânia;GO;116;Privada;;;94;10.81;;;95;3.02;;;90;3.29;;;67;4.5;;;;;
2024;engenharia-de-controle-e-automacao;Centro Universitário Metrocamp Wyden;SP;118;Privada;;;95;10.7;;;74;4.13;;;112;2.12;;;68;4.45;;;;;
2024;engenharia-de-controle-e-automacao;Centro Universitário Ibmr;RJ;119;Privada;;;97;10.27;;;144;0.42;;;1;8;;;117;1.85;;;;;
2024;engenharia-de-controle-e-automacao;Faculdade Anhanguera de Santa Bárbara;SP;120;Privada;;;100;10.01;;;115;1.96;;;97;2.91;;;55;5.14;;;;;
2024;engenharia-de-controle-e-automacao;Faculdade Anhanguera de Taubaté;SP;121;Privada;;;101;9.91;;;106;2.44;;;102;2.65;;;61;4.82;;;;;
2024;engenharia-de-controle-e-automacao;Centro Universitário Faesa;ES;122;Privada;;;102;9.86;;;88;3.39;;;59;4.93;;;123;1.54;;;;;
2024;engenharia-de-controle-e-automacao;Centro Universitário Anhanguera Pitágoras Unopar de Campo Grande;MS;123;Privada;;;106;9.48;;;101;2.7;;;111;2.17;;;65;4.61;;;;;
2024;engenharia-de-controle-e-automacao;Faculdade Anhanguera de Indaiatuba;SP;124;Privada;;;107;9.43;;;131;1.11;;;99;2.81;;;48;5.51;;;;;
2024;engenharia-de-controle-e-automacao;Centro Universitário Anhanguera Pitágoras Unopar de Niterói;RJ;125;Privada;;;109;9.01;;;144;0.42;;;80;3.82;;;62;4.77;;;;;
2024;engenharia-de-controle-e-automacao;Faculdade Anhanguera de Campinas;SP;126;Privada;;;110;8.96;;;118;1.8;;;113;2.07;;;56;5.09;;;;;
2024;engenharia-de-controle-e-automacao;Centro Universitário Santa Rita;MG;127;Privada;;;111;8.9;;;114;2.01;;;65;4.61;;;109;2.28;;;;;
2024;engenharia-de-controle-e-automacao;Centro Universitário dos Guararapes;PE;128;Privada;;;112;8.74;;;68;4.45;;;84;3.6;;;139;0.69;;;;;
2024;engenharia-de-controle-e-automacao;Centro Universitário de Lins;SP;129;Privada;;;113;8.48;;;63;4.72;;;109;2.28;;;124;1.48;;;;;
2024;engenharia-de-controle-e-automacao;Faculdade Anhanguera de Betim;MG;130;Privada;;;116;8.06;;;113;2.07;;;116;1.91;;;75;4.08;;;;;
2024;engenharia-de-controle-e-automacao;Faculdade Horizontina;RS;131;Privada;;;117;7.68;;;54;5.19;;;132;1.06;;;125;1.43;;;;;
2024;engenharia-de-controle-e-automacao;Faculdade Única de Ipatinga;MG;132;Privada;;;119;7.27;;;76;4.03;;;93;3.13;;;150;0.11;;;;;
2024;engenharia-de-controle-e-automacao;Universidade Anhembi Morumbi;SP;133;Privada;;;120;7.26;;;131;1.11;;;83;3.66;;;105;2.49;;;;;
2024;engenharia-de-controle-e-automacao;Faculdade Anhanguera de Rondonópolis;MT;134;Privada;;;121;7.15;;;142;0.53;;;78;3.92;;;101;2.7;;;;;
2024;engenharia-de-controle-e-automacao;Instituto de Ensino Superior de Cuiabá;MT;135;Privada;;;126;6.89;;;142;0.53;;;82;3.71;;;102;2.65;;;;;
2024;engenharia-de-controle-e-automacao;Universidade de Santa Cruz do Sul;RS;135;Privada;;;125;6.89;;;120;1.7;;;129;1.22;;;77;3.97;;;;;
2024;engenharia-de-controle-e-automacao;Faculdade de Santa Bárbara D'oeste;SP;137;Privada;;;128;6.68;;;131;1.11;;;56;5.09;;;143;0.48;;;;;
2024;engenharia-de-controle-e-automacao;Centro Universitário Max Planck;SP;138;Privada;;;131;5.98;;;61;4.82;;;144;0.42;;;138;0.74;;;;;
2024;engenharia-de-controle-e-automacao;Centro Universitário Una de Uberlândia;MG;139;Privada;;;133;5.78;;;149;0.16;;;71;4.29;;;127;1.33;;;;;
2024;engenharia-de-controle-e-automacao;Universidade do Sul de Santa Catarina;SC;140;Privada;;;134;5.77;;;107;2.38;;;121;1.64;;;119;1.75;;;;;
2024;engenharia-de-controle-e-automacao;Centro Universitário de Barra Mansa;RJ;141;Privada;;;135;5.51;;;94;3.07;;;137;0.8;;;121;1.64;;;;;
2024;engenharia-de-controle-e-automacao;Faculdade Estácio de Belém;PA;142;Privada;;;137;4.98;;;104;2.54;;;142;0.53;;;116;1.91;;;;;
2024;engenharia-de-controle-e-automacao;Universidade Municipal de São Caetano do Sul;SP;143;Municipal;;;141;4.56;;;129;1.22;;;151;0.05;;;90;3.29;;;;;
2024;engenharia-de-controle-e-automacao;Faculdade de Ciências Sociais Aplicadas de Extrema;MG;144;Privada;;;143;4.08;;;84;3.6;;;150;0.11;;;145;0.37;;;;;
2024;engenharia-de-controle-e-automacao;Faculdade Presidente Antônio Carlos de Conselheiro Lafaiete;MG;145;Privada;;;144;3.98;;;98;2.86;;;136;0.85;;;147;0.27;;;;;
2024;engenharia-de-controle-e-automacao;Faculdade de Tecnologia Senai Jaraguá do Sul;SC;146;Privada;;;145;3.55;;;107;2.38;;;147;0.27;;;135;0.9;;;;;
2024;engenharia-de-controle-e-automacao;Universidade do Vale do Sapucaí;MG;147;Privada;;;146;3.5;;;149;0.16;;;127;1.33;;;114;2.01;;;;;
2024;engenharia-de-controle-e-automacao;Faculdade de Tecnologia Senai Joinville;SC;148;Privada;;;147;3.49;;;107;2.38;;;141;0.58;;;142;0.53;;;;;
2024;engenharia-de-controle-e-automacao;Centro Universitário Campo Limpo Paulista;SP;149;Privada;;;148;3.12;;;131;1.11;;;118;1.8;;;148;0.21;;;;;
2024;engenharia-de-controle-e-automacao;Universidade Cândido Mendes;RJ;150;Privada;;;150;1.8;;;144;0.42;;;148;0.21;;;130;1.17;;;;;
2024;engenharia-de-controle-e-automacao;Centro Universitário de Paulínia;SP;151;Privada;;;151;1.59;;;131;1.11;;;149;0.16;;;146;0.32;;;;;
2025;engenharia-de-controle-e-automacao;Universidade Estadual de Campinas;SP;1;Estadual;1;30;2;68.17;;;5;7.78;;;1;8;;;7;7.66;1;40;1;26;4.73
2025;engenharia-de-controle-e-automacao;Universidade Federal de Santa Catarina;SC;2;Federal;4;28.78;1;68.19;;;6;7.72;;;1;8;;;10;7.49;1;40;2;21;4.98
2025;engenharia-de-controle-e-automacao;Universidade Federal de Minas Gerais;MG;3;Federal;1;30;3;65.05;;;3;7.89;;;1;8;;;9;7.55;3;36.52;3;19;5.09
2025;engenharia-de-controle-e-automacao;Universidade Federal do Rio de Janeiro;RJ;4;Federal;4;28.78;4;61.94;;;1;8;;;1;8;;;19;6.99;4;34.78;4;37;4.17
2025;engenharia-de-controle-e-automacao;Universidade Federal do Rio Grande do Sul;RS;5;Federal;16;23.92;5;61.81;;;2;7.94;;;1;8;;;12;7.38;4;34.78;5;46;3.71
2025;engenharia-de-controle-e-automacao;Centro Universitário da Fundação Educacional Inaciana Pe Sabóia de Medeiros;SP;6;Privada;4;28.78;8;54.93;;;23;6.76;;;84;3.26;;;8;7.61;6;31.3;1;1;6
2025;engenharia-de-controle-e-automacao;Universidade Tecnológica Federal do Paraná;PR;7;Federal;4;28.78;9;54.73;;;25;6.65;;;1;8;;;44;5.58;6;31.3;6;56;3.2
2025;engenharia-de-controle-e-automacao;Universidade Federal de Uberlândia;MG;8;Federal;16;23.92;6;59.15;;;11;7.44;;;1;8;;;14;7.27;6;31.3;7;18;5.14
2025;engenharia-de-controle-e-automacao;Universidade Federal de Santa Maria;RS;9;Federal;16;23.92;7;58.45;;;30;6.37;;;1;8;;;11;7.44;6;31.3;8;14;5.34
2025;engenharia-de-controle-e-automacao;Centro Universitário do Instituto Mauá de Tecnologia;SP;10;Privada;16;23.92;10;53.39;;;4;7.83;;;100;2.34;;;28;6.48;6;31.3;2;12;5.44
2025;engenharia-de-controle-e-automacao;Universidade Estadual Paulista Júlio de Mesquita Filho;SP;11;Estadual;16;23.92;11;53.27;;;37;5.97;;;1;8;;;1;8;6;31.3;9;;
2025;engenharia-de-controle-e-automacao;Pontifícia Universidade Católica do Rio de Janeiro;RJ;12;Privada;16;23.92;12;52.53;;;42;5.69;;;81;3.43;;;21;6.87;6;31.3;3;16;5.24
2025;engenharia-de-controle-e-automacao;Universidade Federal de Pernambuco;PE;13;Federal;4;28.78;14;46.71;;;7;7.66;;;1;8;;;38;5.92;13;19.13;10;1;6
2025;engenharia-de-controle-e-automacao;Universidade Federal da Bahia;BA;14;Federal;4;28.78;15;42.73;;;16;7.16;;;1;8;;;52;5.13;13;19.13;11;54;3.31
2025;engenharia-de-controle-e-automacao;Pontifícia Universidade Católica do Paraná;PR;15;Privada;4;28.78;18;38.6;;;45;5.52;;;48;5.31;;;42;5.69;13;19.13;4;61;2.95
2025;engenharia-de-controle-e-automacao;Pontifícia Universidade Católica do Rio Grande do Sul;RS;16;Privada;4;28.78;20;36.51;;;18;7.04;;;101;2.29;;;47;5.41;13;19.13;5;67;2.64
2025;engenharia-de-controle-e-automacao;Instituto Federal de Educação, Ciência e Tecnologia de São Paulo;SP;17;Federal;16;23.92;19;38.59;;;40;5.8;;;1;8;;;76;3.78;13;19.13;12;82;1.88
2025;engenharia-de-controle-e-automacao;Pontifícia Universidade Católica de Minas Gerais;MG;18;Privada;4;28.78;22;33.48;;;43;5.63;;;109;1.83;;;92;2.87;13;19.13;6;40;4.02
2025;engenharia-de-controle-e-automacao;Instituto Federal de Educação, Ciência e Tecnologia do Paraná;PR;19;Federal;44;12.57;16;40.61;;;12;7.38;;;1;8;;;97;2.59;13;19.13;13;50;3.51
2025;engenharia-de-controle-e-automacao;Universidade do Vale do Rio dos Sinos;RS;20;Privada;4;28.78;31;22.3;;;33;6.2;;;56;4.86;;;22;6.82;;;7;32;4.42
2025;engenharia-de-controle-e-automacao;Universidade Federal de Lavras;MG;21;Federal;16;23.92;25;26.85;;;32;6.25;;;1;8;;;6;7.72;;;14;23;4.88
2025;engenharia-de-controle-e-automacao;Universidade Federal de Ouro Preto;MG;22;Federal;16;23.92;26;26.29;;;34;6.14;;;1;8;;;13;7.32;;;15;24;4.83
2025;engenharia-de-controle-e-automacao;Fundação Universidade Federal do ABC;SP;23;Federal;;;13;48.01;;;10;7.49;;;1;8;;;1;8;13;19.13;16;13;5.39
2025;engenharia-de-controle-e-automacao;Universidade Federal de Mato Grosso;MT;24;Federal;16;23.92;30;22.72;;;68;4.23;;;1;8;;;49;5.3;;;17;17;5.19
2025;engenharia-de-controle-e-automacao;Centro Federal de Educação Tecnológica Celso Suckow da Fonseca;RJ;25;Federal;16;23.92;34;21.87;;;36;6.03;;;1;8;;;41;5.75;;;18;78;2.09
2025;engenharia-de-controle-e-automacao;Centro Universitário Senai Cimatec;BA;26;Privada;44;12.57;23;32.73;;;47;5.41;;;87;3.09;;;85;3.27;13;19.13;8;83;1.83
2025;engenharia-de-controle-e-automacao;Centro Universitário Sociesc;SC;27;Privada;16;23.92;47;18.64;;;63;4.51;;;54;4.97;;;48;5.35;;;9;44;3.81
2025;engenharia-de-controle-e-automacao;Universidade de Pernambuco;PE;28;Estadual;;;17;40.21;;;22;6.82;;;1;8;;;77;3.72;13;19.13;19;69;2.54
2025;engenharia-de-controle-e-automacao;Universidade Paulista;SP;29;Privada;1;30;106;10.05;;;90;2.99;;;79;3.54;;;104;2.2;;;10;93;1.32
2025;engenharia-de-controle-e-automacao;Universidade de Caxias do Sul;RS;30;Privada;16;23.92;61;15.87;;;49;5.3;;;95;2.63;;;58;4.79;;;11;57;3.15
2025;engenharia-de-controle-e-automacao;Pontifícia Universidade Católica de Goiás;GO;31;Privada;16;23.92;62;15.74;;;73;3.94;;;80;3.49;;;65;4.39;;;12;42;3.92
2025;engenharia-de-controle-e-automacao;Universidade Federal de Itajubá;MG;32;Federal;44;12.57;24;27.08;;;9;7.55;;;1;8;;;16;7.16;;;20;33;4.37
2025;engenharia-de-controle-e-automacao;Pontifícia Universidade Católica de Campinas;SP;33;Privada;16;23.92;66;15.34;;;59;4.73;;;132;0.51;;;53;5.07;;;13;20;5.03
2025;engenharia-de-controle-e-automacao;Centro Universitário Senai Blumenau;SC;34;Privada;4;28.78;107;9.98;;;50;5.24;;;134;0.4;;;130;0.73;;;14;48;3.61
2025;engenharia-de-controle-e-automacao;Universidade Cesumar;PR;35;Privada;16;23.92;68;14.65;;;76;3.78;;;91;2.86;;;74;3.89;;;15;38;4.12
2025;engenharia-de-controle-e-automacao;Universidade Estácio de Sá;RJ;36;Privada;16;23.92;69;14.6;;;113;1.69;;;99;2.4;;;27;6.54;;;16;41;3.97
2025;engenharia-de-controle-e-automacao;Centro Universitário Unime;BA;37;Privada;16;23.92;74;14.45;;;98;2.54;;;1;8;;;90;2.99;;;17;101;0.92
2025;engenharia-de-controle-e-automacao;Universidade São Judas Tadeu;SP;38;Privada;16;23.92;76;14.25;;;81;3.49;;;86;3.14;;;51;5.18;;;18;71;2.44
2025;engenharia-de-controle-e-automacao;Centro Universitário Una;MG;39;Privada;16;23.92;83;13.32;;;85;3.27;;;71;4;;;78;3.66;;;19;72;2.39
2025;engenharia-de-controle-e-automacao;Universidade de Fortaleza;CE;40;Privada;4;28.78;121;8.41;;;97;2.59;;;117;1.37;;;100;2.42;;;20;79;2.03
2025;engenharia-de-controle-e-automacao;Instituto Nacional de Telecomunicações;MG;41;Privada;;;21;36.03;;;28;6.48;;;63;4.46;;;86;3.21;13;19.13;21;65;2.75
2025;engenharia-de-controle-e-automacao;Universidade de Uberaba;MG;42;Privada;16;23.92;96;11.53;;;120;1.3;;;69;4.11;;;111;1.8;;;22;34;4.32
2025;engenharia-de-controle-e-automacao;Universidade Estadual do Rio Grande do Sul;RS;43;Estadual;44;12.57;29;22.79;;;29;6.42;;;1;8;;;17;7.1;;;21;94;1.27
2025;engenharia-de-controle-e-automacao;Faculdade Feitep;PR;44;Privada;44;12.57;32;22.07;;;102;2.31;;;1;8;;;1;8;;;23;45;3.76
2025;engenharia-de-controle-e-automacao;Universidade Federal Rural de Pernambuco;PE;45;Federal;44;12.57;35;21.75;;;7;7.66;;;1;8;;;35;6.09;;;22;;
2025;engenharia-de-controle-e-automacao;Instituto Federal de Educação, Ciência e Tecnologia Sul-Rio-Grandense;RS;46;Federal;44;12.57;36;21.15;;;35;6.09;;;1;8;;;99;2.48;;;23;29;4.58
2025;engenharia-de-controle-e-automacao;Centro Universitário Anhanguera de São Paulo;SP;47;Privada;16;23.92;111;9.68;;;105;2.14;;;98;2.46;;;70;4.11;;;24;100;0.97
2025;engenharia-de-controle-e-automacao;Centro Federal de Educação Tecnológica de Minas Gerais;MG;48;Federal;44;12.57;39;20.8;;;54;5.01;;;1;8;;;68;4.23;;;24;49;3.56
2025;engenharia-de-controle-e-automacao;Universidade de Sorocaba;SP;48;Privada;16;23.92;112;9.45;;;77;3.72;;;138;0.17;;;84;3.32;;;25;75;2.24
2025;engenharia-de-controle-e-automacao;Centro Universitário Salesiano de São Paulo;SP;50;Privada;16;23.92;115;9.03;;;88;3.1;;;119;1.26;;;108;1.97;;;26;66;2.7
2025;engenharia-de-controle-e-automacao;Centro Universitário Assis Gurgacz;PR;51;Privada;16;23.92;123;8.23;;;102;2.31;;;61;4.57;;;139;0.23;;;27;97;1.12
2025;engenharia-de-controle-e-automacao;Instituto Federal de Educação, Ciência e Tecnologia do Ceará;CE;52;Federal;44;12.57;46;18.66;;;52;5.13;;;1;8;;;128;0.85;;;25;27;4.68
2025;engenharia-de-controle-e-automacao;Faculdade Senai de Tecnologia Mecatrônica;SP;53;Privada;16;23.92;128;6.72;;;131;0.68;;;54;4.97;;;124;1.07;;;28;;
2025;engenharia-de-controle-e-automacao;Universidade Católica Dom Bosco;MS;54;Privada;44;12.57;50;17.52;;;55;4.96;;;49;5.26;;;93;2.82;;;29;31;4.48
2025;engenharia-de-controle-e-automacao;Instituto Federal de Educação, Ciência e Tecnologia de Santa Catarina;SC;55;Federal;44;12.57;51;17.48;;;15;7.21;;;46;5.43;;;87;3.16;;;26;86;1.68
2025;engenharia-de-controle-e-automacao;Instituto Federal de Educação, Ciência e Tecnologia do Amazonas;AM;56;Federal;44;12.57;52;17.45;;;67;4.28;;;1;8;;;101;2.37;;;27;64;2.8
2025;engenharia-de-controle-e-automacao;Universidade Anhembi Morumbi;SP;57;Privada;16;23.92;132;5.83;;;131;0.68;;;113;1.6;;;80;3.55;;;30;;
2025;engenharia-de-controle-e-automacao;Universidade Salvador;BA;58;Privada;16;23.92;134;5.21;;;98;2.54;;;120;1.2;;;117;1.47;;;31;;
2025;engenharia-de-controle-e-automacao;Instituto Federal de Educação, Ciência e Tecnologia de Rondônia;RO;59;Federal;44;12.57;65;15.47;;;51;5.18;;;1;8;;;134;0.51;;;28;84;1.78
2025;engenharia-de-controle-e-automacao;Instituto Federal de Educação, Ciência e Tecnologia de Mato Grosso;MT;60;Federal;44;12.57;70;14.56;;;91;2.93;;;1;8;;;140;0.17;;;29;51;3.46
2025;engenharia-de-controle-e-automacao;Faculdade Anhanguera de Belo Horizonte;MG;61;Privada;44;12.57;71;14.54;;;78;3.66;;;74;3.83;;;36;6.03;;;32;99;1.02
2025;engenharia-de-controle-e-automacao;Faculdade do Centro Leste;ES;62;Privada;44;12.57;72;14.53;;;19;6.99;;;73;3.89;;;109;1.92;;;33;85;1.73
2025;engenharia-de-controle-e-automacao;Centro Universitário Unicuritiba;PR;63;Privada;44;12.57;77;14.23;;;102;2.31;;;69;4.11;;;46;5.47;;;34;73;2.34
2025;engenharia-de-controle-e-automacao;Faculdade Anhanguera de Jundiaí;SP;64;Privada;44;12.57;84;13.16;;;106;2.09;;;68;4.17;;;26;6.59;;;35;113;0.31
2025;engenharia-de-controle-e-automacao;Centro Universitário Newton Paiva;MG;65;Privada;44;12.57;86;12.79;;;83;3.38;;;105;2.06;;;73;3.94;;;36;52;3.41
2025;engenharia-de-controle-e-automacao;Centro Universitário do Norte;AM;66;Privada;44;12.57;87;12.75;;;109;1.92;;;83;3.31;;;107;2.03;;;37;11;5.49
2025;engenharia-de-controle-e-automacao;Centro Universitário Favip Wyden;PE;67;Privada;44;12.57;88;12.74;;;70;4.11;;;130;0.63;;;1;8;;;38;;
2025;engenharia-de-controle-e-automacao;Faculdade Estácio de Belém;PA;68;Privada;44;12.57;93;11.98;;;115;1.58;;;116;1.43;;;56;4.9;;;39;39;4.07
2025;engenharia-de-controle-e-automacao;Universidade de Santa Cruz do Sul;RS;69;Privada;44;12.57;97;11.35;;;56;4.9;;;106;2;;;64;4.45;;;40;;
2025;engenharia-de-controle-e-automacao;Universidade Federal do Rio Grande;RS;70;Federal;;;27;23.6;;;69;4.17;;;1;8;;;34;6.14;;;30;15;5.29
2025;engenharia-de-controle-e-automacao;Faculdade Anhanguera de Santa Bárbara;SP;71;Privada;44;12.57;101;10.62;;;119;1.35;;;78;3.6;;;54;5.01;;;41;106;0.66
2025;engenharia-de-controle-e-automacao;Faculdade Anhanguera de Campinas;SP;72;Privada;44;12.57;103;10.55;;;117;1.47;;;88;3.03;;;50;5.24;;;42;103;0.81
2025;engenharia-de-controle-e-automacao;Universidade do Estado do Amazonas;AM;73;Estadual;;;28;23.03;;;13;7.32;;;1;8;;;82;3.44;;;31;35;4.27
2025;engenharia-de-controle-e-automacao;Instituto Federal de Educação, Ciência e Tecnologia do Rio Grande do Sul;RS;74;Federal;;;33;21.98;;;14;7.27;;;1;8;;;79;3.61;;;32;58;3.1
2025;engenharia-de-controle-e-automacao;Universidade Federal de Pelotas;RS;75;Federal;;;37;21.03;;;57;4.85;;;1;8;;;33;6.2;;;33;80;1.98
2025;engenharia-de-controle-e-automacao;Instituto Federal de Educação, Ciência e Tecnologia de Minas Gerais;MG;76;Federal;;;38;20.89;;;17;7.1;;;1;8;;;98;2.54;;;34;55;3.25
2025;engenharia-de-controle-e-automacao;Instituto Federal de Educação, Ciência e Tecnologia do Pará;PA;77;Federal;;;40;20.72;;;24;6.7;;;1;8;;;75;3.83;;;35;76;2.19
2025;engenharia-de-controle-e-automacao;Instituto Federal de Educação, Ciência e Tecnologia Fluminense;RJ;78;Federal;;;41;20.49;;;27;6.54;;;1;8;;;106;2.09;;;36;43;3.86
2025;engenharia-de-controle-e-automacao;Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo;ES;79;Federal;;;42;20.41;;;31;6.31;;;1;8;;;88;3.1;;;37;60;3
2025;engenharia-de-controle-e-automacao;Centro Universitário das Faculdades Metropolitanas Unidas;SP;80;Privada;44;12.57;125;7.39;;;108;1.97;;;123;1.03;;;94;2.76;;;43;87;1.63
2025;engenharia-de-controle-e-automacao;Centro Universitário Ruy Barbosa Wyden;BA;81;Privada;;;43;19.49;;;58;4.79;;;110;1.77;;;20;6.93;;;44;1;6
2025;engenharia-de-controle-e-automacao;Universidade de Taubaté;SP;82;Municipal;44;12.57;126;6.79;;;61;4.62;;;115;1.49;;;131;0.68;;;38;;
2025;engenharia-de-controle-e-automacao;Universidade do Contestado;SC;83;Privada;44;12.57;128;6.72;;;63;4.51;;;130;0.63;;;115;1.58;;;45;;
2025;engenharia-de-controle-e-automacao;Centro Universitário de Excelência Eniac;SP;84;Privada;;;44;19.25;;;38;5.92;;;67;4.23;;;69;4.17;;;46;22;4.93
2025;engenharia-de-controle-e-automacao;Instituto Federal de Educação, Ciência e Tecnologia Catarinense;SC;85;Federal;;;45;19.24;;;26;6.59;;;1;8;;;112;1.75;;;39;62;2.9
2025;engenharia-de-controle-e-automacao;Faculdade Ideal Wyden;PA;86;Privada;;;48;18.23;;;115;1.58;;;1;8;;;96;2.65;;;47;1;6
2025;engenharia-de-controle-e-automacao;Instituto Federal de Educação, Ciência e Tecnologia da Paraíba;PB;87;Federal;;;49;17.84;;;52;5.13;;;1;8;;;110;1.86;;;40;63;2.85
2025;engenharia-de-controle-e-automacao;Centro Universitário Ritter dos Reis;RS;88;Privada;44;12.57;135;4.47;;;95;2.7;;;122;1.09;;;131;0.68;;;48;;
2025;engenharia-de-controle-e-automacao;Universidade do Vale do Taquari;RS;89;Privada;;;53;16.86;;;82;3.44;;;59;4.69;;;63;4.51;;;49;36;4.22
2025;engenharia-de-controle-e-automacao;Centro Universitário Ibmr;RJ;90;Privada;44;12.57;138;4.15;;;128;0.85;;;102;2.23;;;124;1.07;;;50;;
2025;engenharia-de-controle-e-automacao;Centro Universitário FBV Wyden;PE;91;Privada;;;54;16.53;;;70;4.11;;;139;0.11;;;31;6.31;;;51;1;6
2025;engenharia-de-controle-e-automacao;Faculdade Anhanguera de Divinópolis;MG;91;Privada;;;54;16.53;;;83;3.38;;;53;5.03;;;24;6.7;;;51;91;1.42
2025;engenharia-de-controle-e-automacao;Instituto Federal de Educação, Ciência e Tecnologia de Goiás;GO;93;Federal;;;56;16.36;;;44;5.58;;;45;5.49;;;95;2.7;;;41;68;2.59
2025;engenharia-de-controle-e-automacao;Faculdade Anhanguera de Taubaté;SP;94;Privada;;;57;16.22;;;41;5.75;;;77;3.66;;;32;6.25;;;53;108;0.56
2025;engenharia-de-controle-e-automacao;Faculdade Anhanguera de Sumaré;SP;95;Privada;;;58;16.18;;;80;3.55;;;47;5.37;;;25;6.65;;;54;107;0.61
2025;engenharia-de-controle-e-automacao;Instituto Federal de Educação, Ciência e Tecnologia de Mato Grosso do Sul;MS;96;Federal;;;59;16.13;;;75;3.83;;;1;8;;;91;2.93;;;42;92;1.37
2025;engenharia-de-controle-e-automacao;Centro Universitário Faesa;ES;97;Privada;;;60;16.12;;;19;6.99;;;1;8;;;123;1.13;;;55;;
2025;engenharia-de-controle-e-automacao;Faculdade Anhanguera de Sorocaba;SP;98;Privada;;;63;15.64;;;93;2.82;;;50;5.2;;;15;7.21;;;56;111;0.41
2025;engenharia-de-controle-e-automacao;Instituto de Ensino Superior de Cuiabá;MT;99;Privada;;;64;15.52;;;141;0.11;;;1;8;;;118;1.41;;;57;1;6
2025;engenharia-de-controle-e-automacao;Faculdade Anhanguera de Joinville;SC;100;Privada;;;67;15.27;;;63;4.51;;;58;4.74;;;37;5.97;;;58;118;0.05
2025;engenharia-de-controle-e-automacao;Universidade Cândido Mendes;RJ;101;Privada;44;12.57;141;2.04;;;128;0.85;;;137;0.23;;;126;0.96;;;59;;
2025;engenharia-de-controle-e-automacao;Universidade Alto Vale do Rio do Peixe;SC;102;Privada;;;73;14.49;;;63;4.51;;;85;3.2;;;57;4.85;;;60;81;1.93
2025;engenharia-de-controle-e-automacao;Faculdade Engenheiro Salvador Arena;SP;103;Privada;;;75;14.27;;;48;5.35;;;127;0.8;;;81;3.49;;;61;28;4.63
2025;engenharia-de-controle-e-automacao;Universidade Municipal de São Caetano do Sul;SP;104;Municipal;;;77;14.23;;;39;5.86;;;140;0.06;;;102;2.31;;;43;1;6
2025;engenharia-de-controle-e-automacao;Centro Universitário Anhanguera Pitágoras Unopar de Niterói;RJ;105;Privada;;;79;14.06;;;92;2.87;;;60;4.63;;;40;5.8;;;62;104;0.76
2025;engenharia-de-controle-e-automacao;Faculdade Anhanguera de Poços de Caldas;MG;106;Privada;;;80;13.51;;;120;1.3;;;52;5.09;;;23;6.76;;;63;112;0.36
2025;engenharia-de-controle-e-automacao;Centro Universitário Fanor Wyden;CE;107;Privada;;;81;13.4;;;112;1.75;;;124;0.97;;;60;4.68;;;64;1;6
2025;engenharia-de-controle-e-automacao;Faculdade Anhanguera de Guarulhos;SP;108;Privada;;;82;13.33;;;127;0.9;;;51;5.14;;;18;7.04;;;65;114;0.25
2025;engenharia-de-controle-e-automacao;Universidade do Sul de Santa Catarina;SC;109;Privada;;;85;13.12;;;46;5.47;;;82;3.37;;;105;2.14;;;66;77;2.14
2025;engenharia-de-controle-e-automacao;Faculdade Anhanguera de Ipatinga;MG;110;Privada;;;89;12.72;;;120;1.3;;;57;4.8;;;29;6.42;;;67;115;0.2
2025;engenharia-de-controle-e-automacao;Faculdade Multivix Serra;ES;111;Privada;;;90;12.45;;;19;6.99;;;72;3.94;;;116;1.52;;;68;;
2025;engenharia-de-controle-e-automacao;Faculdade Anhanguera de Goiânia;GO;112;Privada;;;91;12.22;;;89;3.04;;;76;3.71;;;55;4.96;;;69;109;0.51
2025;engenharia-de-controle-e-automacao;Faculdade Estácio de Sá de Ourinhos;SP;113;Privada;;;92;12.2;;;131;0.68;;;93;2.74;;;72;4;;;70;25;4.78
2025;engenharia-de-controle-e-automacao;Faculdade do Sul da Bahia;BA;114;Privada;;;94;11.62;;;98;2.54;;;92;2.8;;;138;0.28;;;71;1;6
2025;engenharia-de-controle-e-automacao;Centro Universitário Famec;BA;115;Privada;;;95;11.56;;;98;2.54;;;64;4.4;;;89;3.04;;;72;88;1.58
