ano;curso;Universidade;Estado;Posição;Pública ou Privada;Posição em avaliação do Mercado;Nota em avaliação do Mercado;Posição em qualidade de ensino;Nota em qualidade de ensino;Posição em Instrução dos Professores;Nota em Instrução dos Professores;Posição Nota dos concluintes;Nota dos concluintes;Posição Desistência;Nota Desistência;Posição em Tempo de Dedicação dos Professores;Nota em Tempo de Dedicação dos Professores;Posição no MEC;Nota no MEC;Posição em Professores com doutorado e mestrado;Nota em Professores com doutorado e mestrado;Posição em avaliação dos docentes;Nota em avaliação dos docentes;Posição PP;Posição em Permanência dos alunos;Nota em Permanência dos alunos
2025;geografia;Universidade Castelo Branco;RJ;109;Privada;53;12.86;135;4.07;;;102;2.31;;;127;0.75;;;125;1.01;;;20;;
2025;geografia;Centro Universitário Católico Ítalo Brasileiro;SP;110;Privada;53;12.86;137;3.64;;;130;0.73;;;112;1.61;;;120;1.3;;;21;;
2025;geografia;Instituto Federal de Educação, Ciência e Tecnologia de Pernambuco;PE;111;Federal;;;88;16.44;;;27;6.54;;;1;8;;;112;1.75;;;90;117;0.15
2025;geografia;Universidade Veiga de Almeida;RJ;112;Privada;;;89;16.3;;;34;6.14;;;123;0.98;;;74;3.89;;;22;15;5.29
2025;geografia;Centro de Ensino Superior do Vale São Francisco;PE;113;Municipal;;;90;16.06;;;51;5.18;;;1;8;;;141;0.11;;;91;65;2.77
2025;geografia;Universidade Federal da Fronteira Sul;SC;114;Federal;;;91;15.9;;;24;6.7;;;107;1.9;;;34;6.14;;;92;97;1.16
2025;geografia;Instituto Federal de Educação, Ciência e Tecnologia de Minas Gerais;MG;115;Federal;;;93;15.45;;;84;3.32;;;1;8;;;76;3.78;;;93;113;0.35
2025;geografia;Instituto Federal de Educação, Ciência e Tecnologia Fluminense;RJ;116;Federal;;;94;15.38;;;68;4.23;;;1;8;;;113;1.69;;;94;91;1.46
2025;geografia;Universidade Federal do Recôncavo da Bahia;BA;117;Federal;;;97;14.54;;;112;1.75;;;1;8;;;58;4.79;;;95;;
2025;geografia;Colégio Pedro II;RJ;118;Federal;;;102;13.64;;;68;4.23;;;1;8;;;118;1.41;;;96;;
2025;geografia;Instituto Federal de Educação, Ciência e Tecnologia de Brasília;DF;119;Federal;;;103;13.61;;;5;7.78;;;99;2.36;;;94;2.76;;;97;106;0.71
2025;geografia;Instituto Superior de Educação Elvira Dayrell;MG;120;Privada;;;106;13.28;;;17;7.1;;;138;0.12;;;142;0.06;;;23;1;6
2025;geografia;Instituto Federal de Educação, Ciência e Tecnologia do Pará;PA;121;Federal;;;108;12.59;;;126;0.96;;;1;8;;;109;1.92;;;98;86;1.71
2025;geografia;Instituto Federal de Educação, Ciência e Tecnologia de Rondônia;RO;122;Federal;;;109;12.56;;;99;2.48;;;1;8;;;124;1.07;;;99;100;1.01
2025;geografia;Instituto Federal de Educação, Ciência e Tecnologia do Ceará;CE;123;Federal;;;111;10.83;;;44;5.58;;;97;2.48;;;127;0.9;;;100;83;1.87
2025;geografia;Instituto Federal de Educação, Ciência e Tecnologia Baiano;BA;124;Federal;;;113;10.6;;;112;1.75;;;1;8;;;128;0.85;;;101;;
2025;geografia;Faculdade de Teologia e Ciências de Votuporanga;SP;125;Privada;;;116;9.66;;;130;0.73;;;101;2.25;;;131;0.68;;;24;1;6
2025;geografia;Faculdade Brasileira Cristã;ES;126;Privada;;;117;9.62;;;31;6.31;;;108;1.84;;;117;1.47;;;25;;
2025;geografia;Faculdade Santa Fé;MA;127;Privada;;;121;8.73;;;140;0.17;;;1;8;;;133;0.56;;;26;;
2025;geografia;Universidade da Região de Joinville;SC;128;Privada;;;122;8.72;;;77;3.72;;;106;1.96;;;89;3.04;;;27;;
2025;geografia;Faculdade Mozarteum de São Paulo;SP;129;Privada;;;123;8.62;;;130;0.73;;;116;1.38;;;134;0.51;;;28;1;6
2025;geografia;Universidade do Extremo Sul Catarinense;SC;130;Privada;;;127;7.45;;;77;3.72;;;119;1.21;;;126;0.96;;;29;89;1.56
2025;geografia;Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo;ES;131;Federal;;;128;7.3;;;73;3.94;;;111;1.67;;;121;1.24;;;102;111;0.45
2025;geografia;Centro Universitário Sant'Anna;SP;132;Privada;;;129;6.45;;;130;0.73;;;118;1.27;;;64;4.45;;;30;;
2025;geografia;Faculdade Ages de Tucano;BA;133;Privada;;;130;6.06;;;105;2.14;;;114;1.5;;;100;2.42;;;31;;
2025;geografia;Centro Universitário Ages;BA;134;Privada;;;131;5.61;;;105;2.14;;;121;1.09;;;116;1.52;;;32;103;0.86
2025;geografia;Instituto Superior de Educação Ivoti;RS;135;Privada;;;132;5.19;;;77;3.72;;;135;0.29;;;122;1.18;;;33;;
2025;geografia;Universidade Santo Amaro;SP;136;Privada;;;133;5.1;;;130;0.73;;;100;2.3;;;108;1.97;;;34;118;0.1
2025;geografia;Faculdades Integradas Simonsen;RJ;137;Privada;;;136;3.97;;;124;1.07;;;132;0.46;;;132;0.62;;;35;84;1.82
2025;geografia;Faculdades Integradas da Upis;DF;138;Privada;;;138;3.64;;;96;2.65;;;139;0.06;;;140;0.17;;;36;105;0.76
2025;geografia;Faculdade de Ciências Humanas do Sertão Central;PE;139;Municipal;;;139;2.42;;;114;1.63;;;;;;;139;0.23;;;103;109;0.56
2025;geografia;Faculdade de Educação São Luís;SP;140;Privada;;;140;2.04;;;130;0.73;;;124;0.92;;;136;0.39;;;37;;
2025;geografia;Centro Universitário Fieo;SP;141;Privada;;;141;1.53;;;130;0.73;;;134;0.35;;;135;0.45;;;38;;
2025;geografia;Centro de Ensino Superior de Arcoverde;PE;142;Municipal;;;142;0.51;;;140;0.17;;;;;;;137;0.34;;;104;;
