ano;curso;Universidade;Estado;Posição;Pública ou Privada;Posição em avaliação do Mercado;Nota em avaliação do Mercado;Posição em qualidade de ensino;Nota em qualidade de ensino;Posição em Instrução dos Professores;Nota em Instrução dos Professores;Posição Nota dos concluintes;Nota dos concluintes;Posição Desistência;Nota Desistência;Posição em Tempo de Dedicação dos Professores;Nota em Tempo de Dedicação dos Professores;Posição no MEC;Nota no MEC;Posição em Professores com doutorado e mestrado;Nota em Professores com doutorado e mestrado;Posição em avaliação dos docentes;Nota em avaliação dos docentes;Posição PP;Posição em Permanência dos alunos;Nota em Permanência dos alunos
2019;farmacia;Universidade de São Paulo;SP;1;Estadual;1;36;1;61.88;1;8;82;5.88;;;1;8;1;40;;;;;;;
2019;farmacia;Universidade Federal de Minas Gerais;MG;2;Federal;2;35.7;3;61.62;8;7.88;7;7.84;;;1;8;2;37.9;;;;;;;
2019;farmacia;Universidade Estadual de Campinas;SP;3;Estadual;4;35.09;2;61.63;14;7.78;3;7.95;;;1;8;2;37.9;;;;;;;
2019;farmacia;Universidade Estadual Paulista Júlio de Mesquita Filho;SP;4;Estadual;4;35.09;4;57.52;5;7.93;82;5.88;;;128;5.81;2;37.9;;;;;;;
2019;farmacia;Universidade Federal do Rio Grande do Sul;RS;5;Federal;9;33.58;5;55.14;7;7.9;14;7.66;;;1;8;5;31.58;;;;;;;
2019;farmacia;Universidade Federal do Rio de Janeiro;RJ;6;Federal;4;35.09;6;53.51;10;7.84;74;6.09;;;1;8;5;31.58;;;;;;;
2019;farmacia;Universidade de Brasília;DF;7;Federal;9;33.58;7;50.1;20;7.67;37;7.06;;;1;8;7;27.37;;;;;;;
2019;farmacia;Universidade Federal de Santa Catarina;SC;8;Federal;9;33.58;10;48.78;16;7.74;90;5.67;;;1;8;7;27.37;;;;;;;
2019;farmacia;Universidade Federal de Ouro Preto;MG;9;Federal;26;28.44;9;49.87;27;7.55;41;6.95;;;1;8;7;27.37;;;;;;;
2019;farmacia;Universidade Federal do Paraná;PR;10;Federal;9;33.58;11;42.21;9;7.86;24;7.4;;;1;8;11;18.95;;;;;;;
2019;farmacia;Universidade Federal de Pernambuco;PE;11;Federal;9;33.58;13;41.93;19;7.69;28;7.29;;;1;8;11;18.95;;;;;;;
2019;farmacia;Universidade Federal de Santa Maria;RS;12;Federal;26;28.44;12;42.14;18;7.71;21;7.48;;;1;8;11;18.95;;;;;;;
2019;farmacia;Universidade Federal de Juiz de Fora;MG;13;Federal;26;28.44;14;41.71;41;7.31;22;7.45;;;1;8;11;18.95;;;;;;;
2019;farmacia;Universidade Estadual de Maringá;PR;14;Estadual;26;28.44;15;41.51;33;7.45;35;7.11;;;1;8;11;18.95;;;;;;;
2019;farmacia;Universidade Estadual de Londrina;PR;15;Estadual;26;28.44;16;41.39;38;7.36;36;7.08;;;1;8;11;18.95;;;;;;;
2019;farmacia;Universidade Paulista;SP;16;Privada;2;35.7;19;34.09;201-250;4.35;85;5.8;;;175;4.99;11;18.95;;;;;;;
2019;farmacia;Universidade Federal de Alfenas;MG;17;Federal;26;28.44;17;40.59;28;7.53;73;6.11;;;1;8;11;18.95;;;;;;;
2019;farmacia;Universidade Federal de São Paulo;SP;18;Federal;73;14.22;8;49.9;4;7.95;55;6.58;;;1;8;7;27.37;;;;;;;
2019;farmacia;Pontifícia Universidade Católica do Rio Grande do Sul;RS;19;Privada;26;28.44;18;35.1;30;7.5;102;5.35;;;251-300;3.3;11;18.95;;;;;;;
2019;farmacia;Universidade Federal da Bahia;BA;20;Federal;4;35.09;25;22.78;64;6.91;6;7.87;;;1;8;;;;;;;;;
2019;farmacia;Universidade Federal do Ceará;CE;21;Federal;9;33.58;21;23.64;17;7.72;4;7.92;;;1;8;;;;;;;;;
2019;farmacia;Universidade Federal de Goiás;GO;22;Federal;9;33.58;22;23.26;29;7.52;11;7.74;;;1;8;;;;;;;;;
2019;farmacia;Universidade Federal Fluminense;RJ;23;Federal;9;33.58;24;22.84;26;7.57;29;7.27;;;1;8;;;;;;;;;
2019;farmacia;Universidade Federal do Espírito Santo;ES;24;Federal;9;33.58;31;22.17;36;7.4;48;6.77;;;1;8;;;;;;;;;
2019;farmacia;Universidade Federal do Rio Grande do Norte;RN;25;Federal;9;33.58;34;21.8;51;7.14;52;6.66;;;1;8;;;;;;;;;
2019;farmacia;Universidade do Vale do Rio dos Sinos;RS;26;Privada;9;33.58;50;19.89;22;7.64;26;7.34;;;180;4.91;;;;;;;;;
2019;farmacia;Centro Universitário Una;MG;27;Privada;9;33.58;62;17.9;115;6.03;49;6.74;;;167;5.13;;;;;;;;;
2019;farmacia;Universidade Estadual de Ponta Grossa;PR;28;Estadual;26;28.44;23;22.9;59;7;5;7.9;;;1;8;;;;;;;;;
2019;farmacia;Universidade do Oeste Paulista;SP;29;Privada;9;33.58;66;17.68;70;6.81;98;5.46;;;151;5.41;;;;;;;;;
2019;farmacia;Universidade Federal do Piauí;PI;30;Federal;26;28.44;26;22.76;73;6.76;1;8;;;1;8;;;;;;;;;
2019;farmacia;Universidade Federal da Paraíba;PB;31;Federal;26;28.44;27;22.56;34;7.43;34;7.13;;;1;8;;;;;;;;;
2019;farmacia;Universidade Estadual do Oeste do Paraná;PR;32;Estadual;26;28.44;32;21.85;92;6.43;23;7.42;;;1;8;;;;;;;;;
2019;farmacia;Fundação Universidade Federal do Vale do São Francisco;PE;33;Federal;26;28.44;39;21.35;91;6.45;43;6.9;;;1;8;;;;;;;;;
2019;farmacia;Universidade de Fortaleza;CE;34;Privada;9;33.58;86;16.02;61;6.96;100;5.4;;;251-300;3.66;;;;;;;;;
2019;farmacia;Universidade Federal de Alagoas;AL;35;Federal;26;28.44;41;20.93;47;7.21;88;5.72;;;1;8;;;;;;;;;
2019;farmacia;Universidade Nove de Julho;SP;36;Privada;9;33.58;94;15.65;84;6.57;137;4.43;;;195;4.65;;;;;;;;;
2019;farmacia;Universidade do Estado da Bahia;BA;37;Estadual;26;28.44;44;20.31;192;4.7;16;7.61;;;1;8;;;;;;;;;
2019;farmacia;Universidade Estadual de Feira de Santana;BA;38;Estadual;26;28.44;46;20.12;189;4.75;25;7.37;;;1;8;;;;;;;;;
2019;farmacia;Universidade Federal de Campina Grande;PB;39;Federal;26;28.44;49;19.91;48;7.19;126;4.72;;;1;8;;;;;;;;;
2019;farmacia;Universidade Federal do Pará;PA;40;Federal;26;28.44;59;18.25;21;7.65;201-250;2.6;;;1;8;;;;;;;;;
2019;farmacia;Universidade Estácio de Sá;RJ;41;Privada;4;35.09;195;11.47;136;5.67;161;3.8;;;301-350;2;;;;;;;;;
2019;farmacia;Universidade de Ribeirão Preto;SP;42;Privada;26;28.44;69;17.5;37;7.38;141;4.33;;;129;5.79;;;;;;;;;
2019;farmacia;Pontifícia Universidade Católica de Campinas;SP;43;Privada;9;33.58;169;12.15;86;6.53;105;5.27;;;401-500;0.35;;;;;;;;;
2019;farmacia;Universidade do Grande Rio Professor José de Souza Herdy;RJ;44;Privada;26;28.44;73;17.19;120;5.94;182;3.25;;;1;8;;;;;;;;;
2019;farmacia;Universidade Católica de Brasília;DF;45;Privada;26;28.44;76;16.63;251-300;3.65;116;4.98;;;1;8;;;;;;;;;
2019;farmacia;Centro Universitário Newton Paiva;MG;46;Privada;26;28.44;77;16.59;102;6.26;67;6.27;;;201-250;4.06;;;;;;;;;
2019;farmacia;Universidade de Caxias do Sul;RS;47;Privada;26;28.44;84;16.17;105;6.2;51;6.69;;;251-300;3.28;;;;;;;;;
2019;farmacia;Universidade Presbiteriana Mackenzie;SP;48;Privada;26;28.44;90;15.84;35;7.41;39;7;;;351-400;1.43;;;;;;;;;
2019;farmacia;Universidade Regional do Noroeste do Estado do Rio Grande do Sul;RS;49;Privada;26;28.44;92;15.78;145;5.51;93;5.59;;;193;4.68;;;;;;;;;
2019;farmacia;Centro Universitário Sagrado Coração;SP;50;Privada;26;28.44;93;15.66;53;7.1;32;7.19;;;351-400;1.37;;;;;;;;;
2019;farmacia;Centro Universitário das Faculdades Metropolitanas Unidas;SP;51;Privada;26;28.44;113;14.38;113;6.07;169;3.59;;;191;4.72;;;;;;;;;
2019;farmacia;Universidade da Região de Joinville;SC;52;Privada;26;28.44;114;14.28;201-250;3.75;92;5.61;;;179;4.92;;;;;;;;;
2019;farmacia;Pontifícia Universidade Católica de Goiás;GO;53;Privada;9;33.58;251-300;9.02;182;4.87;190;3.04;;;351-400;1.11;;;;;;;;;
2019;farmacia;Universidade Metodista de São Paulo;SP;54;Privada;26;28.44;126;13.8;173;5.03;66;6.3;;;301-350;2.47;;;;;;;;;
2019;farmacia;Pontifícia Universidade Católica do Paraná;PR;55;Privada;26;28.44;133;13.58;139;5.62;106;5.25;;;301-350;2.71;;;;;;;;;
2019;farmacia;Universidade de Franca;SP;56;Privada;26;28.44;145;13.1;45;7.24;201-250;1.57;;;201-250;4.29;;;;;;;;;
2019;farmacia;Faculdades Oswaldo Cruz;SP;57;Privada;26;28.44;156;12.54;148;5.46;57;6.53;;;401-500;0.55;;;;;;;;;
2019;farmacia;Universidade São Francisco;SP;58;Privada;26;28.44;165;12.23;187;4.79;131;4.59;;;251-300;2.85;;;;;;;;;
2019;farmacia;Universidade Tiradentes;SE;59;Privada;26;28.44;168;12.17;98;6.32;151;4.07;;;351-400;1.78;;;;;;;;;
2019;farmacia;Centro Universitário São Camilo - Espírito Santo;ES;60;Privada;26;28.44;177;11.98;251-300;3.27;20;7.5;;;351-400;1.21;;;;;;;;;
2019;farmacia;Centro Regional Universitário de Espírito Santo do Pinhal;SP;61;Privada;26;28.44;201-250;11.13;301-350;2.42;13;7.69;;;401-500;1.02;;;;;;;;;
2019;farmacia;Centro Universitário do Estado do Pará;PA;62;Privada;26;28.44;201-250;10.93;201-250;4.41;201-250;2.1;;;201-250;4.42;;;;;;;;;
2019;farmacia;Centro Universitário Barão de Mauá;SP;63;Privada;26;28.44;201-250;10.87;116;6.01;;;;;183;4.86;;;;;;;;;
2019;farmacia;Universidade do Oeste de Santa Catarina;SC;64;Privada;26;28.44;201-250;10.86;251-300;3.4;144;4.25;;;251-300;3.21;;;;;;;;;
2019;farmacia;Universidade Evangélica de Goiás;GO;65;Privada;26;28.44;201-250;10.45;201-250;3.96;201-250;2.36;;;201-250;4.13;;;;;;;;;
2019;farmacia;Universidade Salvador;BA;66;Privada;26;28.44;251-300;9.43;251-300;3.47;107;5.22;;;401-500;0.74;;;;;;;;;
2019;farmacia;Universidade de Cuiabá;MT;67;Privada;26;28.44;251-300;9.33;351-400;1.16;123;4.8;;;251-300;3.37;;;;;;;;;
2019;farmacia;Universidade Paranaense;PR;68;Privada;26;28.44;251-300;8.86;301-350;2.4;94;5.56;;;401-500;0.9;;;;;;;;;
2019;farmacia;Universidade Potiguar;RN;69;Privada;26;28.44;251-300;8.55;251-300;3.56;251-300;0.76;;;201-250;4.23;;;;;;;;;
2019;farmacia;Universidade Federal de São João Del Rei;MG;70;Federal;73;14.22;28;22.42;6;7.91;58;6.51;;;1;8;;;;;;;;;
2019;farmacia;Universidade Universus Veritas Guarulhos;SP;71;Privada;26;28.44;251-300;8.16;301-350;2.64;186;3.15;;;301-350;2.37;;;;;;;;;
2019;farmacia;Centro Universitário Maurício de Nassau;PE;72;Privada;26;28.44;301-350;8.11;251-300;3.46;201-250;1.99;;;301-350;2.66;;;;;;;;;
2019;farmacia;Universidade Federal de Mato Grosso;MT;73;Federal;73;14.22;33;21.83;46;7.22;54;6.61;;;1;8;;;;;;;;;
2019;farmacia;Universidade Federal Rural do Rio de Janeiro;RJ;74;Federal;73;14.22;35;21.79;24;7.6;70;6.19;;;1;8;;;;;;;;;
2019;farmacia;Universidade Federal de Sergipe;SE;75;Federal;73;14.22;42;20.78;25;7.59;108;5.19;;;1;8;;;;;;;;;
2019;farmacia;Universidade do Vale do Itajaí;SC;76;Privada;73;14.22;48;19.98;55;7.07;31;7.21;;;134;5.7;;;;;;;;;
2019;farmacia;Centro Universitário do Norte;AM;77;Privada;26;28.44;351-400;5.7;301-350;2.75;251-300;1.36;;;351-400;1.59;;;;;;;;;
2019;farmacia;Centro Universitário Cesmac;AL;78;Privada;26;28.44;351-400;5.63;251-300;2.83;251-300;1.18;;;351-400;1.62;;;;;;;;;
2019;farmacia;Universidade Federal de Mato Grosso do Sul;MS;79;Federal;73;14.22;51;19.78;42;7.29;18;7.55;;;178;4.94;;;;;;;;;
2019;farmacia;Universidade Estadual da Paraíba;PB;80;Estadual;73;14.22;53;19.59;65;6.89;127;4.7;;;1;8;;;;;;;;;
2019;farmacia;Universidade Federal do Amazonas;AM;81;Federal;73;14.22;54;19.58;93;6.41;109;5.17;;;1;8;;;;;;;;;
2019;farmacia;Universidade Cesumar;PR;82;Privada;73;14.22;60;18.17;79;6.65;75;6.06;;;148;5.46;;;;;;;;;
2019;farmacia;Universidade Feevale;RS;83;Privada;73;14.22;65;17.72;90;6.46;104;5.3;;;119;5.96;;;;;;;;;
2019;farmacia;Centro Universitário Multivix Vitória;ES;84;Privada;73;14.22;70;17.49;176;4.98;30;7.24;;;159;5.27;;;;;;;;;
2019;farmacia;Universidade Luterana do Brasil;RS;85;Privada;73;14.22;80;16.32;201-250;4.48;78;5.98;;;125;5.86;;;;;;;;;
2019;farmacia;Universidade Ceuma;MA;86;Privada;73;14.22;85;16.14;137;5.65;201-250;2.49;;;1;8;;;;;;;;;
2019;farmacia;Universidade de Araraquara;SP;87;Privada;73;14.22;88;15.87;56;7.05;72;6.14;;;301-350;2.68;;;;;;;;;
2019;farmacia;Universidade Estadual de Goiás;GO;88;Estadual;73;14.22;89;15.85;251-300;3.44;138;4.41;;;1;8;;;;;;;;;
2019;farmacia;Universidade Franciscana;RS;89;Privada;73;14.22;101;15.06;62;6.95;201-250;2.44;;;136;5.67;;;;;;;;;
2019;farmacia;Universidade Comunitária da Região de Chapecó;SC;90;Privada;73;14.22;108;14.61;166;5.15;168;3.62;;;126;5.84;;;;;;;;;
2019;farmacia;Universidade Cruzeiro do Sul;SP;91;Privada;73;14.22;111;14.44;44;7.26;157;3.91;;;251-300;3.27;;;;;;;;;
2019;farmacia;Universidade Regional de Blumenau;SC;92;Municipal;73;14.22;112;14.39;111;6.1;9;7.79;;;401-500;0.5;;;;;;;;;
2019;farmacia;Centro Universitário da Fundação Herminio Ometto;SP;93;Privada;73;14.22;115;14.26;114;6.05;59;6.48;;;351-400;1.73;;;;;;;;;
2019;farmacia;Universidade Metodista de Piracicaba;SP;94;Privada;73;14.22;121;14.06;52;7.12;77;6.01;;;401-500;0.93;;;;;;;;;
2019;farmacia;Universidade de Passo Fundo;RS;95;Privada;73;14.22;122;13.91;152;5.39;84;5.82;;;301-350;2.7;;;;;;;;;
2019;farmacia;Universidade de Marília;SP;96;Privada;73;14.22;124;13.86;201-250;4.32;155;3.96;;;141;5.58;;;;;;;;;
2019;farmacia;Universidade Santo Amaro;SP;97;Privada;73;14.22;138;13.38;181;4.89;79;5.95;;;301-350;2.54;;;;;;;;;
2019;farmacia;Universidade de Cruz Alta;RS;98;Privada;73;14.22;150;12.87;170;5.08;86;5.77;;;301-350;2.02;;;;;;;;;
2019;farmacia;Centro Universitário Facid Wyden;PI;99;Privada;73;14.22;160;12.37;201-250;3.84;156;3.93;;;198;4.6;;;;;;;;;
2019;farmacia;Universidade do Sul de Santa Catarina;SC;100;Privada;73;14.22;171;12.11;177;4.96;179;3.33;;;201-250;3.82;;;;;;;;;
2019;farmacia;Universidade de Sorocaba;SP;101;Privada;73;14.22;177;11.98;95;6.38;142;4.3;;;351-400;1.3;;;;;;;;;
2019;farmacia;Universidade Católica Dom Bosco;MS;102;Privada;73;14.22;180;11.88;190;4.73;201-250;1.97;;;164;5.18;;;;;;;;;
2019;farmacia;Centro Universitário Braz Cubas;SP;103;Privada;73;14.22;199;11.4;251-300;3.34;97;5.48;;;301-350;2.58;;;;;;;;;
2019;farmacia;Centro Universitário Favip Wyden;PE;104;Privada;73;14.22;201-250;10.99;169;5.1;;;;;123;5.89;;;;;;;;;
2019;farmacia;Faculdade Anhanguera de Belo Horizonte;MG;105;Privada;73;14.22;201-250;10.91;201-250;4.1;153;4.01;;;301-350;2.8;;;;;;;;;
2019;farmacia;Universidade Anhanguera;MS;105;Privada;73;14.22;201-250;10.91;251-300;2.97;140;4.35;;;251-300;3.59;;;;;;;;;
2019;farmacia;Centro Universitário Assis Gurgacz;PR;107;Privada;73;14.22;201-250;10.84;301-350;2.14;62;6.4;;;301-350;2.3;;;;;;;;;
2019;farmacia;Centro Universitário do Distrito Federal;DF;108;Privada;73;14.22;201-250;10.76;58;7.02;201-250;1.84;;;351-400;1.9;;;;;;;;;
2019;farmacia;Centro Universitário Sudoeste Paulista;SP;109;Privada;73;14.22;201-250;10.63;131;5.75;201-250;2.05;;;251-300;2.83;;;;;;;;;
2019;farmacia;Centro Universitário São Camilo;SP;110;Privada;73;14.22;201-250;10.06;63;6.93;251-300;1;;;301-350;2.13;;;;;;;;;
2019;farmacia;Centro Universitário de Várzea Grande;MT;111;Privada;73;14.22;201-250;9.93;163;5.2;;;;;190;4.73;;;;;;;;;
2019;farmacia;Fundação Universidade Federal de Ciências da Saúde de Porto Alegre;RS;112;Federal;;;20;23.76;13;7.79;2;7.97;;;1;8;;;;;;;;;
2019;farmacia;Centro Universitário Augusto Motta;RJ;113;Privada;73;14.22;251-300;9.38;201-250;4.54;175;3.44;;;351-400;1.4;;;;;;;;;
2019;farmacia;Universidade José do Rosário Velano;MG;114;Privada;73;14.22;251-300;8.71;201-250;4.22;;;;;201-250;4.49;;;;;;;;;
2019;farmacia;Centro Universitário Ceuni;AM;115;Privada;73;14.22;251-300;8.65;193;4.68;;;;;201-250;3.97;;;;;;;;;
2019;farmacia;Universidade Estadual do Centro Oeste;PR;116;Estadual;;;29;22.4;54;7.08;27;7.32;;;1;8;;;;;;;;;
2019;farmacia;Universidade Federal do Oeste do Pará;PA;117;Federal;;;30;22.32;71;6.79;19;7.53;;;1;8;;;;;;;;;
2019;farmacia;Universidade Federal dos Vales do Jequitinhonha e Mucuri;MG;118;Federal;;;36;21.77;39;7.34;61;6.43;;;1;8;;;;;;;;;
2019;farmacia;Centro Universitário Presidente Antônio Carlos;MG;119;Privada;73;14.22;301-350;7.5;301-350;2.47;163;3.75;;;351-400;1.28;;;;;;;;;
2019;farmacia;Universidade Federal do Maranhão;MA;120;Federal;;;37;21.53;82;6.6;42;6.93;;;1;8;;;;;;;;;
2019;farmacia;Centro Universitário Estadual da Zona Oeste;RJ;121;Estadual;;;38;21.51;1;8;96;5.51;;;1;8;;;;;;;;;
2019;farmacia;Universidade do Vale do Sapucaí;MG;122;Privada;73;14.22;301-350;6.89;251-300;3.25;185;3.17;;;401-500;0.47;;;;;;;;;
2019;farmacia;Universidade Estadual do Sudoeste da Bahia;BA;123;Estadual;;;40;21.09;121;5.93;33;7.16;;;1;8;;;;;;;;;
2019;farmacia;Fundação Universidade Federal do Pampa;RS;124;Federal;;;43;20.4;15;7.76;129;4.64;;;1;8;;;;;;;;;
2019;farmacia;Centro Universitário de Barra Mansa;RJ;125;Privada;73;14.22;351-400;6.13;201-250;4.18;;;;;351-400;1.95;;;;;;;;;
2019;farmacia;Instituto Federal de Educação, Ciência e Tecnologia do Rio de Janeiro;RJ;126;Federal;;;45;20.26;81;6.62;91;5.64;;;1;8;;;;;;;;;
2019;farmacia;Universidade Federal de Pelotas;RS;127;Federal;;;47;20.02;31;7.48;133;4.54;;;1;8;;;;;;;;;
2019;farmacia;Centro Universitário Facvest;SC;128;Privada;;;52;19.63;67;6.86;124;4.77;;;1;8;;;;;;;;;
2019;farmacia;Universidade Católica de Santos;SP;129;Privada;;;55;19.39;43;7.27;44;6.87;;;160;5.25;;;;;;;;;
2019;farmacia;Universidade da Amazônia;PA;130;Privada;73;14.22;401-500;4.61;251-300;3.16;;;;;351-400;1.45;;;;;;;;;
2019;farmacia;Universidade Vila Velha;ES;131;Privada;;;56;18.77;135;5.69;10;7.76;;;156;5.32;;;;;;;;;
2019;farmacia;Universidade Federal do Amapá;AP;132;Federal;;;57;18.63;119;5.96;128;4.67;;;1;8;;;;;;;;;
2019;farmacia;Centro Universitário Inta;CE;133;Privada;;;58;18.5;87;6.51;154;3.99;;;1;8;;;;;;;;;
2019;farmacia;Faculdade Anhanguera de Anápolis;GO;134;Privada;73;14.22;401-500;4.22;401-500;0.76;251-300;1.21;;;301-350;2.25;;;;;;;;;
2019;farmacia;Centro Universitário Facunicamps;GO;135;Privada;;;61;18.01;99;6.31;69;6.22;;;147;5.48;;;;;;;;;
2019;farmacia;Centro Universitário Ingá;PR;136;Privada;;;63;17.79;104;6.22;170;3.57;;;1;8;;;;;;;;;
2019;farmacia;Centro Universitário Fmabc;SP;137;Privada;;;64;17.76;132;5.74;17;7.58;;;201-250;4.44;;;;;;;;;
2019;farmacia;Centro Universitário Católico Salesiano Auxilium;SP;138;Privada;;;67;17.67;126;5.84;45;6.85;;;176;4.98;;;;;;;;;
2019;farmacia;Faculdade de Ciências Sociais e Agrárias de Itapeva;SP;139;Privada;;;68;17.53;32;7.46;201-250;2.07;;;1;8;;;;;;;;;
2019;farmacia;Faculdade de Ciências Médicas e da Saúde de Juiz de Fora;MG;140;Privada;;;71;17.37;76;6.7;12;7.71;;;251-300;2.96;;;;;;;;;
2019;farmacia;Universidade Católica de Pelotas;RS;141;Privada;;;72;17.3;150;5.43;40;6.98;;;181;4.89;;;;;;;;;
2019;farmacia;Centro Universitário Euro-americano;DF;142;Privada;;;74;17;80;6.64;63;6.37;;;201-250;3.99;;;;;;;;;
2019;farmacia;Centro Universitário das Faculdades Integradas de Ourinhos;SP;143;Privada;;;75;16.85;162;5.22;47;6.79;;;184;4.84;;;;;;;;;
2019;farmacia;Universidade Santa Cecília;SP;144;Privada;;;78;16.54;117;6;115;5.01;;;144;5.53;;;;;;;;;
2019;farmacia;União das Faculdades dos Grandes Lagos;SP;145;Privada;;;79;16.53;66;6.88;201-250;1.65;;;1;8;;;;;;;;;
2019;farmacia;Universidade Anhembi Morumbi;SP;146;Privada;;;81;16.29;23;7.62;65;6.32;;;301-350;2.35;;;;;;;;;
2019;farmacia;Universidade São Judas Tadeu;SP;147;Privada;;;82;16.2;72;6.77;15;7.63;;;351-400;1.8;;;;;;;;;
2019;farmacia;Universidade do Vale do Taquari;RS;148;Privada;;;83;16.18;94;6.39;147;4.17;;;139;5.62;;;;;;;;;
2019;farmacia;Faculdade Anhanguera de Governador Valadares;MG;149;Privada;;;87;16;1;8;;;;;1;8;;;;;;;;;
2019;farmacia;Faculdade de Ensino Superior da Cidade de Feira de Santana;BA;150;Privada;;;91;15.83;11;7.83;;;;;1;8;;;;;;;;;
2019;farmacia;Faculdades Integradas de Fernandópolis;SP;151;Privada;;;95;15.65;201-250;4.29;46;6.82;;;201-250;4.54;;;;;;;;;
2019;farmacia;Centro Universitário de Rio Preto;SP;152;Privada;;;96;15.57;201-250;4.51;50;6.72;;;201-250;4.34;;;;;;;;;
2019;farmacia;Universidade de Mogi das Cruzes;SP;153;Privada;;;97;15.41;186;4.8;87;5.74;;;182;4.87;;;;;;;;;
2019;farmacia;Centro Universitário da Vitória de Santo Antão;PE;154;Privada;;;98;15.36;172;5.05;201-250;2.31;;;1;8;;;;;;;;;
2019;farmacia;Faculdade de Enfermagem Nova Esperança;PB;155;Privada;;;99;15.33;40;7.33;;;;;1;8;;;;;;;;;
2019;farmacia;Faculdade Taboão;SP;156;Privada;;;100;15.17;49;7.17;;;;;1;8;;;;;;;;;
2019;farmacia;Faculdade de Medicina Estácio de Juazeiro do Norte;CE;157;Privada;;;102;15.01;201-250;3.7;53;6.64;;;194;4.67;;;;;;;;;
2019;farmacia;Faculdade da Região dos Lagos;RJ;158;Privada;;;103;14.98;60;6.98;;;;;1;8;;;;;;;;;
2019;farmacia;Centro Universitário Campos de Andrade;PR;159;Privada;;;104;14.85;78;6.67;201-250;2.41;;;130;5.77;;;;;;;;;
2019;farmacia;Universidade Federal do Oeste da Bahia;BA;160;Federal;;;105;14.84;68;6.84;;;;;1;8;;;;;;;;;
2019;farmacia;Centro Universitário Dom Pedro II;BA;161;Privada;;;106;14.77;124;5.88;251-300;0.89;;;1;8;;;;;;;;;
2019;farmacia;Centro Universitário da Grande Dourados;MS;162;Privada;;;107;14.62;164;5.18;122;4.83;;;197;4.61;;;;;;;;;
2019;farmacia;Faculdades Integradas de Bauru;SP;163;Privada;;;109;14.58;83;6.58;;;;;1;8;;;;;;;;;
2019;farmacia;Faculdade de Ciências Médicas de Campina Grande;PB;164;Privada;;;110;14.48;89;6.48;;;;;1;8;;;;;;;;;
2019;farmacia;Faculdade Unida de Campinas Goiânia;GO;165;Privada;;;116;14.19;106;6.19;;;;;1;8;;;;;;;;;
2019;farmacia;Faculdade de Quixeramobim;CE;165;Privada;;;116;14.19;106;6.19;;;;;1;8;;;;;;;;;
2019;farmacia;Centro Universitário dos Guararapes;PE;165;Privada;;;116;14.19;106;6.19;;;;;1;8;;;;;;;;;
2019;farmacia;Centro Universitário Fametro;CE;168;Privada;;;119;14.15;147;5.48;125;4.75;;;201-250;3.92;;;;;;;;;
2019;farmacia;Centro Universitário Metodista;RS;169;Privada;;;120;14.06;74;6.74;64;6.35;;;401-500;0.97;;;;;;;;;
2019;farmacia;Faculdades Integradas de Três Lagoas;MS;170;Privada;;;123;13.87;153;5.37;194;2.94;;;142;5.56;;;;;;;;;
2019;farmacia;Faculdade Anhanguera de Itabuna;BA;171;Privada;;;125;13.83;301-350;2.09;60;6.45;;;158;5.29;;;;;;;;;
2019;farmacia;Centro Universitário do Planalto Central Apparecido dos Santos;DF;172;Privada;;;127;13.78;144;5.53;184;3.2;;;172;5.05;;;;;;;;;
2019;farmacia;Universidade de Santa Cruz do Sul;RS;173;Privada;;;128;13.75;88;6.5;113;5.06;;;301-350;2.19;;;;;;;;;
2019;farmacia;Centro Universitário Ages;BA;174;Privada;;;129;13.72;133;5.72;;;;;1;8;;;;;;;;;
2019;farmacia;Centro Universitário Goyazes;GO;175;Privada;;;130;13.71;251-300;3.51;201-250;2.2;;;1;8;;;;;;;;;
2019;farmacia;Centro Universitário Santa Rita;MG;176;Privada;;;131;13.69;151;5.41;146;4.2;;;201-250;4.08;;;;;;;;;
2019;farmacia;Universidade do Estado do Amazonas;AM;177;Estadual;;;132;13.6;140;5.6;;;;;1;8;;;;;;;;;
2019;farmacia;Centro Universitário Facol;PE;178;Privada;;;134;13.58;141;5.58;;;;;1;8;;;;;;;;;
2019;farmacia;Faculdade Anglo-Americano de João Pessoa;PB;179;Privada;;;135;13.48;129;5.79;167;3.65;;;201-250;4.04;;;;;;;;;
2019;farmacia;Centro Universitário Funvic;SP;180;Privada;;;136;13.46;175;4.99;165;3.7;;;188;4.77;;;;;;;;;
2019;farmacia;Instituto Florence de Ensino Superior;MA;181;Privada;;;137;13.41;351-400;1.19;145;4.22;;;1;8;;;;;;;;;
2019;farmacia;Faculdades Pequeno Príncipe;PR;182;Privada;;;139;13.31;301-350;2.32;68;6.24;;;189;4.75;;;;;;;;;
2019;farmacia;Centro Universitário FBV Wyden;PE;183;Privada;;;140;13.29;158;5.29;;;;;1;8;;;;;;;;;
2019;farmacia;Centro de Ensino Superior do Vale São Francisco;PE;183;Municipal;;;140;13.29;158;5.29;;;;;1;8;;;;;;;;;
2019;farmacia;Faculdade de Ciências e Educação Sena Aires;GO;185;Privada;;;142;13.2;123;5.89;201-250;1.92;;;152;5.39;;;;;;;;;
2019;farmacia;Centro Universitário Integrado de Campo Mourão;PR;186;Privada;;;143;13.13;188;4.77;121;4.85;;;251-300;3.51;;;;;;;;;
