ano;curso;Universidade;Estado;Posição;Pública ou Privada;Posição em avaliação do Mercado;Nota em avaliação do Mercado;Posição em qualidade de ensino;Nota em qualidade de ensino;Posição em Instrução dos Professores;Nota em Instrução dos Professores;Posição Nota dos concluintes;Nota dos concluintes;Posição Desistência;Nota Desistência;Posição em Tempo de Dedicação dos Professores;Nota em Tempo de Dedicação dos Professores;Posição no MEC;Nota no MEC;Posição em Professores com doutorado e mestrado;Nota em Professores com doutorado e mestrado;Posição em avaliação dos docentes;Nota em avaliação dos docentes;Posição PP;Posição em Permanência dos alunos;Nota em Permanência dos alunos
2024;economia;Centro Universitário Ibmec;RJ;25;Privada;42;24.73;19;47.2;;;45;6.01;;;123;2.42;;;12;7.5;13;31.27;;;
2024;economia;Universidade Federal de Uberlândia;MG;26;Federal;42;24.73;21;46.69;;;26;6.87;;;1;8;;;37;6.36;21;25.46;;;
2024;economia;Pontifícia Universidade Católica de Minas Gerais;MG;27;Privada;5;34.9;50;35.49;;;50;5.79;;;145;1.42;;;115;2.82;21;25.46;;;
2024;economia;Universidade Federal de Santa Maria;RS;28;Federal;42;24.73;23;45.26;;;73;4.75;;;1;8;;;22;7.05;21;25.46;;;
2024;economia;Universidade Federal da Paraíba;PB;29;Federal;42;24.73;27;44.76;;;71;4.84;;;1;8;;;35;6.46;21;25.46;;;
2024;economia;Universidade Estadual do Oeste do Paraná;PR;30;Estadual;42;24.73;28;44.61;;;58;5.42;;;1;8;;;51;5.73;21;25.46;;;
2024;economia;Universidade Federal de Juiz de Fora;MG;31;Federal;42;24.73;29;44.38;;;44;6.06;;;1;8;;;70;4.86;21;25.46;;;
2024;economia;Faculdade Fucape;ES;32;Privada;42;24.73;31;43.84;;;6;7.77;;;94;3.75;;;26;6.86;21;25.46;;;
2024;economia;Fundação Universidade do Estado de Santa Catarina;SC;33;Estadual;42;24.73;33;42.9;;;5;7.82;;;85;4.16;;;57;5.46;21;25.46;;;
2024;economia;Universidade Estácio de Sá;RJ;34;Privada;17;31.6;52;35.04;;;80;4.43;;;139;1.69;;;101;3.46;21;25.46;;;
2024;economia;Universidade Federal do Piauí;PI;35;Federal;42;24.73;37;41.21;;;77;4.57;;;1;8;;;107;3.18;21;25.46;;;
2024;economia;Universidade Regional de Blumenau;SC;36;Municipal;42;24.73;45;36.71;;;36;6.42;;;127;2.24;;;120;2.59;21;25.46;;;
2024;economia;Universidade Católica de Petrópolis;RJ;37;Privada;42;24.73;47;36.65;;;10;7.59;;;153;1.05;;;121;2.55;21;25.46;;;
2024;economia;Universidade Salvador;BA;38;Privada;42;24.73;49;35.99;;;63;5.2;;;120;2.56;;;116;2.77;21;25.46;;;
2024;economia;Universidade da Região de Joinville;SC;39;Privada;42;24.73;51;35.27;;;81;4.38;;;112;2.93;;;122;2.5;21;25.46;;;
2024;economia;Universidade Nove de Julho;SP;40;Privada;42;24.73;53;33.75;;;166;0.54;;;108;3.11;;;75;4.64;21;25.46;;;
2024;economia;Universidade Federal de Viçosa;MG;41;Federal;96;9.89;18;47.46;;;16;7.32;;;1;8;;;30;6.68;21;25.46;;;
2024;economia;Faculdade Ibmec São Paulo;SP;42;Privada;96;9.89;24;45.11;;;54;5.61;;;144;1.46;;;28;6.77;13;31.27;;;
2024;economia;Universidade Católica de Santos;SP;43;Privada;96;9.89;25;44.97;;;51;5.74;;;1;8;;;50;5.77;21;25.46;;;
2024;economia;Universidade de Sorocaba;SP;44;Privada;42;24.73;55;29.81;;;135;1.94;;;167;0.41;;;133;2;21;25.46;;;
2024;economia;Fundação Universidade Federal do ABC;SP;45;Federal;;;10;54.5;;;18;7.23;;;1;8;;;1;8;13;31.27;;;
2024;economia;Universidade Federal de Pernambuco;PE;46;Federal;5;34.9;65;19.38;;;60;5.33;;;1;8;;;44;6.05;;;;;
2024;economia;Universidade Federal do Rio Grande do Norte;RN;47;Federal;17;31.6;58;21.64;;;12;7.5;;;1;8;;;42;6.14;;;;;
2024;economia;Universidade Federal de Goiás;GO;48;Federal;17;31.6;59;21.24;;;25;6.92;;;1;8;;;38;6.32;;;;;
2024;economia;Universidade Estadual de Londrina;PR;49;Estadual;17;31.6;62;19.96;;;32;6.6;;;1;8;;;59;5.36;;;;;
2024;economia;Universidade Estadual de Santa Cruz;BA;50;Estadual;96;9.89;36;41.26;;;94;3.8;;;1;8;;;89;4;21;25.46;;;
2024;economia;Centro Universitário Álvares Penteado;SP;51;Privada;96;9.89;38;40.8;;;33;6.55;;;126;2.29;;;34;6.5;21;25.46;;;
2024;economia;Universidade Federal de Sergipe;SE;52;Federal;17;31.6;70;18.56;;;74;4.7;;;1;8;;;48;5.86;;;;;
2024;economia;Universidade Católica de Brasília;DF;53;Privada;96;9.89;39;39.96;;;84;4.25;;;99;3.52;;;29;6.73;21;25.46;;;
2024;economia;Universidade do Estado do Rio Grande do Norte;RN;54;Estadual;96;9.89;40;39.26;;;102;3.44;;;1;8;;;125;2.36;21;25.46;;;
2024;economia;Universidade Federal de Mato Grosso do Sul;MS;55;Federal;17;31.6;76;17.36;;;52;5.7;;;82;4.3;;;15;7.36;;;;;
2024;economia;Universidade Federal de São Paulo;SP;56;Federal;42;24.73;56;23.28;;;13;7.46;;;1;8;;;5;7.82;;;;;
2024;economia;Universidade do Estado do Rio de Janeiro;RJ;57;Estadual;17;31.6;83;16.04;;;62;5.24;;;84;4.21;;;32;6.59;;;;;
2024;economia;Universidade Federal de Alagoas;AL;58;Federal;17;31.6;86;15.36;;;129;2.22;;;1;8;;;64;5.14;;;;;
2024;economia;Centro Universitário Fanor Wyden;CE;59;Privada;96;9.89;44;36.77;;;164;0.63;;;1;8;;;118;2.68;21;25.46;;;
2024;economia;Universidade Federal do Espírito Santo;ES;60;Federal;42;24.73;57;21.69;;;22;7.05;;;1;8;;;31;6.64;;;;;
2024;economia;Universidade Federal de Ouro Preto;MG;61;Federal;42;24.73;60;20.92;;;53;5.65;;;1;8;;;17;7.27;;;;;
2024;economia;Universidade Católica de Pernambuco;PE;62;Privada;5;34.9;118;10.73;;;37;6.37;;;165;0.5;;;92;3.86;;;;;
2024;economia;Universidade Positivo;PR;63;Privada;17;31.6;110;12.45;;;83;4.29;;;103;3.34;;;71;4.82;;;;;
2024;economia;Universidade Estadual de Montes Claros;MG;64;Estadual;42;24.73;66;19.24;;;17;7.28;;;1;8;;;90;3.96;;;;;
2024;economia;Fundação Universidade Federal da Grande Dourados;MS;65;Federal;42;24.73;69;18.85;;;92;3.89;;;1;8;;;24;6.96;;;;;
2024;economia;Pontifícia Universidade Católica de Campinas;SP;66;Privada;17;31.6;114;11.75;;;46;5.97;;;149;1.23;;;77;4.55;;;;;
2024;economia;Universidade Estadual de Ponta Grossa;PR;67;Estadual;42;24.73;71;18.37;;;43;6.1;;;1;8;;;83;4.27;;;;;
2024;economia;Universidade de Fortaleza;CE;68;Privada;5;34.9;133;7.99;;;91;3.93;;;138;1.74;;;126;2.32;;;;;
2024;economia;Universidade Paulista;SP;69;Privada;2;35.73;140;7.09;;;105;3.3;;;116;2.74;;;154;1.05;;;;;
2024;economia;Universidade Federal do Maranhão;MA;70;Federal;42;24.73;72;18.02;;;67;5.02;;;1;8;;;67;5;;;;;
2024;economia;Universidade do Vale do Rio dos Sinos;RS;71;Privada;42;24.73;75;17.44;;;15;7.37;;;91;3.89;;;41;6.18;;;;;
2024;economia;Fundação Universidade Federal do Tocantins;TO;72;Federal;42;24.73;78;17.29;;;78;4.52;;;1;8;;;72;4.77;;;;;
2024;economia;Pontifícia Universidade Católica de Goiás;GO;73;Privada;5;34.9;148;6.51;;;119;2.67;;;119;2.61;;;150;1.23;;;;;
2024;economia;Universidade do Estado do Amazonas;AM;74;Estadual;42;24.73;81;16.38;;;76;4.61;;;1;8;;;94;3.77;;;;;
2024;economia;Universidade do Extremo Sul Catarinense;SC;75;Privada;17;31.6;125;9.03;;;65;5.11;;;130;2.1;;;137;1.82;;;;;
2024;economia;Centro Universitário Una;MG;76;Privada;17;31.6;126;8.83;;;139;1.76;;;101;3.43;;;97;3.64;;;;;
2024;economia;Universidade Federal do Amazonas;AM;77;Federal;42;24.73;84;15.66;;;90;3.98;;;1;8;;;96;3.68;;;;;
2024;economia;Universidade do Estado de Mato Grosso;MT;78;Estadual;42;24.73;94;14.76;;;121;2.58;;;1;8;;;85;4.18;;;;;
2024;economia;Universidade de Caxias do Sul;RS;79;Privada;17;31.6;134;7.78;;;124;2.44;;;124;2.38;;;112;2.96;;;;;
2024;economia;Centro Universitário Cidade Verde;PR;80;Privada;;;41;39.17;;;95;3.75;;;1;8;;;134;1.96;21;25.46;;;
2024;economia;Universidade Estadual de Goiás;GO;81;Estadual;42;24.73;97;14.21;;;104;3.35;;;1;8;;;114;2.86;;;;;
2024;economia;Universidade Federal de Pelotas;RS;82;Federal;;;42;38.82;;;161;0.77;;;1;8;;;76;4.59;21;25.46;;;
2024;economia;Faculdade de Petrolina;PE;83;Municipal;42;24.73;101;13.89;;;69;4.93;;;1;8;;;156;0.96;;;;;
2024;economia;Universidade Católica do Salvador;BA;84;Privada;42;24.73;102;13.88;;;63;5.2;;;1;8;;;162;0.68;;;;;
2024;economia;Universidade Vila Velha;ES;85;Privada;42;24.73;103;13.83;;;6;7.77;;;109;3.06;;;111;3;;;;;
2024;economia;Faculdade Ibmec;MG;86;Privada;42;24.73;104;13.48;;;21;7.1;;;147;1.33;;;66;5.05;;;;;
2024;economia;Centro Universitário Ingá;PR;87;Privada;42;24.73;107;12.61;;;95;3.75;;;1;8;;;158;0.86;;;;;
2024;economia;Fundação Universidade Federal de Rondônia;RO;88;Federal;42;24.73;109;12.58;;;151;1.22;;;1;8;;;103;3.36;;;;;
2024;economia;Universidade de Passo Fundo;RS;89;Privada;42;24.73;112;12.35;;;40;6.24;;;111;2.97;;;108;3.14;;;;;
2024;economia;Faculdade Ibmec de Brasília;DF;90;Privada;;;46;36.67;;;107;3.21;;;;;;;1;8;21;25.46;;;
2024;economia;Centro Universitário FBV Wyden;PE;91;Privada;42;24.73;115;11.69;;;115;2.85;;;105;3.25;;;54;5.59;;;;;
2024;economia;Universidade do Sul de Santa Catarina;SC;92;Privada;42;24.73;116;11.6;;;130;2.17;;;86;4.11;;;60;5.32;;;;;
2024;economia;Centro Universitário Gama e Souza;RJ;93;Privada;;;48;36.27;;;153;1.13;;;1;8;;;140;1.68;21;25.46;;;
2024;economia;Universidade São Judas Tadeu;SP;94;Privada;42;24.73;122;9.79;;;143;1.58;;;89;3.98;;;84;4.23;;;;;
2024;economia;Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa de Brasília;DF;95;Privada;;;54;33.54;;;107;3.21;;;159;0.78;;;87;4.09;21;25.46;;;
2024;economia;FAE Centro Universitário;PR;96;Privada;42;24.73;128;8.71;;;70;4.88;;;152;1.1;;;117;2.73;;;;;
2024;economia;Universidade Franciscana;RS;97;Privada;42;24.73;129;8.64;;;124;2.44;;;88;4.02;;;129;2.18;;;;;
2024;economia;Universidade Regional do Noroeste do Estado do Rio Grande do Sul;RS;98;Privada;42;24.73;132;8.15;;;124;2.44;;;96;3.66;;;132;2.05;;;;;
2024;economia;Universidade Metodista de Piracicaba;SP;99;Privada;42;24.73;136;7.42;;;166;0.54;;;134;1.92;;;68;4.96;;;;;
2024;economia;Centro Universitário Moura Lacerda;SP;100;Privada;42;24.73;137;7.39;;;48;5.88;;;155;0.96;;;165;0.55;;;;;
2024;economia;Universidade Comunitária da Região de Chapecó;SC;101;Privada;42;24.73;138;7.37;;;130;2.17;;;92;3.84;;;147;1.36;;;;;
2024;economia;Universidade Metodista de São Paulo;SP;102;Privada;42;24.73;142;6.87;;;127;2.31;;;125;2.33;;;128;2.23;;;;;
2024;economia;Universidade Estadual de Mato Grosso do Sul;MS;103;Estadual;42;24.73;144;6.86;;;136;1.9;;;142;1.55;;;102;3.41;;;;;
2024;economia;Universidade Anhembi Morumbi;SP;104;Privada;42;24.73;152;5.83;;;144;1.54;;;129;2.15;;;130;2.14;;;;;
2024;economia;Universidade Nilton Lins;AM;105;Privada;42;24.73;156;5.2;;;146;1.45;;;97;3.61;;;174;0.14;;;;;
2024;economia;Universidade Cruzeiro do Sul;SP;106;Privada;42;24.73;159;4.77;;;156;0.99;;;151;1.14;;;119;2.64;;;;;
2024;economia;Universidade Federal Rural de Pernambuco;PE;107;Federal;96;9.89;67;19.2;;;68;4.97;;;1;8;;;40;6.23;;;;;
2024;economia;Centro Universitário do Norte;AM;108;Privada;42;24.73;167;3.69;;;146;1.45;;;143;1.51;;;161;0.73;;;;;
2024;economia;Universidade Estadual do Centro Oeste;PR;109;Estadual;96;9.89;77;17.34;;;87;4.11;;;1;8;;;62;5.23;;;;;
2024;economia;Centro Universitário Alves Faria;GO;110;Privada;42;24.73;174;2.09;;;150;1.27;;;162;0.64;;;173;0.18;;;;;
2024;economia;Universidade Federal do Rio Grande;RS;111;Federal;96;9.89;80;16.53;;;120;2.62;;;1;8;;;47;5.91;;;;;
2024;economia;Centro Universitário Fundação de Ensino Octávio Bastos;SP;112;Privada;42;24.73;177;1.54;;;166;0.54;;;160;0.73;;;171;0.27;;;;;
2024;economia;Universidade Federal de Campina Grande;PB;113;Federal;96;9.89;82;16.3;;;93;3.84;;;1;8;;;79;4.46;;;;;
2024;economia;Universidade Federal do Acre;AC;114;Federal;96;9.89;89;15.16;;;88;4.07;;;1;8;;;109;3.09;;;;;
2024;economia;Universidade Estadual do Paraná;PR;115;Estadual;96;9.89;99;14.07;;;82;4.34;;;1;8;;;139;1.73;;;;;
2024;economia;Universidade Estadual do Norte do Paraná;PR;116;Estadual;96;9.89;108;12.59;;;155;1.04;;;1;8;;;99;3.55;;;;;
2024;economia;Universidade Federal da Fronteira Sul;SC;117;Federal;96;9.89;113;11.96;;;122;2.53;;;90;3.93;;;56;5.5;;;;;
2024;economia;Faculdades de Campinas;SP;118;Privada;96;9.89;117;11.39;;;34;6.51;;;140;1.65;;;106;3.23;;;;;
2024;economia;Universidade Federal de São João Del Rei;MG;119;Federal;;;60;20.92;;;56;5.51;;;1;8;;;14;7.41;;;;;
2024;economia;Centro Universitário de Belo Horizonte;MG;120;Privada;96;9.89;120;10.5;;;112;2.98;;;110;3.02;;;78;4.5;;;;;
2024;economia;Universidade de Santa Cruz do Sul;RS;121;Privada;96;9.89;121;10.04;;;100;3.53;;;128;2.19;;;82;4.32;;;;;
2024;economia;Universidade Federal de Alfenas;MG;122;Federal;;;63;19.88;;;66;5.06;;;1;8;;;27;6.82;;;;;
2024;economia;Faculdade Presbiteriana Mackenzie Rio;RJ;123;Privada;96;9.89;123;9.66;;;38;6.33;;;157;0.87;;;123;2.46;;;;;
2024;economia;Universidade Federal Rural do Rio de Janeiro;RJ;124;Federal;;;64;19.51;;;49;5.83;;;1;8;;;52;5.68;;;;;
2024;economia;Fundação Universidade Federal do Pampa;RS;125;Federal;;;68;18.89;;;79;4.48;;;1;8;;;36;6.41;;;;;
2024;economia;Centro Universitário Padre Anchieta;SP;126;Privada;96;9.89;126;8.83;;;9;7.64;;;164;0.55;;;163;0.64;;;;;
2024;economia;Centro Universitário Armando Alvares Penteado;SP;127;Privada;96;9.89;130;8.34;;;57;5.47;;;166;0.46;;;124;2.41;;;;;
2024;economia;Centro Universitário para o Desenvolvimento do Alto Vale do Itajaí;SC;128;Privada;96;9.89;131;8.31;;;89;4.02;;;118;2.65;;;141;1.64;;;;;
2024;economia;Universidade Federal da Integração Latino-americana;PR;129;Federal;;;73;17.99;;;122;2.53;;;1;8;;;13;7.46;;;;;
2024;economia;Universidade Federal do Sul e Sudeste do Pará;PA;130;Federal;;;74;17.63;;;27;6.83;;;83;4.25;;;33;6.55;;;;;
2024;economia;Faculdade de Educação Superior do Paraná;PR;131;Privada;96;9.89;135;7.57;;;95;3.75;;;174;0.09;;;95;3.73;;;;;
2024;economia;Universidade Estadual do Sudoeste da Bahia;BA;132;Estadual;;;79;17.2;;;61;5.29;;;1;8;;;91;3.91;;;;;
2024;economia;Centro Universitário da Fundação Herminio Ometto;SP;133;Privada;96;9.89;139;7.22;;;99;3.57;;;131;2.06;;;142;1.59;;;;;
2024;economia;Centro Universitário de Caratinga;MG;134;Privada;96;9.89;143;6.87;;;139;1.76;;;95;3.7;;;146;1.41;;;;;
2024;economia;Faculdade Horizontina;RS;135;Privada;96;9.89;146;6.66;;;59;5.38;;;158;0.82;;;167;0.46;;;;;
2024;economia;Centro Universitário Sociesc;SC;136;Privada;96;9.89;147;6.56;;;130;2.17;;;105;3.25;;;152;1.14;;;;;
2024;economia;Universidade de Taubaté;SP;137;Municipal;96;9.89;151;6.1;;;149;1.31;;;100;3.47;;;148;1.32;;;;;
2024;economia;Centro Universitário Santa Cruz de Curitiba;PR;138;Privada;;;85;15.57;;;95;3.75;;;1;8;;;93;3.82;;;;;
2024;economia;Universidade Federal do Oeste do Pará;PA;139;Federal;;;87;15.31;;;145;1.49;;;1;8;;;49;5.82;;;;;
2024;economia;Faculdade de Ciências Humanas Esuda;PE;140;Privada;;;88;15.26;;;115;2.85;;;1;8;;;80;4.41;;;;;
2024;economia;Centro Universitário Sociesc de Blumenau;SC;141;Privada;;;90;15.08;;;130;2.17;;;1;8;;;69;4.91;;;;;
2024;economia;Centro Universitário Una de Contagem;MG;142;Privada;;;91;14.94;;;139;1.76;;;1;8;;;63;5.18;;;;;
2024;economia;Universidade Estadual de Feira de Santana;BA;143;Estadual;;;92;14.92;;;47;5.92;;;1;8;;;155;1;;;;;
2024;economia;Universidade Federal de Roraima;RR;144;Federal;;;93;14.9;;;160;0.81;;;1;8;;;43;6.09;;;;;
2024;economia;Universidade Federal dos Vales do Jequitinhonha e Mucuri;MG;145;Federal;;;95;14.57;;;110;3.07;;;1;8;;;100;3.5;;;;;
2024;economia;Universidade de Araraquara;SP;146;Privada;96;9.89;161;4.41;;;166;0.54;;;132;2.01;;;136;1.86;;;;;
2024;economia;Universidade Federal de Rondonópolis;MT;147;Federal;;;96;14.21;;;114;2.89;;;1;8;;;104;3.32;;;;;
2024;economia;Centro Universitário Sant'Anna;SP;148;Privada;;;98;14.09;;;166;0.54;;;1;8;;;55;5.55;;;;;
2024;economia;Strong Business School;SP;149;Privada;;;99;14.07;;;41;6.19;;;122;2.47;;;58;5.41;;;;;
2024;economia;Universidade Cândido Mendes;RJ;150;Privada;96;9.89;162;4.1;;;152;1.18;;;146;1.37;;;143;1.55;;;;;
2024;economia;Centro Universitário das Faculdades Metropolitanas Unidas;SP;151;Privada;96;9.89;164;3.86;;;158;0.9;;;161;0.69;;;127;2.27;;;;;
2024;economia;Centro Universitário de Bauru;SP;151;Privada;96;9.89;164;3.86;;;137;1.85;;;150;1.19;;;159;0.82;;;;;
2024;economia;Faculdades Integradas da Upis;DF;153;Privada;96;9.89;166;3.76;;;107;3.21;;;175;0.05;;;166;0.5;;;;;
2024;economia;Universidade Federal do Delta do Parnaíba;PI;154;Federal;;;105;13.4;;;138;1.81;;;1;8;;;98;3.59;;;;;
2024;economia;Faculdade de Ciências Sociais Aplicadas do Sul de Minas;MG;155;Privada;96;9.89;169;3.4;;;139;1.76;;;173;0.14;;;144;1.5;;;;;
2024;economia;Faculdades Integradas Rio Branco;SP;156;Privada;;;106;12.72;;;166;0.54;;;1;8;;;85;4.18;;;;;
2024;economia;Universidade Regional do Cariri;CE;157;Estadual;;;111;12.36;;;154;1.09;;;1;8;;;105;3.27;;;;;
2024;economia;Centro Universitário das Américas;SP;158;Privada;96;9.89;173;2.23;;;165;0.59;;;168;0.37;;;149;1.27;;;;;
2024;economia;Faculdade de Imperatriz Wyden;MA;159;Privada;;;119;10.63;;;162;0.72;;;1;8;;;135;1.91;;;;;
2024;economia;Universidade Municipal de São Caetano do Sul;SP;160;Municipal;;;124;9.05;;;28;6.78;;;172;0.18;;;131;2.09;;;;;
2024;economia;Faculdade Esamc Santos;SP;161;Privada;;;141;6.99;;;85;4.2;;;117;2.7;;;175;0.09;;;;;
2024;economia;Centro Universitário Fundação Santo André;SP;162;Privada;;;145;6.74;;;166;0.54;;;104;3.29;;;113;2.91;;;;;
2024;economia;Centro Universitário Ibmr;RJ;163;Privada;;;149;6.46;;;111;3.03;;;133;1.97;;;145;1.46;;;;;
2024;economia;Centro Universitário de Adamantina;SP;164;Municipal;;;150;6.23;;;166;0.54;;;154;1.01;;;74;4.68;;;;;
2024;economia;Faculdade Unisul de Balneário Camboriú;SC;165;Privada;;;153;5.81;;;130;2.17;;;135;1.87;;;138;1.77;;;;;
2024;economia;Faculdade Esamc Campinas;SP;166;Privada;;;154;5.68;;;128;2.26;;;114;2.83;;;164;0.59;;;;;
2024;economia;Universidade Cidade de São Paulo;SP;167;Privada;;;155;5.29;;;159;0.86;;;105;3.25;;;151;1.18;;;;;
2024;economia;Faculdade de Educação Santa Terezinha;MA;168;Privada;;;157;5.15;;;162;0.72;;;87;4.07;;;169;0.36;;;;;
2024;economia;Faculdade Esamc Sorocaba;SP;169;Privada;;;158;4.95;;;113;2.94;;;141;1.6;;;168;0.41;;;;;
2024;economia;Centro Universitário Fadergs;RS;170;Privada;;;160;4.53;;;118;2.71;;;156;0.91;;;157;0.91;;;;;
2024;economia;Escola Superior de Engenharia e Gestão de São Paulo;SP;171;Privada;;;163;3.91;;;166;0.54;;;169;0.32;;;110;3.05;;;;;
2024;economia;Faculdade Esamc São Paulo;SP;172;Privada;;;168;3.5;;;166;0.54;;;135;1.87;;;153;1.09;;;;;
2024;economia;Centro Universitário dos Guararapes;PE;173;Privada;;;170;2.85;;;115;2.85;;;;;;;;;;;;;
2024;economia;Universidade de Franca;SP;174;Privada;;;171;2.64;;;166;0.54;;;135;1.87;;;172;0.23;;;;;
2024;economia;Faculdades Oswaldo Cruz;SP;175;Privada;;;172;2.31;;;157;0.95;;;163;0.59;;;160;0.77;;;;;
2024;economia;Centro Universitário de Ensino Superior do Amazonas;AM;176;Privada;;;175;2;;;146;1.45;;;171;0.23;;;170;0.32;;;;;
2024;economia;Faculdade Esamc Jundiaí;SP;177;Privada;;;176;1.87;;;166;0.54;;;148;1.28;;;176;0.05;;;;;
2025;economia;Universidade de São Paulo;SP;1;Estadual;1;30;1;67.61;;;31;6.64;;;1;8;;;6;7.77;1;40;1;21;5.2
2025;economia;Universidade Estadual de Campinas;SP;2;Estadual;5;29.08;2;66.57;;;3;7.91;;;1;8;;;10;7.59;2;39.15;2;53;3.92
2025;economia;Universidade Federal de Minas Gerais;MG;3;Federal;5;29.08;3;65.26;;;2;7.96;;;1;8;;;7;7.73;4;37.45;3;48;4.12
2025;economia;Universidade Federal do Rio de Janeiro;RJ;4;Federal;5;29.08;5;64.36;;;11;7.55;;;1;8;;;23;7;4;37.45;4;42;4.36
2025;economia;Escola Brasileira de Economia e Finanças;RJ;5;Privada;12;27.48;4;65.01;;;1;8;;;1;8;;;1;8;4;37.45;1;62;3.56
2025;economia;Escola de Economia de São Paulo;SP;6;Privada;2;29.77;11;57.15;;;55;5.56;;;96;3.68;;;1;8;2;39.15;2;132;0.76
2025;economia;Universidade Federal do Rio Grande do Sul;RS;7;Federal;23;24.96;6;60.78;;;14;7.41;;;1;8;;;22;7.05;8;34.04;5;44;4.28
2025;economia;Universidade Federal de Santa Catarina;SC;8;Federal;23;24.96;7;59.81;;;19;7.19;;;1;8;;;9;7.64;10;32.34;6;35;4.64
2025;economia;Universidade de Brasília;DF;9;Federal;23;24.96;8;59.06;;;4;7.86;;;1;8;;;20;7.14;10;32.34;7;58;3.72
2025;economia;Insper Instituto de Ensino e Pesquisa;SP;9;Privada;12;27.48;12;56.54;;;20;7.14;;;100;3.5;;;19;7.18;8;34.04;3;34;4.68
2025;economia;Universidade Federal do Paraná;PR;11;Federal;12;27.48;14;55.32;;;36;6.42;;;1;8;;;15;7.36;14;28.94;8;36;4.6
2025;economia;Universidade Estadual Paulista Júlio de Mesquita Filho;SP;12;Estadual;23;24.96;10;57.82;;;31;6.64;;;1;8;;;8;7.68;10;32.34;9;72;3.16
2025;economia;Universidade Federal de Uberlândia;MG;13;Federal;23;24.96;13;55.41;;;27;6.83;;;1;8;;;31;6.64;14;28.94;10;26;5
2025;economia;Pontifícia Universidade Católica do Rio de Janeiro;RJ;14;Privada;23;24.96;15;55.31;;;8;7.68;;;168;0.41;;;73;4.73;4;37.45;4;25;5.04
2025;economia;Universidade Federal da Paraíba;PB;15;Federal;23;24.96;18;54.1;;;71;4.84;;;1;8;;;38;6.32;14;28.94;11;1;6
2025;economia;Universidade Federal da Bahia;BA;16;Federal;12;27.48;23;51.5;;;24;6.96;;;1;8;;;59;5.36;14;28.94;12;95;2.24
2025;economia;Universidade Estadual do Oeste do Paraná;PR;17;Estadual;23;24.96;19;53.63;;;59;5.38;;;1;8;;;47;5.91;14;28.94;13;16;5.4
2025;economia;Universidade Federal do Rio Grande do Norte;RN;18;Federal;23;24.96;20;53.26;;;12;7.5;;;1;8;;;42;6.14;14;28.94;14;84;2.68
2025;economia;Pontifícia Universidade Católica de São Paulo;SP;19;Privada;5;29.08;31;48.84;;;102;3.44;;;93;3.82;;;45;6;10;32.34;5;70;3.24
2025;economia;Universidade Estadual de Maringá;PR;20;Estadual;23;24.96;21;52.27;;;86;4.16;;;1;8;;;51;5.73;14;28.94;15;15;5.44
2025;economia;Universidade Federal Fluminense;RJ;21;Federal;23;24.96;24;51.35;;;43;6.1;;;1;8;;;18;7.23;14;28.94;16;124;1.08
2025;economia;Universidade do Estado do Rio de Janeiro;RJ;22;Estadual;12;27.48;32;48.6;;;63;5.2;;;86;4.14;;;30;6.68;14;28.94;17;60;3.64
2025;economia;Pontifícia Universidade Católica do Rio Grande do Sul;RS;23;Privada;12;27.48;35;47.43;;;40;6.24;;;109;3.09;;;74;4.68;14;28.94;6;39;4.48
2025;economia;Universidade Presbiteriana Mackenzie;SP;24;Privada;2;29.77;38;44.89;;;104;3.35;;;107;3.18;;;79;4.46;14;28.94;7;27;4.96
2025;economia;Universidade Federal do Piauí;PI;25;Federal;23;24.96;29;49.69;;;77;4.57;;;1;8;;;101;3.46;14;28.94;18;33;4.72
2025;economia;Fundação Universidade do Estado de Santa Catarina;SC;26;Estadual;23;24.96;34;47.76;;;5;7.82;;;99;3.55;;;43;6.09;14;28.94;19;117;1.36
2025;economia;Pontifícia Universidade Católica de Minas Gerais;MG;27;Privada;5;29.08;40;42.98;;;51;5.74;;;143;1.55;;;106;3.23;14;28.94;8;63;3.52
2025;economia;Universidade Federal de São Paulo;SP;28;Federal;64;15.57;16;54.84;;;13;7.46;;;1;8;;;1;8;14;28.94;20;90;2.44
2025;economia;Universidade Federal de Viçosa;MG;29;Federal;64;15.57;17;54.37;;;16;7.32;;;1;8;;;25;6.91;14;28.94;21;71;3.2
2025;economia;Universidade Federal de Santa Maria;RS;30;Federal;64;15.57;22;52.13;;;73;4.75;;;1;8;;;16;7.32;14;28.94;22;73;3.12
2025;economia;Universidade Estácio de Sá;RJ;31;Privada;23;24.96;41;41.28;;;80;4.43;;;102;3.41;;;122;2.5;14;28.94;9;101;2
2025;economia;FAE Centro Universitário;PR;32;Privada;23;24.96;42;41.21;;;70;4.88;;;142;1.59;;;111;3;14;28.94;10;81;2.8
2025;economia;Universidade Federal de Juiz de Fora;MG;33;Federal;64;15.57;25;50.54;;;45;6.01;;;1;8;;;61;5.27;14;28.94;23;93;2.32
2025;economia;Universidade Regional de Blumenau;SC;34;Municipal;23;24.96;43;41.1;;;37;6.37;;;134;1.96;;;128;2.23;14;28.94;24;111;1.6
2025;economia;Universidade Católica de Santos;SP;35;Privada;64;15.57;26;50.48;;;52;5.7;;;1;8;;;46;5.96;14;28.94;11;104;1.88
