ano;curso;Universidade;Estado;Posição;Pública ou Privada;Posição em avaliação do Mercado;Nota em avaliação do Mercado;Posição em qualidade de ensino;Nota em qualidade de ensino;Posição em Instrução dos Professores;Nota em Instrução dos Professores;Posição Nota dos concluintes;Nota dos concluintes;Posição Desistência;Nota Desistência;Posição em Tempo de Dedicação dos Professores;Nota em Tempo de Dedicação dos Professores;Posição no MEC;Nota no MEC;Posição em Professores com doutorado e mestrado;Nota em Professores com doutorado e mestrado;Posição em avaliação dos docentes;Nota em avaliação dos docentes;Posição PP;Posição em Permanência dos alunos;Nota em Permanência dos alunos
2023;matematica;Centro Universitário Alfredo Nasser;GO;134;Privada;75;18.59;183;10.5;184;2.12;201-250;0.38;;;1;8;;;;;;;;;
2023;matematica;Universidade Regional de Blumenau;SC;135;Municipal;75;18.59;186;10.41;117;4.27;75;5.64;;;201-250;0.5;;;;;;;;;
2023;matematica;Centro Universitário Sant'Anna;SP;136;Privada;75;18.59;187;10.32;30;7.07;201-250;1.21;;;179;2.04;;;;;;;;;
2023;matematica;Centro Universitário Geraldo Di Biase;RJ;137;Privada;75;18.59;188;10.29;201-250;0.35;191;1.94;;;1;8;;;;;;;;;
2023;matematica;Instituto Federal de Educação, Ciência e Tecnologia do Sul de Minas Gerais;MG;138;Federal;75;18.59;195;9.97;139;3.57;90;5.16;;;201-250;1.24;;;;;;;;;
2023;matematica;Universidade Católica de Santos;SP;139;Privada;75;18.59;198;9.46;63;6.01;201-250;1.21;;;173;2.24;;;;;;;;;
2023;matematica;Universidade do Extremo Sul Catarinense;SC;140;Privada;75;18.59;199;9.12;144;3.41;116;4.34;;;199;1.37;;;;;;;;;
2023;matematica;Centro Universitário Estácio de Brasília;DF;141;Privada;75;18.59;201-250;8.48;1;8;201-250;0.48;;;;;;;;;;;;;
2023;matematica;Universidade de Santa Cruz do Sul;RS;142;Privada;75;18.59;201-250;7.85;98;4.88;201-250;1.5;;;196;1.47;;;;;;;;;
2023;matematica;Universidade Católica do Salvador;BA;143;Privada;75;18.59;201-250;7.14;141;3.5;163;2.84;;;201-250;0.8;;;;;;;;;
2023;matematica;Universidade Estadual de Roraima;RR;144;Estadual;75;18.59;201-250;6.63;194;1.8;155;3.09;;;188;1.74;;;;;;;;;
2023;matematica;Universidade Castelo Branco;RJ;145;Privada;75;18.59;201-250;5.71;194;1.8;143;3.47;;;201-250;0.44;;;;;;;;;
2023;matematica;Universidade da Amazônia;PA;146;Privada;75;18.59;201-250;5.27;173;2.47;179;2.33;;;201-250;0.47;;;;;;;;;
2023;matematica;Faculdade do Belo Jardim;PE;147;Municipal;75;18.59;201-250;4.91;201-250;0.51;178;2.36;;;179;2.04;;;;;;;;;
2023;matematica;Centro Universitário Sagrado Coração;SP;148;Privada;75;18.59;201-250;4.73;149;3.25;201-250;1.21;;;201-250;0.27;;;;;;;;;
2023;matematica;Universidade Federal do Triângulo Mineiro;MG;149;Federal;;;46;22.43;31;7.04;20;7.39;;;1;8;;;;;;;;;
2023;matematica;Faculdade de Formação de Professores de Serra Talhada;PE;150;Municipal;75;18.59;201-250;3.22;201-250;1;201-250;0.41;;;186;1.81;;;;;;;;;
2023;matematica;Escola Superior Madre Celeste;PA;151;Privada;75;18.59;201-250;3.07;201-250;0.74;179;2.33;;;;;;;;;;;;;
2023;matematica;Faculdade de Filosofia Ciências e Letras de Ituverava;SP;152;Privada;75;18.59;201-250;3.01;194;1.8;201-250;1.21;;;;;;;;;;;;;
2023;matematica;Faculdades Integradas Campo-grandenses;RJ;153;Privada;75;18.59;201-250;2.91;201-250;0.77;185;2.14;;;;;;;;;;;;;
2023;matematica;Faculdade de Ciências Humanas e Sociais Aplicadas do Cabo de Santo Agostinho;PE;154;Municipal;75;18.59;201-250;2.01;201-250;0.61;201-250;0.06;;;200;1.34;;;;;;;;;
2023;matematica;Centro Federal de Educação Tecnológica Celso Suckow da Fonseca;RJ;155;Federal;;;57;20.42;49;6.46;65;5.96;;;1;8;;;;;;;;;
2023;matematica;Centro Universitário Projeção;DF;156;Privada;;;59;20.03;57;6.2;69;5.83;;;1;8;;;;;;;;;
2023;matematica;Universidade Federal do Cariri;CE;157;Federal;;;60;20.02;1;8;126;4.02;;;1;8;;;;;;;;;
2023;matematica;Universidade Federal do Rio Grande;RS;158;Federal;;;61;19.97;37;6.84;91;5.13;;;1;8;;;;;;;;;
2023;matematica;Universidade Federal de Jataí;GO;159;Federal;;;64;19.8;108;4.56;25;7.24;;;1;8;;;;;;;;;
2023;matematica;Faculdade de Ciências Humanas do Sertão Central;PE;160;Municipal;75;18.59;201-250;0.96;201-250;0.39;201-250;0.57;;;;;;;;;;;;;
2023;matematica;Universidade da Integração Internacional da Lusofonia Afro-brasileira;CE;161;Federal;;;68;19.31;26;7.2;123;4.11;;;1;8;;;;;;;;;
2023;matematica;Centro Universitário Facvest;SC;162;Privada;;;69;19.28;20;7.39;130;3.89;;;1;8;;;;;;;;;
2023;matematica;Instituto Federal de Educação, Ciência e Tecnologia do Rio Grande do Sul;RS;163;Federal;;;71;19.09;126;3.98;29;7.11;;;1;8;;;;;;;;;
2023;matematica;Centro Universitário Dom Pedro II;BA;164;Privada;;;73;18.84;1;8;163;2.84;;;1;8;;;;;;;;;
2023;matematica;Faculdade Sesi-SP de Educação;SP;165;Privada;;;75;18.78;135;3.7;30;7.08;;;1;8;;;;;;;;;
2023;matematica;Centro Universitário de Tecnologia e Negócios Carlos Drummond de Andrade;SP;166;Privada;;;78;18.52;94;5.01;79;5.51;;;1;8;;;;;;;;;
2023;matematica;Universidade Federal do Acre;AC;167;Federal;;;79;18.5;101;4.79;73;5.71;;;1;8;;;;;;;;;
2023;matematica;Instituto Federal de Educação, Ciência e Tecnologia do Rio de Janeiro;RJ;168;Federal;;;92;17.27;152;3.15;60;6.12;;;1;8;;;;;;;;;
2023;matematica;Universidade de Franca;SP;169;Privada;;;93;17.21;1;8;201-250;1.21;;;1;8;;;;;;;;;
2023;matematica;Centro Universitário Guairacá;PR;170;Privada;;;100;16.77;119;4.21;109;4.56;;;1;8;;;;;;;;;
2023;matematica;Instituto Federal de Educação, Ciência e Tecnologia de Sergipe;SE;171;Federal;;;103;16.42;119;4.21;120;4.21;;;1;8;;;;;;;;;
2023;matematica;Centro Universitário das Américas;SP;172;Privada;;;104;16.41;26;7.2;201-250;1.21;;;1;8;;;;;;;;;
2023;matematica;Faculdade de Pará de Minas;MG;173;Privada;;;105;16.4;194;1.8;45;6.6;;;1;8;;;;;;;;;
2023;matematica;Faculdade Uniguaçu;PR;173;Privada;;;105;16.4;181;2.22;58;6.18;;;1;8;;;;;;;;;
2023;matematica;Instituto Federal de Educação, Ciência e Tecnologia do Sudeste de Minas Gerais;MG;175;Federal;;;109;16.28;145;3.37;98;4.91;;;1;8;;;;;;;;;
2023;matematica;Instituto Federal de Educação, Ciência e Tecnologia Farroupilha;RS;176;Federal;;;110;16.13;133;3.76;115;4.37;;;1;8;;;;;;;;;
2023;matematica;Universidade Federal do Delta do Parnaíba;PI;177;Federal;;;111;16.11;83;5.37;166;2.74;;;1;8;;;;;;;;;
2023;matematica;Instituto Federal de Educação, Ciência e Tecnologia de Brasília;DF;178;Federal;;;112;16.06;172;2.51;78;5.55;;;1;8;;;;;;;;;
2023;matematica;Centro Universitário Cesuca;RS;179;Privada;;;113;15.96;49;6.46;201-250;1.5;;;1;8;;;;;;;;;
2023;matematica;Instituto Federal de Educação, Ciência e Tecnologia do Rio Grande do Norte;RN;180;Federal;;;114;15.9;151;3.18;104;4.72;;;1;8;;;;;;;;;
2023;matematica;Instituto Federal de Educação, Ciência e Tecnologia Goiano;GO;181;Federal;;;117;15.7;179;2.28;82;5.42;;;1;8;;;;;;;;;
2023;matematica;Universidade Federal dos Vales do Jequitinhonha e Mucuri;MG;182;Federal;;;118;15.61;147;3.31;117;4.3;;;1;8;;;;;;;;;
2023;matematica;Instituto Federal de Educação, Ciência e Tecnologia da Bahia;BA;183;Federal;;;122;15.35;154;3.08;118;4.27;;;1;8;;;;;;;;;
2023;matematica;Instituto Federal de Educação, Ciência e Tecnologia do Paraná;PR;184;Federal;;;125;15.27;201-250;0.8;49;6.47;;;1;8;;;;;;;;;
2023;matematica;Universidade Federal de Rondonópolis;MT;185;Federal;;;126;14.99;100;4.82;184;2.17;;;1;8;;;;;;;;;
2023;matematica;Universidade Franciscana;RS;186;Privada;;;128;14.69;84;5.33;13;7.62;;;188;1.74;;;;;;;;;
2023;matematica;Centro Universitário de Desenvolvimento do Centro-Oeste;GO;187;Privada;;;130;14.58;57;6.2;201-250;0.38;;;1;8;;;;;;;;;
2023;matematica;Centro Universitário Campos de Andrade;PR;188;Privada;;;132;14.36;194;1.8;109;4.56;;;1;8;;;;;;;;;
2023;matematica;Faculdade Madre Tereza;AP;189;Privada;;;133;14.3;156;3.02;149;3.28;;;1;8;;;;;;;;;
2023;matematica;Instituto Federal de Educação, Ciência e Tecnologia do Acre;AC;190;Federal;;;134;14.27;168;2.64;138;3.63;;;1;8;;;;;;;;;
2023;matematica;Instituto Federal de Educação, Ciência e Tecnologia do Amazonas;AM;191;Federal;;;135;14.11;165;2.73;146;3.38;;;1;8;;;;;;;;;
2023;matematica;Universidade Federal do Amapá;AP;192;Federal;;;136;13.96;149;3.25;167;2.71;;;1;8;;;;;;;;;
2023;matematica;Instituto de Educação Superior Presidente Kennedy - Centro de Formação de Profissionais de Educação;RN;193;Estadual;;;142;13.6;169;2.6;158;3;;;1;8;;;;;;;;;
2023;matematica;Instituto Federal de Educação, Ciência e Tecnologia de Alagoas;AL;194;Federal;;;145;13.37;178;2.31;156;3.06;;;1;8;;;;;;;;;
2023;matematica;Instituto Federal de Educação, Ciência e Tecnologia do Norte de Minas Gerais;MG;195;Federal;;;146;13.31;186;2.06;150;3.25;;;1;8;;;;;;;;;
2023;matematica;Instituto Federal de Educação, Ciência e Tecnologia do Tocantins;TO;196;Federal;;;147;13.25;190;1.93;148;3.32;;;1;8;;;;;;;;;
2023;matematica;Instituto Federal de Educação, Ciência e Tecnologia do Sertão Pernambucano;PE;197;Federal;;;149;13.02;194;1.8;151;3.22;;;1;8;;;;;;;;;
2023;matematica;Centro Universitário Ideau;RS;198;Privada;;;150;13;141;3.5;201-250;1.5;;;1;8;;;;;;;;;
2023;matematica;Centro Universitário Gama e Souza;RJ;199;Privada;;;151;12.96;156;3.02;191;1.94;;;1;8;;;;;;;;;
2023;matematica;Universidade Estadual da Região Tocantina do Maranhão;MA;200;Estadual;;;155;12.5;201-250;0.96;141;3.54;;;1;8;;;;;;;;;
2023;matematica;Universidade Metropolitana de Santos;SP;201;Privada;;;167;11.79;135;3.7;59;6.15;;;182;1.94;;;;;;;;;
2023;matematica;Faculdades Integradas de Taquara;RS;201;Privada;;;201-250;8.26;129;3.89;119;4.24;;;201-250;0.13;;;;;;;;;
2023;matematica;Centro Universitário do Vale do Ribeira;SP;201;Privada;;;201-250;5.18;181;2.22;173;2.52;;;201-250;0.44;;;;;;;;;
2023;matematica;Faculdade Cidade de Patos de Minas;MG;201;Privada;;;176;11.26;201-250;0.1;153;3.16;;;1;8;;;;;;;;;
2023;matematica;Universidade do Planalto Catarinense;SC;201;Privada;;;201-250;7.03;194;1.8;130;3.89;;;200;1.34;;;;;;;;;
2023;matematica;Centro Universitário Estácio de São Paulo;SP;201;Privada;;;201-250;4.22;194;1.8;201-250;1.21;;;201-250;1.21;;;;;;;;;
2023;matematica;Faculdade Presidente Antônio Carlos de Ponte Nova;MG;201;Privada;;;201-250;2.26;194;1.8;201-250;0.29;;;201-250;0.17;;;;;;;;;
2023;matematica;Faculdade de Educação São Luís;SP;201;Privada;;;201-250;2.36;201-250;0.58;201-250;1.21;;;201-250;0.57;;;;;;;;;
2023;matematica;Centro de Ensino Superior de Arcoverde;PE;201;Municipal;;;201-250;1.09;201-250;0.42;201-250;0.67;;;;;;;;;;;;;
2023;matematica;Faculdade Professor Miguel Ângelo da Silva Santos;RJ;201;Municipal;;;175;11.31;146;3.34;47;6.53;;;197;1.44;;;;;;;;;
2023;matematica;Centro Universitário de Adamantina;SP;201;Municipal;;;201-250;5.09;155;3.05;201-250;1.37;;;201-250;0.67;;;;;;;;;
2023;matematica;Faculdade de Ciências Aplicadas de Limoeiro;PE;201;Municipal;;;197;9.86;194;1.8;201-250;0.06;;;1;8;;;;;;;;;
2023;matematica;Instituto Superior de Educação de São Paulo;SP;201;Privada;;;180;10.86;181;2.22;6;7.84;;;201-250;0.8;;;;;;;;;
2023;matematica;Faculdade do Sertão do Pajeú;PE;201;Municipal;;;172;11.41;201-250;0.06;147;3.35;;;1;8;;;;;;;;;
2023;matematica;Faculdade Dom Pedro II de Sergipe;SE;201;Privada;;;201-250;2.04;;;188;2.04;;;;;;;;;;;;;
2023;matematica;Centro Universitário Municipal de Franca;SP;201;Municipal;;;201-250;7.59;94;5.01;201-250;1.37;;;201-250;1.21;;;;;;;;;
2023;matematica;Faculdade Ibra de Brasília;DF;201;Privada;;;201-250;8.83;201-250;0.35;201-250;0.48;;;1;8;;;;;;;;;
2023;matematica;Faculdade do Maranhão;MA;201;Privada;;;201-250;3.38;201-250;0.9;201-250;0.64;;;185;1.84;;;;;;;;;
2023;matematica;Centro Universitário de Jales;SP;201;Privada;;;179;11.01;194;1.8;201-250;1.21;;;1;8;;;;;;;;;
2023;matematica;Instituto Federal de Educação, Ciência e Tecnologia do Amapá;AP;201;Federal;;;166;11.96;201-250;1.09;162;2.87;;;1;8;;;;;;;;;
2023;matematica;Centro Universitário Fieo;SP;201;Privada;;;201-250;2.13;201-250;0.35;201-250;1.21;;;201-250;0.57;;;;;;;;;
2023;matematica;Instituto Federal de Educação, Ciência e Tecnologia de Mato Grosso;MT;201;Federal;;;169;11.63;201-250;0.03;139;3.6;;;1;8;;;;;;;;;
2023;matematica;Instituto Superior de Educação Elvira Dayrell;MG;201;Privada;;;201-250;2.12;201-250;0.19;201-250;0.29;;;191;1.64;;;;;;;;;
2023;matematica;Faculdade de Filosofia Ciências e Letras Souza Marques;RJ;201;Privada;;;201-250;6.24;141;3.5;191;1.94;;;201-250;0.8;;;;;;;;;
2023;matematica;Faculdade Alfredo Nasser de Remanso;BA;201;Privada;;;168;11.68;201-250;0.84;163;2.84;;;1;8;;;;;;;;;
2023;matematica;Instituto Federal de Educação, Ciência e Tecnologia de Roraima;RR;201;Federal;;;158;12.44;201-250;1.03;145;3.41;;;1;8;;;;;;;;;
2023;matematica;Centro Universitário do Norte;AM;201;Privada;;;201-250;7.75;119;4.21;179;2.33;;;201-250;1.21;;;;;;;;;
2023;matematica;Faculdade de Ciências e Tecnologia Professor Dirson Maciel de Barros;PE;201;Municipal;;;201-250;5.96;119;4.21;201-250;0.54;;;201-250;1.21;;;;;;;;;
2023;matematica;Faculdade Vale do Gorutuba;MG;201;Privada;;;191;10.09;194;1.8;201-250;0.29;;;1;8;;;;;;;;;
2023;matematica;Centro de Ensino Superior do Vale São Francisco;PE;201;Municipal;;;196;9.9;194;1.8;201-250;0.1;;;1;8;;;;;;;;;
2023;matematica;Faculdades Integradas Regionais de Avaré;SP;201;Municipal;;;201-250;6.76;201-250;0.48;56;6.25;;;201-250;0.03;;;;;;;;;
2023;matematica;Centro Universitário Carlos Drummond de Andrade;SP;201;Privada;;;156;12.49;148;3.28;201-250;1.21;;;1;8;;;;;;;;;
2023;matematica;Centro Universitário Cenecista de Osório;RS;201;Privada;;;201-250;3.3;194;1.8;201-250;1.5;;;;;;;;;;;;;
2023;matematica;Faculdades Integradas Iesgo;GO;201;Privada;;;190;10.18;194;1.8;201-250;0.38;;;1;8;;;;;;;;;
2023;matematica;Instituto Federal de Educação, Ciência e Tecnologia do Triângulo Mineiro;MG;201;Federal;;;173;11.35;201-250;0.64;167;2.71;;;1;8;;;;;;;;;
2023;matematica;Faculdade de Filosofia Ciências e Letras de Alegre;ES;201;Municipal;;;201-250;7.04;;;31;7.04;;;;;;;;;;;;;
2023;matematica;Faculdade de Ampére;PR;201;Privada;;;201-250;6.39;201-250;0.19;109;4.56;;;191;1.64;;;;;;;;;
2023;matematica;Faculdades Integradas de Fernandópolis;SP;201;Privada;;;185;10.45;170;2.57;71;5.77;;;177;2.11;;;;;;;;;
2023;matematica;Faculdade Mato Grosso do Sul;MS;201;Privada;;;194;10.02;201-250;0.74;201-250;1.28;;;1;8;;;;;;;;;
2023;matematica;Instituto Federal de Educação, Ciência e Tecnologia da Paraíba;PB;201;Federal;;;193;10.08;167;2.67;89;5.2;;;174;2.21;;;;;;;;;
2023;matematica;Faculdade de Osasco;SP;201;Privada;;;201-250;2.06;201-250;0.58;201-250;1.21;;;201-250;0.27;;;;;;;;;
2023;matematica;Universidade Estadual de Mato Grosso do Sul;MS;201;Estadual;;;201-250;7.3;103;4.72;190;1.98;;;201-250;0.6;;;;;;;;;
2023;matematica;Instituto Superior de Educação Ibituruna;MG;201;Privada;;;191;10.09;194;1.8;201-250;0.29;;;1;8;;;;;;;;;
2023;matematica;Centro Universitário de Votuporanga;SP;201;Privada;;;201-250;3.01;194;1.8;201-250;1.21;;;;;;;;;;;;;
2023;matematica;Faculdade Santa Marcelina Muriaé;MG;201;Privada;;;201-250;2.97;201-250;0.45;175;2.45;;;201-250;0.07;;;;;;;;;
2023;matematica;Escola Superior Batista do Amazonas;AM;201;Privada;;;201-250;3.89;201-250;0.35;179;2.33;;;201-250;1.21;;;;;;;;;
2023;matematica;Centro Universitário Campo Limpo Paulista;SP;201;Privada;;;201-250;3.4;201-250;0.68;201-250;1.21;;;195;1.51;;;;;;;;;
2023;matematica;Faculdade Brasileira Cristã;ES;201;Privada;;;201-250;7.52;177;2.35;135;3.73;;;197;1.44;;;;;;;;;
2023;matematica;Instituto Federal de Educação, Ciência e Tecnologia Fluminense;RJ;201;Federal;;;189;10.2;191;1.9;61;6.09;;;174;2.21;;;;;;;;;
2023;matematica;Faculdade Pedro Ii;MG;201;Privada;;;201-250;2.09;194;1.8;201-250;0.29;;;;;;;;;;;;;
2023;matematica;Faculdade de Formação de Professores da Mata Sul;PE;251;Municipal;;;251-300;0.64;201-250;0.13;201-250;0.51;;;;;;;;;;;;;
2024;matematica;Universidade de São Paulo;SP;1;Estadual;1;36;1;62.63;;;37;6.83;;;1;8;;;7;7.8;1;40;;;
2024;matematica;Universidade Estadual de Campinas;SP;2;Estadual;2;35.77;2;62.32;;;16;7.51;;;1;8;;;12;7.64;2;39.17;;;
2024;matematica;Universidade Federal do Rio de Janeiro;RJ;3;Federal;2;35.77;4;60.99;;;17;7.48;;;1;8;;;26;7.18;3;38.33;;;
2024;matematica;Universidade Federal de Minas Gerais;MG;4;Federal;4;35.31;3;61.18;;;3;7.94;;;1;8;;;9;7.74;4;37.5;;;
2024;matematica;Universidade Estadual Paulista Júlio de Mesquita Filho;SP;5;Estadual;4;35.31;5;60.1;;;39;6.76;;;1;8;;;6;7.84;4;37.5;;;
2024;matematica;Universidade Federal de Santa Catarina;SC;6;Federal;11;33.69;6;58.13;;;11;7.68;;;1;8;;;18;7.45;7;35;;;
2024;matematica;Universidade Federal de São Carlos;SP;7;Federal;11;33.69;7;58.06;;;21;7.35;;;1;8;;;10;7.71;7;35;;;
2024;matematica;Universidade de Brasília;DF;8;Federal;11;33.69;8;57.24;;;27;7.15;;;1;8;;;29;7.09;7;35;;;
2024;matematica;Universidade Federal do Rio Grande do Sul;RS;9;Federal;11;33.69;9;57.08;;;40;6.73;;;1;8;;;21;7.35;7;35;;;
2024;matematica;Universidade Federal Fluminense;RJ;10;Federal;11;33.69;10;56.95;;;34;6.93;;;1;8;;;31;7.02;7;35;;;
2024;matematica;Universidade Federal do Ceará;CE;11;Federal;11;33.69;11;54.22;;;101;4.75;;;1;8;;;48;6.47;7;35;;;
2024;matematica;Universidade Federal da Bahia;BA;12;Federal;4;35.31;17;50.82;;;12;7.64;;;1;8;;;62;6.01;14;29.17;;;
2024;matematica;Universidade Estadual de Londrina;PR;13;Estadual;11;33.69;16;51.35;;;19;7.42;;;1;8;;;39;6.76;14;29.17;;;
2024;matematica;Universidade Federal de Pernambuco;PE;14;Federal;4;35.31;22;48.42;;;70;5.76;;;1;8;;;78;5.49;14;29.17;;;
2024;matematica;Universidade Federal de São Paulo;SP;15;Federal;29;29.54;13;52.06;;;35;6.89;;;1;8;;;1;8;14;29.17;;;
2024;matematica;Universidade Federal de Viçosa;MG;16;Federal;29;29.54;15;51.9;;;14;7.58;;;1;8;;;27;7.15;14;29.17;;;
2024;matematica;Universidade Estadual de Maringá;PR;17;Estadual;29;29.54;18;50.56;;;40;6.73;;;1;8;;;42;6.66;14;29.17;;;
2024;matematica;Universidade Tecnológica Federal do Paraná;PR;18;Federal;29;29.54;20;49.45;;;48;6.47;;;1;8;;;68;5.81;14;29.17;;;
2024;matematica;Pontifícia Universidade Católica do Rio de Janeiro;RJ;19;Privada;29;29.54;21;49.22;;;193;1.76;;;168;2.48;;;17;7.48;4;37.5;;;
2024;matematica;Universidade do Estado do Rio de Janeiro;RJ;20;Estadual;4;35.31;28;42.77;;;97;4.88;;;163;2.65;;;60;6.07;14;29.17;;;
2024;matematica;Universidade Federal de Campina Grande;PB;21;Federal;29;29.54;23;47.96;;;80;5.43;;;1;8;;;82;5.36;14;29.17;;;
2024;matematica;Pontifícia Universidade Católica do Rio Grande do Sul;RS;22;Privada;11;33.69;27;43;;;18;7.45;;;201-250;0.86;;;77;5.52;14;29.17;;;
2024;matematica;Universidade Federal do Paraná;PR;23;Federal;29;29.54;24;46.52;;;29;7.09;;;151;3.04;;;25;7.22;14;29.17;;;
2024;matematica;Pontifícia Universidade Católica do Paraná;PR;24;Privada;29;29.54;26;43.48;;;62;6.02;;;185;1.92;;;51;6.37;14;29.17;;;
2024;matematica;Fundação Universidade Federal do ABC;SP;25;Federal;71;19.85;12;53.14;;;2;7.97;;;1;8;;;1;8;14;29.17;;;
2024;matematica;Universidade Federal de Ouro Preto;MG;26;Federal;71;19.85;14;51.96;;;4;7.9;;;1;8;;;35;6.89;14;29.17;;;
2024;matematica;Universidade Federal de Santa Maria;RS;27;Federal;71;19.85;19;49.72;;;95;4.94;;;1;8;;;13;7.61;14;29.17;;;
2024;matematica;Universidade Federal de Uberlândia;MG;28;Federal;29;29.54;32;36.94;;;77;5.53;;;1;8;;;14;7.58;30;15.83;;;
2024;matematica;Universidade Presbiteriana Mackenzie;SP;29;Privada;4;35.31;44;30.09;;;83;5.33;;;200;1.42;;;16;7.51;30;15.83;;;
2024;matematica;Universidade Federal de Sergipe;SE;30;Federal;29;29.54;34;35.76;;;81;5.4;;;1;8;;;46;6.53;30;15.83;;;
2024;matematica;Universidade Federal do Piauí;PI;31;Federal;29;29.54;36;32.5;;;141;3.45;;;1;8;;;86;5.22;30;15.83;;;
2024;matematica;Universidade Estadual de Feira de Santana;BA;32;Estadual;29;29.54;41;31.25;;;88;5.17;;;1;8;;;177;2.25;30;15.83;;;
2024;matematica;Universidade do Vale do Rio dos Sinos;RS;33;Privada;29;29.54;42;31.21;;;26;7.19;;;170;2.41;;;69;5.78;30;15.83;;;
2024;matematica;Universidade Federal do Pará;PA;34;Federal;29;29.54;43;30.98;;;201-250;1.5;;;1;8;;;73;5.65;30;15.83;;;
2024;matematica;Universidade de Passo Fundo;RS;35;Privada;71;19.85;29;38.94;;;113;4.36;;;189;1.79;;;135;3.62;14;29.17;;;
2024;matematica;Fundação Universidade do Estado de Santa Catarina;SC;36;Estadual;29;29.54;45;29.17;;;8;7.77;;;190;1.75;;;129;3.82;30;15.83;;;
2024;matematica;Pontifícia Universidade Católica de Campinas;SP;36;Privada;11;33.69;48;25.02;;;139;3.51;;;201-250;0.36;;;83;5.32;30;15.83;;;
2024;matematica;Universidade Federal de Mato Grosso do Sul;MS;38;Federal;29;29.54;46;29.01;;;120;4.13;;;154;2.94;;;59;6.11;30;15.83;;;
2024;matematica;Universidade Federal de Lavras;MG;39;Federal;71;19.85;31;37.29;;;72;5.69;;;1;8;;;8;7.77;30;15.83;;;
2024;matematica;Universidade Federal Rural do Rio de Janeiro;RJ;40;Federal;71;19.85;33;36.54;;;67;5.85;;;1;8;;;36;6.86;30;15.83;;;
2024;matematica;Universidade Federal de Goiás;GO;41;Federal;11;33.69;52;22.37;;;22;7.32;;;1;8;;;30;7.05;;;;;
2024;matematica;Instituto Federal de Educação, Ciência e Tecnologia de São Paulo;SP;42;Federal;71;19.85;35;35.16;;;36;6.86;;;1;8;;;109;4.47;30;15.83;;;
2024;matematica;Universidade Federal de Juiz de Fora;MG;43;Federal;29;29.54;50;22.66;;;24;7.25;;;1;8;;;19;7.41;;;;;
2024;matematica;Universidade Federal dos Vales do Jequitinhonha e Mucuri;MG;44;Federal;71;19.85;38;31.94;;;116;4.26;;;1;8;;;128;3.85;30;15.83;;;
2024;matematica;Fundação Universidade Federal da Grande Dourados;MS;45;Federal;71;19.85;39;31.65;;;174;2.37;;;1;8;;;79;5.45;30;15.83;;;
2024;matematica;Universidade de Pernambuco;PE;46;Estadual;11;33.69;89;17.61;;;99;4.81;;;1;8;;;99;4.8;;;;;
2024;matematica;Universidade Federal do Sul e Sudeste do Pará;PA;47;Federal;71;19.85;40;31.33;;;188;1.92;;;1;8;;;75;5.58;30;15.83;;;
2024;matematica;Universidade Federal do Espírito Santo;ES;48;Federal;29;29.54;56;21.59;;;23;7.29;;;1;8;;;53;6.3;;;;;
2024;matematica;Universidade do Estado da Bahia;BA;49;Estadual;4;35.31;115;15.17;;;135;3.64;;;1;8;;;138;3.53;;;;;
2024;matematica;Universidade Federal do Rio Grande do Norte;RN;50;Federal;29;29.54;58;20.87;;;53;6.31;;;1;8;;;45;6.56;;;;;
2024;matematica;Universidade Estadual do Ceará;CE;51;Estadual;11;33.69;110;15.89;;;94;4.98;;;1;8;;;157;2.91;;;;;
2024;matematica;Centro Universitário de Belo Horizonte;MG;52;Privada;29;29.54;67;19.8;;;84;5.3;;;1;8;;;47;6.5;;;;;
2024;matematica;Universidade Cidade de São Paulo;SP;53;Privada;29;29.54;71;19.18;;;54;6.28;;;1;8;;;96;4.9;;;;;
2024;matematica;Universidade Federal de Mato Grosso;MT;54;Federal;29;29.54;72;19.08;;;112;4.39;;;1;8;;;41;6.69;;;;;
2024;matematica;Universidade Federal de Alagoas;AL;55;Federal;29;29.54;77;18.76;;;126;3.94;;;1;8;;;37;6.82;;;;;
2024;matematica;Universidade Estadual do Sudoeste da Bahia;BA;56;Estadual;29;29.54;83;18;;;68;5.82;;;1;8;;;118;4.18;;;;;
2024;matematica;Universidade Federal do Amazonas;AM;57;Federal;29;29.54;84;17.97;;;123;4.03;;;1;8;;;64;5.94;;;;;
2024;matematica;Universidade Federal da Paraíba;PB;58;Federal;29;29.54;86;17.79;;;160;2.83;;;1;8;;;33;6.96;;;;;
2024;matematica;Universidade Federal do Maranhão;MA;59;Federal;29;29.54;90;17.52;;;93;5.01;;;1;8;;;108;4.51;;;;;
2024;matematica;Universidade de Caxias do Sul;RS;60;Privada;71;19.85;47;26.76;;;103;4.68;;;201-250;0.96;;;84;5.29;30;15.83;;;
2024;matematica;Universidade Estadual do Norte do Paraná;PR;61;Estadual;29;29.54;96;16.86;;;57;6.18;;;1;8;;;164;2.68;;;;;
2024;matematica;Escola de Matemática Aplicada;RJ;62;Privada;;;25;46.26;;;193;1.76;;;179;2.12;;;20;7.38;7;35;;;
2024;matematica;Pontifícia Universidade Católica de Minas Gerais;MG;63;Privada;11;33.69;144;12.53;;;38;6.8;;;201-250;1.19;;;107;4.54;;;;;
2024;matematica;Pontifícia Universidade Católica de Goiás;GO;64;Privada;11;33.69;149;12.25;;;92;5.04;;;178;2.15;;;91;5.06;;;;;
