ano;curso;Universidade;Estado;Posição;Pública ou Privada;Posição em avaliação do Mercado;Nota em avaliação do Mercado;Posição em qualidade de ensino;Nota em qualidade de ensino;Posição em Instrução dos Professores;Nota em Instrução dos Professores;Posição Nota dos concluintes;Nota dos concluintes;Posição Desistência;Nota Desistência;Posição em Tempo de Dedicação dos Professores;Nota em Tempo de Dedicação dos Professores;Posição no MEC;Nota no MEC;Posição em Professores com doutorado e mestrado;Nota em Professores com doutorado e mestrado;Posição em avaliação dos docentes;Nota em avaliação dos docentes;Posição PP;Posição em Permanência dos alunos;Nota em Permanência dos alunos
2019;arquitetura-e-urbanismo;Universidade de São Paulo;SP;1;Estadual;1;36;1;63.85;1;8;6;7.85;;;1;8;1;40;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Federal de Minas Gerais;MG;2;Federal;1;36;2;62.16;13;7.79;9;7.75;;;1;8;2;38.62;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Federal do Rio de Janeiro;RJ;3;Federal;4;34.88;3;60.93;11;7.82;50;6.49;;;1;8;2;38.62;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Federal do Rio Grande do Sul;RS;4;Federal;6;34.13;5;59.49;15;7.75;5;7.88;;;1;8;4;35.86;;;;;;;
2019;arquitetura-e-urbanismo;Universidade de Brasília;DF;5;Federal;6;34.13;6;58.68;17;7.72;30;7.1;;;1;8;4;35.86;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Estadual de Campinas;SP;6;Estadual;15;30.75;4;59.73;5;7.93;3;7.94;;;1;8;4;35.86;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Presbiteriana Mackenzie;SP;7;Privada;1;36;9;53.08;43;7.26;23;7.32;;;251-300;2.64;4;35.86;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Federal do Paraná;PR;8;Federal;6;34.13;7;54.21;9;7.86;1;8;;;1;8;8;30.35;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Federal de Santa Catarina;SC;9;Federal;15;30.75;8;54.07;12;7.81;4;7.91;;;1;8;8;30.35;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Federal da Bahia;BA;10;Federal;6;34.13;17;47.31;91;6.4;43;6.7;;;1;8;11;26.21;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Federal de Pernambuco;PE;11;Federal;15;30.75;12;49.17;28;7.52;19;7.44;;;1;8;11;26.21;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Estadual de Londrina;PR;12;Estadual;15;30.75;15;48.58;25;7.57;40;6.8;;;1;8;11;26.21;;;;;;;
2019;arquitetura-e-urbanismo;Centro Universitário Belas Artes de São Paulo;SP;13;Privada;6;34.13;19;42.45;159;5.2;96;5.07;;;301-350;1.83;8;30.35;;;;;;;
2019;arquitetura-e-urbanismo;Pontifícia Universidade Católica de Minas Gerais;MG;14;Privada;4;34.88;22;41.11;104;6.17;79;5.59;;;251-300;3.14;11;26.21;;;;;;;
2019;arquitetura-e-urbanismo;Pontifícia Universidade Católica do Rio Grande do Sul;RS;15;Privada;6;34.13;21;41.54;100;6.24;52;6.43;;;251-300;2.66;11;26.21;;;;;;;
2019;arquitetura-e-urbanismo;Pontifícia Universidade Católica do Paraná;PR;16;Privada;6;34.13;27;39.66;151;5.34;72;5.81;;;301-350;2.3;11;26.21;;;;;;;
2019;arquitetura-e-urbanismo;Universidade do Vale do Rio dos Sinos;RS;17;Privada;15;30.75;18;42.7;101;6.23;127;4.11;;;104;6.15;11;26.21;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Federal do Rio Grande do Norte;RN;18;Federal;37;22.5;10;49.59;20;7.66;10;7.72;;;1;8;11;26.21;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Federal Fluminense;RJ;19;Federal;37;22.5;11;49.31;10;7.84;25;7.26;;;1;8;11;26.21;;;;;;;
2019;arquitetura-e-urbanismo;Centro Universitário Ritter dos Reis;RS;20;Privada;15;30.75;28;37.46;130;5.71;107;4.73;;;401-500;0.81;11;26.21;;;;;;;
2019;arquitetura-e-urbanismo;Faculdade de Artes Plásticas da Fundação Armando Alvares Penteado;SP;21;Privada;15;30.75;29;36.8;107;6.12;116;4.45;;;401-500;0.02;11;26.21;;;;;;;
2019;arquitetura-e-urbanismo;Universidade do Vale do Itajaí;SC;22;Privada;37;22.5;20;42.13;201-250;4.08;64;6.05;;;124;5.79;11;26.21;;;;;;;
2019;arquitetura-e-urbanismo;Pontifícia Universidade Católica de Campinas;SP;23;Privada;37;22.5;23;40.79;72;6.74;53;6.39;;;351-400;1.45;11;26.21;;;;;;;
2019;arquitetura-e-urbanismo;Pontifícia Universidade Católica do Rio de Janeiro;RJ;24;Privada;37;22.5;24;40.27;55;7.04;46;6.61;;;401-500;0.41;11;26.21;;;;;;;
2019;arquitetura-e-urbanismo;Universidade de Caxias do Sul;RS;25;Privada;37;22.5;26;39.83;128;5.75;68;5.93;;;301-350;1.94;11;26.21;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Federal de Uberlândia;MG;26;Federal;81;6;13;49.09;35;7.4;18;7.48;;;1;8;11;26.21;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Federal do Ceará;CE;27;Federal;15;30.75;30;23.57;3;7.97;14;7.6;;;1;8;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Estadual Paulista Júlio de Mesquita Filho;SP;28;Estadual;81;6;16;47.52;4;7.95;6;7.85;;;140;5.51;11;26.21;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Federal de Goiás;GO;29;Federal;15;30.75;39;22.23;64;6.88;22;7.35;;;1;8;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Federal do Espírito Santo;ES;30;Federal;15;30.75;41;22.18;34;7.42;41;6.76;;;1;8;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Anhembi Morumbi;SP;31;Privada;6;34.13;97;15.14;39;7.33;139;3.74;;;201-250;4.07;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Federal de Pelotas;RS;32;Federal;;;14;48.82;27;7.54;31;7.07;;;1;8;11;26.21;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Paulista;SP;33;Privada;6;34.13;127;13.68;179;4.84;144;3.58;;;154;5.26;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade São Judas Tadeu;SP;34;Privada;15;30.75;72;16.11;58;6.99;56;6.3;;;251-300;2.82;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Positivo;PR;35;Privada;15;30.75;91;15.45;176;4.9;42;6.73;;;201-250;3.82;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Estadual de Maringá;PR;36;Estadual;37;22.5;32;23.28;40;7.31;2;7.97;;;1;8;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Católica de Pernambuco;PE;37;Privada;15;30.75;115;14.35;71;6.76;69;5.9;;;351-400;1.69;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade de Fortaleza;CE;38;Privada;15;30.75;122;14.13;137;5.59;61;6.15;;;301-350;2.39;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Federal da Paraíba;PB;39;Federal;37;22.5;40;22.21;22;7.63;47;6.58;;;1;8;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Federal do Pará;PA;40;Federal;37;22.5;42;22.11;52;7.1;33;7.01;;;1;8;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Federal de Mato Grosso;MT;41;Federal;37;22.5;44;21.38;121;5.87;17;7.51;;;1;8;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Federal do Piauí;PI;42;Federal;37;22.5;46;21.07;140;5.53;16;7.54;;;1;8;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Federal de Sergipe;SE;43;Federal;37;22.5;48;20.94;125;5.8;29;7.14;;;1;8;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Nove de Julho;SP;44;Privada;15;30.75;154;12.58;79;6.62;201-250;1.39;;;192;4.57;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Fumec;MG;45;Privada;15;30.75;158;12.23;186;4.72;153;3.31;;;201-250;4.2;;;;;;;;;
2019;arquitetura-e-urbanismo;Fundação Universidade Federal do Tocantins;TO;46;Federal;37;22.5;50;19.98;146;5.43;48;6.55;;;1;8;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Salvador;BA;47;Privada;15;30.75;180;11.53;193;4.59;93;5.16;;;301-350;1.78;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Federal de Alagoas;AL;48;Federal;37;22.5;52;19.68;81;6.58;95;5.1;;;1;8;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade do Sul de Santa Catarina;SC;49;Privada;15;30.75;190;11.14;251-300;3.25;71;5.84;;;301-350;2.05;;;;;;;;;
2019;arquitetura-e-urbanismo;Pontifícia Universidade Católica de Goiás;GO;50;Privada;15;30.75;201-250;10.04;301-350;2.18;75;5.71;;;301-350;2.15;;;;;;;;;
2019;arquitetura-e-urbanismo;Centro Universitário Senac;SP;51;Privada;;;25;39.98;62;6.92;83;5.47;;;351-400;1.38;11;26.21;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Estácio de Sá;RJ;52;Privada;15;30.75;251-300;9.21;194;4.58;148;3.46;;;351-400;1.17;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Federal do Amazonas;AM;53;Federal;37;22.5;63;17.29;251-300;2.77;49;6.52;;;1;8;;;;;;;;;
2019;arquitetura-e-urbanismo;Centro Universitário de Belo Horizonte;MG;54;Privada;37;22.5;65;17.06;99;6.26;77;5.65;;;160;5.15;;;;;;;;;
2019;arquitetura-e-urbanismo;Centro Universitário de Brasília;DF;55;Privada;15;30.75;251-300;8.53;143;5.48;192;2.1;;;351-400;0.95;;;;;;;;;
2019;arquitetura-e-urbanismo;Faculdade de Ciências Humanas Esuda;PE;56;Privada;37;22.5;70;16.2;65;6.87;201-250;1.33;;;1;8;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Vila Velha;ES;57;Privada;37;22.5;74;16.05;129;5.73;26;7.23;;;251-300;3.09;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Veiga de Almeida;RJ;58;Privada;15;30.75;301-350;7.41;108;6.1;;;;;351-400;1.31;;;;;;;;;
2019;arquitetura-e-urbanismo;Centro Universitário Multivix Vitória;ES;59;Privada;37;22.5;86;15.61;201-250;4.15;51;6.46;;;168;5;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade do Estado do Rio de Janeiro;RJ;60;Estadual;37;22.5;90;15.5;29;7.5;;;;;1;8;;;;;;;;;
2019;arquitetura-e-urbanismo;Centro Universitário Luterano de Palmas;TO;61;Privada;37;22.5;96;15.15;201-250;3.64;90;5.25;;;98;6.26;;;;;;;;;
2019;arquitetura-e-urbanismo;Centro Universitário Faesa;ES;62;Privada;37;22.5;99;15.11;201-250;3.65;65;6.02;;;144;5.44;;;;;;;;;
2019;arquitetura-e-urbanismo;Centro Universitário Una;MG;63;Privada;37;22.5;113;14.43;201-250;4.28;74;5.75;;;201-250;4.4;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade do Estado da Bahia;BA;64;Estadual;37;22.5;115;14.35;94;6.35;;;;;1;8;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Católica de Brasília;DF;65;Privada;37;22.5;118;14.3;168;5.04;142;3.65;;;134;5.61;;;;;;;;;
2019;arquitetura-e-urbanismo;Centro Universitário Newton Paiva;MG;66;Privada;37;22.5;124;13.99;196;4.54;109;4.66;;;180;4.79;;;;;;;;;
2019;arquitetura-e-urbanismo;Centro Universitário Filadélfia;PR;67;Privada;37;22.5;132;13.47;301-350;1.88;80;5.56;;;111;6.03;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Santa Cecília;SP;68;Privada;37;22.5;151;12.61;149;5.38;201-250;1.45;;;125;5.78;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Potiguar;RN;68;Privada;37;22.5;151;12.61;88;6.46;201-250;1.11;;;166;5.04;;;;;;;;;
2019;arquitetura-e-urbanismo;Centro Universitário de João Pessoa;PB;70;Privada;37;22.5;157;12.28;351-400;1.65;175;2.63;;;1;8;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade da Região de Joinville;SC;71;Privada;37;22.5;162;12.14;188;4.68;178;2.53;;;172;4.93;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade da Amazônia;PA;72;Privada;37;22.5;170;11.86;185;4.74;134;3.89;;;251-300;3.23;;;;;;;;;
2019;arquitetura-e-urbanismo;Centro Universitário Braz Cubas;SP;73;Privada;37;22.5;191;11.11;127;5.77;176;2.6;;;251-300;2.74;;;;;;;;;
2019;arquitetura-e-urbanismo;Fundação Universidade do Estado de Santa Catarina;SC;74;Estadual;37;22.5;195;11.04;251-300;3.32;45;6.64;;;351-400;1.08;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Regional de Blumenau;SC;75;Municipal;37;22.5;201-250;10.78;162;5.14;103;4.85;;;401-500;0.79;;;;;;;;;
2019;arquitetura-e-urbanismo;Centro Universitário Metodista Izabela Hendrix;MG;76;Privada;37;22.5;201-250;10.38;198;4.51;128;4.08;;;301-350;1.79;;;;;;;;;
2019;arquitetura-e-urbanismo;Centro Universitário Jorge Amado;BA;77;Privada;37;22.5;251-300;9.37;177;4.88;201-250;1.76;;;251-300;2.73;;;;;;;;;
2019;arquitetura-e-urbanismo;Centro Universitário da Serra Gaúcha;RS;78;Privada;37;22.5;251-300;8.69;251-300;2.75;92;5.19;;;401-500;0.75;;;;;;;;;
2019;arquitetura-e-urbanismo;Centro Universitário Estácio do Ceará;CE;79;Privada;37;22.5;251-300;8.66;351-400;1.42;136;3.83;;;251-300;3.41;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Tiradentes;SE;80;Privada;37;22.5;251-300;8.58;251-300;3.55;158;3.15;;;301-350;1.88;;;;;;;;;
2019;arquitetura-e-urbanismo;Centro Universitário do Norte;AM;81;Privada;37;22.5;251-300;7.97;251-300;3.49;201-250;0.8;;;201-250;3.68;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Pitágoras Unopar Anhanguera;PR;82;Privada;37;22.5;301-350;7.23;351-400;1.33;162;3.03;;;251-300;2.87;;;;;;;;;
2019;arquitetura-e-urbanismo;Centro Universitário Cesmac;AL;83;Privada;37;22.5;351-400;4.91;351-400;1.06;191;2.13;;;351-400;1.72;;;;;;;;;
2019;arquitetura-e-urbanismo;Centro Universitário Católica do Tocantins;TO;84;Privada;37;22.5;351-400;4.9;401-500;0.18;;;;;184;4.72;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Estadual de Goiás;GO;85;Estadual;81;6;55;19.36;201-250;4.38;34;6.98;;;1;8;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Católica de Santos;SP;86;Privada;81;6;59;18.61;41;7.29;84;5.44;;;119;5.88;;;;;;;;;
2019;arquitetura-e-urbanismo;Centro Universitário Unidade de Ensino Superior Dom Bosco;MA;87;Privada;81;6;61;17.86;119;5.91;67;5.96;;;113;5.99;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Federal de Viçosa;MG;88;Federal;;;31;23.34;19;7.68;12;7.66;;;1;8;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Federal de São João Del Rei;MG;89;Federal;;;33;23.11;16;7.73;21;7.38;;;1;8;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Federal de Campina Grande;PB;90;Federal;;;34;22.83;46;7.2;13;7.63;;;1;8;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Federal de Santa Maria;RS;91;Federal;;;35;22.7;50;7.13;15;7.57;;;1;8;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Federal de Juiz de Fora;MG;92;Federal;;;36;22.69;30;7.49;27;7.2;;;1;8;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Federal de Ouro Preto;MG;93;Federal;;;37;22.56;49;7.15;20;7.41;;;1;8;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Tecnológica Federal do Paraná;PR;94;Federal;;;38;22.4;74;6.71;11;7.69;;;1;8;;;;;;;;;
2019;arquitetura-e-urbanismo;Centro Universitário Euro-americano;DF;95;Privada;81;6;79;15.88;33;7.43;152;3.34;;;162;5.11;;;;;;;;;
2019;arquitetura-e-urbanismo;Centro Universitário de Várzea Grande;MT;96;Privada;81;6;84;15.67;165;5.09;66;5.99;;;191;4.59;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Federal Rural do Rio de Janeiro;RJ;97;Federal;;;43;21.66;2;7.98;76;5.68;;;1;8;;;;;;;;;
2019;arquitetura-e-urbanismo;Centro Universitário Facvest;SC;98;Privada;;;45;21.23;18;7.7;24;7.29;;;99;6.24;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Federal da Fronteira Sul;SC;99;Federal;;;47;20.98;112;6.03;35;6.95;;;1;8;;;;;;;;;
2019;arquitetura-e-urbanismo;Centro Universitário do Rio Grande do Norte;RN;100;Privada;81;6;105;14.81;68;6.81;;;;;1;8;;;;;;;;;
2019;arquitetura-e-urbanismo;Centro Universitário Redentor;RJ;101;Privada;;;49;20.15;124;5.82;55;6.33;;;1;8;;;;;;;;;
2019;arquitetura-e-urbanismo;Centro Universitário FBV Wyden;PE;102;Privada;;;51;19.82;110;6.07;8;7.78;;;114;5.97;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Estadual do Maranhão;MA;103;Estadual;;;53;19.53;178;4.86;44;6.67;;;1;8;;;;;;;;;
2019;arquitetura-e-urbanismo;Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo;ES;104;Federal;;;54;19.46;156;5.25;59;6.21;;;1;8;;;;;;;;;
2019;arquitetura-e-urbanismo;Faculdade Meridional;RS;105;Privada;;;56;18.84;6;7.91;165;2.93;;;1;8;;;;;;;;;
2019;arquitetura-e-urbanismo;Centro Universitário Facisa;PB;106;Privada;;;57;18.82;82;6.56;122;4.26;;;1;8;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Federal de Mato Grosso do Sul;MS;107;Federal;;;58;18.68;77;6.65;39;6.83;;;157;5.2;;;;;;;;;
2019;arquitetura-e-urbanismo;Instituto Federal de Educação, Ciência e Tecnologia Fluminense;RJ;108;Federal;;;60;18.45;201-250;4.36;63;6.09;;;1;8;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Ceuma;MA;109;Privada;81;6;158;12.23;251-300;3.3;201-250;0.93;;;1;8;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Tuiuti do Paraná;PR;110;Privada;;;62;17.85;51;7.11;54;6.36;;;201-250;4.38;;;;;;;;;
2019;arquitetura-e-urbanismo;Centro Universitário do Sul de Minas;MG;111;Privada;;;64;17.27;139;5.55;38;6.86;;;176;4.86;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Federal do Amapá;AP;112;Federal;;;66;16.87;166;5.07;137;3.8;;;1;8;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Cesumar;PR;113;Privada;;;67;16.83;92;6.39;112;4.57;;;120;5.87;;;;;;;;;
2019;arquitetura-e-urbanismo;Centro Universitário Uninovafapi;PI;114;Privada;;;68;16.82;148;5.39;149;3.43;;;1;8;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade do Vale do Taquari;RS;115;Privada;;;69;16.76;113;6.01;78;5.62;;;161;5.13;;;;;;;;;
2019;arquitetura-e-urbanismo;Centro Universitário - Uniesp;PB;116;Privada;81;6;201-250;10.63;150;5.36;;;;;153;5.27;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade de Marília;SP;117;Privada;81;6;201-250;10.35;251-300;3.14;201-250;1.02;;;102;6.19;;;;;;;;;
2019;arquitetura-e-urbanismo;Centro Universitário do Triângulo;MG;118;Privada;81;6;201-250;10.2;158;5.22;199;1.88;;;251-300;3.1;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Federal de Roraima;RR;119;Federal;;;71;16.17;301-350;1.99;60;6.18;;;1;8;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade do Oeste Paulista;SP;120;Privada;;;73;16.09;60;6.95;155;3.24;;;118;5.9;;;;;;;;;
2019;arquitetura-e-urbanismo;Centro Universitário Sete de Setembro;CE;121;Privada;;;75;16.05;201-250;4.33;37;6.89;;;178;4.83;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade de Taubaté;SP;122;Municipal;;;76;15.97;80;6.6;143;3.61;;;126;5.76;;;;;;;;;
2019;arquitetura-e-urbanismo;Faculdade de Ensino Superior da Cidade de Feira de Santana;BA;123;Privada;;;77;15.89;7;7.89;;;;;1;8;;;;;;;;;
2019;arquitetura-e-urbanismo;Centro Universitário - Católica de Santa Catarina em Joinville;SC;123;Privada;;;77;15.89;201-250;4.04;28;7.17;;;186;4.68;;;;;;;;;
2019;arquitetura-e-urbanismo;Faculdade de Ciências Sociais e Agrárias de Itapeva;SP;125;Privada;;;79;15.88;8;7.88;;;;;1;8;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Federal da Integração Latino-americana;PR;126;Federal;;;81;15.81;24;7.59;251-300;0.22;;;1;8;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Franciscana;RS;127;Privada;;;82;15.77;192;4.61;97;5.04;;;106;6.12;;;;;;;;;
2019;arquitetura-e-urbanismo;Centro Universitário Curitiba;PR;128;Privada;;;83;15.68;167;5.06;73;5.78;;;177;4.84;;;;;;;;;
2019;arquitetura-e-urbanismo;Centro Universitário Estácio de Goiás;GO;129;Privada;;;85;15.65;21;7.65;;;;;1;8;;;;;;;;;
2019;arquitetura-e-urbanismo;Centro Universitário Sagrado Coração;SP;130;Privada;;;87;15.59;54;7.06;115;4.48;;;201-250;4.05;;;;;;;;;
2019;arquitetura-e-urbanismo;Centro Universitário Ages;BA;131;Privada;;;88;15.56;26;7.56;;;;;1;8;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade do Grande Rio Professor José de Souza Herdy;RJ;132;Privada;;;89;15.55;67;6.83;181;2.44;;;97;6.28;;;;;;;;;
2019;arquitetura-e-urbanismo;Faculdades Integradas de Bauru;SP;133;Privada;;;92;15.36;37;7.36;;;;;1;8;;;;;;;;;
2019;arquitetura-e-urbanismo;Faculdade Estácio de Curitiba;PR;133;Privada;;;92;15.36;37;7.36;;;;;1;8;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Luterana do Brasil;RS;135;Privada;;;94;15.35;201-250;4.29;82;5.5;;;137;5.56;;;;;;;;;
2019;arquitetura-e-urbanismo;Centro Universitário Maurício de Nassau;PE;136;Privada;81;6;251-300;9.31;174;4.93;201-250;0.59;;;201-250;3.79;;;;;;;;;
2019;arquitetura-e-urbanismo;Centro Universitário de Ensino, Ciência e Tecnologia do Paraná;PR;137;Privada;;;95;15.17;48;7.17;;;;;1;8;;;;;;;;;
2019;arquitetura-e-urbanismo;Centro Universitário Estácio de Ribeirão Preto;SP;138;Privada;;;98;15.12;31;7.47;131;3.99;;;201-250;3.66;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Federal Rural do Semi-árido;RN;139;Federal;;;100;15.08;53;7.08;;;;;1;8;;;;;;;;;
2019;arquitetura-e-urbanismo;Faculdade Pitágoras Instituto Camillo Filho;PI;140;Privada;81;6;251-300;9.03;351-400;1.21;130;4.02;;;201-250;3.8;;;;;;;;;
2019;arquitetura-e-urbanismo;Centro Universitário Inta;CE;141;Privada;;;101;15.01;57;7.01;;;;;1;8;;;;;;;;;
2019;arquitetura-e-urbanismo;Centro Universitário da Grande Dourados;MS;142;Privada;;;102;14.95;180;4.83;70;5.87;;;201-250;4.25;;;;;;;;;
2019;arquitetura-e-urbanismo;Centro Universitário Gama e Souza;RJ;143;Privada;;;103;14.9;63;6.9;;;;;1;8;;;;;;;;;
2019;arquitetura-e-urbanismo;Centro Universitário Ateneu;CE;144;Privada;;;104;14.85;66;6.85;;;;;1;8;;;;;;;;;
2019;arquitetura-e-urbanismo;Instituto Federal de Educação, Ciência e Tecnologia de São Paulo;SP;145;Federal;;;106;14.79;69;6.79;;;;;1;8;;;;;;;;;
2019;arquitetura-e-urbanismo;Centro Universitário Christus;CE;146;Privada;;;107;14.78;70;6.78;;;;;1;8;;;;;;;;;
2019;arquitetura-e-urbanismo;Centro Universitário de Patos;PB;147;Privada;;;108;14.62;251-300;3.02;57;6.27;;;150;5.33;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade São Francisco;SP;148;Privada;;;109;14.61;93;6.37;110;4.63;;;201-250;3.61;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade do Estado de Mato Grosso;MT;149;Estadual;;;110;14.57;301-350;2.15;117;4.42;;;1;8;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Feevale;RS;150;Privada;;;111;14.56;126;5.78;177;2.56;;;100;6.22;;;;;;;;;
2019;arquitetura-e-urbanismo;Centro Universitário Fip-moc;MG;151;Privada;;;112;14.51;144;5.46;164;2.97;;;108;6.08;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Universus Veritas Guarulhos;SP;152;Privada;81;6;251-300;8.39;181;4.81;201-250;0.37;;;251-300;3.21;;;;;;;;;
2019;arquitetura-e-urbanismo;Escola da Cidade - Faculdade de Arquitetura e Urbanismo;SP;153;Privada;;;114;14.39;83;6.55;36;6.92;;;351-400;0.92;;;;;;;;;
2019;arquitetura-e-urbanismo;Faculdade de Ensino Superior do Interior Paulista;SP;154;Privada;;;117;14.33;95;6.33;;;;;1;8;;;;;;;;;
2019;arquitetura-e-urbanismo;Instituto Federal de Educação, Ciência e Tecnologia de Minas Gerais;MG;155;Federal;;;119;14.21;102;6.21;;;;;1;8;;;;;;;;;
2019;arquitetura-e-urbanismo;Centro Universitário Sociesc;SC;156;Privada;;;120;14.2;201-250;4.24;91;5.22;;;183;4.74;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade Cidade de São Paulo;SP;157;Privada;;;121;14.2;23;7.61;190;2.16;;;200;4.43;;;;;;;;;
2019;arquitetura-e-urbanismo;Centro Universitário do Instituto de Educação Superior de Brasília;DF;158;Privada;;;123;14.04;251-300;2.93;81;5.53;;;136;5.58;;;;;;;;;
2019;arquitetura-e-urbanismo;Faculdade de Olinda;PE;159;Privada;;;125;13.96;116;5.96;;;;;1;8;;;;;;;;;
2019;arquitetura-e-urbanismo;Faculdade Ages de Lagarto;SE;159;Privada;;;125;13.96;116;5.96;;;;;1;8;;;;;;;;;
2019;arquitetura-e-urbanismo;Centro Universitário Mater Dei;PR;161;Privada;;;128;13.64;401-500;0.36;89;5.28;;;1;8;;;;;;;;;
2019;arquitetura-e-urbanismo;Centro Universitário Central Paulista;SP;162;Privada;;;129;13.58;32;7.45;170;2.78;;;251-300;3.35;;;;;;;;;
2019;arquitetura-e-urbanismo;Centro Universitário Ingá;PR;163;Privada;;;130;13.56;251-300;3.18;98;5;;;147;5.38;;;;;;;;;
2019;arquitetura-e-urbanismo;Centro Universitário de Araras;SP;164;Privada;;;131;13.53;136;5.61;106;4.76;;;251-300;3.16;;;;;;;;;
2019;arquitetura-e-urbanismo;Centro Universitário Católico Salesiano Auxilium;SP;165;Privada;;;132;13.47;42;7.27;201-250;0.53;;;131;5.67;;;;;;;;;
2019;arquitetura-e-urbanismo;Universidade do Vale do Paraíba;SP;166;Privada;;;134;13.45;44;7.24;113;4.54;;;351-400;1.67;;;;;;;;;
2019;arquitetura-e-urbanismo;Centro Universitário Fundação de Ensino Octávio Bastos;SP;167;Privada;;;135;13.36;111;6.05;160;3.09;;;201-250;4.22;;;;;;;;;
