ano;curso;Universidade;Estado;Posição;Pública ou Privada;Posição em avaliação do Mercado;Nota em avaliação do Mercado;Posição em qualidade de ensino;Nota em qualidade de ensino;Posição em Instrução dos Professores;Nota em Instrução dos Professores;Posição Nota dos concluintes;Nota dos concluintes;Posição Desistência;Nota Desistência;Posição em Tempo de Dedicação dos Professores;Nota em Tempo de Dedicação dos Professores;Posição no MEC;Nota no MEC;Posição em Professores com doutorado e mestrado;Nota em Professores com doutorado e mestrado;Posição em avaliação dos docentes;Nota em avaliação dos docentes;Posição PP;Posição em Permanência dos alunos;Nota em Permanência dos alunos
2024;fisica;Universidade do Estado do Pará;PA;62;Estadual;23;28.8;115;10.27;;;141;0.28;;;1;8;;;110;1.99;;;;;
2024;fisica;Universidade Federal de Ouro Preto;MG;63;Federal;48;20.62;60;18.37;;;62;4.63;;;1;8;;;42;5.74;;;;;
2024;fisica;Universidade Estadual do Centro Oeste;PR;64;Estadual;48;20.62;61;18.2;;;41;5.79;;;1;8;;;66;4.41;;;;;
2024;fisica;Universidade Federal de Jataí;GO;65;Federal;48;20.62;62;18.15;;;28;6.51;;;1;8;;;80;3.64;;;;;
2024;fisica;Pontifícia Universidade Católica de Minas Gerais;MG;66;Privada;23;28.8;119;9.83;;;40;5.85;;;137;0.5;;;83;3.48;;;;;
2024;fisica;Universidade Estadual do Sudoeste da Bahia;BA;67;Estadual;48;20.62;71;16.61;;;58;4.86;;;1;8;;;78;3.75;;;;;
2024;fisica;Universidade Estadual de Goiás;GO;68;Estadual;48;20.62;72;16.5;;;86;3.31;;;1;8;;;52;5.19;;;;;
2024;fisica;Universidade Estadual de Santa Cruz;BA;69;Estadual;48;20.62;77;15.89;;;59;4.8;;;1;8;;;90;3.09;;;;;
2024;fisica;Universidade do Estado do Rio Grande do Norte;RN;70;Estadual;48;20.62;79;15.55;;;64;4.52;;;1;8;;;91;3.03;;;;;
2024;fisica;Universidade Federal de Roraima;RR;71;Federal;48;20.62;81;15.39;;;103;2.37;;;1;8;;;55;5.02;;;;;
2024;fisica;Instituto Federal de Educação, Ciência e Tecnologia da Bahia;BA;72;Federal;48;20.62;82;15.17;;;74;3.97;;;1;8;;;88;3.2;;;;;
2024;fisica;Universidade Católica de Pernambuco;PE;73;Privada;23;28.8;133;6.63;;;79;3.7;;;143;0.17;;;96;2.76;;;;;
2024;fisica;Universidade Federal do Sul e Sudeste do Pará;PA;74;Federal;48;20.62;86;14.51;;;141;0.28;;;1;8;;;33;6.23;;;;;
2024;fisica;Instituto Federal de Educação, Ciência e Tecnologia do Maranhão;MA;75;Federal;48;20.62;94;13.46;;;65;4.47;;;1;8;;;128;0.99;;;;;
2024;fisica;Universidade Estadual de Alagoas;AL;76;Estadual;48;20.62;105;12.36;;;90;3.09;;;1;8;;;123;1.27;;;;;
2024;fisica;Universidade Estadual do Maranhão;MA;77;Estadual;23;28.8;140;3.53;;;119;1.49;;;124;1.21;;;131;0.83;;;;;
2024;fisica;Universidade Estadual da Paraíba;PB;78;Estadual;48;20.62;111;10.98;;;122;1.32;;;1;8;;;116;1.66;;;;;
2024;fisica;Instituto Federal de Educação, Ciência e Tecnologia do Piauí;PI;79;Federal;48;20.62;115;10.27;;;116;1.66;;;1;8;;;135;0.61;;;;;
2024;fisica;Universidade Luterana do Brasil;RS;80;Privada;48;20.62;117;10.1;;;27;6.57;;;128;0.99;;;100;2.54;;;;;
2024;fisica;Universidade do Estado do Amazonas;AM;81;Estadual;48;20.62;121;9.65;;;128;0.99;;;1;8;;;134;0.66;;;;;
2024;fisica;Universidade Federal do Rio Grande;RS;82;Federal;83;9.16;49;20.2;;;31;6.35;;;1;8;;;40;5.85;;;;;
2024;fisica;Universidade Federal de Alfenas;MG;83;Federal;83;9.16;50;20.03;;;51;5.24;;;1;8;;;23;6.79;;;;;
2024;fisica;Universidade Estadual de Mato Grosso do Sul;MS;84;Estadual;48;20.62;126;8.5;;;85;3.37;;;138;0.44;;;61;4.69;;;;;
2024;fisica;Universidade de Passo Fundo;RS;85;Privada;48;20.62;128;7.61;;;91;3.03;;;125;1.16;;;84;3.42;;;;;
2024;fisica;Universidade Federal de Catalão;GO;86;Federal;83;9.16;55;18.76;;;73;4.03;;;1;8;;;24;6.73;;;;;
2024;fisica;Universidade de Santa Cruz do Sul;RS;87;Privada;48;20.62;129;7.28;;;91;3.03;;;139;0.39;;;76;3.86;;;;;
2024;fisica;Universidade Regional de Blumenau;SC;88;Municipal;48;20.62;130;7.23;;;67;4.36;;;145;0.06;;;95;2.81;;;;;
2024;fisica;Centro Federal de Educação Tecnológica Celso Suckow da Fonseca;RJ;89;Federal;83;9.16;66;17.38;;;55;5.02;;;1;8;;;67;4.36;;;;;
2024;fisica;Universidade Federal de Pelotas;RS;90;Federal;83;9.16;67;17.27;;;42;5.74;;;1;8;;;82;3.53;;;;;
2024;fisica;Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo;ES;91;Federal;83;9.16;69;16.72;;;53;5.13;;;1;8;;;81;3.59;;;;;
2024;fisica;Instituto Federal de Educação, Ciência e Tecnologia de São Paulo;SP;92;Federal;83;9.16;73;16.45;;;52;5.19;;;1;8;;;87;3.26;;;;;
2024;fisica;Universidade Federal do Oeste da Bahia;BA;93;Federal;83;9.16;74;16.28;;;50;5.3;;;1;8;;;92;2.98;;;;;
2024;fisica;Fundação Universidade Federal do Pampa;RS;94;Federal;83;9.16;83;15.01;;;117;1.6;;;1;8;;;48;5.41;;;;;
2024;fisica;Centro Universitário Campos de Andrade;PR;95;Privada;83;9.16;85;14.56;;;37;6.01;;;1;8;;;136;0.55;;;;;
2024;fisica;Universidade Federal do Acre;AC;96;Federal;83;9.16;87;14.4;;;77;3.81;;;1;8;;;99;2.59;;;;;
2024;fisica;Instituto Federal de Educação, Ciência e Tecnologia Catarinense;SC;97;Federal;83;9.16;89;14.07;;;67;4.36;;;1;8;;;115;1.71;;;;;
2024;fisica;Fundação Universidade Federal de Rondônia;RO;98;Federal;83;9.16;93;13.74;;;132;0.77;;;1;8;;;56;4.97;;;;;
2024;fisica;Universidade do Oeste de Santa Catarina;SC;99;Privada;83;9.16;95;13.24;;;91;3.03;;;1;8;;;106;2.21;;;;;
2024;fisica;Instituto Federal de Educação, Ciência e Tecnologia de Goiás;GO;100;Federal;83;9.16;96;12.91;;;98;2.65;;;1;8;;;105;2.26;;;;;
2024;fisica;Instituto Federal de Educação, Ciência e Tecnologia do Rio Grande do Norte;RN;101;Federal;83;9.16;98;12.81;;;87;3.26;;;1;8;;;118;1.55;;;;;
2024;fisica;Universidade Federal do Triângulo Mineiro;MG;102;Federal;;;47;21.85;;;15;7.23;;;1;8;;;26;6.62;;;;;
2024;fisica;Instituto Federal de Educação, Ciência e Tecnologia do Ceará;CE;103;Federal;83;9.16;102;12.52;;;78;3.75;;;1;8;;;132;0.77;;;;;
2024;fisica;Universidade Federal do Amapá;AP;104;Federal;83;9.16;104;12.47;;;100;2.54;;;1;8;;;111;1.93;;;;;
2024;fisica;Instituto Federal de Educação, Ciência e Tecnologia de Minas Gerais;MG;105;Federal;83;9.16;108;12.03;;;112;1.88;;;1;8;;;107;2.15;;;;;
2024;fisica;Universidade do Estado de Mato Grosso;MT;106;Estadual;83;9.16;112;10.87;;;139;0.39;;;1;8;;;101;2.48;;;;;
2024;fisica;Instituto Federal de Educação, Ciência e Tecnologia do Amapá;AP;107;Federal;83;9.16;113;10.81;;;101;2.48;;;1;8;;;140;0.33;;;;;
2024;fisica;Universidade da Integração Internacional da Lusofonia Afro-brasileira;CE;108;Federal;;;51;19.53;;;66;4.41;;;1;8;;;17;7.12;;;;;
2024;fisica;Centro Universitário Ages;BA;109;Privada;;;54;19.09;;;16;7.17;;;1;8;;;75;3.92;;;;;
2024;fisica;Universidade Estadual da Região Tocantina do Maranhão;MA;110;Estadual;83;9.16;123;9.22;;;131;0.83;;;1;8;;;139;0.39;;;;;
2024;fisica;Instituto Federal de Educação, Ciência e Tecnologia Fluminense;RJ;111;Federal;;;63;18.05;;;21;6.9;;;1;8;;;89;3.15;;;;;
2024;fisica;Instituto Federal de Educação, Ciência e Tecnologia Sul-Rio-Grandense;RS;112;Federal;;;65;17.43;;;120;1.43;;;1;8;;;1;8;;;;;
2024;fisica;Instituto Federal de Educação, Ciência e Tecnologia do Rio Grande do Sul;RS;113;Federal;;;68;17.05;;;43;5.68;;;1;8;;;85;3.37;;;;;
2024;fisica;Fundação Universidade Federal de Ciências da Saúde de Porto Alegre;RS;114;Federal;;;75;16.22;;;129;0.94;;;1;8;;;14;7.28;;;;;
2024;fisica;Instituto Federal de Educação, Ciência e Tecnologia do Rio de Janeiro;RJ;115;Federal;;;76;16;;;49;5.35;;;1;8;;;98;2.65;;;;;
2024;fisica;Instituto Federal de Educação, Ciência e Tecnologia de Brasília;DF;116;Federal;;;77;15.89;;;35;6.12;;;1;8;;;114;1.77;;;;;
2024;fisica;Fundação Universidade Federal da Grande Dourados;MS;117;Federal;;;80;15.4;;;133;0.72;;;1;8;;;25;6.68;;;;;
2024;fisica;Universidade do Extremo Sul Catarinense;SC;118;Privada;83;9.16;134;5.46;;;91;3.03;;;135;0.61;;;113;1.82;;;;;
2024;fisica;Instituto Federal de Educação, Ciência e Tecnologia de Rondônia;RO;118;Federal;;;84;14.62;;;45;5.57;;;1;8;;;127;1.05;;;;;
2024;fisica;Universidade Federal do Recôncavo da Bahia;BA;120;Federal;;;88;14.13;;;102;2.43;;;1;8;;;79;3.7;;;;;
2024;fisica;Instituto Federal de Educação, Ciência e Tecnologia do Sudeste de Minas Gerais;MG;121;Federal;;;92;13.8;;;110;1.99;;;1;8;;;77;3.81;;;;;
2024;fisica;Instituto Federal de Educação, Ciência e Tecnologia de Pernambuco;PE;122;Federal;83;9.16;137;4.63;;;108;2.1;;;120;1.43;;;126;1.1;;;;;
2024;fisica;Instituto Federal de Educação, Ciência e Tecnologia de Sergipe;SE;123;Federal;;;96;12.91;;;106;2.21;;;1;8;;;97;2.7;;;;;
2024;fisica;Instituto Federal de Educação, Ciência e Tecnologia do Sertão Pernambucano;PE;124;Federal;;;99;12.63;;;84;3.42;;;1;8;;;124;1.21;;;;;
2024;fisica;Instituto Federal de Educação, Ciência e Tecnologia de Alagoas;AL;125;Federal;;;101;12.58;;;89;3.15;;;1;8;;;120;1.43;;;;;
2024;fisica;Instituto Federal de Educação, Ciência e Tecnologia do Tocantins;TO;126;Federal;;;107;12.14;;;88;3.2;;;1;8;;;129;0.94;;;;;
2024;fisica;Centro de Ensino Superior do Vale São Francisco;PE;127;Municipal;;;109;11.81;;;79;3.7;;;1;8;;;144;0.11;;;;;
2024;fisica;Universidade do Estado de Minas Gerais;MG;128;Estadual;;;110;11.47;;;126;1.1;;;1;8;;;103;2.37;;;;;
2024;fisica;Universidade Estadual de Roraima;RR;129;Estadual;83;9.16;144;1.55;;;141;0.28;;;131;0.83;;;138;0.44;;;;;
2024;fisica;Instituto Federal de Educação, Ciência e Tecnologia do Norte de Minas Gerais;MG;130;Federal;;;118;10.09;;;124;1.21;;;1;8;;;130;0.88;;;;;
2024;fisica;Universidade Federal da Fronteira Sul;SC;131;Federal;;;120;9.82;;;99;2.59;;;118;1.55;;;43;5.68;;;;;
2024;fisica;Instituto Federal de Educação, Ciência e Tecnologia do Acre;AC;132;Federal;;;122;9.38;;;134;0.66;;;1;8;;;133;0.72;;;;;
2024;fisica;Centro Universitário Campo Limpo Paulista;SP;133;Privada;;;124;8.89;;;135;0.61;;;1;8;;;141;0.28;;;;;
2024;fisica;Centro Universitário Faema;RO;134;Privada;;;125;8.83;;;135;0.61;;;1;8;;;142;0.22;;;;;
2024;fisica;Instituto Federal de Educação, Ciência e Tecnologia de Mato Grosso;MT;135;Federal;;;127;8.45;;;139;0.39;;;1;8;;;145;0.06;;;;;
2024;fisica;Universidade Franciscana;RS;136;Privada;;;131;7;;;91;3.03;;;134;0.66;;;86;3.31;;;;;
2024;fisica;Instituto Federal de Educação, Ciência e Tecnologia do Paraná;PR;137;Federal;;;132;6.68;;;82;3.53;;;116;1.66;;;119;1.49;;;;;
2024;fisica;Instituto Federal de Educação, Ciência e Tecnologia do Amazonas;AM;138;Federal;;;135;5.41;;;107;2.15;;;121;1.38;;;112;1.88;;;;;
2024;fisica;Faculdade de Filosofia Ciências e Letras Souza Marques;RJ;139;Privada;;;136;4.64;;;104;2.32;;;142;0.22;;;108;2.1;;;;;
2024;fisica;Instituto Federal de Educação, Ciência e Tecnologia Farroupilha;RS;140;Federal;;;138;4.53;;;129;0.94;;;123;1.27;;;104;2.32;;;;;
2024;fisica;Universidade do Contestado;SC;141;Privada;;;139;3.86;;;91;3.03;;;140;0.33;;;137;0.5;;;;;
2024;fisica;Instituto Federal de Educação, Ciência e Tecnologia do Pará;PA;142;Federal;;;141;3.26;;;141;0.28;;;117;1.6;;;121;1.38;;;;;
2024;fisica;Instituto Federal de Educação, Ciência e Tecnologia da Paraíba;PB;143;Federal;;;142;3.2;;;125;1.16;;;130;0.88;;;125;1.16;;;;;
2024;fisica;Centro Universitário da Fundação Educacional de Barretos;SP;144;Privada;;;143;2.76;;;135;0.61;;;144;0.11;;;109;2.04;;;;;
2024;fisica;Faculdade Mozarteum de São Paulo;SP;145;Privada;;;144;1.55;;;135;0.61;;;132;0.77;;;143;0.17;;;;;
2025;fisica;Universidade de São Paulo;SP;1;Estadual;1;30;1;67.8;;;25;6.7;;;1;8;;;6;7.73;1;40;1;15;5.37
2025;fisica;Universidade Estadual de Campinas;SP;2;Estadual;2;29.73;2;66.1;;;6;7.73;;;1;8;;;13;7.35;2;39;2;45;4.02
2025;fisica;Universidade Federal de Minas Gerais;MG;3;Federal;5;28.91;3;65.55;;;3;7.89;;;1;8;;;11;7.46;3;38;3;41;4.2
2025;fisica;Universidade Federal do Rio de Janeiro;RJ;4;Federal;2;29.73;4;63.27;;;18;7.08;;;1;8;;;44;5.68;3;38;4;34;4.51
2025;fisica;Universidade Estadual Paulista Júlio de Mesquita Filho;SP;5;Estadual;2;29.73;7;60.87;;;33;6.27;;;1;8;;;1;8;7;34;5;32;4.6
2025;fisica;Universidade Federal do Rio Grande do Sul;RS;6;Federal;11;27.27;6;62.61;;;4;7.84;;;1;8;;;19;7.03;5;36;6;51;3.74
2025;fisica;Universidade Federal de São Carlos;SP;7;Federal;5;28.91;8;59.2;;;12;7.41;;;1;8;;;8;7.62;7;34;7;86;2.17
2025;fisica;Fundação Universidade Federal do ABC;SP;8;Federal;25;23.46;5;63.05;;;1;8;;;1;8;;;1;8;7;34;8;22;5.05
2025;fisica;Universidade Federal de Pernambuco;PE;9;Federal;5;28.91;10;55.86;;;56;5.03;;;1;8;;;70;4.27;6;35;9;55;3.56
2025;fisica;Universidade Federal de Santa Catarina;SC;10;Federal;11;27.27;11;55.24;;;17;7.14;;;1;8;;;9;7.57;11;30;10;78;2.53
2025;fisica;Universidade Federal do Ceará;CE;11;Federal;5;28.91;13;52.8;;;32;6.32;;;1;8;;;54;5.14;11;30;11;60;3.34
2025;fisica;Universidade Federal da Bahia;BA;12;Federal;5;28.91;15;52.33;;;7;7.68;;;1;8;;;63;4.65;15;26;12;1;6
2025;fisica;Universidade Federal de Viçosa;MG;13;Federal;25;23.46;9;57.07;;;14;7.3;;;1;8;;;18;7.08;11;30;13;30;4.69
2025;fisica;Universidade de Brasília;DF;14;Federal;11;27.27;18;50.89;;;29;6.49;;;1;8;;;41;5.84;15;26;14;33;4.56
2025;fisica;Universidade Federal de Goiás;GO;15;Federal;11;27.27;19;50.88;;;39;5.95;;;1;8;;;22;6.87;15;26;15;44;4.06
2025;fisica;Universidade Estadual de Maringá;PR;16;Estadual;11;27.27;24;48.6;;;81;3.68;;;1;8;;;58;4.92;15;26;16;1;6
2025;fisica;Universidade Federal de Sergipe;SE;17;Federal;25;23.46;17;52.16;;;57;4.97;;;1;8;;;55;5.08;11;30;17;43;4.11
2025;fisica;Universidade Federal Fluminense;RJ;18;Federal;11;27.27;26;47.95;;;22;6.87;;;1;8;;;28;6.54;15;26;18;122;0.54
2025;fisica;Pontifícia Universidade Católica do Rio de Janeiro;RJ;19;Privada;25;23.46;20;50.48;;;107;2.27;;;131;0.97;;;15;7.24;7;34;1;1;6
2025;fisica;Universidade Estadual de Feira de Santana;BA;20;Estadual;11;27.27;30;46.14;;;59;4.87;;;1;8;;;73;4.11;15;26;19;64;3.16
2025;fisica;Universidade Federal de Uberlândia;MG;21;Federal;25;23.46;22;49.54;;;63;4.65;;;1;8;;;16;7.19;15;26;20;52;3.7
2025;fisica;Universidade Federal de Santa Maria;RS;22;Federal;25;23.46;23;48.81;;;47;5.51;;;1;8;;;7;7.68;15;26;21;98;1.62
2025;fisica;Universidade do Estado do Rio de Janeiro;RJ;23;Estadual;5;28.91;36;42.82;;;30;6.43;;;123;1.41;;;42;5.78;15;26;22;63;3.2
2025;fisica;Universidade Federal da Paraíba;PB;24;Federal;25;23.46;25;48.21;;;121;1.51;;;1;8;;;25;6.7;15;26;23;1;6
2025;fisica;Pontifícia Universidade Católica do Paraná;PR;25;Privada;25;23.46;28;47.61;;;37;6.05;;;1;8;;;66;4.49;15;26;2;66;3.07
2025;fisica;Universidade Federal de Juiz de Fora;MG;26;Federal;49;16.91;12;53.75;;;13;7.35;;;1;8;;;14;7.3;15;26;24;21;5.1
2025;fisica;Universidade Federal do Maranhão;MA;27;Federal;25;23.46;29;46.87;;;75;4;;;1;8;;;75;4;15;26;25;26;4.87
2025;fisica;Universidade Federal Rural de Pernambuco;PE;28;Federal;49;16.91;14;52.74;;;23;6.81;;;1;8;;;26;6.65;15;26;26;17;5.28
2025;fisica;Universidade Federal do Piauí;PI;29;Federal;25;23.46;31;45.77;;;83;3.57;;;1;8;;;74;4.05;15;26;27;42;4.15
2025;fisica;Universidade Estadual do Norte Fluminense Darcy Ribeiro;RJ;30;Estadual;49;16.91;16;52.25;;;2;7.95;;;1;8;;;1;8;15;26;28;83;2.3
2025;fisica;Universidade do Vale do Rio dos Sinos;RS;31;Privada;25;23.46;32;45.54;;;19;7.03;;;125;1.3;;;40;5.89;15;26;3;16;5.32
2025;fisica;Universidade de Pernambuco;PE;32;Estadual;25;23.46;35;43.51;;;111;2.05;;;122;1.46;;;1;8;15;26;29;1;6
2025;fisica;Universidade Federal do Espírito Santo;ES;33;Federal;49;16.91;21;49.61;;;44;5.68;;;1;8;;;37;6.05;15;26;30;48;3.88
2025;fisica;Pontifícia Universidade Católica de Minas Gerais;MG;34;Privada;25;23.46;37;42.22;;;40;5.89;;;137;0.65;;;65;4.54;15;26;4;20;5.14
2025;fisica;Universidade Federal de Campina Grande;PB;35;Federal;25;23.46;38;41.26;;;117;1.73;;;1;8;;;61;4.76;15;26;31;117;0.77
2025;fisica;Universidade Regional do Cariri;CE;36;Estadual;49;16.91;27;47.62;;;126;1.24;;;1;8;;;31;6.38;15;26;32;1;6
2025;fisica;Fundação Universidade do Estado de Santa Catarina;SC;37;Estadual;25;23.46;39;38.93;;;20;6.97;;;130;1.03;;;102;2.54;15;26;33;81;2.39
2025;fisica;Universidade Federal de Mato Grosso do Sul;MS;38;Federal;49;16.91;33;44.76;;;34;6.22;;;116;1.78;;;46;5.57;15;26;34;19;5.19
2025;fisica;Universidade de Caxias do Sul;RS;39;Privada;49;16.91;34;44.13;;;8;7.62;;;136;0.7;;;56;5.03;15;26;5;28;4.78
2025;fisica;Universidade Federal do Paraná;PR;40;Federal;11;27.27;41;26.4;;;26;6.65;;;1;8;;;21;6.92;;;35;27;4.83
2025;fisica;Universidade Estadual de Londrina;PR;41;Estadual;11;27.27;44;23.88;;;48;5.46;;;1;8;;;49;5.41;;;36;23;5.01
2025;fisica;Universidade do Estado da Bahia;BA;42;Estadual;11;27.27;64;20.32;;;59;4.87;;;1;8;;;52;5.24;;;37;85;2.21
2025;fisica;Universidade Estadual do Ceará;CE;43;Estadual;11;27.27;68;20.05;;;114;1.89;;;1;8;;;72;4.16;;;38;1;6
2025;fisica;Universidade Federal de Mato Grosso;MT;44;Federal;25;23.46;51;22.09;;;72;4.16;;;1;8;;;38;6;;;39;47;3.93
2025;fisica;Universidade Federal do Pará;PA;45;Federal;11;27.27;77;18;;;144;0.27;;;1;8;;;69;4.32;;;40;14;5.41
2025;fisica;Universidade Federal do Amazonas;AM;46;Federal;25;23.46;55;21.12;;;70;4.27;;;1;8;;;67;4.43;;;41;36;4.42
2025;fisica;Universidade Federal de Alagoas;AL;47;Federal;25;23.46;59;20.6;;;100;2.65;;;1;8;;;51;5.3;;;42;31;4.65
2025;fisica;Universidade Federal do Rio Grande do Norte;RN;48;Federal;25;23.46;63;20.41;;;71;4.22;;;1;8;;;35;6.16;;;43;89;2.03
2025;fisica;Pontifícia Universidade Católica de Goiás;GO;49;Privada;11;27.27;102;14.65;;;54;5.14;;;124;1.35;;;89;3.24;;;6;25;4.92
2025;fisica;Universidade Federal de Lavras;MG;50;Federal;49;16.91;42;24.5;;;11;7.46;;;1;8;;;10;7.51;;;44;100;1.53
2025;fisica;Universidade Federal de São João Del Rei;MG;51;Federal;49;16.91;43;24.26;;;5;7.78;;;1;8;;;23;6.81;;;45;97;1.67
2025;fisica;Universidade Federal Rural do Rio de Janeiro;RJ;52;Federal;49;16.91;45;23.87;;;9;7.57;;;1;8;;;34;6.22;;;46;88;2.08
2025;fisica;Universidade Federal de Itajubá;MG;53;Federal;49;16.91;47;23.74;;;24;6.76;;;1;8;;;48;5.46;;;47;56;3.52
2025;fisica;Universidade Estadual de Ponta Grossa;PR;54;Estadual;49;16.91;48;23.52;;;76;3.95;;;1;8;;;36;6.11;;;48;13;5.46
2025;fisica;Universidade Estadual do Piauí;PI;55;Estadual;25;23.46;86;16.73;;;118;1.68;;;1;8;;;92;3.08;;;49;46;3.97
2025;fisica;Pontifícia Universidade Católica do Rio Grande do Sul;RS;56;Privada;11;27.27;117;12.75;;;10;7.51;;;141;0.43;;;60;4.81;;;7;;
2025;fisica;Instituto Federal de Educação, Ciência e Tecnologia de Santa Catarina;SC;57;Federal;93;4.91;40;34.83;;;46;5.57;;;127;1.19;;;120;1.57;15;26;50;123;0.5
2025;fisica;Universidade do Estado do Pará;PA;58;Estadual;25;23.46;92;16.27;;;144;0.27;;;1;8;;;112;2;;;51;1;6
2025;fisica;Universidade Estadual do Centro Oeste;PR;59;Estadual;49;16.91;53;21.53;;;41;5.84;;;1;8;;;71;4.22;;;52;57;3.47
2025;fisica;Universidade Estadual da Paraíba;PB;60;Estadual;25;23.46;101;14.87;;;125;1.3;;;1;8;;;126;1.24;;;53;38;4.33
2025;fisica;Universidade Federal de Catalão;GO;61;Federal;49;16.91;57;20.86;;;73;4.11;;;1;8;;;43;5.73;;;54;67;3.02
2025;fisica;Universidade Federal do Oeste da Bahia;BA;62;Federal;49;16.91;58;20.84;;;50;5.35;;;1;8;;;78;3.84;;;55;53;3.65
2025;fisica;Universidade Federal de Alfenas;MG;63;Federal;49;16.91;61;20.51;;;51;5.3;;;1;8;;;24;6.76;;;56;124;0.45
2025;fisica;Universidade Federal de Jataí;GO;64;Federal;49;16.91;66;20.15;;;28;6.54;;;1;8;;;82;3.62;;;57;90;1.99
2025;fisica;Universidade Federal de Ouro Preto;MG;65;Federal;49;16.91;67;20.06;;;62;4.7;;;1;8;;;32;6.32;;;58;111;1.04
2025;fisica;Universidade Estadual do Maranhão;MA;66;Estadual;25;23.46;114;13.36;;;122;1.46;;;1;8;;;132;0.92;;;59;68;2.98
2025;fisica;Universidade Federal do Cariri;CE;67;Federal;49;16.91;71;18.81;;;69;4.32;;;1;8;;;29;6.49;;;60;;
2025;fisica;Universidade Estadual do Sudoeste da Bahia;BA;68;Estadual;49;16.91;74;18.41;;;58;4.92;;;1;8;;;80;3.73;;;61;95;1.76
2025;fisica;Universidade do Estado do Rio Grande do Norte;RN;69;Estadual;49;16.91;79;17.39;;;64;4.6;;;1;8;;;108;2.22;;;62;77;2.57
2025;fisica;Instituto Federal de Educação, Ciência e Tecnologia de São Paulo;SP;70;Federal;49;16.91;80;17.29;;;52;5.24;;;1;8;;;79;3.78;;;63;128;0.27
2025;fisica;Universidade Federal do Sul e Sudeste do Pará;PA;71;Federal;49;16.91;81;17.2;;;144;0.27;;;1;8;;;33;6.27;;;64;75;2.66
2025;fisica;Universidade Estadual de Goiás;GO;72;Estadual;49;16.91;82;17.15;;;86;3.41;;;1;8;;;47;5.51;;;65;129;0.23
2025;fisica;Universidade Estadual de Santa Cruz;BA;73;Estadual;49;16.91;83;17.12;;;59;4.87;;;1;8;;;87;3.35;;;66;114;0.9
2025;fisica;Universidade Federal do Acre;AC;74;Federal;49;16.91;85;16.74;;;77;3.89;;;1;8;;;86;3.41;;;67;102;1.44
2025;fisica;Universidade do Oeste de Santa Catarina;SC;75;Privada;49;16.91;88;16.57;;;93;3.03;;;1;8;;;110;2.11;;;8;58;3.43
2025;fisica;Instituto Federal de Educação, Ciência e Tecnologia da Bahia;BA;76;Federal;49;16.91;89;16.55;;;74;4.05;;;1;8;;;101;2.6;;;68;92;1.9
2025;fisica;Fundação Universidade Federal da Grande Dourados;MS;77;Federal;49;16.91;90;16.52;;;136;0.7;;;1;8;;;27;6.6;;;69;107;1.22
2025;fisica;Universidade Estadual Vale do Acaraú;CE;78;Estadual;49;16.91;94;16.04;;;124;1.35;;;1;8;;;113;1.95;;;70;29;4.74
2025;fisica;Universidade Estadual de Mato Grosso do Sul;MS;79;Estadual;49;16.91;99;15.12;;;85;3.46;;;140;0.49;;;45;5.62;;;71;11;5.55
2025;fisica;Universidade do Estado do Amazonas;AM;80;Estadual;49;16.91;100;14.96;;;131;0.97;;;1;8;;;135;0.76;;;72;18;5.23
2025;fisica;Universidade Católica de Pernambuco;PE;81;Privada;25;23.46;135;7.87;;;79;3.78;;;145;0.22;;;95;2.92;;;9;113;0.95
2025;fisica;Instituto Federal de Educação, Ciência e Tecnologia do Maranhão;MA;82;Federal;49;16.91;107;14.23;;;65;4.54;;;1;8;;;131;0.97;;;73;118;0.72
2025;fisica;Universidade Regional de Blumenau;SC;83;Municipal;49;16.91;108;13.84;;;67;4.43;;;147;0.11;;;88;3.3;;;74;1;6
2025;fisica;Instituto Federal de Educação, Ciência e Tecnologia do Rio Grande do Norte;RN;84;Federal;49;16.91;109;13.65;;;87;3.35;;;1;8;;;119;1.62;;;75;119;0.68
2025;fisica;Universidade Federal do Amapá;AP;85;Federal;49;16.91;110;13.51;;;103;2.49;;;1;8;;;114;1.89;;;76;109;1.13
2025;fisica;Instituto Federal de Educação, Ciência e Tecnologia do Amapá;AP;86;Federal;49;16.91;112;13.41;;;104;2.43;;;1;8;;;144;0.27;;;77;74;2.71
2025;fisica;Instituto Federal de Educação, Ciência e Tecnologia do Piauí;PI;87;Federal;49;16.91;116;12.76;;;119;1.62;;;1;8;;;136;0.7;;;78;80;2.44
2025;fisica;Universidade Estadual de Alagoas;AL;88;Estadual;49;16.91;118;12.72;;;92;3.08;;;1;8;;;122;1.46;;;79;130;0.18
2025;fisica;Universidade de Passo Fundo;RS;89;Privada;49;16.91;126;11.37;;;93;3.03;;;133;0.87;;;81;3.68;;;10;50;3.79
2025;fisica;Universidade Estadual da Região Tocantina do Maranhão;MA;90;Estadual;49;16.91;128;10.72;;;134;0.81;;;1;8;;;138;0.6;;;80;105;1.31
2025;fisica;Universidade Luterana do Brasil;RS;91;Privada;49;16.91;130;9.95;;;27;6.6;;;129;1.08;;;107;2.27;;;11;;
2025;fisica;Universidade do Estado de Mato Grosso Carlos Alberto Reyes Maldonado;MT;92;Estadual;49;16.91;131;9.89;;;142;0.38;;;1;8;;;121;1.51;;;81;;
