ano;curso;Universidade;Estado;Posição;Pública ou Privada;Posição em avaliação do Mercado;Nota em avaliação do Mercado;Posição em qualidade de ensino;Nota em qualidade de ensino;Posição em Instrução dos Professores;Nota em Instrução dos Professores;Posição Nota dos concluintes;Nota dos concluintes;Posição Desistência;Nota Desistência;Posição em Tempo de Dedicação dos Professores;Nota em Tempo de Dedicação dos Professores;Posição no MEC;Nota no MEC;Posição em Professores com doutorado e mestrado;Nota em Professores com doutorado e mestrado;Posição em avaliação dos docentes;Nota em avaliação dos docentes;Posição PP;Posição em Permanência dos alunos;Nota em Permanência dos alunos
2024;historia;Centro Universitário Estácio de Belo Horizonte;MG;176;Privada;;;135;12.3;;;130;3.72;;;164;2.45;;;57;6.13;;;;;
2024;historia;Centro Universitário de Belo Horizonte;MG;177;Privada;;;136;12.03;;;106;4.52;;;129;3.64;;;125;3.87;;;;;
2024;historia;Centro Universitário La Salle do Rio de Janeiro;RJ;178;Privada;;;137;11.9;;;114;4.25;;;201-250;0.75;;;34;6.9;;;;;
2024;historia;Centro Universitário Assunção;SP;179;Privada;;;145;11.44;;;61;6.01;;;195;1.4;;;120;4.03;;;;;
2024;historia;Centro Universitário Sant'Anna;SP;180;Privada;;;150;11.17;;;190;1.73;;;134;3.47;;;62;5.97;;;;;
2024;historia;Centro Universitário Inta;CE;181;Privada;;;151;11.1;;;201-250;0.23;;;1;8;;;155;2.87;;;;;
2024;historia;Centro Universitário Ideau;RS;182;Privada;;;153;11.06;;;201-250;0.66;;;1;8;;;169;2.4;;;;;
2024;historia;Centro Universitário de Patos de Minas;MG;183;Privada;;;155;10.88;;;93;4.95;;;148;3;;;153;2.93;;;;;
2024;historia;Instituto Federal de Educação, Ciência e Tecnologia do Sul de Minas Gerais;MG;184;Federal;;;156;10.85;;;85;5.21;;;187;1.67;;;122;3.97;;;;;
2024;historia;Faculdade do Sertão do Pajeú;PE;185;Municipal;;;158;10.79;;;166;2.52;;;1;8;;;201-250;0.27;;;;;
2024;historia;Faculdade de Educação e Tecnologia da Amazônia;PA;186;Privada;;;165;9.96;;;201-250;1.26;;;1;8;;;201-250;0.7;;;;;
2024;historia;Centro Universitário Santa Maria da Glória;PR;187;Privada;;;166;9.9;;;156;2.86;;;137;3.37;;;131;3.67;;;;;
2024;historia;Faculdade Mozarteum de São Paulo;SP;188;Privada;;;168;9.83;;;62;5.98;;;156;2.72;;;201-250;1.13;;;;;
2024;historia;Centro Universitário São Camilo - Espírito Santo;ES;189;Privada;;;169;9.62;;;70;5.71;;;171;2.21;;;190;1.7;;;;;
2024;historia;Centro de Ensino Superior do Vale São Francisco;PE;190;Municipal;;;171;9.53;;;201-250;1.06;;;1;8;;;201-250;0.47;;;;;
2024;historia;Centro Universitário Maurício de Nassau de Teresina;PI;191;Privada;;;172;9.48;;;118;4.12;;;154;2.79;;;164;2.57;;;;;
2024;historia;Faculdades Famep-PI;PI;192;Privada;;;174;9.13;;;201-250;0.23;;;1;8;;;201-250;0.9;;;;;
2024;historia;Faculdade JK - Unidade I - Gama;DF;193;Privada;;;175;8.97;;;201-250;0.07;;;1;8;;;201-250;0.9;;;;;
2024;historia;Centro Universitário Salesiano de São Paulo;SP;194;Privada;;;178;8.5;;;46;6.51;;;201-250;0.72;;;201-250;1.27;;;;;
2024;historia;Faculdade Ages de Tucano;BA;195;Privada;;;180;8.33;;;201-250;1.03;;;137;3.37;;;123;3.93;;;;;
2024;historia;Faculdade Brasileira Cristã;ES;196;Privada;;;181;8.32;;;155;2.89;;;144;3.13;;;172;2.3;;;;;
2024;historia;Universidade do Vale do Paraíba;SP;197;Privada;;;183;8.15;;;148;3.12;;;189;1.6;;;138;3.43;;;;;
2024;historia;Centro Universitário Castelo Branco;ES;198;Privada;;;184;7.94;;;115;4.22;;;173;2.15;;;194;1.57;;;;;
2024;historia;Faculdade de Formação de Professores de Serra Talhada;PE;199;Municipal;;;185;7.61;;;149;3.09;;;118;4.02;;;201-250;0.5;;;;;
2024;historia;Centro Universitário Tabosa de Almeida;PE;200;Privada;;;186;7.53;;;81;5.34;;;201-250;1.02;;;201-250;1.17;;;;;
2024;historia;Centro Universitário Campo Limpo Paulista;SP;201;Privada;;;201-250;5.34;;;150;3.05;;;201-250;1.09;;;201-250;1.2;;;;;
2024;historia;Faculdade de Educação São Luís;SP;201;Privada;;;201-250;2.24;;;190;1.73;;;201-250;0.14;;;201-250;0.37;;;;;
2024;historia;Faculdades Integradas Simonsen;RJ;201;Privada;;;195;6.67;;;120;4.05;;;201-250;0.99;;;192;1.63;;;;;
2024;historia;Instituto Superior de Educação Ivoti;RS;201;Privada;;;201-250;3.24;;;201-250;0.66;;;201-250;0.48;;;178;2.1;;;;;
2024;historia;Centro Universitário Augusto Motta;RJ;201;Privada;;;201-250;4.46;;;201-250;0.73;;;148;3;;;201-250;0.73;;;;;
2024;historia;Faculdade Santa Marcelina Muriaé;MG;201;Privada;;;201-250;2.53;;;183;1.96;;;201-250;0.24;;;201-250;0.33;;;;;
2024;historia;Centro Regional Universitário de Espírito Santo do Pinhal;SP;201;Privada;;;201-250;3.54;;;190;1.73;;;201-250;0.34;;;197;1.47;;;;;
2024;historia;Faculdade Nova Roma Caruaru;PE;201;Privada;;;201-250;1.37;;;201-250;0.47;;;;;;;201-250;0.9;;;;;
2024;historia;Centro Universitário Metropolitano de São Paulo;SP;201;Privada;;;201-250;1.73;;;190;1.73;;;;;;;;;;;;;
2024;historia;Faculdade de Filosofia Ciências e Letras de São José do Rio Pardo;SP;201;Municipal;;;201-250;4.22;;;142;3.32;;;;;;;201-250;0.9;;;;;
2024;historia;Faculdade de Formação de Professores da Mata Sul;PE;201;Municipal;;;201-250;0.96;;;201-250;0.86;;;;;;;201-250;0.1;;;;;
2024;historia;Faculdades Integradas de Ciências Humanas, Saúde e Educação de Guarulhos;SP;201;Privada;;;201-250;4.91;;;190;1.73;;;201-250;0.65;;;165;2.53;;;;;
2024;historia;Centro Universitário Estácio de São Paulo;SP;201;Privada;;;201-250;5.34;;;190;1.73;;;185;1.74;;;185;1.87;;;;;
2024;historia;Faculdade de Filosofia Ciências e Letras de Alegre;ES;201;Municipal;;;192;6.88;;;53;6.27;;;201-250;0.44;;;201-250;0.17;;;;;
2024;historia;Centro Universitário de Jales;SP;201;Privada;;;197;6.41;;;190;1.73;;;127;3.71;;;201-250;0.97;;;;;
2024;historia;Fasul Educacional Ead;MG;201;Privada;;;201-250;2.76;;;183;1.96;;;201-250;0.2;;;201-250;0.6;;;;;
2024;historia;Faculdade Unis São Lourenço;MG;201;Privada;;;198;6.4;;;138;3.45;;;201-250;0.58;;;170;2.37;;;;;
2024;historia;Faculdade Santa Fé;MA;201;Privada;;;201-250;3.31;;;201-250;0.23;;;164;2.45;;;201-250;0.63;;;;;
2024;historia;Faculdades Ipede PI;PI;201;Privada;;;201-250;1.42;;;201-250;0.23;;;201-250;1.16;;;201-250;0.03;;;;;
2024;historia;Faculdade Uninabuco São Lourenço da Mata;PE;201;Privada;;;191;6.98;;;201-250;0.47;;;125;3.78;;;159;2.73;;;;;
2024;historia;Centro Universitário do Distrito Federal;DF;201;Privada;;;201-250;2.19;;;201-250;0.07;;;201-250;1.12;;;201-250;1;;;;;
2024;historia;Centro Universitário Fieo;SP;201;Privada;;;201-250;2.71;;;190;1.73;;;201-250;0.55;;;201-250;0.43;;;;;
2024;historia;Centro Universitário Nossa Senhora do Patrocínio;SP;201;Privada;;;200;6.12;;;173;2.29;;;196;1.36;;;167;2.47;;;;;
2024;historia;Centro de Ensino Superior de Arcoverde;PE;201;Municipal;;;201-250;0.8;;;201-250;0.5;;;;;;;201-250;0.3;;;;;
2024;historia;Faculdades Integradas Regionais de Avaré;SP;201;Municipal;;;201-250;3.88;;;142;3.32;;;201-250;0.03;;;201-250;0.53;;;;;
2024;historia;Centro Universitário Brasileiro;PE;201;Privada;;;201-250;1.71;;;201-250;0.47;;;201-250;0.31;;;201-250;0.93;;;;;
2024;historia;Faculdade Maranhense;MA;201;Privada;;;201-250;2.91;;;201-250;0.23;;;164;2.45;;;201-250;0.23;;;;;
2024;historia;Faculdade Saberes;ES;201;Privada;;;190;7.02;;;161;2.69;;;199;1.26;;;149;3.07;;;;;
2024;historia;Faculdades Integradas de Fernandópolis;SP;201;Privada;;;201-250;5.9;;;188;1.79;;;172;2.18;;;183;1.93;;;;;
2024;historia;Faculdade de Ampére;PR;201;Privada;;;201-250;5.32;;;131;3.69;;;194;1.43;;;201-250;0.2;;;;;
2024;historia;Centro Universitário de Caratinga;MG;201;Privada;;;194;6.69;;;183;1.96;;;136;3.4;;;201-250;1.33;;;;;
2024;historia;Faculdade de Ponta Porã;MS;201;Privada;;;201-250;3.74;;;201-250;0.33;;;179;1.94;;;197;1.47;;;;;
2024;historia;Faculdades Integradas de Taquara;RS;201;Privada;;;201-250;4.66;;;201-250;0.66;;;201-250;0.27;;;129;3.73;;;;;
2024;historia;Centro Universitário de Adamantina;SP;201;Municipal;;;201-250;3.95;;;190;1.73;;;201-250;0.85;;;200;1.37;;;;;
2024;historia;Centro Universitário Vale do Cricaré;ES;201;Privada;;;201-250;4.45;;;201-250;0.3;;;173;2.15;;;181;2;;;;;
2024;historia;Faculdade de Educação Ciências e Artes Dom Bosco de Monte Aprazível;SP;201;Privada;;;201-250;6.02;;;84;5.25;;;201-250;0.37;;;201-250;0.4;;;;;
2024;historia;Faculdade de Ciências e Tecnologia Professor Dirson Maciel de Barros;PE;201;Municipal;;;193;6.82;;;175;2.22;;;144;3.13;;;197;1.47;;;;;
2024;historia;Instituto Superior de Educação Elvira Dayrell;MG;201;Privada;;;201-250;3.94;;;183;1.96;;;180;1.91;;;201-250;0.07;;;;;
2024;historia;Universidade Estadual de Mato Grosso do Sul;MS;201;Estadual;;;201-250;6.12;;;201-250;0.27;;;201-250;0.68;;;86;5.17;;;;;
2024;historia;Faculdade de Teologia e Ciências de Votuporanga;SP;201;Privada;;;189;7.18;;;190;1.73;;;121;3.92;;;195;1.53;;;;;
2024;historia;Faculdade de Filosofia Ciências e Letras de Ituverava;SP;201;Privada;;;201-250;4.58;;;190;1.73;;;201-250;0.65;;;175;2.2;;;;;
2025;historia;Universidade de São Paulo;SP;1;Estadual;1;30;1;67.91;;;31;6.98;;;1;8;;;8;7.76;1;40;1;28;5.17
2025;historia;Universidade Estadual de Campinas;SP;2;Estadual;2;29.77;2;67.09;;;1;8;;;1;8;;;27;7.12;2;39.2;2;41;4.77
2025;historia;Universidade Federal de Minas Gerais;MG;3;Federal;2;29.77;3;64.98;;;2;7.97;;;1;8;;;11;7.66;4;37.6;3;74;3.75
2025;historia;Universidade Federal do Rio de Janeiro;RJ;4;Federal;2;29.77;4;63.62;;;50;6.34;;;1;8;;;42;6.6;4;37.6;4;31;5.08
2025;historia;Universidade Estadual Paulista Júlio de Mesquita Filho;SP;5;Estadual;2;29.77;5;63.19;;;32;6.95;;;1;8;;;13;7.59;6;36;5;45;4.65
2025;historia;Universidade Federal Fluminense;RJ;6;Federal;9;28.15;6;63.1;;;24;7.22;;;1;8;;;22;7.29;2;39.2;6;151;1.39
2025;historia;Universidade Federal de Pernambuco;PE;7;Federal;9;28.15;8;60.84;;;17;7.46;;;1;8;;;59;6.03;6;36;7;87;3.35
2025;historia;Universidade Federal de São Paulo;SP;8;Federal;9;28.15;10;59.78;;;9;7.73;;;1;8;;;7;7.8;11;32;8;58;4.25
2025;historia;Universidade Federal do Rio Grande do Sul;RS;9;Federal;27;24;7;61.6;;;15;7.53;;;1;8;;;28;7.08;6;36;9;99;2.99
2025;historia;Universidade Federal de Goiás;GO;10;Federal;9;28.15;13;56.89;;;44;6.54;;;1;8;;;53;6.23;11;32;10;62;4.12
2025;historia;Pontifícia Universidade Católica de São Paulo;SP;11;Privada;2;29.77;17;54.85;;;85;5.15;;;121;3.86;;;23;7.25;6;36;1;112;2.59
2025;historia;Universidade Federal de Santa Catarina;SC;12;Federal;27;24;9;59.96;;;26;7.15;;;1;8;;;36;6.81;11;32;11;1;6
2025;historia;Universidade Federal da Bahia;BA;13;Federal;9;28.15;15;55.48;;;12;7.63;;;109;4.28;;;86;5.11;6;36;12;116;2.46
2025;historia;Universidade de Brasília;DF;14;Federal;27;24;11;58.95;;;3;7.93;;;1;8;;;48;6.4;11;32;13;46;4.62
2025;historia;Universidade Federal de Santa Maria;RS;15;Federal;27;24;12;57.48;;;11;7.66;;;1;8;;;19;7.39;11;32;14;117;2.43
2025;historia;Universidade do Estado do Rio de Janeiro;RJ;16;Estadual;2;29.77;21;50.42;;;88;5.05;;;130;3.55;;;38;6.74;11;32;15;96;3.08
2025;historia;Universidade Federal de Ouro Preto;MG;17;Federal;27;24;14;56.15;;;55;6.17;;;1;8;;;26;7.15;11;32;16;104;2.83
2025;historia;Pontifícia Universidade Católica do Rio Grande do Sul;RS;18;Privada;9;28.15;19;51.38;;;65;5.83;;;150;2.86;;;35;6.84;11;32;2;71;3.85
2025;historia;Universidade Federal de Sergipe;SE;19;Federal;27;24;16;55.18;;;94;4.85;;;1;8;;;71;5.62;11;32;17;43;4.71
2025;historia;Universidade Federal do Ceará;CE;20;Federal;9;28.15;23;49.25;;;6;7.83;;;1;8;;;65;5.82;22;23.2;18;53;4.4
2025;historia;Universidade Federal do Paraná;PR;21;Federal;9;28.15;24;48.85;;;8;7.76;;;1;8;;;15;7.52;22;23.2;19;119;2.37
2025;historia;Pontifícia Universidade Católica do Rio de Janeiro;RJ;22;Privada;27;24;18;52.35;;;19;7.39;;;173;2.07;;;40;6.67;11;32;3;59;4.22
2025;historia;Fundação Universidade do Estado de Santa Catarina;SC;23;Estadual;27;24;20;51.24;;;21;7.32;;;147;2.97;;;30;7.01;11;32;20;133;1.94
2025;historia;Universidade Federal do Pará;PA;24;Federal;9;28.15;29;46.3;;;107;4.41;;;1;8;;;64;5.86;22;23.2;21;39;4.83
2025;historia;Universidade Federal do Estado do Rio de Janeiro;RJ;25;Federal;27;24;22;50.01;;;10;7.7;;;1;8;;;1;8;22;23.2;22;95;3.11
2025;historia;Universidade Federal do Espírito Santo;ES;26;Federal;27;24;25;48.24;;;54;6.2;;;1;8;;;29;7.05;22;23.2;23;73;3.79
2025;historia;Universidade Federal de Alagoas;AL;27;Federal;9;28.15;34;43.63;;;167;2.37;;;1;8;;;84;5.17;22;23.2;24;37;4.89
2025;historia;Universidade Estadual de Maringá;PR;28;Estadual;27;24;27;47.66;;;48;6.41;;;1;8;;;80;5.31;22;23.2;25;42;4.74
2025;historia;Universidade Federal do Piauí;PI;29;Federal;27;24;30;45.6;;;79;5.36;;;1;8;;;118;4.02;22;23.2;26;33;5.02
2025;historia;Universidade do Vale do Rio dos Sinos;RS;30;Privada;27;24;31;45.06;;;36;6.81;;;114;4.1;;;41;6.64;22;23.2;4;56;4.31
2025;historia;Universidade Federal de Mato Grosso;MT;31;Federal;27;24;32;44.7;;;94;4.85;;;1;8;;;49;6.37;22;23.2;27;122;2.28
2025;historia;Universidade Federal do Rio Grande do Norte;RN;32;Federal;27;24;35;43.55;;;78;5.39;;;1;8;;;66;5.79;22;23.2;28;158;1.17
2025;historia;Universidade Federal de Uberlândia;MG;33;Federal;27;24;36;43.23;;;86;5.12;;;1;8;;;33;6.91;22;23.2;29;;
2025;historia;Universidade Federal de Campina Grande;PB;34;Federal;27;24;38;42.33;;;115;4.14;;;1;8;;;76;5.45;22;23.2;30;146;1.54
2025;historia;Universidade Estadual do Maranhão;MA;35;Estadual;9;28.15;50;37.91;;;158;2.68;;;110;4.24;;;113;4.19;22;23.2;31;79;3.6
2025;historia;Universidade Regional de Blumenau;SC;36;Municipal;27;24;45;39.67;;;22;7.29;;;163;2.41;;;69;5.69;22;23.2;32;161;1.08
2025;historia;Universidade Estadual Vale do Acaraú;CE;37;Estadual;27;24;46;39.6;;;135;3.46;;;129;3.59;;;79;5.35;22;23.2;33;66;4
2025;historia;Universidade Estadual de Ponta Grossa;PR;38;Estadual;73;13.39;26;48.11;;;96;4.78;;;1;8;;;56;6.13;22;23.2;34;1;6
2025;historia;Universidade Federal do Triângulo Mineiro;MG;39;Federal;73;13.39;28;46.59;;;57;6.1;;;1;8;;;12;7.63;22;23.2;35;142;1.66
2025;historia;Universidade Federal do Rio Grande;RS;40;Federal;73;13.39;33;43.81;;;126;3.76;;;1;8;;;54;6.2;22;23.2;36;110;2.65
2025;historia;Universidade Estadual de Londrina;PR;41;Estadual;9;28.15;54;26.99;;;30;7.02;;;1;8;;;37;6.77;;;37;27;5.2
2025;historia;Universidade Federal de Pelotas;RS;42;Federal;73;13.39;39;40.81;;;119;4;;;1;8;;;140;3.27;22;23.2;38;120;2.34
2025;historia;Universidade de Caxias do Sul;RS;43;Privada;73;13.39;40;40.64;;;76;5.46;;;166;2.31;;;93;4.87;22;23.2;5;40;4.8
2025;historia;Universidade Federal de Mato Grosso do Sul;MS;44;Federal;73;13.39;43;40.36;;;148;3.02;;;111;4.21;;;44;6.54;22;23.2;39;86;3.39
2025;historia;Universidade Federal do Sul da Bahia;BA;45;Federal;73;13.39;47;39.02;;;201-250;0.64;;;1;8;;;25;7.18;22;23.2;40;;
2025;historia;Universidade Federal de Juiz de Fora;MG;46;Federal;27;24;51;28.09;;;13;7.59;;;1;8;;;45;6.5;;;41;1;6
2025;historia;Universidade de Passo Fundo;RS;47;Privada;73;13.39;49;38.69;;;58;6.07;;;149;2.9;;;95;4.8;22;23.2;6;140;1.72
2025;historia;Universidade Estadual do Ceará;CE;48;Estadual;9;28.15;64;23.81;;;64;5.86;;;1;8;;;99;4.66;;;42;24;5.29
2025;historia;Universidade Federal de Viçosa;MG;49;Federal;27;24;52;27.77;;;28;7.09;;;1;8;;;9;7.73;;;43;35;4.95
2025;historia;Universidade Federal da Paraíba;PB;50;Federal;27;24;53;27.18;;;39;6.71;;;1;8;;;46;6.47;;;44;1;6
2025;historia;Universidade do Estado da Bahia;BA;51;Estadual;2;29.77;84;19.78;;;118;4.03;;;1;8;;;94;4.83;;;45;101;2.92
2025;historia;Pontifícia Universidade Católica do Paraná;PR;52;Privada;9;28.15;76;21.1;;;16;7.49;;;141;3.17;;;62;5.92;;;7;49;4.52
2025;historia;Universidade Federal Rural do Rio de Janeiro;RJ;53;Federal;27;24;61;24.52;;;37;6.78;;;1;8;;;24;7.22;;;46;114;2.52
2025;historia;Universidade Federal do Amazonas;AM;54;Federal;27;24;62;24.5;;;45;6.51;;;1;8;;;70;5.65;;;47;55;4.34
2025;historia;Universidade Federal do Maranhão;MA;55;Federal;27;24;65;23.67;;;67;5.76;;;1;8;;;96;4.77;;;48;29;5.14
2025;historia;Pontifícia Universidade Católica de Minas Gerais;MG;56;Privada;9;28.15;91;18.19;;;18;7.42;;;158;2.59;;;115;4.12;;;8;64;4.06
2025;historia;Fundação Universidade Federal da Grande Dourados;MS;57;Federal;27;24;68;22.2;;;152;2.88;;;1;8;;;20;7.35;;;49;67;3.97
2025;historia;Universidade Estadual de Feira de Santana;BA;58;Estadual;27;24;72;21.6;;;59;6.03;;;1;8;;;126;3.75;;;50;72;3.82
2025;historia;Universidade Regional do Cariri;CE;59;Estadual;27;24;75;21.31;;;147;3.05;;;1;8;;;111;4.26;;;51;1;6
2025;historia;Universidade Federal de Rondonópolis;MT;60;Federal;27;24;77;21.08;;;125;3.8;;;1;8;;;101;4.6;;;52;44;4.68
2025;historia;Universidade Estadual do Piauí;PI;61;Estadual;27;24;86;19.11;;;141;3.25;;;1;8;;;137;3.37;;;53;50;4.49
2025;historia;Universidade Estadual do Sudoeste da Bahia;BA;62;Estadual;27;24;88;18.88;;;93;4.88;;;1;8;;;124;3.81;;;54;125;2.19
2025;historia;Fundação Universidade Federal de Rondônia;RO;63;Federal;;;37;42.65;;;127;3.73;;;1;8;;;68;5.72;22;23.2;55;131;2
2025;historia;Universidade Federal de Jataí;GO;64;Federal;27;24;93;18.14;;;179;1.97;;;1;8;;;81;5.28;;;56;102;2.89
2025;historia;Universidade Estácio de Sá;RJ;65;Privada;9;28.15;142;13.74;;;122;3.9;;;192;1.41;;;77;5.41;;;9;98;3.02
2025;historia;Universidade do Estado do Rio Grande do Norte;RN;66;Estadual;27;24;95;17.85;;;116;4.1;;;1;8;;;162;2.52;;;57;91;3.23
2025;historia;Universidade Cruzeiro do Sul;SP;67;Privada;27;24;97;17.64;;;146;3.09;;;1;8;;;51;6.3;;;10;188;0.25
2025;historia;Pontifícia Universidade Católica de Goiás;GO;68;Privada;9;28.15;148;13.23;;;136;3.42;;;146;3;;;120;3.95;;;11;103;2.86
2025;historia;Universidade Federal de Roraima;RR;69;Federal;;;41;40.53;;;153;2.85;;;1;8;;;100;4.63;22;23.2;58;136;1.85
2025;historia;Pontifícia Universidade Católica de Campinas;SP;69;Privada;27;24;106;16.53;;;49;6.37;;;201-250;0.72;;;87;5.07;;;12;54;4.37
2025;historia;Fundação Universidade Federal do Pampa;RS;71;Federal;;;42;40.43;;;154;2.81;;;1;8;;;60;5.99;22;23.2;59;182;0.43
2025;historia;Universidade Federal Rural de Pernambuco;PE;72;Federal;73;13.39;55;26.91;;;14;7.56;;;1;8;;;57;6.09;;;60;25;5.26
2025;historia;Centro Universitário Adventista de São Paulo;SP;73;Privada;27;24;115;15.9;;;99;4.68;;;124;3.76;;;119;3.98;;;13;83;3.48
2025;historia;Universidade Católica de Pernambuco;PE;74;Privada;9;28.15;164;11.69;;;101;4.61;;;174;2.03;;;123;3.85;;;14;157;1.2
2025;historia;Universidade do Estado do Pará;PA;75;Estadual;27;24;117;15.79;;;107;4.41;;;1;8;;;173;2.15;;;61;156;1.23
2025;historia;Universidade Federal do Amapá;AP;75;Federal;;;44;39.79;;;176;2.07;;;1;8;;;134;3.47;22;23.2;61;97;3.05
2025;historia;Universidade Federal de São João Del Rei;MG;77;Federal;73;13.39;56;26.02;;;4;7.9;;;1;8;;;21;7.32;;;63;105;2.8
2025;historia;Universidade do Estado do Amazonas;AM;78;Estadual;27;24;127;15.34;;;201-250;0.37;;;1;8;;;166;2.38;;;64;47;4.59
2025;historia;Universidade de Pernambuco;PE;79;Estadual;27;24;131;14.99;;;102;4.58;;;113;4.14;;;78;5.38;;;65;167;0.89
2025;historia;Universidade Federal do Recôncavo da Bahia;BA;80;Federal;;;48;38.92;;;201-250;0.64;;;1;8;;;105;4.46;22;23.2;66;111;2.62
2025;historia;Universidade Tuiuti do Paraná;PR;81;Privada;27;24;134;14.77;;;41;6.64;;;157;2.62;;;112;4.22;;;15;154;1.29
2025;historia;Universidade Estadual do Oeste do Paraná;PR;82;Estadual;73;13.39;63;24.48;;;103;4.54;;;1;8;;;32;6.95;;;67;34;4.99
2025;historia;Universidade Tiradentes;SE;83;Privada;27;24;146;13.33;;;171;2.24;;;144;3.07;;;50;6.33;;;16;141;1.69
2025;historia;Universidade Estadual de Goiás;GO;84;Estadual;27;24;149;13.18;;;175;2.1;;;1;8;;;159;2.62;;;68;181;0.46
2025;historia;Universidade Estadual do Paraná;PR;85;Estadual;73;13.39;66;23.03;;;69;5.7;;;1;8;;;92;4.9;;;69;52;4.43
2025;historia;Centro Universitário Projeção;DF;86;Privada;73;13.39;69;22.18;;;63;5.9;;;1;8;;;1;8;;;17;187;0.28
2025;historia;Centro Universitário Facvest;SC;87;Privada;73;13.39;78;21.06;;;89;5.02;;;1;8;;;150;2.93;;;18;30;5.11
2025;historia;Universidade Estadual de Santa Cruz;BA;88;Estadual;73;13.39;82;19.96;;;72;5.59;;;1;8;;;104;4.49;;;70;135;1.88
2025;historia;Fundação Universidade Federal do Tocantins;TO;89;Federal;73;13.39;83;19.82;;;165;2.44;;;1;8;;;67;5.75;;;71;78;3.63
2025;historia;Universidade Estadual de Montes Claros;MG;90;Estadual;73;13.39;87;18.98;;;168;2.34;;;1;8;;;98;4.7;;;72;68;3.94
2025;historia;Universidade do Estado de Minas Gerais;MG;91;Estadual;73;13.39;91;18.19;;;60;6;;;1;8;;;179;1.94;;;73;123;2.25
2025;historia;Universidade Potiguar;RN;92;Privada;27;24;201-250;7.01;;;161;2.58;;;193;1.38;;;153;2.83;;;19;189;0.22
2025;historia;Universidade Católica Dom Bosco;MS;93;Privada;73;13.39;101;17.22;;;33;6.92;;;142;3.14;;;88;5.04;;;20;127;2.12
2025;historia;Universidade Católica do Salvador;BA;94;Privada;27;24;201-250;6.43;;;163;2.51;;;194;1.35;;;185;1.74;;;21;169;0.83
2025;historia;Universidade Veiga de Almeida;RJ;95;Privada;73;13.39;103;17.02;;;82;5.25;;;164;2.38;;;103;4.53;;;22;38;4.86
2025;historia;Universidade da Amazônia;PA;96;Privada;27;24;201-250;6.01;;;201-250;1.09;;;186;1.62;;;169;2.28;;;23;163;1.02
2025;historia;Universidade Estadual da Paraíba;PB;97;Estadual;73;13.39;105;16.6;;;145;3.12;;;1;8;;;178;1.97;;;74;82;3.51
2025;historia;Universidade de Taubaté;SP;98;Municipal;73;13.39;108;16.29;;;121;3.93;;;1;8;;;127;3.71;;;75;175;0.65
2025;historia;Universidade do Oeste Paulista;SP;99;Privada;73;13.39;110;16.2;;;189;1.63;;;1;8;;;43;6.57;;;24;;
2025;historia;Universidade Federal do Acre;AC;100;Federal;73;13.39;111;16.15;;;160;2.61;;;1;8;;;152;2.86;;;76;109;2.68
2025;historia;Universidade Estadual de Alagoas;AL;101;Estadual;73;13.39;112;16.05;;;164;2.48;;;1;8;;;201-250;1.02;;;77;48;4.55
2025;historia;Universidade Nilton Lins;AM;102;Privada;27;24;201-250;5.36;;;201-250;1.09;;;167;2.28;;;201-250;0.2;;;25;138;1.79
2025;historia;Centro Universitário Fundação Santo André;SP;103;Privada;73;13.39;118;15.79;;;20;7.36;;;201-250;0.97;;;73;5.55;;;26;134;1.91
2025;historia;Centro Universitário da Vitória de Santo Antão;PE;104;Privada;73;13.39;119;15.72;;;188;1.66;;;1;8;;;131;3.57;;;27;115;2.49
2025;historia;Centro Universitário Toledo Wyden;SP;105;Privada;73;13.39;120;15.68;;;128;3.7;;;151;2.83;;;63;5.89;;;28;90;3.26
2025;historia;Universidade do Vale do Itajaí;SC;106;Privada;73;13.39;122;15.61;;;5;7.86;;;148;2.93;;;138;3.34;;;29;148;1.48
2025;historia;Universidade do Vale do Taquari;RS;107;Privada;73;13.39;124;15.45;;;142;3.22;;;117;4;;;16;7.49;;;30;172;0.74
2025;historia;Universidade do Estado de Mato Grosso Carlos Alberto Reyes Maldonado;MT;108;Estadual;73;13.39;135;14.74;;;201-250;0.71;;;1;8;;;151;2.89;;;78;94;3.14
2025;historia;Centro Universitário Assis Gurgacz;PR;109;Privada;73;13.39;137;14.42;;;130;3.63;;;1;8;;;154;2.79;;;31;;
2025;historia;Universidade da Região de Joinville;SC;110;Privada;73;13.39;138;14.38;;;7;7.8;;;131;3.52;;;156;2.72;;;32;185;0.34
2025;historia;Centro Universitário Fibra;PA;111;Privada;73;13.39;141;14.03;;;201-250;1.09;;;119;3.93;;;116;4.09;;;33;36;4.92
2025;historia;Universidade do Extremo Sul Catarinense;SC;112;Privada;73;13.39;142;13.74;;;66;5.8;;;145;3.03;;;136;3.4;;;34;147;1.51
2025;historia;Universidade Luterana do Brasil;RS;113;Privada;73;13.39;150;13.16;;;74;5.53;;;138;3.28;;;139;3.3;;;35;162;1.05
2025;historia;Fundação Universidade Federal do Vale do São Francisco;PE;114;Federal;73;13.39;151;13.07;;;201-250;0.64;;;1;8;;;106;4.43;;;79;;
2025;historia;Centro Universitário Castelo Branco;ES;115;Privada;73;13.39;153;13.05;;;114;4.17;;;136;3.35;;;182;1.84;;;36;76;3.69
2025;historia;Centro Universitário Sagrado Coração;SP;116;Privada;73;13.39;154;12.93;;;73;5.56;;;180;1.83;;;133;3.51;;;37;130;2.03
