ano;curso;Universidade;Estado;Posição;Pública ou Privada;Posição em avaliação do Mercado;Nota em avaliação do Mercado;Posição em qualidade de ensino;Nota em qualidade de ensino;Posição em Instrução dos Professores;Nota em Instrução dos Professores;Posição Nota dos concluintes;Nota dos concluintes;Posição Desistência;Nota Desistência;Posição em Tempo de Dedicação dos Professores;Nota em Tempo de Dedicação dos Professores;Posição no MEC;Nota no MEC;Posição em Professores com doutorado e mestrado;Nota em Professores com doutorado e mestrado;Posição em avaliação dos docentes;Nota em avaliação dos docentes;Posição PP;Posição em Permanência dos alunos;Nota em Permanência dos alunos
2019;engenharia-de-producao;Universidade de São Paulo;SP;1;Estadual;1;36;1;63.55;3;7.97;21;7.58;;;1;8;1;40;;;;;;;
2019;engenharia-de-producao;Universidade Federal de Santa Catarina;SC;2;Federal;13;32.49;2;62.38;10;7.88;7;7.88;;;1;8;2;38.62;;;;;;;
2019;engenharia-de-producao;Universidade Federal de Minas Gerais;MG;3;Federal;2;35.71;5;58.41;5;7.95;2;7.98;;;1;8;5;34.48;;;;;;;
2019;engenharia-de-producao;Universidade Estadual de Campinas;SP;4;Estadual;2;35.71;7;58.15;7;7.92;13;7.75;;;1;8;5;34.48;;;;;;;
2019;engenharia-de-producao;Universidade Federal do Rio de Janeiro;RJ;5;Federal;13;32.49;3;61.16;4;7.96;3;7.96;;;1;8;3;37.24;;;;;;;
2019;engenharia-de-producao;Universidade Federal de São Carlos;SP;6;Federal;13;32.49;4;61.07;6;7.93;6;7.9;;;1;8;3;37.24;;;;;;;
2019;engenharia-de-producao;Universidade Federal do Rio Grande do Sul;RS;7;Federal;6;34.54;6;58.27;17;7.79;1;8;;;1;8;5;34.48;;;;;;;
2019;engenharia-de-producao;Universidade Estadual Paulista Júlio de Mesquita Filho;SP;8;Estadual;6;34.54;10;51.86;8;7.91;21;7.58;;;149;6.02;8;30.35;;;;;;;
2019;engenharia-de-producao;Universidade Federal de Pernambuco;PE;9;Federal;13;32.49;9;53.55;39;7.49;15;7.71;;;1;8;8;30.35;;;;;;;
2019;engenharia-de-producao;Universidade Federal do Paraná;PR;10;Federal;6;34.54;11;48.37;18;7.77;12;7.77;;;1;8;12;24.83;;;;;;;
2019;engenharia-de-producao;Pontifícia Universidade Católica do Rio de Janeiro;RJ;11;Privada;13;32.49;15;47.85;12;7.85;117;5.58;;;251-300;4.07;8;30.35;;;;;;;
2019;engenharia-de-producao;Universidade Federal Fluminense;RJ;12;Federal;35;26.05;8;53.73;13;7.84;23;7.54;;;1;8;8;30.35;;;;;;;
2019;engenharia-de-producao;Centro Universitário do Instituto Mauá de Tecnologia;SP;13;Privada;6;34.54;25;41.89;97;6.72;9;7.83;;;401-500;2.51;12;24.83;;;;;;;
2019;engenharia-de-producao;Pontifícia Universidade Católica do Rio Grande do Sul;RS;14;Privada;13;32.49;22;43.58;36;7.53;38;7.23;;;301-350;3.99;12;24.83;;;;;;;
2019;engenharia-de-producao;Universidade Presbiteriana Mackenzie;SP;15;Privada;13;32.49;24;42.64;35;7.55;107;5.79;;;251-300;4.47;12;24.83;;;;;;;
2019;engenharia-de-producao;Centro Universitário da Fundação Educacional Inaciana Pe Sabóia de Medeiros;SP;16;Privada;6;34.54;27;40.52;41;7.47;52;6.94;;;501-600;1.28;12;24.83;;;;;;;
2019;engenharia-de-producao;Pontifícia Universidade Católica de Minas Gerais;MG;17;Privada;2;35.71;28;38.94;149;6.03;114;5.65;;;401-500;2.43;12;24.83;;;;;;;
2019;engenharia-de-producao;Universidade Federal de Viçosa;MG;18;Federal;35;26.05;12;48.28;38;7.51;4;7.94;;;1;8;12;24.83;;;;;;;
2019;engenharia-de-producao;Universidade de Brasília;DF;19;Federal;35;26.05;13;48.27;15;7.81;19;7.63;;;1;8;12;24.83;;;;;;;
2019;engenharia-de-producao;Universidade de Fortaleza;CE;20;Privada;13;32.49;26;41.2;48;7.37;111;5.71;;;351-400;3.29;12;24.83;;;;;;;
2019;engenharia-de-producao;Universidade Tecnológica Federal do Paraná;PR;21;Federal;35;26.05;17;46.95;51;7.33;59;6.79;;;1;8;12;24.83;;;;;;;
2019;engenharia-de-producao;Universidade Estadual de Maringá;PR;22;Estadual;35;26.05;20;46.59;102;6.66;44;7.1;;;1;8;12;24.83;;;;;;;
2019;engenharia-de-producao;Universidade Federal do Ceará;CE;23;Federal;13;32.49;30;23.81;9;7.89;5;7.92;;;1;8;;;;;;;;;
2019;engenharia-de-producao;Universidade do Vale do Rio dos Sinos;RS;24;Privada;6;34.54;51;20.51;21;7.73;72;6.52;;;131;6.26;;;;;;;;;
2019;engenharia-de-producao;Universidade Federal do Espírito Santo;ES;25;Federal;13;32.49;37;22.52;37;7.52;49;7;;;1;8;;;;;;;;;
2019;engenharia-de-producao;Universidade Federal de Uberlândia;MG;26;Federal;96;8.2;18;46.73;33;7.57;81;6.33;;;1;8;12;24.83;;;;;;;
2019;engenharia-de-producao;Universidade Federal da Bahia;BA;27;Federal;13;32.49;40;22.25;62;7.19;46;7.06;;;1;8;;;;;;;;;
2019;engenharia-de-producao;Universidade Federal de Goiás;GO;28;Federal;13;32.49;46;21.49;55;7.28;87;6.21;;;1;8;;;;;;;;;
2019;engenharia-de-producao;Universidade Paulista;SP;29;Privada;2;35.71;71;17.79;130;6.28;104;5.85;;;176;5.66;;;;;;;;;
2019;engenharia-de-producao;Universidade do Estado do Rio de Janeiro;RJ;30;Estadual;13;32.49;53;20.42;19;7.76;77;6.42;;;133;6.24;;;;;;;;;
2019;engenharia-de-producao;Universidade Federal do Piauí;PI;31;Federal;13;32.49;64;18.98;251-300;4.25;62;6.73;;;1;8;;;;;;;;;
2019;engenharia-de-producao;Pontifícia Universidade Católica de São Paulo;SP;32;Privada;13;32.49;66;18.85;30;7.61;147;4.96;;;130;6.28;;;;;;;;;
2019;engenharia-de-producao;Universidade Federal do Estado do Rio de Janeiro;RJ;33;Federal;35;26.05;31;23.25;14;7.83;29;7.42;;;1;8;;;;;;;;;
2019;engenharia-de-producao;Universidade Federal de Santa Maria;RS;34;Federal;35;26.05;32;23.24;22;7.72;24;7.52;;;1;8;;;;;;;;;
2019;engenharia-de-producao;Universidade Federal do Rio Grande do Norte;RN;35;Federal;35;26.05;35;23.02;28;7.64;31;7.38;;;1;8;;;;;;;;;
2019;engenharia-de-producao;Universidade de Caxias do Sul;RS;36;Privada;13;32.49;97;16.06;80;6.95;126;5.4;;;301-350;3.71;;;;;;;;;
2019;engenharia-de-producao;Universidade Federal da Paraíba;PB;37;Federal;35;26.05;39;22.34;29;7.63;63;6.71;;;1;8;;;;;;;;;
2019;engenharia-de-producao;Universidade Federal de Juiz de Fora;MG;38;Federal;;;14;48.23;23;7.71;16;7.69;;;1;8;12;24.83;;;;;;;
2019;engenharia-de-producao;Pontifícia Universidade Católica do Paraná;PR;39;Privada;6;34.54;174;13.34;201-250;5.19;142;5.06;;;351-400;3.09;;;;;;;;;
2019;engenharia-de-producao;Universidade Metodista de Piracicaba;SP;40;Privada;13;32.49;113;15.34;56;7.27;88;6.19;;;401-500;1.88;;;;;;;;;
2019;engenharia-de-producao;Universidade Federal de Ouro Preto;MG;41;Federal;;;16;47.33;72;7.06;28;7.44;;;1;8;12;24.83;;;;;;;
2019;engenharia-de-producao;Universidade Veiga de Almeida;RJ;42;Privada;13;32.49;137;14.48;75;7.02;146;4.98;;;401-500;2.48;;;;;;;;;
2019;engenharia-de-producao;Universidade Federal de Mato Grosso do Sul;MS;43;Federal;35;26.05;50;20.75;47;7.39;40;7.19;;;138;6.17;;;;;;;;;
2019;engenharia-de-producao;Universidade Federal de Pelotas;RS;44;Federal;;;19;46.65;49;7.36;75;6.46;;;1;8;12;24.83;;;;;;;
2019;engenharia-de-producao;Universidade do Oeste Paulista;SP;45;Privada;35;26.05;52;20.43;57;7.26;30;7.4;;;168;5.77;;;;;;;;;
2019;engenharia-de-producao;Universidade Federal de Campina Grande;PB;46;Federal;35;26.05;54;20.31;66;7.14;137;5.17;;;1;8;;;;;;;;;
2019;engenharia-de-producao;Universidade La Salle;RS;47;Privada;35;26.05;55;20.29;16;7.8;60;6.77;;;172;5.72;;;;;;;;;
2019;engenharia-de-producao;Universidade Luterana do Brasil;RS;48;Privada;13;32.49;157;13.84;301-350;3.82;201-250;3.81;;;135;6.21;;;;;;;;;
2019;engenharia-de-producao;Universidade Católica de Santos;SP;49;Privada;35;26.05;56;19.97;86;6.87;53;6.92;;;137;6.18;;;;;;;;;
2019;engenharia-de-producao;Universidade do Estado do Amazonas;AM;50;Estadual;35;26.05;61;19.17;140;6.15;144;5.02;;;1;8;;;;;;;;;
2019;engenharia-de-producao;Universidade Feevale;RS;51;Privada;35;26.05;63;19.15;160;5.88;61;6.75;;;112;6.52;;;;;;;;;
2019;engenharia-de-producao;Universidade Santa Cecília;SP;52;Privada;;;21;44.86;88;6.84;136;5.19;;;1;8;12;24.83;;;;;;;
2019;engenharia-de-producao;Universidade Federal de Alagoas;AL;53;Federal;35;26.05;69;17.84;201-250;5.07;156;4.77;;;1;8;;;;;;;;;
2019;engenharia-de-producao;Universidade Anhembi Morumbi;SP;54;Privada;35;26.05;72;17.77;43;7.44;92;6.1;;;251-300;4.23;;;;;;;;;
2019;engenharia-de-producao;Universidade Positivo;PR;55;Privada;13;32.49;251-300;11.15;201-250;4.81;201-250;3.48;;;351-400;2.86;;;;;;;;;
2019;engenharia-de-producao;Faculdades de Campinas;SP;56;Privada;;;23;43.42;111;6.54;35;7.29;;;201-250;4.76;12;24.83;;;;;;;
2019;engenharia-de-producao;Centro Universitário Sociesc;SC;57;Privada;35;26.05;80;17.36;121;6.4;86;6.23;;;201-250;4.73;;;;;;;;;
2019;engenharia-de-producao;Universidade Estácio de Sá;RJ;58;Privada;13;32.49;251-300;10.45;201-250;4.83;251-300;2.17;;;301-350;3.45;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário Una;MG;59;Privada;35;26.05;89;16.45;151;6;135;5.21;;;201-250;5.24;;;;;;;;;
2019;engenharia-de-producao;Universidade São Judas Tadeu;SP;60;Privada;35;26.05;90;16.38;73;7.04;91;6.13;;;351-400;3.21;;;;;;;;;
2019;engenharia-de-producao;Universidade Federal do Amazonas;AM;61;Federal;35;26.05;92;16.35;251-300;4.02;177;4.33;;;1;8;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário de Várzea Grande;MT;62;Privada;35;26.05;93;16.34;92;6.79;101;5.92;;;301-350;3.63;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário de Belo Horizonte;MG;63;Privada;35;26.05;94;16.33;117;6.46;176;4.35;;;187;5.52;;;;;;;;;
2019;engenharia-de-producao;Universidade Nove de Julho;SP;64;Privada;35;26.05;100;15.8;105;6.62;201-250;3.44;;;170;5.74;;;;;;;;;
2019;engenharia-de-producao;Universidade de Ribeirão Preto;SP;65;Privada;35;26.05;101;15.75;177;5.66;179;4.29;;;166;5.8;;;;;;;;;
2019;engenharia-de-producao;Universidade Vila Velha;ES;66;Privada;35;26.05;117;15.19;251-300;4.62;27;7.46;;;351-400;3.11;;;;;;;;;
2019;engenharia-de-producao;Universidade Potiguar;RN;67;Privada;35;26.05;123;15.1;95;6.75;201-250;3.46;;;201-250;4.89;;;;;;;;;
2019;engenharia-de-producao;Fundação Universidade do Estado de Santa Catarina;SC;68;Estadual;35;26.05;132;14.72;122;6.39;54;6.9;;;401-500;1.43;;;;;;;;;
2019;engenharia-de-producao;Universidade de Cuiabá;MT;69;Privada;13;32.49;351-400;8.14;401-500;2.5;251-300;1.83;;;301-350;3.81;;;;;;;;;
2019;engenharia-de-producao;Pontifícia Universidade Católica de Campinas;SP;70;Privada;35;26.05;140;14.31;78;6.98;119;5.54;;;401-500;1.79;;;;;;;;;
2019;engenharia-de-producao;Universidade Estadual do Maranhão;MA;71;Estadual;35;26.05;143;14.18;301-350;3.42;175;4.38;;;122;6.38;;;;;;;;;
2019;engenharia-de-producao;Universidade da Amazônia;PA;72;Privada;35;26.05;150;13.99;189;5.5;134;5.23;;;351-400;3.26;;;;;;;;;
2019;engenharia-de-producao;Universidade Salvador;BA;73;Privada;35;26.05;151;13.98;201-250;4.74;100;5.94;;;351-400;3.3;;;;;;;;;
2019;engenharia-de-producao;Universidade São Francisco;SP;74;Privada;35;26.05;160;13.77;164;5.83;183;4.21;;;301-350;3.73;;;;;;;;;
2019;engenharia-de-producao;Universidade do Estado da Bahia;BA;75;Estadual;35;26.05;164;13.58;183;5.58;;;;;1;8;;;;;;;;;
2019;engenharia-de-producao;Pontifícia Universidade Católica de Goiás;GO;76;Privada;35;26.05;177;13.22;201-250;4.86;78;6.4;;;401-500;1.96;;;;;;;;;
2019;engenharia-de-producao;Universidade Cruzeiro do Sul;SP;77;Privada;35;26.05;181;13.07;53;7.31;301-350;0.96;;;201-250;4.8;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário de Sete Lagoas;MG;78;Privada;35;26.05;199;12.64;251-300;4.22;201-250;3.65;;;201-250;4.77;;;;;;;;;
2019;engenharia-de-producao;Universidade Cesumar;PR;79;Privada;35;26.05;201-250;12.49;112;6.52;;;;;153;5.97;;;;;;;;;
2019;engenharia-de-producao;Universidade da Região de Joinville;SC;80;Privada;35;26.05;201-250;12.37;301-350;3.81;201-250;3;;;184;5.56;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário da Serra Gaúcha;RS;81;Privada;35;26.05;201-250;12.16;251-300;4.13;65;6.67;;;401-500;1.36;;;;;;;;;
2019;engenharia-de-producao;Universidade de Passo Fundo;RS;82;Privada;35;26.05;201-250;12.02;351-400;3.25;79;6.38;;;401-500;2.39;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário do Norte;AM;83;Privada;35;26.05;201-250;11.82;178;5.64;251-300;2.48;;;301-350;3.7;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário Jorge Amado;BA;84;Privada;35;26.05;201-250;11.57;201-250;4.71;169;4.5;;;401-500;2.36;;;;;;;;;
2019;engenharia-de-producao;Universidade Tiradentes;SE;85;Privada;35;26.05;251-300;11.11;161;5.87;201-250;2.94;;;401-500;2.3;;;;;;;;;
2019;engenharia-de-producao;Universidade Regional de Blumenau;SC;86;Municipal;35;26.05;251-300;10.82;201-250;5.14;139;5.13;;;501-600;0.55;;;;;;;;;
2019;engenharia-de-producao;Universidade do Estado do Pará;PA;87;Estadual;35;26.05;251-300;10.79;251-300;4.39;;;;;121;6.4;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário Fanor Wyden;CE;88;Privada;35;26.05;251-300;10.67;251-300;4.03;251-300;2.29;;;251-300;4.35;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário Santo Agostinho;PI;89;Privada;35;26.05;301-350;10.38;401-500;1.58;201-250;2.96;;;163;5.84;;;;;;;;;
2019;engenharia-de-producao;Universidade do Extremo Sul Catarinense;SC;90;Privada;35;26.05;301-350;9.8;401-500;2.22;141;5.08;;;401-500;2.5;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário de Jaguariúna;SP;91;Privada;35;26.05;301-350;9.58;401-500;2.04;74;6.48;;;501-600;1.06;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário Metrocamp Wyden;SP;92;Privada;;;29;35.34;301-350;3.95;194;3.98;;;401-500;2.58;12;24.83;;;;;;;
2019;engenharia-de-producao;Centro Universitário das Faculdades Metropolitanas Unidas;SP;93;Privada;35;26.05;301-350;9.22;351-400;3.2;201-250;3.15;;;351-400;2.87;;;;;;;;;
2019;engenharia-de-producao;Faculdade Anhanguera de Poços de Caldas;MG;94;Privada;35;26.05;351-400;8.82;401-500;1.86;97;6;;;501-600;0.96;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário Augusto Motta;RJ;95;Privada;35;26.05;351-400;8.53;301-350;3.53;251-300;1.85;;;351-400;3.15;;;;;;;;;
2019;engenharia-de-producao;Universidade Fumec;MG;96;Privada;35;26.05;351-400;8.29;301-350;3.99;;;;;251-300;4.3;;;;;;;;;
2019;engenharia-de-producao;Universidade Católica de Pernambuco;PE;97;Privada;35;26.05;401-500;7.77;99;6.7;;;;;501-600;1.07;;;;;;;;;
2019;engenharia-de-producao;Escola de Engenharia de Piracicaba;SP;98;Municipal;35;26.05;401-500;7.1;104;6.63;;;;;501-600;0.47;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário Anhanguera de São Paulo;SP;99;Privada;35;26.05;401-500;6.52;501-600;0.27;162;4.65;;;401-500;1.6;;;;;;;;;
2019;engenharia-de-producao;Universidade Pitágoras Unopar Anhanguera;PR;100;Privada;35;26.05;501-600;5.43;401-500;2.1;;;;;351-400;3.33;;;;;;;;;
2019;engenharia-de-producao;Universidade Federal de Sergipe;SE;101;Federal;96;8.2;38;22.38;46;7.4;50;6.98;;;1;8;;;;;;;;;
2019;engenharia-de-producao;Faculdade Esamc Santos;SP;102;Privada;35;26.05;501-600;3.98;501-600;0.36;251-300;1.92;;;401-500;1.7;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário Leonardo da Vinci;SC;103;Privada;35;26.05;501-600;3.05;501-600;1.27;;;;;401-500;1.78;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário do Estado do Pará;PA;104;Privada;96;8.2;75;17.54;195;5.42;99;5.96;;;139;6.16;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário Espírito-Santense;ES;105;Privada;96;8.2;77;17.45;251-300;4.31;14;7.73;;;195;5.41;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário Unidade de Ensino Superior Dom Bosco;MA;106;Privada;96;8.2;88;16.49;197;5.39;108;5.77;;;201-250;5.33;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário FBV Wyden;PE;107;Privada;96;8.2;99;15.89;138;6.18;201-250;3.35;;;124;6.36;;;;;;;;;
2019;engenharia-de-producao;Universidade Estadual do Paraná;PR;108;Estadual;96;8.2;120;15.16;251-300;4.51;251-300;2.65;;;1;8;;;;;;;;;
2019;engenharia-de-producao;Universidade Federal do Triângulo Mineiro;MG;109;Federal;;;33;23.16;25;7.68;26;7.48;;;1;8;;;;;;;;;
2019;engenharia-de-producao;Universidade Federal de Itajubá;MG;110;Federal;;;34;23.12;42;7.45;17;7.67;;;1;8;;;;;;;;;
2019;engenharia-de-producao;Universidade Estadual do Norte Fluminense Darcy Ribeiro;RJ;111;Estadual;;;36;22.96;1;8;51;6.96;;;1;8;;;;;;;;;
2019;engenharia-de-producao;Centro Federal de Educação Tecnológica Celso Suckow da Fonseca;RJ;112;Federal;;;41;22.13;79;6.96;41;7.17;;;1;8;;;;;;;;;
2019;engenharia-de-producao;Fundação Universidade Federal do Vale do São Francisco;PE;113;Federal;;;42;21.93;93;6.78;42;7.15;;;1;8;;;;;;;;;
2019;engenharia-de-producao;Fundação Universidade Federal da Grande Dourados;MS;114;Federal;;;43;21.86;54;7.3;70;6.56;;;1;8;;;;;;;;;
2019;engenharia-de-producao;Universidade Federal dos Vales do Jequitinhonha e Mucuri;MG;115;Federal;;;44;21.83;59;7.23;68;6.6;;;1;8;;;;;;;;;
2019;engenharia-de-producao;Universidade do Oeste de Santa Catarina;SC;116;Privada;96;8.2;168;13.54;351-400;2.82;98;5.98;;;201-250;4.74;;;;;;;;;
2019;engenharia-de-producao;Faculdade Área1 Wyden;BA;117;Privada;96;8.2;172;13.44;115;6.48;251-300;1.94;;;201-250;5.02;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário Multivix Vitória;ES;118;Privada;;;45;21.56;128;6.31;37;7.25;;;1;8;;;;;;;;;
2019;engenharia-de-producao;Universidade Federal de São João Del Rei;MG;119;Federal;;;47;21.41;64;7.16;85;6.25;;;1;8;;;;;;;;;
2019;engenharia-de-producao;Universidade Estadual de Santa Cruz;BA;120;Estadual;;;48;21.17;40;7.48;112;5.69;;;1;8;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário Geraldo Di Biase;RJ;121;Privada;96;8.2;186;12.85;251-300;4.67;251-300;2.58;;;181;5.6;;;;;;;;;
2019;engenharia-de-producao;Universidade Cidade de São Paulo;SP;122;Privada;96;8.2;191;12.77;32;7.59;301-350;0.92;;;251-300;4.26;;;;;;;;;
2019;engenharia-de-producao;Fundação Universidade Federal do Pampa;RS;123;Federal;;;49;20.82;52;7.32;121;5.5;;;1;8;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário Uninovafapi;PI;124;Privada;96;8.2;201-250;12.09;251-300;4.09;;;;;1;8;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário Unicarioca;RJ;125;Privada;;;57;19.96;11;7.87;45;7.08;;;201-250;5.01;;;;;;;;;
2019;engenharia-de-producao;Universidade do Vale do Taquari;RS;126;Privada;;;58;19.7;94;6.76;48;7.02;;;157;5.92;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário Central Paulista;SP;127;Privada;96;8.2;201-250;11.46;68;7.11;251-300;2.19;;;401-500;2.16;;;;;;;;;
2019;engenharia-de-producao;Universidade de Marília;SP;128;Privada;96;8.2;251-300;11.42;187;5.52;;;;;158;5.9;;;;;;;;;
2019;engenharia-de-producao;Instituto Federal de Educação, Ciência e Tecnologia de São Paulo;SP;129;Federal;;;59;19.54;153;5.98;118;5.56;;;1;8;;;;;;;;;
2019;engenharia-de-producao;Faculdade do Centro Leste;ES;130;Privada;;;60;19.21;166;5.8;20;7.6;;;165;5.81;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário Facvest;SC;131;Privada;;;62;19.16;31;7.6;201-250;3.56;;;1;8;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário Maurício de Nassau;PE;132;Privada;96;8.2;251-300;10.95;201-250;5.09;251-300;2.4;;;301-350;3.46;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário Estadual da Zona Oeste;RJ;133;Estadual;;;65;18.92;1;8;201-250;2.92;;;1;8;;;;;;;;;
2019;engenharia-de-producao;Universidade Federal Rural do Semi-árido;RN;134;Federal;;;67;18.74;301-350;3.86;55;6.88;;;1;8;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário do Norte de São Paulo;SP;135;Privada;96;8.2;301-350;10.37;301-350;3.91;301-350;1.52;;;201-250;4.94;;;;;;;;;
2019;engenharia-de-producao;Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo;ES;136;Federal;;;68;18.45;251-300;4.35;8;7.85;;;132;6.25;;;;;;;;;
2019;engenharia-de-producao;Universidade de Uberaba;MG;137;Privada;96;8.2;301-350;10.03;401-500;1.82;196;3.94;;;251-300;4.27;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário Redentor;RJ;138;Privada;;;70;17.81;180;5.62;184;4.19;;;1;8;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário de Volta Redonda;RJ;139;Privada;;;73;17.68;27;7.65;201-250;3.54;;;114;6.49;;;;;;;;;
2019;engenharia-de-producao;Universidade de Sorocaba;SP;139;Privada;96;8.2;301-350;9.48;201-250;5.1;201-250;3.67;;;501-600;0.71;;;;;;;;;
2019;engenharia-de-producao;Universidade Ceuma;MA;141;Privada;;;74;17.67;165;5.82;200;3.85;;;1;8;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário Ruy Barbosa Wyden;BA;142;Privada;;;76;17.5;141;6.14;39;7.21;;;251-300;4.15;;;;;;;;;
2019;engenharia-de-producao;União das Faculdades dos Grandes Lagos;SP;143;Privada;;;78;17.43;201-250;4.99;172;4.44;;;1;8;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário Facens;SP;144;Privada;;;79;17.39;89;6.83;64;6.69;;;301-350;3.87;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário Sagrado Coração;SP;145;Privada;;;81;17.34;60;7.22;161;4.67;;;192;5.45;;;;;;;;;
2019;engenharia-de-producao;Faculdade Multivix Nova Venécia;ES;146;Privada;;;82;17.32;301-350;3.49;32;7.35;;;115;6.48;;;;;;;;;
2019;engenharia-de-producao;Instituto Federal de Educação, Ciência e Tecnologia de Minas Gerais;MG;147;Federal;;;83;17.2;351-400;3.16;95;6.04;;;1;8;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário Cesmac;AL;148;Privada;96;8.2;351-400;8.94;401-500;2.14;125;5.42;;;401-500;1.38;;;;;;;;;
2019;engenharia-de-producao;Universidade de Itaúna;MG;149;Privada;96;8.2;351-400;8.9;351-400;3.12;301-350;1.56;;;251-300;4.22;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário Autônomo do Brasil;PR;150;Privada;;;84;16.91;201-250;5.32;90;6.15;;;193;5.44;;;;;;;;;
2019;engenharia-de-producao;Faculdade Unisul de Florianópolis;SC;151;Privada;;;85;16.88;91;6.8;66;6.65;;;301-350;3.43;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário Dinâmica das Cataratas;PR;152;Privada;;;86;16.69;193;5.44;113;5.67;;;182;5.58;;;;;;;;;
2019;engenharia-de-producao;Universidade do Grande Rio Professor José de Souza Herdy;RJ;153;Privada;;;87;16.51;116;6.47;251-300;2.04;;;1;8;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário Nossa Senhora do Patrocínio;SP;153;Privada;96;8.2;351-400;8.31;401-500;2.61;165;4.58;;;501-600;1.12;;;;;;;;;
2019;engenharia-de-producao;FAE Centro Universitário;PR;155;Privada;;;91;16.36;134;6.23;115;5.63;;;251-300;4.5;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário Fip-moc;MG;156;Privada;;;95;16.3;201-250;5.17;201-250;3.13;;;1;8;;;;;;;;;
2019;engenharia-de-producao;Faculdade de Administração e Negócios de Sergipe;SE;157;Privada;;;96;16.25;61;7.2;251-300;2.63;;;119;6.42;;;;;;;;;
2019;engenharia-de-producao;Faculdade do Sul da Bahia;BA;158;Privada;96;8.2;401-500;7.88;501-600;0.35;201-250;3.71;;;301-350;3.82;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário Sete de Setembro;CE;159;Privada;;;98;15.91;251-300;4.59;102;5.9;;;194;5.42;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário Municipal de Franca;SP;160;Municipal;;;102;15.74;120;6.42;132;5.27;;;251-300;4.05;;;;;;;;;
2019;engenharia-de-producao;Universidade Salgado de Oliveira;RJ;161;Privada;96;8.2;401-500;7.53;301-350;3.67;251-300;2.31;;;401-500;1.55;;;;;;;;;
2019;engenharia-de-producao;Faculdade Redentor de Campos;RJ;162;Privada;;;103;15.69;24;7.69;;;;;1;8;;;;;;;;;
2019;engenharia-de-producao;Faculdade de Ensino Superior da Cidade de Feira de Santana;BA;163;Privada;;;104;15.67;26;7.67;;;;;1;8;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário de Itajubá;MG;164;Privada;;;105;15.61;137;6.19;201-250;3.6;;;164;5.82;;;;;;;;;
2019;engenharia-de-producao;Faculdade Anísio Teixeira de Feira de Santana;BA;165;Privada;;;106;15.6;351-400;2.89;159;4.71;;;1;8;;;;;;;;;
2019;engenharia-de-producao;Faculdade Unirb - Feira de Santana;BA;166;Privada;;;107;15.56;34;7.56;;;;;1;8;;;;;;;;;
2019;engenharia-de-producao;Faculdade Ibmec;MG;167;Privada;;;108;15.45;106;6.6;36;7.27;;;401-500;1.58;;;;;;;;;
2019;engenharia-de-producao;Faculdade dos Guararapes;PE;168;Privada;;;109;15.43;44;7.43;;;;;1;8;;;;;;;;;
2019;engenharia-de-producao;Centro Universitário FG;BA;168;Privada;;;109;15.43;44;7.43;;;;;1;8;;;;;;;;;
2019;engenharia-de-producao;Universidade de Franca;SP;170;Privada;;;111;15.39;144;6.1;116;5.6;;;301-350;3.69;;;;;;;;;
2019;engenharia-de-producao;Instituto Federal de Educação, Ciência e Tecnologia do Rio Grande do Sul;RS;171;Federal;;;112;15.35;50;7.35;;;;;1;8;;;;;;;;;
