ano;curso;Universidade;Estado;Posição;Pública ou Privada;Posição em avaliação do Mercado;Nota em avaliação do Mercado;Posição em qualidade de ensino;Nota em qualidade de ensino;Posição em Instrução dos Professores;Nota em Instrução dos Professores;Posição Nota dos concluintes;Nota dos concluintes;Posição Desistência;Nota Desistência;Posição em Tempo de Dedicação dos Professores;Nota em Tempo de Dedicação dos Professores;Posição no MEC;Nota no MEC;Posição em Professores com doutorado e mestrado;Nota em Professores com doutorado e mestrado;Posição em avaliação dos docentes;Nota em avaliação dos docentes;Posição PP;Posição em Permanência dos alunos;Nota em Permanência dos alunos
2019;engenharia-eletrica;Universidade de São Paulo;SP;1;Estadual;1;36;1;62.53;2;7.98;46;6.55;;;1;8;1;40;;;;;;;
2019;engenharia-eletrica;Universidade Estadual de Campinas;SP;2;Estadual;2;35.62;2;61.23;8;7.86;26;7.19;;;1;8;2;38.18;;;;;;;
2019;engenharia-eletrica;Universidade Federal de Minas Gerais;MG;3;Federal;2;35.62;3;60.25;5;7.92;2;7.97;;;1;8;3;36.36;;;;;;;
2019;engenharia-eletrica;Universidade Federal do Rio Grande do Sul;RS;4;Federal;6;34.09;5;56.1;18;7.66;10;7.71;;;1;8;5;32.73;;;;;;;
2019;engenharia-eletrica;Universidade Federal do Rio de Janeiro;RJ;5;Federal;6;34.09;6;55.08;3;7.96;51;6.39;;;1;8;5;32.73;;;;;;;
2019;engenharia-eletrica;Universidade Federal de Santa Catarina;SC;6;Federal;20;28.72;4;59.81;17;7.68;8;7.77;;;1;8;3;36.36;;;;;;;
2019;engenharia-eletrica;Universidade Estadual Paulista Júlio de Mesquita Filho;SP;7;Estadual;6;34.09;7;52.79;4;7.94;46;6.55;;;121;5.57;5;32.73;;;;;;;
2019;engenharia-eletrica;Universidade Federal do Paraná;PR;8;Federal;6;34.09;14;48.36;24;7.54;77;5.55;;;1;8;8;27.27;;;;;;;
2019;engenharia-eletrica;Universidade Federal de São Carlos;SP;9;Federal;6;34.09;15;47.94;6;7.9;101;4.77;;;1;8;8;27.27;;;;;;;
2019;engenharia-eletrica;Universidade Federal de Pernambuco;PE;10;Federal;20;28.72;10;49.72;33;7.35;29;7.1;;;1;8;8;27.27;;;;;;;
2019;engenharia-eletrica;Universidade Tecnológica Federal do Paraná;PR;11;Federal;20;28.72;13;48.77;66;6.69;38;6.81;;;1;8;8;27.27;;;;;;;
2019;engenharia-eletrica;Universidade Federal de Campina Grande;PB;12;Federal;45;19.15;11;49.55;43;7.15;28;7.13;;;1;8;8;27.27;;;;;;;
2019;engenharia-eletrica;Centro Universitário da Fundação Educacional Inaciana Pe Sabóia de Medeiros;SP;13;Privada;2;35.62;20;28.91;38;7.25;25;7.23;;;301-350;1.7;16;12.73;;;;;;;
2019;engenharia-eletrica;Universidade Presbiteriana Mackenzie;SP;14;Privada;6;34.09;21;28.35;32;7.37;134;3.71;;;172;4.54;16;12.73;;;;;;;
2019;engenharia-eletrica;Fundação Universidade do Estado de Santa Catarina;SC;15;Estadual;20;28.72;19;29.84;63;6.75;17;7.48;;;251-300;2.88;16;12.73;;;;;;;
2019;engenharia-eletrica;Universidade Federal do Ceará;CE;16;Federal;6;34.09;28;22.67;11;7.8;36;6.87;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Universidade Federal de Juiz de Fora;MG;17;Federal;45;19.15;16;35.89;14;7.74;19;7.42;;;1;8;16;12.73;;;;;;;
2019;engenharia-eletrica;Universidade do Vale do Rio dos Sinos;RS;18;Privada;6;34.09;48;20.39;23;7.56;34;6.94;;;105;5.89;;;;;;;;;
2019;engenharia-eletrica;Pontifícia Universidade Católica de São Paulo;SP;19;Privada;6;34.09;56;19.63;26;7.5;121;4.13;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Universidade Federal do Espírito Santo;ES;20;Federal;20;28.72;23;23.52;22;7.58;3;7.94;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Universidade Estadual de Londrina;PR;21;Estadual;20;28.72;24;23.18;35;7.31;5;7.87;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Universidade Federal do Rio Grande do Norte;RN;22;Federal;20;28.72;27;22.76;40;7.21;15;7.55;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Universidade Federal da Bahia;BA;23;Federal;20;28.72;29;22.61;57;6.87;9;7.74;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Universidade Federal de Goiás;GO;24;Federal;20;28.72;31;22.48;41;7.19;23;7.29;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Universidade Federal Fluminense;RJ;25;Federal;45;19.15;18;31.22;9;7.84;167;2.65;;;1;8;16;12.73;;;;;;;
2019;engenharia-eletrica;Pontifícia Universidade Católica de Minas Gerais;MG;26;Privada;2;35.62;99;14.61;128;5.43;60;6.1;;;201-250;3.08;;;;;;;;;
2019;engenharia-eletrica;Universidade Federal de Santa Maria;RS;27;Federal;;;8;50.01;27;7.48;24;7.26;;;1;8;8;27.27;;;;;;;
2019;engenharia-eletrica;Instituto Militar de Engenharia;RJ;28;Federal;;;9;49.74;77;6.47;1;8;;;1;8;8;27.27;;;;;;;
2019;engenharia-eletrica;Universidade Federal de Mato Grosso;MT;29;Federal;20;28.72;40;21.01;80;6.4;44;6.61;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Pontifícia Universidade Católica do Paraná;PR;30;Privada;6;34.09;89;15.3;95;6.1;39;6.77;;;251-300;2.43;;;;;;;;;
2019;engenharia-eletrica;Universidade Federal de Itajubá;MG;31;Federal;;;12;49.31;47;7.07;33;6.97;;;1;8;8;27.27;;;;;;;
2019;engenharia-eletrica;Universidade Estadual de Maringá;PR;32;Estadual;20;28.72;43;20.52;73;6.55;64;5.97;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Universidade do Estado do Rio de Janeiro;RJ;33;Estadual;20;28.72;45;20.48;30;7.41;92;5.07;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Centro Universitário do Instituto Mauá de Tecnologia;SP;34;Privada;6;34.09;97;14.86;74;6.53;55;6.26;;;251-300;2.07;;;;;;;;;
2019;engenharia-eletrica;Universidade Federal do Amazonas;AM;35;Federal;20;28.72;52;20.17;106;5.88;54;6.29;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Universidade de Fortaleza;CE;36;Privada;6;34.09;110;13.98;76;6.49;119;4.19;;;201-250;3.3;;;;;;;;;
2019;engenharia-eletrica;Universidade Paulista;SP;37;Privada;6;34.09;111;13.9;116;5.68;160;2.87;;;132;5.35;;;;;;;;;
2019;engenharia-eletrica;Universidade Federal do Pará;PA;38;Federal;20;28.72;58;19.25;59;6.83;112;4.42;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Pontifícia Universidade Católica do Rio Grande do Sul;RS;39;Privada;6;34.09;118;13.63;56;6.89;97;4.9;;;301-350;1.84;;;;;;;;;
2019;engenharia-eletrica;Universidade de Pernambuco;PE;40;Estadual;20;28.72;62;18.96;78;6.44;109;4.52;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Universidade de Brasília;DF;41;Federal;20;28.72;68;17.79;13;7.76;186;2.03;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Universidade Veiga de Almeida;RJ;42;Privada;20;28.72;81;15.67;49;7.03;84;5.32;;;201-250;3.32;;;;;;;;;
2019;engenharia-eletrica;Universidade São Judas Tadeu;SP;43;Privada;20;28.72;84;15.55;75;6.51;73;5.68;;;201-250;3.36;;;;;;;;;
2019;engenharia-eletrica;Universidade de Caxias do Sul;RS;44;Privada;20;28.72;93;15.05;68;6.65;76;5.58;;;251-300;2.82;;;;;;;;;
2019;engenharia-eletrica;Universidade Vila Velha;ES;45;Privada;20;28.72;114;13.8;174;4.51;7;7.81;;;301-350;1.48;;;;;;;;;
2019;engenharia-eletrica;Universidade Federal da Paraíba;PB;46;Federal;45;19.15;25;23.14;12;7.78;21;7.36;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Universidade Positivo;PR;47;Privada;20;28.72;124;13.3;169;4.61;65;5.94;;;251-300;2.75;;;;;;;;;
2019;engenharia-eletrica;Universidade Federal de Sergipe;SE;48;Federal;45;19.15;32;22.13;52;6.97;27;7.16;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Centro Federal de Educação Tecnológica de Minas Gerais;MG;49;Federal;45;19.15;33;21.99;83;6.34;12;7.65;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Universidade Federal de São João Del Rei;MG;50;Federal;45;19.15;34;21.81;20;7.62;57;6.19;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Universidade Estadual do Oeste do Paraná;PR;51;Estadual;45;19.15;36;21.53;69;6.63;35;6.9;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Universidade Federal do Maranhão;MA;52;Federal;45;19.15;41;20.97;70;6.61;52;6.36;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Universidade Federal do Piauí;PI;53;Federal;45;19.15;50;20.28;94;6.12;58;6.16;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Universidade Federal de Mato Grosso do Sul;MS;54;Federal;45;19.15;51;20.24;44;7.13;16;7.52;;;120;5.59;;;;;;;;;
2019;engenharia-eletrica;Universidade Regional de Blumenau;SC;55;Municipal;20;28.72;186;10.55;125;5.5;110;4.48;;;351-400;0.57;;;;;;;;;
2019;engenharia-eletrica;Centro Universitário Fanor Wyden;CE;56;Privada;20;28.72;194;10.31;201-250;3.58;149;3.23;;;201-250;3.5;;;;;;;;;
2019;engenharia-eletrica;Universidade do Estado do Amazonas;AM;57;Estadual;45;19.15;54;19.69;119;5.62;61;6.07;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Pontifícia Universidade Católica do Rio de Janeiro;RJ;58;Privada;45;19.15;63;18.94;16;7.7;18;7.45;;;201-250;3.79;;;;;;;;;
2019;engenharia-eletrica;Universidade Estácio de Sá;RJ;59;Privada;20;28.72;201-250;8.43;179;4.4;165;2.71;;;301-350;1.32;;;;;;;;;
2019;engenharia-eletrica;Faculdade Pio Décimo;SE;60;Privada;45;19.15;69;17.69;88;6.24;142;3.45;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Universidade Cesumar;PR;61;Privada;45;19.15;70;17.63;55;6.91;85;5.29;;;128;5.43;;;;;;;;;
2019;engenharia-eletrica;Pontifícia Universidade Católica de Goiás;GO;62;Privada;20;28.72;251-300;7.55;144;5.11;201-250;1.26;;;301-350;1.18;;;;;;;;;
2019;engenharia-eletrica;Instituto Federal de Educação, Ciência e Tecnologia de Goiás;GO;63;Federal;45;19.15;73;16.48;201-250;3.29;88;5.19;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Universidade Federal de Uberlândia;MG;64;Federal;;;17;35.4;21;7.6;30;7.07;;;1;8;16;12.73;;;;;;;
2019;engenharia-eletrica;Universidade Católica de Santos;SP;65;Privada;45;19.15;77;16;1;8;;;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Centro Universitário Una;MG;66;Privada;45;19.15;87;15.39;163;4.73;68;5.84;;;158;4.82;;;;;;;;;
2019;engenharia-eletrica;Universidade Santa Cecília;SP;67;Privada;45;19.15;90;15.27;122;5.56;127;3.94;;;111;5.77;;;;;;;;;
2019;engenharia-eletrica;Universidade Anhembi Morumbi;SP;68;Privada;45;19.15;92;15.18;28;7.46;137;3.61;;;193;4.11;;;;;;;;;
2019;engenharia-eletrica;Centro Universitário de Belo Horizonte;MG;69;Privada;45;19.15;100;14.57;107;5.86;143;3.42;;;135;5.29;;;;;;;;;
2019;engenharia-eletrica;Centro Universitário Faesa;ES;70;Privada;45;19.15;104;14.12;201-250;3.35;72;5.71;;;146;5.06;;;;;;;;;
2019;engenharia-eletrica;Universidade Potiguar;RN;71;Privada;45;19.15;113;13.82;64;6.73;200;1.58;;;124;5.51;;;;;;;;;
2019;engenharia-eletrica;Universidade Salvador;BA;72;Privada;45;19.15;116;13.71;139;5.21;78;5.52;;;201-250;2.98;;;;;;;;;
2019;engenharia-eletrica;Universidade de Marília;SP;73;Privada;45;19.15;119;13.56;251-300;2.71;83;5.36;;;125;5.49;;;;;;;;;
2019;engenharia-eletrica;Universidade Católica Dom Bosco;MS;74;Privada;45;19.15;126;13.09;145;5.09;;;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Universidade Estadual do Piauí;PI;75;Estadual;45;19.15;144;12.44;251-300;2.18;179;2.26;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Universidade Fumec;MG;76;Privada;45;19.15;148;12.3;251-300;2.65;32;7;;;251-300;2.65;;;;;;;;;
2019;engenharia-eletrica;Centro Universitário Uniftec;RS;77;Privada;45;19.15;151;12.16;201-250;3.27;53;6.32;;;251-300;2.57;;;;;;;;;
2019;engenharia-eletrica;Universidade Nove de Julho;SP;78;Privada;45;19.15;154;11.99;89;6.22;201-250;0.58;;;140;5.19;;;;;;;;;
2019;engenharia-eletrica;Pontifícia Universidade Católica de Campinas;SP;79;Privada;45;19.15;157;11.94;54;6.93;154;3.07;;;251-300;1.94;;;;;;;;;
2019;engenharia-eletrica;Universidade Metodista de Piracicaba;SP;80;Privada;45;19.15;158;11.89;48;7.05;113;4.39;;;351-400;0.45;;;;;;;;;
2019;engenharia-eletrica;Universidade do Sul de Santa Catarina;SC;81;Privada;45;19.15;163;11.76;201-250;3.15;75;5.61;;;201-250;3;;;;;;;;;
2019;engenharia-eletrica;Centro Universitário Salesiano de São Paulo;SP;82;Privada;45;19.15;181;10.73;113;5.74;156;3;;;251-300;1.99;;;;;;;;;
2019;engenharia-eletrica;Centro Universitário Jorge Amado;BA;83;Privada;45;19.15;192;10.35;194;4.1;106;4.61;;;301-350;1.64;;;;;;;;;
2019;engenharia-eletrica;Universidade Pitágoras Unopar Anhanguera;PR;84;Privada;45;19.15;201-250;9.12;251-300;2.22;100;4.81;;;251-300;2.09;;;;;;;;;
2019;engenharia-eletrica;Universidade de Franca;SP;85;Privada;45;19.15;201-250;8.34;200;3.98;201-250;1.52;;;251-300;2.84;;;;;;;;;
2019;engenharia-eletrica;Centro Universitário Nossa Senhora do Patrocínio;SP;86;Privada;45;19.15;251-300;8;251-300;2.1;82;5.39;;;351-400;0.51;;;;;;;;;
2019;engenharia-eletrica;Universidade da Amazônia;PA;87;Privada;45;19.15;251-300;7.77;201-250;3.7;;;;;195;4.07;;;;;;;;;
2019;engenharia-eletrica;Faculdade Estácio de Belém;PA;88;Privada;45;19.15;251-300;7.7;136;5.27;201-250;0.81;;;301-350;1.62;;;;;;;;;
2019;engenharia-eletrica;Universidade Tiradentes;SE;89;Privada;45;19.15;251-300;7.59;121;5.58;;;;;251-300;2.01;;;;;;;;;
2019;engenharia-eletrica;Universidade de Cuiabá;MT;90;Privada;45;19.15;251-300;7.32;301-350;1.6;152;3.13;;;251-300;2.59;;;;;;;;;
2019;engenharia-eletrica;Centro Universitário Santo Agostinho;PI;91;Privada;45;19.15;251-300;6.61;301-350;1.17;201-250;0.36;;;145;5.08;;;;;;;;;
2019;engenharia-eletrica;Centro Universitário Assis Gurgacz;PR;92;Privada;45;19.15;251-300;6.38;301-350;1.9;181;2.19;;;251-300;2.29;;;;;;;;;
2019;engenharia-eletrica;Universidade de Sorocaba;SP;93;Privada;45;19.15;251-300;6.37;196;4.06;190;1.9;;;351-400;0.41;;;;;;;;;
2019;engenharia-eletrica;Centro Universitário do Norte;AM;94;Privada;45;19.15;251-300;6.07;201-250;3.8;201-250;0.61;;;301-350;1.66;;;;;;;;;
2019;engenharia-eletrica;Faculdade Anhanguera de Jundiaí;SP;95;Privada;45;19.15;301-350;5.13;301-350;1.43;201-250;0.16;;;201-250;3.54;;;;;;;;;
2019;engenharia-eletrica;Centro Universitário da Serra Gaúcha;RS;96;Privada;45;19.15;301-350;4.41;201-250;2.99;;;;;301-350;1.42;;;;;;;;;
2019;engenharia-eletrica;Universidade Federal de Viçosa;MG;97;Federal;;;22;23.54;19;7.64;4;7.9;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Centro Universitário Cesmac;AL;98;Privada;45;19.15;301-350;4.05;301-350;1.94;201-250;1.16;;;301-350;0.95;;;;;;;;;
2019;engenharia-eletrica;Universidade Federal do Triângulo Mineiro;MG;99;Federal;;;26;22.91;25;7.52;20;7.39;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Centro Universitário de Várzea Grande;MT;100;Privada;45;19.15;351-400;3.65;301-350;1.5;;;;;251-300;2.15;;;;;;;;;
2019;engenharia-eletrica;Universidade Estadual de Santa Cruz;BA;101;Estadual;;;30;22.49;42;7.17;22;7.32;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Fundação Universidade Federal do Vale do São Francisco;PE;102;Federal;;;35;21.78;90;6.2;14;7.58;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Fundação Universidade Federal do Tocantins;TO;103;Federal;;;37;21.3;58;6.85;49;6.45;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo;ES;104;Federal;;;38;21.23;130;5.39;6;7.84;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Universidade Federal Rural do Semi-árido;RN;105;Federal;;;39;21.06;81;6.38;42;6.68;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Universidade Federal de Ouro Preto;MG;106;Federal;;;42;20.63;101;5.98;43;6.65;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Centro Universitário Facvest;SC;107;Privada;;;44;20.49;39;7.23;86;5.26;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Instituto Federal de Educação, Ciência e Tecnologia Sul-Rio-Grandense;RS;108;Federal;;;46;20.47;160;4.79;11;7.68;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Instituto Federal de Educação, Ciência e Tecnologia de São Paulo;SP;109;Federal;;;47;20.44;61;6.79;74;5.65;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Centro Universitário Nobre de Feira de Santana;BA;110;Privada;;;49;20.33;31;7.39;96;4.94;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Instituto Federal de Educação, Ciência e Tecnologia de Santa Catarina;SC;111;Federal;;;53;19.74;86;6.28;13;7.61;;;107;5.85;;;;;;;;;
2019;engenharia-eletrica;Instituto Federal de Educação, Ciência e Tecnologia da Paraíba;PB;112;Federal;;;55;19.66;50;7.01;40;6.74;;;104;5.91;;;;;;;;;
2019;engenharia-eletrica;Centro Universitário Metrocamp Wyden;SP;113;Privada;;;57;19.39;175;4.49;;;;;251-300;2.17;16;12.73;;;;;;;
2019;engenharia-eletrica;Centro Universitário Católico Salesiano Auxilium;SP;114;Privada;;;58;19.25;46;7.09;120;4.16;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Centro Federal de Educação Tecnológica Celso Suckow da Fonseca;RJ;115;Federal;;;60;19.17;71;6.59;107;4.58;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Instituto Federal de Educação, Ciência e Tecnologia de Minas Gerais;MG;116;Federal;;;61;19.01;184;4.3;41;6.71;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Fundação Universidade Federal do Pampa;RS;117;Federal;;;64;18.9;67;6.67;118;4.23;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Instituto Federal de Educação, Ciência e Tecnologia do Tocantins;TO;118;Federal;;;65;18.58;65;6.71;129;3.87;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Universidade Federal de Roraima;RR;119;Federal;;;66;18.42;201-250;3.84;45;6.58;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Universidade Federal do Acre;AC;120;Federal;;;67;18.18;201-250;3.76;50;6.42;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Instituto Federal de Educação, Ciência e Tecnologia da Bahia;BA;121;Federal;;;71;16.79;201-250;3.05;71;5.74;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Fundação Universidade Federal de Rondônia;RO;122;Federal;;;72;16.62;103;5.94;166;2.68;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Centro Universitário de Volta Redonda;RJ;123;Privada;;;74;16.41;51;6.99;126;3.97;;;127;5.45;;;;;;;;;
2019;engenharia-eletrica;Universidade do Vale do Paraíba;SP;124;Privada;;;75;16.31;36;7.29;115;4.32;;;164;4.7;;;;;;;;;
2019;engenharia-eletrica;Universidade Federal do Amapá;AP;125;Federal;;;76;16.01;201-250;3.72;116;4.29;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Centro Universitário Facens;SP;126;Privada;;;78;15.98;96;6.08;67;5.87;;;197;4.03;;;;;;;;;
2019;engenharia-eletrica;Universidade La Salle;RS;127;Privada;;;79;15.88;7;7.88;;;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Faculdade de Ensino Superior da Cidade de Feira de Santana;BA;128;Privada;;;80;15.72;15;7.72;;;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Universidade do Estado de Mato Grosso;MT;129;Estadual;;;82;15.64;148;5.03;168;2.61;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Centro Universitário Multivix Vitória;ES;130;Privada;;;83;15.58;199;4;48;6.48;;;144;5.1;;;;;;;;;
2019;engenharia-eletrica;Universidade Luterana do Brasil;RS;131;Privada;;;85;15.52;201-250;3.86;59;6.13;;;123;5.53;;;;;;;;;
2019;engenharia-eletrica;Universidade Federal Rural de Pernambuco;PE;132;Federal;;;86;15.43;29;7.43;;;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Faculdade Doctum de Juiz de Fora;MG;133;Privada;;;88;15.38;201-250;3.54;130;3.84;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Centro Universitário Católica do Leste de Minas Gerais;MG;134;Privada;;;91;15.2;109;5.82;90;5.13;;;186;4.25;;;;;;;;;
2019;engenharia-eletrica;Faculdade de Ciências Sociais e Agrárias de Itapeva;SP;135;Privada;;;94;14.99;110;5.8;201-250;1.19;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Universidade Tuiuti do Paraná;PR;136;Privada;;;95;14.97;62;6.77;104;4.68;;;201-250;3.52;;;;;;;;;
2019;engenharia-eletrica;Universidade de Taubaté;SP;137;Municipal;;;96;14.92;138;5.23;114;4.36;;;133;5.33;;;;;;;;;
2019;engenharia-eletrica;Faculdades Integradas de Três Lagoas;MS;138;Privada;;;98;14.63;120;5.6;146;3.32;;;114;5.71;;;;;;;;;
2019;engenharia-eletrica;Faculdade Dom Pedro II de Tecnologia;BA;139;Privada;;;101;14.55;84;6.32;201-250;0.23;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Centro Universitário - Católica de Santa Catarina em Jaraguá do Sul;SC;140;Privada;;;102;14.44;147;5.05;56;6.23;;;201-250;3.16;;;;;;;;;
2019;engenharia-eletrica;Universidade de Vassouras;RJ;141;Privada;;;103;14.27;201-250;3.09;69;5.81;;;131;5.37;;;;;;;;;
2019;engenharia-eletrica;Universidade Federal do Oeste da Bahia;BA;142;Federal;;;105;14.04;98;6.04;;;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Faculdades Doctum de Caratinga;MG;143;Privada;;;106;14.03;126;5.48;201-250;0.55;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Centro Universitário Zarns;BA;144;Privada;;;107;14.02;99;6.02;;;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Centro Universitário Redentor;RJ;145;Privada;;;108;14;100;6;;;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Universidade São Francisco;SP;146;Privada;;;109;13.99;79;6.42;99;4.84;;;251-300;2.73;;;;;;;;;
2019;engenharia-eletrica;Centro Universitário de Pato Branco;PR;147;Privada;;;112;13.87;251-300;2.14;66;5.9;;;108;5.83;;;;;;;;;
2019;engenharia-eletrica;Universidade Federal do Sul e Sudeste do Pará;PA;148;Federal;;;115;13.76;112;5.76;;;;;1;8;;;;;;;;;
2019;engenharia-eletrica;União das Faculdades dos Grandes Lagos;SP;149;Privada;;;116;13.71;140;5.19;201-250;0.52;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Instituto Federal de Educação, Ciência e Tecnologia do Maranhão;MA;150;Federal;;;120;13.43;251-300;2.77;98;4.87;;;110;5.79;;;;;;;;;
2019;engenharia-eletrica;Universidade Regional do Noroeste do Estado do Rio Grande do Sul;RS;151;Privada;;;121;13.36;201-250;3.25;95;4.97;;;142;5.14;;;;;;;;;
2019;engenharia-eletrica;Universidade Ceuma;MA;152;Privada;;;122;13.33;133;5.33;;;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Faculdade de Ensino Superior do Interior Paulista;SP;153;Privada;;;123;13.31;134;5.31;;;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Centro Universitário de Sete Lagoas;MG;154;Privada;;;125;13.15;166;4.67;70;5.77;;;251-300;2.71;;;;;;;;;
2019;engenharia-eletrica;Universidade de Passo Fundo;RS;155;Privada;;;127;13.06;167;4.65;63;6;;;251-300;2.41;;;;;;;;;
2019;engenharia-eletrica;Centro Universitário do Instituto de Educação Superior de Brasília;DF;156;Privada;;;128;13.04;156;4.87;125;4;;;190;4.17;;;;;;;;;
2019;engenharia-eletrica;Centro Universitário Unicarioca;RJ;157;Privada;;;129;13.03;10;7.82;;;;;139;5.21;;;;;;;;;
2019;engenharia-eletrica;Universidade Federal do Recôncavo da Bahia;BA;158;Federal;;;130;12.99;150;4.99;;;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Centro Universitário Dinâmica das Cataratas;PR;159;Privada;;;131;12.95;164;4.71;145;3.36;;;155;4.88;;;;;;;;;
2019;engenharia-eletrica;Instituto Federal de Educação, Ciência e Tecnologia do Paraná;PR;160;Federal;;;132;12.89;155;4.89;;;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Instituto de Ensino Superior do Acre;AC;161;Privada;;;133;12.87;159;4.81;132;3.77;;;184;4.29;;;;;;;;;
2019;engenharia-eletrica;Centro Universitário Sociesc;SC;162;Privada;;;134;12.8;201-250;3.39;93;5.03;;;180;4.38;;;;;;;;;
2019;engenharia-eletrica;Universidade Comunitária da Região de Chapecó;SC;163;Privada;;;135;12.78;251-300;2.28;87;5.23;;;136;5.27;;;;;;;;;
2019;engenharia-eletrica;Faculdade Pitágoras Unopar Anhanguera de Londrina;PR;164;Privada;;;136;12.75;251-300;2.69;37;6.84;;;201-250;3.22;;;;;;;;;
2019;engenharia-eletrica;Instituto Federal de Educação, Ciência e Tecnologia Catarinense;SC;164;Federal;;;136;12.75;162;4.75;;;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Centro Universitário de Itajubá;MG;166;Privada;;;138;12.72;124;5.52;176;2.36;;;157;4.84;;;;;;;;;
2019;engenharia-eletrica;Centro Universitário - Católica de Santa Catarina em Joinville;SC;167;Privada;;;139;12.68;131;5.37;80;5.45;;;301-350;1.86;;;;;;;;;
2019;engenharia-eletrica;Centro Universitário do Sul de Minas;MG;168;Privada;;;140;12.65;201-250;3.11;91;5.1;;;177;4.44;;;;;;;;;
2019;engenharia-eletrica;Centro Universitário Newton Paiva;MG;169;Privada;;;141;12.62;158;4.83;89;5.16;;;251-300;2.63;;;;;;;;;
2019;engenharia-eletrica;Instituto Federal de Educação, Ciência e Tecnologia de Sergipe;SE;170;Federal;;;142;12.57;171;4.57;;;;;1;8;;;;;;;;;
2019;engenharia-eletrica;Universidade do Oeste de Santa Catarina;SC;171;Privada;;;143;12.54;251-300;2.79;81;5.42;;;182;4.33;;;;;;;;;
2019;engenharia-eletrica;Universidade de Mogi das Cruzes;SP;172;Privada;;;145;12.4;201-250;3.56;122;4.1;;;162;4.74;;;;;;;;;
2019;engenharia-eletrica;Faculdade Educacional Araucária;PR;173;Privada;;;146;12.38;180;4.38;;;;;1;8;;;;;;;;;
