ano;curso;Universidade;Estado;Posição;Pública ou Privada;Posição em avaliação do Mercado;Nota em avaliação do Mercado;Posição em qualidade de ensino;Nota em qualidade de ensino;Posição em Instrução dos Professores;Nota em Instrução dos Professores;Posição Nota dos concluintes;Nota dos concluintes;Posição Desistência;Nota Desistência;Posição em Tempo de Dedicação dos Professores;Nota em Tempo de Dedicação dos Professores;Posição no MEC;Nota no MEC;Posição em Professores com doutorado e mestrado;Nota em Professores com doutorado e mestrado;Posição em avaliação dos docentes;Nota em avaliação dos docentes;Posição PP;Posição em Permanência dos alunos;Nota em Permanência dos alunos
2019;agronomia;Instituto Federal de Educação, Ciência e Tecnologia do Sul de Minas Gerais;MG;39;Federal;24;10.91;45;19.34;84;5.44;51;5.9;;;1;8;;;;;;;;;
2019;agronomia;Universidade Estadual de Mato Grosso do Sul;MS;40;Estadual;;;23;28.17;60;6.18;111;3.37;;;201-250;1.02;15;17.6;;;;;;;
2019;agronomia;Faculdade Doutor Francisco Maeda;SP;41;Privada;;;24;27.44;92;5.19;149;1.77;;;166;2.88;15;17.6;;;;;;;
2019;agronomia;Universidade Federal do Espírito Santo;ES;42;Federal;;;28;22.59;14;7.6;25;6.99;;;1;8;;;;;;;;;
2019;agronomia;Centro Universitário de Patos de Minas;MG;43;Privada;24;10.91;121;11.61;133;3.92;35;6.57;;;201-250;1.12;;;;;;;;;
2019;agronomia;Fundação Universidade Federal do Vale do São Francisco;PE;44;Federal;;;29;22.43;34;6.98;14;7.45;;;1;8;;;;;;;;;
2019;agronomia;Universidade de Passo Fundo;RS;45;Privada;24;10.91;123;11.35;97;5.04;86;4.42;;;198;1.89;;;;;;;;;
2019;agronomia;Universidade Federal de São João Del Rei;MG;46;Federal;;;31;22.11;1;8;46;6.11;;;1;8;;;;;;;;;
2019;agronomia;Universidade Estadual de Santa Cruz;BA;47;Estadual;;;32;21.95;32;7.04;27;6.91;;;1;8;;;;;;;;;
2019;agronomia;Fundação Universidade Federal de Rondônia;RO;48;Federal;;;34;21.22;57;6.27;26;6.95;;;1;8;;;;;;;;;
