ano;curso;Universidade;Estado;Posição;Pública ou Privada;Posição em avaliação do Mercado;Nota em avaliação do Mercado;Posição em qualidade de ensino;Nota em qualidade de ensino;Posição em Instrução dos Professores;Nota em Instrução dos Professores;Posição Nota dos concluintes;Nota dos concluintes;Posição Desistência;Nota Desistência;Posição em Tempo de Dedicação dos Professores;Nota em Tempo de Dedicação dos Professores;Posição no MEC;Nota no MEC;Posição em Professores com doutorado e mestrado;Nota em Professores com doutorado e mestrado;Posição em avaliação dos docentes;Nota em avaliação dos docentes;Posição PP;Posição em Permanência dos alunos;Nota em Permanência dos alunos
2023;relacoes-internacionais;Centro Universitário La Salle do Rio de Janeiro;RJ;81;Privada;;;58;14.11;31;5.78;20;6.59;;;84;1.74;;;;;;;;;
2023;relacoes-internacionais;Universidade do Vale do Taquari;RS;82;Privada;;;59;13.79;50;4.37;45;4.74;;;45;4.68;;;;;;;;;
2023;relacoes-internacionais;Escola Superior de Propaganda e Marketing de Porto Alegre;RS;83;Privada;;;60;13.61;42;4.96;34;5.56;;;66;3.09;;;;;;;;;
2023;relacoes-internacionais;Centro Universitário Belas Artes de São Paulo;SP;84;Privada;;;61;13.27;43;4.89;53;4.15;;;51;4.23;;;;;;;;;
2023;relacoes-internacionais;Universidade Comunitária da Região de Chapecó;SC;85;Privada;;;62;13.18;79;2.22;69;2.96;;;1;8;;;;;;;;;
2023;relacoes-internacionais;Centro Universitário Estácio do Recife;PE;86;Privada;;;63;13.09;34;5.56;39;5.19;;;76;2.34;;;;;;;;;
2023;relacoes-internacionais;Centro Universitário Dinâmica das Cataratas;PR;87;Privada;;;64;12.97;83;1.93;68;3.04;;;1;8;;;;;;;;;
2023;relacoes-internacionais;Universidade Evangélica de Goiás;GO;88;Privada;;;66;12.44;86;1.7;72;2.74;;;1;8;;;;;;;;;
2023;relacoes-internacionais;Universidade Católica de Petrópolis;RJ;89;Privada;;;73;11.46;73;2.67;32;5.7;;;66;3.09;;;;;;;;;
2023;relacoes-internacionais;Universidade Anhanguera;MS;90;Privada;;;74;11.19;36;5.41;89;1.48;;;50;4.3;;;;;;;;;
2023;relacoes-internacionais;Faculdades Integradas Rio Branco Granja Vianna;SP;91;Privada;;;75;10.99;67;3.11;19;6.67;;;91;1.21;;;;;;;;;
2023;relacoes-internacionais;Universidade de Santa Cruz do Sul;RS;92;Privada;;;77;10.35;55;4;65;3.26;;;66;3.09;;;;;;;;;
2023;relacoes-internacionais;Faculdade Ibmec São Paulo;SP;93;Privada;;;80;10.03;1;8;98;0.82;;;91;1.21;;;;;;;;;
2023;relacoes-internacionais;Centro Universitário Internacional;PR;94;Privada;;;81;9.93;55;4;83;1.93;;;54;4;;;;;;;;;
2023;relacoes-internacionais;Centro Universitário da Serra Gaúcha;RS;95;Privada;;;82;9.65;63;3.41;37;5.33;;;95;0.91;;;;;;;;;
2023;relacoes-internacionais;Faculdade Unità;SP;96;Privada;;;83;9.19;104;0.37;98;0.82;;;1;8;;;;;;;;;
2023;relacoes-internacionais;Faculdade Santa Rita de Chapecó;SC;97;Privada;;;87;8.66;83;1.93;69;2.96;;;57;3.77;;;;;;;;;
2023;relacoes-internacionais;Centro Universitário de Brasília;DF;98;Privada;;;89;7.93;75;2.52;42;4.96;;;101;0.45;;;;;;;;;
2023;relacoes-internacionais;Faculdade do Instituto Nacional de Pós-graduação de São José Dos Campos;SP;99;Privada;;;92;7.49;80;2.15;41;5.04;;;103;0.3;;;;;;;;;
2023;relacoes-internacionais;Faculdade São Francisco de Assis;RS;100;Privada;;;96;6.64;88;1.56;76;2.44;;;72;2.64;;;;;;;;;
2023;relacoes-internacionais;Centro Universitário Tabosa de Almeida;PE;101;Privada;;;97;6.59;88;1.56;91;1.33;;;58;3.7;;;;;;;;;
2023;relacoes-internacionais;Faculdade Esamc Sorocaba;SP;102;Privada;;;98;6.57;103;0.44;61;3.56;;;73;2.57;;;;;;;;;
2023;relacoes-internacionais;Centro Universitário do Instituto de Educação Superior de Brasília;DF;103;Privada;;;101;5.79;96;0.96;57;3.85;;;94;0.98;;;;;;;;;
2023;relacoes-internacionais;Centro Universitário Maurício de Nassau do Rio de Janeiro;RJ;104;Privada;;;104;3.57;86;1.7;93;1.19;;;98;0.68;;;;;;;;;
2023;relacoes-internacionais;Universidade Cruzeiro do Sul;SP;105;Privada;;;105;3.41;74;2.59;98;0.82;;;;;;;;;;;;;
2023;relacoes-internacionais;Faculdade Esamc Santos;SP;106;Privada;;;106;3;107;0.15;97;0.89;;;81;1.96;;;;;;;;;
2023;relacoes-internacionais;Faculdade Stella Maris;CE;107;Privada;;;107;1.55;106;0.22;91;1.33;;;;;;;;;;;;;
2023;relacoes-internacionais;Faculdade Esamc Jundiaí;SP;108;Privada;;;108;1.04;108;0.07;98;0.82;;;105;0.15;;;;;;;;;
2024;relacoes-internacionais;Universidade de São Paulo;SP;1;Estadual;1;36;1;62.27;;;22;6.49;;;1;8;;;4;7.78;1;40;;;
2024;relacoes-internacionais;Universidade Federal de Minas Gerais;MG;2;Federal;1;36;3;59.92;;;13;7.14;;;1;8;;;6;7.64;4;37.14;;;
2024;relacoes-internacionais;Universidade de Brasília;DF;3;Federal;5;33.52;2;61.99;;;3;7.86;;;1;8;;;27;6.13;1;40;;;
2024;relacoes-internacionais;Pontifícia Universidade Católica de São Paulo;SP;4;Privada;1;36;8;55.78;;;25;6.27;;;33;5.67;;;19;6.7;4;37.14;;;
2024;relacoes-internacionais;Universidade Federal do Rio de Janeiro;RJ;5;Federal;5;33.52;7;57.03;;;26;6.2;;;1;8;;;33;5.69;4;37.14;;;
2024;relacoes-internacionais;Pontifícia Universidade Católica de Minas Gerais;MG;6;Privada;1;36;10;51.8;;;16;6.92;;;64;3.42;;;52;4.32;4;37.14;;;
2024;relacoes-internacionais;Escola de Relações Internacionais;SP;7;Privada;5;33.52;9;53.95;;;2;7.93;;;90;1.53;;;10;7.35;4;37.14;;;
2024;relacoes-internacionais;Universidade Federal do Rio Grande do Sul;RS;8;Federal;17;26.07;4;59.55;;;1;8;;;1;8;;;23;6.41;4;37.14;;;
2024;relacoes-internacionais;Universidade Estadual Paulista Júlio de Mesquita Filho;SP;9;Estadual;17;26.07;5;59.2;;;22;6.49;;;1;8;;;7;7.57;4;37.14;;;
2024;relacoes-internacionais;Universidade Federal Fluminense;RJ;10;Federal;17;26.07;6;58.91;;;18;6.78;;;1;8;;;15;6.99;4;37.14;;;
2024;relacoes-internacionais;Universidade Federal da Paraíba;PB;11;Federal;5;33.52;12;51.43;;;7;7.57;;;1;8;;;24;6.34;12;29.52;;;
2024;relacoes-internacionais;Universidade do Estado do Rio de Janeiro;RJ;12;Estadual;5;33.52;17;49.18;;;11;7.28;;;34;5.6;;;18;6.78;12;29.52;;;
2024;relacoes-internacionais;Universidade Federal de Goiás;GO;13;Federal;5;33.52;19;47.65;;;8;7.5;;;1;8;;;36;5.48;15;26.67;;;
2024;relacoes-internacionais;Pontifícia Universidade Católica do Rio de Janeiro;RJ;14;Privada;17;26.07;11;51.66;;;12;7.21;;;101;0.73;;;34;5.62;3;38.1;;;
2024;relacoes-internacionais;Universidade Federal de Uberlândia;MG;15;Federal;17;26.07;15;49.99;;;20;6.63;;;1;8;;;31;5.84;12;29.52;;;
2024;relacoes-internacionais;Universidade Federal de Santa Catarina;SC;16;Federal;17;26.07;16;49.87;;;4;7.78;;;1;8;;;9;7.42;15;26.67;;;
2024;relacoes-internacionais;Universidade Federal de Santa Maria;RS;17;Federal;17;26.07;18;47.94;;;27;6.13;;;1;8;;;13;7.14;15;26.67;;;
2024;relacoes-internacionais;Pontifícia Universidade Católica do Rio Grande do Sul;RS;18;Privada;5;33.52;31;39.39;;;94;1.3;;;60;3.71;;;5;7.71;15;26.67;;;
2024;relacoes-internacionais;Universidade do Vale do Rio dos Sinos;RS;19;Privada;17;26.07;23;44.16;;;15;6.99;;;46;4.73;;;32;5.77;15;26.67;;;
2024;relacoes-internacionais;Pontifícia Universidade Católica de Campinas;SP;20;Privada;5;33.52;37;35.47;;;59;3.82;;;95;1.16;;;59;3.82;15;26.67;;;
2024;relacoes-internacionais;Universidade do Vale do Taquari;RS;21;Privada;17;26.07;25;42.07;;;40;5.19;;;38;5.31;;;44;4.9;15;26.67;;;
2024;relacoes-internacionais;Centro Universitário Álvares Penteado;SP;22;Privada;17;26.07;26;41.62;;;45;4.83;;;62;3.56;;;21;6.56;15;26.67;;;
2024;relacoes-internacionais;Universidade Evangélica de Goiás;GO;23;Privada;17;26.07;33;37.52;;;48;4.61;;;49;4.51;;;88;1.73;15;26.67;;;
2024;relacoes-internacionais;Universidade do Vale do Itajaí;SC;24;Privada;17;26.07;34;37.39;;;66;3.32;;;39;5.24;;;82;2.16;15;26.67;;;
2024;relacoes-internacionais;Centro Universitário Armando Alvares Penteado;SP;25;Privada;17;26.07;35;36.34;;;43;4.97;;;98;0.95;;;60;3.75;15;26.67;;;
2024;relacoes-internacionais;Universidade do Estado do Pará;PA;26;Estadual;17;26.07;36;36.23;;;91;1.51;;;35;5.53;;;77;2.52;15;26.67;;;
2024;relacoes-internacionais;Universidade do Sul de Santa Catarina;SC;27;Privada;17;26.07;38;34.47;;;57;3.96;;;78;2.4;;;92;1.44;15;26.67;;;
2024;relacoes-internacionais;Universidade Estácio de Sá;RJ;28;Privada;17;26.07;39;34.18;;;90;1.59;;;102;0.66;;;39;5.26;15;26.67;;;
2024;relacoes-internacionais;Escola Superior de Propaganda e Marketing;SP;29;Privada;17;26.07;40;33.61;;;99;0.94;;;91;1.46;;;49;4.54;15;26.67;;;
2024;relacoes-internacionais;Centro Universitário das Faculdades Metropolitanas Unidas;SP;30;Privada;17;26.07;41;33.03;;;83;2.09;;;93;1.31;;;71;2.96;15;26.67;;;
2024;relacoes-internacionais;Fundação Universidade Federal do ABC;SP;31;Federal;;;13;50.09;;;9;7.42;;;1;8;;;1;8;15;26.67;;;
2024;relacoes-internacionais;Universidade Federal de São Paulo;SP;32;Federal;;;14;50.02;;;10;7.35;;;1;8;;;1;8;15;26.67;;;
2024;relacoes-internacionais;Universidade La Salle;RS;33;Privada;17;26.07;43;21.26;;;28;6.05;;;1;8;;;12;7.21;;;;;
2024;relacoes-internacionais;Fundação Universidade Federal do Pampa;RS;34;Federal;;;20;46.85;;;35;5.55;;;1;8;;;20;6.63;15;26.67;;;
2024;relacoes-internacionais;Faculdade Ibmec;MG;35;Privada;5;33.52;61;13.2;;;34;5.62;;;96;1.09;;;22;6.49;;;;;
2024;relacoes-internacionais;Universidade Federal da Integração Latino-americana;PR;36;Federal;;;21;46.27;;;49;4.54;;;1;8;;;14;7.06;15;26.67;;;
2024;relacoes-internacionais;Pontifícia Universidade Católica de Goiás;GO;37;Privada;5;33.52;64;12.13;;;17;6.85;;;82;2.11;;;68;3.17;;;;;
2024;relacoes-internacionais;Universidade da Integração Internacional da Lusofonia Afro-brasileira;CE;38;Federal;;;22;45.19;;;77;2.52;;;1;8;;;1;8;15;26.67;;;
2024;relacoes-internacionais;Universidade Católica de Santos;SP;39;Privada;;;24;43.54;;;84;2.02;;;1;8;;;17;6.85;15;26.67;;;
2024;relacoes-internacionais;Centro Universitário Jorge Amado;BA;40;Privada;17;26.07;50;16.4;;;5;7.71;;;57;3.93;;;46;4.76;;;;;
2024;relacoes-internacionais;Centro Universitário Ibmec;RJ;41;Privada;17;26.07;54;15.36;;;14;7.06;;;97;1.02;;;11;7.28;;;;;
2024;relacoes-internacionais;Centro Universitário do Distrito Federal;DF;42;Privada;;;27;41.14;;;74;2.74;;;32;5.75;;;29;5.98;15;26.67;;;
2024;relacoes-internacionais;Escola Superior de Propaganda e Marketing de Porto Alegre;RS;43;Privada;;;28;41.04;;;33;5.69;;;66;3.27;;;37;5.41;15;26.67;;;
2024;relacoes-internacionais;Universidade Paulista;SP;44;Privada;5;33.52;90;7.17;;;70;3.03;;;63;3.49;;;103;0.65;;;;;
2024;relacoes-internacionais;Universidade Positivo;PR;45;Privada;17;26.07;56;14.6;;;30;5.91;;;58;3.86;;;45;4.83;;;;;
2024;relacoes-internacionais;Universidade de Ribeirão Preto;SP;46;Privada;17;26.07;57;14.24;;;39;5.26;;;41;5.09;;;58;3.89;;;;;
2024;relacoes-internacionais;Universidade de Santa Cruz do Sul;RS;47;Privada;;;29;40.25;;;21;6.56;;;72;2.84;;;54;4.18;15;26.67;;;
2024;relacoes-internacionais;Centro Universitário Belas Artes de São Paulo;SP;48;Privada;;;30;39.48;;;80;2.31;;;43;4.95;;;35;5.55;15;26.67;;;
2024;relacoes-internacionais;Centro Universitário Estácio do Recife;PE;49;Privada;5;33.52;99;5.43;;;104;0.58;;;87;1.75;;;69;3.1;;;;;
2024;relacoes-internacionais;Universidade Vila Velha;ES;50;Privada;17;26.07;66;12.01;;;71;2.96;;;50;4.44;;;48;4.61;;;;;
2024;relacoes-internacionais;Faculdades de Campinas;SP;51;Privada;;;32;38.07;;;24;6.34;;;86;1.82;;;67;3.24;15;26.67;;;
2024;relacoes-internacionais;Universidade São Judas Tadeu;SP;52;Privada;17;26.07;67;11.79;;;82;2.16;;;37;5.38;;;53;4.25;;;;;
2024;relacoes-internacionais;Universidade da Amazônia;PA;53;Privada;17;26.07;68;11.5;;;37;5.41;;;61;3.64;;;78;2.45;;;;;
2024;relacoes-internacionais;Universidade Veiga de Almeida;RJ;54;Privada;17;26.07;70;11.13;;;54;4.18;;;76;2.55;;;51;4.4;;;;;
2024;relacoes-internacionais;Universidade Católica de Brasília;DF;54;Privada;17;26.07;69;11.13;;;55;4.11;;;71;2.91;;;55;4.11;;;;;
2024;relacoes-internacionais;Universidade Salvador;BA;56;Privada;17;26.07;71;10.99;;;31;5.84;;;67;3.2;;;85;1.95;;;;;
2024;relacoes-internacionais;Centro Universitário do Norte;AM;57;Privada;17;26.07;73;10.2;;;62;3.6;;;45;4.8;;;87;1.8;;;;;
2024;relacoes-internacionais;Faculdade La Salle;AM;58;Privada;17;26.07;75;9.63;;;62;3.6;;;40;5.16;;;100;0.87;;;;;
2024;relacoes-internacionais;Centro Universitário Sagrado Coração;SP;59;Privada;17;26.07;78;9.48;;;69;3.1;;;65;3.35;;;70;3.03;;;;;
2024;relacoes-internacionais;Centro Universitário de Belo Horizonte;MG;60;Privada;17;26.07;79;9.19;;;86;1.87;;;56;4;;;66;3.32;;;;;
2024;relacoes-internacionais;Universidade Potiguar;RN;61;Privada;17;26.07;80;8.84;;;64;3.46;;;54;4.15;;;95;1.23;;;;;
2024;relacoes-internacionais;Universidade de Sorocaba;SP;62;Privada;17;26.07;82;8.3;;;42;5.05;;;104;0.51;;;74;2.74;;;;;
2024;relacoes-internacionais;Universidade Cruzeiro do Sul;SP;63;Privada;17;26.07;84;8.18;;;106;0.43;;;51;4.36;;;65;3.39;;;;;
2024;relacoes-internacionais;Faculdade Damas da Instrução Cristã;PE;64;Privada;17;26.07;85;7.85;;;53;4.25;;;110;0.07;;;63;3.53;;;;;
2024;relacoes-internacionais;Universidade Anhembi Morumbi;SP;65;Privada;17;26.07;88;7.73;;;85;1.95;;;81;2.18;;;62;3.6;;;;;
2024;relacoes-internacionais;Universidade de Mogi das Cruzes;SP;66;Privada;17;26.07;92;6.89;;;98;1.01;;;52;4.29;;;90;1.59;;;;;
2024;relacoes-internacionais;Faculdade Esamc Uberlândia;MG;67;Privada;17;26.07;100;5.3;;;100;0.87;;;55;4.07;;;107;0.36;;;;;
2024;relacoes-internacionais;Faculdade Esamc São Paulo;SP;68;Privada;17;26.07;101;5.14;;;79;2.38;;;85;1.89;;;100;0.87;;;;;
2024;relacoes-internacionais;Universidade Cândido Mendes;RJ;69;Privada;17;26.07;104;4.76;;;68;3.17;;;99;0.87;;;102;0.72;;;;;
2024;relacoes-internacionais;Centro Universitário Lusíada;SP;70;Privada;;;42;30.42;;;81;2.23;;;105;0.44;;;97;1.08;15;26.67;;;
2024;relacoes-internacionais;Fundação Universidade Federal do Tocantins;TO;71;Federal;;;44;20.26;;;46;4.76;;;1;8;;;8;7.5;;;;;
2024;relacoes-internacionais;Universidade Federal de Sergipe;SE;72;Federal;;;45;19.67;;;19;6.7;;;1;8;;;43;4.97;;;;;
2024;relacoes-internacionais;Fundação Universidade Federal da Grande Dourados;MS;73;Federal;;;46;19.32;;;41;5.12;;;1;8;;;26;6.2;;;;;
2024;relacoes-internacionais;Universidade Federal de Pelotas;RS;74;Federal;;;47;19.17;;;29;5.98;;;1;8;;;40;5.19;;;;;
2024;relacoes-internacionais;Universidade Federal Rural do Rio de Janeiro;RJ;75;Federal;;;48;17.8;;;60;3.75;;;1;8;;;28;6.05;;;;;
2024;relacoes-internacionais;Universidade Federal do Rio Grande;RS;76;Federal;;;49;17.44;;;52;4.32;;;1;8;;;41;5.12;;;;;
2024;relacoes-internacionais;Universidade Estadual da Paraíba;PB;77;Estadual;;;51;15.85;;;58;3.89;;;1;8;;;57;3.96;;;;;
2024;relacoes-internacionais;Centro Universitário Dinâmica das Cataratas;PR;78;Privada;;;52;15.79;;;36;5.48;;;1;8;;;80;2.31;;;;;
2024;relacoes-internacionais;Universidade Federal de Roraima;RR;79;Federal;;;53;15.42;;;91;1.51;;;1;8;;;30;5.91;;;;;
2024;relacoes-internacionais;Universidade Federal do Amapá;AP;80;Federal;;;55;15.29;;;47;4.69;;;1;8;;;76;2.6;;;;;
2024;relacoes-internacionais;Centro Universitário Curitiba;PR;81;Privada;;;58;14.18;;;50;4.47;;;47;4.66;;;42;5.05;;;;;
2024;relacoes-internacionais;Centro Universitário La Salle do Rio de Janeiro;RJ;82;Privada;;;59;14;;;32;5.77;;;84;1.96;;;25;6.27;;;;;
2024;relacoes-internacionais;Centro Universitário Internacional;PR;83;Privada;;;60;13.52;;;50;4.47;;;48;4.58;;;50;4.47;;;;;
2024;relacoes-internacionais;Universidade Anhanguera;MS;84;Privada;;;62;12.94;;;74;2.74;;;44;4.87;;;38;5.33;;;;;
2024;relacoes-internacionais;Faculdades Integradas Rio Branco;SP;85;Privada;;;63;12.4;;;107;0.36;;;1;8;;;56;4.04;;;;;
2024;relacoes-internacionais;Universidade Católica de Petrópolis;RJ;86;Privada;;;64;12.13;;;6;7.64;;;75;2.62;;;86;1.87;;;;;
2024;relacoes-internacionais;Faculdade Ibmec São Paulo;SP;87;Privada;;;72;10.98;;;97;1.08;;;70;2.98;;;16;6.92;;;;;
2024;relacoes-internacionais;Centro Universitário Una;MG;88;Privada;;;74;10.02;;;100;0.87;;;1;8;;;96;1.15;;;;;
2024;relacoes-internacionais;Universidade Estadual do Maranhão;MA;89;Estadual;;;76;9.62;;;77;2.52;;;53;4.22;;;72;2.88;;;;;
2024;relacoes-internacionais;Centro Universitário Tabosa de Almeida;PE;90;Privada;;;77;9.54;;;44;4.9;;;68;3.13;;;91;1.51;;;;;
2024;relacoes-internacionais;Centro Universitário Ibmr;RJ;91;Privada;;;81;8.75;;;73;2.81;;;80;2.26;;;61;3.68;;;;;
2024;relacoes-internacionais;Centro Universitário de Brasília;DF;92;Privada;;;83;8.22;;;38;5.33;;;108;0.22;;;75;2.67;;;;;
2024;relacoes-internacionais;Faculdade Santa Rita de Chapecó;SC;93;Privada;;;86;7.84;;;102;0.72;;;36;5.46;;;89;1.66;;;;;
2024;relacoes-internacionais;Universidade Comunitária da Região de Chapecó;SC;94;Privada;;;87;7.83;;;102;0.72;;;42;5.02;;;83;2.09;;;;;
2024;relacoes-internacionais;Centro Universitário do Instituto de Educação Superior de Brasília;DF;95;Privada;;;89;7.52;;;65;3.39;;;73;2.76;;;93;1.37;;;;;
2024;relacoes-internacionais;Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa de Brasília;DF;96;Privada;;;91;7;;;74;2.74;;;92;1.38;;;72;2.88;;;;;
2024;relacoes-internacionais;Faculdade Unità;SP;97;Privada;;;93;6.8;;;56;4.04;;;77;2.47;;;108;0.29;;;;;
2024;relacoes-internacionais;Universidade Metodista de Piracicaba;SP;98;Privada;;;94;6.65;;;107;0.36;;;89;1.6;;;47;4.69;;;;;
2024;relacoes-internacionais;Centro Universitário Ritter dos Reis;RS;99;Privada;;;95;6.58;;;72;2.88;;;74;2.69;;;98;1.01;;;;;
2024;relacoes-internacionais;Centro Universitário Moura Lacerda;SP;100;Privada;;;96;6.29;;;61;3.68;;;88;1.67;;;99;0.94;;;;;
2024;relacoes-internacionais;Faculdade Esamc Campinas;SP;101;Privada;;;97;6.09;;;88;1.73;;;59;3.78;;;104;0.58;;;;;
2024;relacoes-internacionais;Faculdades Integradas Rio Branco Granja Vianna;SP;102;Privada;;;98;5.91;;;67;3.24;;;107;0.29;;;79;2.38;;;;;
2024;relacoes-internacionais;Centro Universitário da Serra Gaúcha;RS;103;Privada;;;102;5.12;;;94;1.3;;;106;0.36;;;64;3.46;;;;;
2024;relacoes-internacionais;Faculdade São Francisco de Assis;RS;104;Privada;;;103;4.93;;;94;1.3;;;79;2.33;;;94;1.3;;;;;
2024;relacoes-internacionais;Centro Universitário Maurício de Nassau do Rio de Janeiro;RJ;105;Privada;;;105;4.69;;;89;1.66;;;100;0.8;;;81;2.23;;;;;
2024;relacoes-internacionais;Faculdade Esamc Santos;SP;106;Privada;;;106;4.65;;;93;1.37;;;69;3.06;;;109;0.22;;;;;
2024;relacoes-internacionais;Faculdade do Instituto Nacional de Pós-graduação de São José Dos Campos;SP;107;Privada;;;107;4.4;;;87;1.8;;;103;0.58;;;84;2.02;;;;;
2024;relacoes-internacionais;Faculdade Esamc Sorocaba;SP;108;Privada;;;108;2.83;;;107;0.36;;;83;2.04;;;106;0.43;;;;;
2024;relacoes-internacionais;Faculdade Esamc Jundiaí;SP;109;Privada;;;109;1.67;;;107;0.36;;;94;1.24;;;111;0.07;;;;;
2024;relacoes-internacionais;Faculdade de Direito de Itu;SP;110;Privada;;;110;1.02;;;107;0.36;;;109;0.15;;;105;0.51;;;;;
2024;relacoes-internacionais;Faculdade Stella Maris;CE;111;Privada;;;111;0.72;;;104;0.58;;;;;;;110;0.14;;;;;
2025;relacoes-internacionais;Universidade de São Paulo;SP;1;Estadual;1;30;1;67.61;;;22;6.46;;;1;8;;;5;7.71;1;40;1;10;5.44
2025;relacoes-internacionais;Universidade de Brasília;DF;2;Federal;6;27.83;2;66.51;;;3;7.85;;;1;8;;;28;6.02;1;40;2;23;4.64
2025;relacoes-internacionais;Universidade Federal de Minas Gerais;MG;3;Federal;1;30;7;62.37;;;13;7.12;;;1;8;;;6;7.63;4;37.27;3;60;2.35
2025;relacoes-internacionais;Universidade Federal do Rio Grande do Sul;RS;4;Federal;6;27.83;4;64.09;;;1;8;;;1;8;;;20;6.61;4;37.27;4;30;4.21
2025;relacoes-internacionais;Pontifícia Universidade Católica de São Paulo;SP;5;Privada;1;30;10;60.26;;;26;6.17;;;32;5.73;;;23;6.39;4;37.27;1;22;4.7
2025;relacoes-internacionais;Universidade Federal Fluminense;RJ;6;Federal;6;27.83;8;62.07;;;18;6.75;;;1;8;;;17;6.83;4;37.27;5;46;3.22
2025;relacoes-internacionais;Universidade Federal do Rio de Janeiro;RJ;7;Federal;6;27.83;9;61.33;;;27;6.09;;;1;8;;;34;5.58;4;37.27;6;27;4.39
2025;relacoes-internacionais;Pontifícia Universidade Católica de Minas Gerais;MG;8;Privada;1;30;12;57.18;;;16;6.9;;;54;4.11;;;41;5.06;4;37.27;2;36;3.84
2025;relacoes-internacionais;Universidade Federal da Paraíba;PB;9;Federal;19;22.17;3;65;;;7;7.56;;;1;8;;;26;6.17;4;37.27;7;1;6
2025;relacoes-internacionais;Universidade do Estado do Rio de Janeiro;RJ;10;Estadual;6;27.83;11;58.36;;;11;7.27;;;49;4.48;;;24;6.31;4;37.27;8;49;3.03
2025;relacoes-internacionais;Universidade Estadual Paulista Júlio de Mesquita Filho;SP;11;Estadual;19;22.17;5;63.87;;;22;6.46;;;1;8;;;7;7.56;4;37.27;9;24;4.58
2025;relacoes-internacionais;Universidade Federal de Uberlândia;MG;12;Federal;19;22.17;6;63.83;;;20;6.61;;;1;8;;;29;5.95;4;37.27;10;1;6
2025;relacoes-internacionais;Escola de Relações Internacionais;SP;13;Privada;6;27.83;13;56.84;;;2;7.93;;;93;1.25;;;19;6.68;4;37.27;3;38;3.71
2025;relacoes-internacionais;Universidade Federal de Goiás;GO;14;Federal;6;27.83;18;52.42;;;8;7.49;;;1;8;;;40;5.14;15;27.27;11;25;4.52
2025;relacoes-internacionais;Pontifícia Universidade Católica do Rio de Janeiro;RJ;15;Privada;19;22.17;15;56.62;;;12;7.19;;;99;0.81;;;36;5.43;3;38.18;4;17;5.01
2025;relacoes-internacionais;Universidade Federal de Santa Catarina;SC;16;Federal;19;22.17;16;55.74;;;4;7.78;;;1;8;;;8;7.49;15;27.27;12;14;5.2
2025;relacoes-internacionais;Universidade do Vale do Rio dos Sinos;RS;17;Privada;6;27.83;23;48.91;;;15;6.97;;;43;4.92;;;32;5.73;15;27.27;5;33;4.02
2025;relacoes-internacionais;Universidade Federal de Santa Maria;RS;18;Federal;19;22.17;19;51.6;;;28;6.02;;;1;8;;;10;7.34;15;27.27;13;50;2.97
2025;relacoes-internacionais;Pontifícia Universidade Católica de Campinas;SP;19;Privada;6;27.83;35;40.09;;;58;3.82;;;98;0.88;;;60;3.67;15;27.27;6;26;4.45
2025;relacoes-internacionais;Universidade do Vale do Itajaí;SC;20;Privada;6;27.83;38;39.69;;;65;3.3;;;41;5.06;;;74;2.64;15;27.27;7;75;1.42
2025;relacoes-internacionais;Pontifícia Universidade Católica do Rio Grande do Sul;RS;21;Privada;6;27.83;40;38.79;;;92;1.32;;;66;3.23;;;15;6.97;15;27.27;8;;
2025;relacoes-internacionais;Escola Superior de Propaganda e Marketing;SP;22;Privada;19;22.17;37;39.94;;;97;0.95;;;88;1.62;;;44;4.84;15;27.27;9;13;5.26
2025;relacoes-internacionais;Universidade do Sul de Santa Catarina;SC;23;Privada;19;22.17;39;38.93;;;56;3.96;;;59;3.74;;;73;2.72;15;27.27;10;78;1.24
2025;relacoes-internacionais;Centro Universitário Armando Alvares Penteado;SP;24;Privada;19;22.17;41;38.07;;;44;4.84;;;92;1.32;;;51;4.33;15;27.27;11;93;0.31
2025;relacoes-internacionais;Universidade do Vale do Taquari;RS;25;Privada;47;10;24;46.77;;;41;5.06;;;34;5.58;;;39;5.21;15;27.27;12;39;3.65
2025;relacoes-internacionais;Fundação Universidade Federal do ABC;SP;26;Federal;;;14;56.68;;;9;7.41;;;1;8;;;1;8;15;27.27;14;1;6
2025;relacoes-internacionais;Centro Universitário das Faculdades Metropolitanas Unidas;SP;27;Privada;19;22.17;44;34.46;;;82;2.06;;;86;1.76;;;75;2.57;15;27.27;13;85;0.8
2025;relacoes-internacionais;Universidade Católica de Santos;SP;28;Privada;47;10;25;45.7;;;83;1.98;;;1;8;;;16;6.9;15;27.27;14;73;1.55
2025;relacoes-internacionais;Universidade Evangélica de Goiás;GO;29;Privada;47;10;26;45.67;;;49;4.48;;;1;8;;;69;3.01;15;27.27;15;51;2.91
2025;relacoes-internacionais;Universidade Federal de São Paulo;SP;30;Federal;;;17;54.14;;;10;7.34;;;1;8;;;1;8;15;27.27;15;41;3.53
2025;relacoes-internacionais;Universidade Católica de Brasília;DF;31;Privada;47;10;29;43.7;;;55;4.04;;;50;4.4;;;66;3.23;15;27.27;16;21;4.76
2025;relacoes-internacionais;Universidade do Estado do Pará;PA;32;Estadual;47;10;30;43.25;;;89;1.54;;;33;5.65;;;72;2.79;15;27.27;16;1;6
2025;relacoes-internacionais;Universidade de Santa Cruz do Sul;RS;33;Privada;47;10;32;41.45;;;21;6.53;;;78;2.35;;;47;4.62;15;27.27;17;87;0.68
