ano;curso;Universidade;Estado;Posição;Pública ou Privada;Posição em avaliação do Mercado;Nota em avaliação do Mercado;Posição em qualidade de ensino;Nota em qualidade de ensino;Posição em Instrução dos Professores;Nota em Instrução dos Professores;Posição Nota dos concluintes;Nota dos concluintes;Posição Desistência;Nota Desistência;Posição em Tempo de Dedicação dos Professores;Nota em Tempo de Dedicação dos Professores;Posição no MEC;Nota no MEC;Posição em Professores com doutorado e mestrado;Nota em Professores com doutorado e mestrado;Posição em avaliação dos docentes;Nota em avaliação dos docentes;Posição PP;Posição em Permanência dos alunos;Nota em Permanência dos alunos
2019;psicologia;Universidade Federal de Minas Gerais;MG;1;Federal;2;35.81;3;61.61;9;7.89;14;7.72;;;1;8;2;38;;;;;;;
2019;psicologia;Universidade Federal do Rio de Janeiro;RJ;2;Federal;2;35.81;4;60.85;6;7.93;51;6.92;;;1;8;2;38;;;;;;;
2019;psicologia;Universidade de Brasília;DF;3;Federal;16;33.16;1;61.76;14;7.82;4;7.94;;;1;8;2;38;;;;;;;
2019;psicologia;Universidade Federal do Rio Grande do Sul;RS;4;Federal;16;33.16;2;61.75;7;7.92;9;7.83;;;1;8;2;38;;;;;;;
2019;psicologia;Pontifícia Universidade Católica de São Paulo;SP;5;Privada;2;35.81;5;58.32;53;7.27;47;7.01;;;138;6.04;2;38;;;;;;;
2019;psicologia;Universidade de São Paulo;SP;6;Estadual;1;36;6;55.99;2;7.99;;;;;1;8;1;40;;;;;;;
2019;psicologia;Universidade Federal Fluminense;RJ;7;Federal;10;34.3;7;51.2;15;7.8;29;7.4;;;1;8;7;28;;;;;;;
2019;psicologia;Pontifícia Universidade Católica do Rio Grande do Sul;RS;8;Privada;16;33.16;8;45.55;45;7.38;81;6.28;;;251-300;3.89;7;28;;;;;;;
2019;psicologia;Universidade Estadual Paulista Júlio de Mesquita Filho;SP;9;Estadual;2;35.81;10;41.89;5;7.94;;;;;144;5.95;7;28;;;;;;;
2019;psicologia;Universidade Federal de Pernambuco;PE;10;Federal;2;35.81;15;40.76;37;7.49;35;7.27;;;1;8;12;18;;;;;;;
2019;psicologia;Universidade Federal da Bahia;BA;11;Federal;10;34.3;13;40.99;54;7.25;13;7.74;;;1;8;12;18;;;;;;;
2019;psicologia;Pontifícia Universidade Católica do Rio de Janeiro;RJ;12;Privada;10;34.3;16;40.44;29;7.6;201-250;3.64;;;401-500;1.2;7;28;;;;;;;
2019;psicologia;Universidade Federal de Santa Catarina;SC;13;Federal;28;30.88;9;43.83;13;7.83;;;;;1;8;7;28;;;;;;;
2019;psicologia;Universidade Estadual de Londrina;PR;14;Estadual;16;33.16;12;41.23;24;7.68;22;7.55;;;1;8;12;18;;;;;;;
2019;psicologia;Universidade do Estado do Rio de Janeiro;RJ;15;Estadual;10;34.3;17;39.43;8;7.9;31;7.35;;;128;6.18;12;18;;;;;;;
2019;psicologia;Universidade Estadual de Maringá;PR;16;Estadual;28;30.88;14;40.82;41;7.44;30;7.38;;;1;8;12;18;;;;;;;
2019;psicologia;Universidade do Vale do Rio dos Sinos;RS;17;Privada;16;33.16;19;38.22;43;7.41;68;6.56;;;123;6.25;12;18;;;;;;;
2019;psicologia;Pontifícia Universidade Católica de Minas Gerais;MG;18;Privada;2;35.81;20;34.01;136;6.09;137;5.07;;;201-250;4.85;12;18;;;;;;;
2019;psicologia;Universidade Federal do Paraná;PR;19;Federal;28;30.88;18;38.6;17;7.77;148;4.83;;;1;8;12;18;;;;;;;
2019;psicologia;Universidade Federal de Juiz de Fora;MG;20;Federal;61;24.63;11;41.38;22;7.7;16;7.68;;;1;8;12;18;;;;;;;
2019;psicologia;Universidade Federal do Ceará;CE;21;Federal;10;34.3;28;23.24;31;7.58;17;7.66;;;1;8;;;;;;;;;
2019;psicologia;Universidade Federal do Pará;PA;22;Federal;16;33.16;40;22.41;33;7.55;54;6.86;;;1;8;;;;;;;;;
2019;psicologia;Universidade Federal de Goiás;GO;23;Federal;16;33.16;45;21.87;80;6.88;48;6.99;;;1;8;;;;;;;;;
2019;psicologia;Universidade Federal de São Carlos;SP;24;Federal;28;30.88;21;23.87;10;7.87;1;8;;;1;8;;;;;;;;;
2019;psicologia;Universidade Federal de Uberlândia;MG;25;Federal;28;30.88;22;23.77;4;7.96;10;7.81;;;1;8;;;;;;;;;
2019;psicologia;Universidade Federal do Rio Grande do Norte;RN;26;Federal;28;30.88;23;23.67;23;7.69;2;7.98;;;1;8;;;;;;;;;
2019;psicologia;Universidade Federal do Espírito Santo;ES;27;Federal;28;30.88;26;23.35;12;7.85;24;7.5;;;1;8;;;;;;;;;
2019;psicologia;Universidade Federal da Paraíba;PB;28;Federal;28;30.88;30;23.02;20;7.73;34;7.29;;;1;8;;;;;;;;;
2019;psicologia;Universidade do Estado da Bahia;BA;29;Estadual;28;30.88;31;22.93;74;6.97;3;7.96;;;1;8;;;;;;;;;
2019;psicologia;Universidade Federal do Maranhão;MA;30;Federal;28;30.88;33;22.78;61;7.15;18;7.63;;;1;8;;;;;;;;;
2019;psicologia;Universidade Federal de Sergipe;SE;31;Federal;28;30.88;34;22.76;36;7.51;36;7.25;;;1;8;;;;;;;;;
2019;psicologia;Universidade Estadual da Paraíba;PB;32;Estadual;28;30.88;36;22.69;21;7.72;49;6.97;;;1;8;;;;;;;;;
2019;psicologia;Universidade Presbiteriana Mackenzie;SP;33;Privada;2;35.81;77;17.49;26;7.65;89;6.1;;;251-300;3.74;;;;;;;;;
2019;psicologia;Universidade Paulista;SP;34;Privada;2;35.81;95;15.95;251-300;4.38;65;6.62;;;201-250;4.95;;;;;;;;;
2019;psicologia;Universidade Federal do Piauí;PI;35;Federal;28;30.88;51;20.82;177;5.51;33;7.31;;;1;8;;;;;;;;;
2019;psicologia;Universidade de Fortaleza;CE;36;Privada;10;34.3;79;17.4;124;6.26;108;5.69;;;179;5.45;;;;;;;;;
2019;psicologia;Universidade Federal de Alagoas;AL;37;Federal;28;30.88;54;20.59;85;6.81;104;5.78;;;1;8;;;;;;;;;
2019;psicologia;Universidade Estadual do Piauí;PI;38;Estadual;28;30.88;61;20.02;251-300;4.45;21;7.57;;;1;8;;;;;;;;;
2019;psicologia;Universidade Metodista de São Paulo;SP;39;Privada;28;30.88;65;18.49;98;6.63;78;6.34;;;174;5.52;;;;;;;;;
2019;psicologia;Universidade São Judas Tadeu;SP;40;Privada;28;30.88;71;17.69;44;7.39;93;6.02;;;251-300;4.28;;;;;;;;;
2019;psicologia;Universidade Católica de Brasília;DF;41;Privada;28;30.88;75;17.55;126;6.23;109;5.67;;;165;5.65;;;;;;;;;
2019;psicologia;Universidade Federal de Santa Maria;RS;42;Federal;61;24.63;29;23.22;27;7.63;20;7.59;;;1;8;;;;;;;;;
2019;psicologia;Universidade Católica de Pernambuco;PE;43;Privada;16;33.16;131;14.58;42;7.42;114;5.56;;;401-500;1.6;;;;;;;;;
2019;psicologia;Universidade Federal de São Paulo;SP;44;Federal;61;24.63;35;22.7;3;7.97;60;6.73;;;1;8;;;;;;;;;
2019;psicologia;Universidade de Pernambuco;PE;45;Estadual;61;24.63;42;22.11;48;7.34;58;6.77;;;1;8;;;;;;;;;
2019;psicologia;Universidade Federal do Amazonas;AM;46;Federal;61;24.63;44;22.06;100;6.6;26;7.46;;;1;8;;;;;;;;;
2019;psicologia;Universidade Federal de Mato Grosso;MT;47;Federal;61;24.63;47;21.71;84;6.83;53;6.88;;;1;8;;;;;;;;;
2019;psicologia;Universidade Veiga de Almeida;RJ;48;Privada;28;30.88;108;15.21;66;7.08;193;3.86;;;251-300;4.27;;;;;;;;;
2019;psicologia;Universidade da Região de Joinville;SC;49;Privada;28;30.88;111;15.16;201-250;4.68;146;4.87;;;168;5.61;;;;;;;;;
2019;psicologia;Pontifícia Universidade Católica de Goiás;GO;50;Privada;16;33.16;178;12.83;158;5.78;171;4.33;;;351-400;2.72;;;;;;;;;
2019;psicologia;Universidade Estadual do Ceará;CE;51;Estadual;28;30.88;114;15.03;251-300;4.44;169;4.38;;;126;6.21;;;;;;;;;
2019;psicologia;Universidade Federal de Campina Grande;PB;52;Federal;61;24.63;49;21.23;135;6.11;42;7.12;;;1;8;;;;;;;;;
2019;psicologia;Universidade Potiguar;RN;53;Privada;28;30.88;130;14.62;143;5.99;181;4.12;;;201-250;4.51;;;;;;;;;
2019;psicologia;Universidade Feevale;RS;54;Privada;61;24.63;52;20.72;134;6.12;66;6.6;;;1;8;;;;;;;;;
2019;psicologia;Fundação Universidade Federal de Rondônia;RO;55;Federal;61;24.63;55;20.57;47;7.35;130;5.22;;;1;8;;;;;;;;;
2019;psicologia;Pontifícia Universidade Católica de Campinas;SP;56;Privada;16;33.16;201-250;11.98;46;7.36;195;3.82;;;501-600;0.8;;;;;;;;;
2019;psicologia;Escola Bahiana de Medicina e Saúde Pública;BA;57;Privada;61;24.63;59;20.15;201-250;5.1;45;7.05;;;1;8;;;;;;;;;
2019;psicologia;Universidade de Ribeirão Preto;SP;58;Privada;61;24.63;62;19.7;56;7.22;82;6.25;;;125;6.23;;;;;;;;;
2019;psicologia;Centro Universitário Newton Paiva;MG;59;Privada;28;30.88;166;13.34;201-250;4.72;201-250;3.45;;;199;5.17;;;;;;;;;
2019;psicologia;Universidade Estácio de Sá;RJ;60;Privada;16;33.16;251-300;10.67;178;5.5;201-250;3.39;;;401-500;1.78;;;;;;;;;
2019;psicologia;Universidade Salvador;BA;61;Privada;28;30.88;176;12.94;251-300;3.94;127;5.28;;;251-300;3.72;;;;;;;;;
2019;psicologia;Universidade Tiradentes;SE;62;Privada;28;30.88;186;12.59;201-250;4.59;187;3.99;;;251-300;4.01;;;;;;;;;
2019;psicologia;Universidade da Amazônia;PA;63;Privada;28;30.88;197;12.38;201-250;5.02;135;5.11;;;401-500;2.25;;;;;;;;;
2019;psicologia;Universidade Cesumar;PR;64;Privada;61;24.63;64;18.49;127;6.22;75;6.4;;;150;5.87;;;;;;;;;
2019;psicologia;Pontifícia Universidade Católica do Paraná;PR;65;Privada;28;30.88;201-250;12.17;201-250;5.03;124;5.35;;;401-500;1.79;;;;;;;;;
2019;psicologia;Universidade Luterana do Brasil;RS;66;Privada;28;30.88;201-250;11.97;251-300;4.14;251-300;1.9;;;146;5.93;;;;;;;;;
2019;psicologia;Universidade de Franca;SP;67;Privada;28;30.88;201-250;11.9;301-350;3.58;201-250;2.91;;;182;5.41;;;;;;;;;
2019;psicologia;Centro Universitário Municipal de Franca;SP;68;Municipal;61;24.63;67;18.11;59;7.18;70;6.51;;;251-300;4.42;;;;;;;;;
2019;psicologia;Universidade La Salle;RS;69;Privada;61;24.63;68;18.1;11;7.86;162;4.53;;;161;5.71;;;;;;;;;
2019;psicologia;Universidade de Caxias do Sul;RS;70;Privada;28;30.88;201-250;11.75;55;7.24;251-300;2.01;;;351-400;2.5;;;;;;;;;
2019;psicologia;Universidade Positivo;PR;71;Privada;61;24.63;70;17.73;118;6.35;62;6.69;;;201-250;4.69;;;;;;;;;
2019;psicologia;Faculdade Frassinetti do Recife;PE;72;Privada;16;33.16;301-350;9.15;351-400;2.66;160;4.57;;;401-500;1.92;;;;;;;;;
2019;psicologia;Universidade Nove de Julho;SP;73;Privada;61;24.63;72;17.66;63;7.12;140;5;;;173;5.54;;;;;;;;;
2019;psicologia;Universidade Federal de Mato Grosso do Sul;MS;74;Federal;61;24.63;78;17.46;71;7.01;155;4.68;;;157;5.77;;;;;;;;;
2019;psicologia;Universidade Metodista de Piracicaba;SP;74;Privada;28;30.88;201-250;11.21;75;6.95;201-250;3.62;;;501-600;0.64;;;;;;;;;
2019;psicologia;Centro Universitário de Brasília;DF;76;Privada;61;24.63;80;17.23;111;6.45;37;7.22;;;301-350;3.56;;;;;;;;;
2019;psicologia;Universidade Vila Velha;ES;77;Privada;61;24.63;81;17.22;169;5.63;41;7.14;;;201-250;4.45;;;;;;;;;
2019;psicologia;Centro Universitário das Faculdades Metropolitanas Unidas;SP;78;Privada;28;30.88;251-300;10.81;172;5.58;301-350;1.14;;;251-300;4.09;;;;;;;;;
2019;psicologia;Universidade São Francisco;SP;79;Privada;61;24.63;82;16.88;92;6.71;67;6.58;;;301-350;3.59;;;;;;;;;
2019;psicologia;Universidade Católica Dom Bosco;MS;80;Privada;61;24.63;83;16.77;155;5.82;125;5.33;;;167;5.62;;;;;;;;;
2019;psicologia;Universidade de Santa Cruz do Sul;RS;81;Privada;61;24.63;93;16.12;96;6.66;69;6.53;;;351-400;2.93;;;;;;;;;
2019;psicologia;Centro Universitário de João Pessoa;PB;82;Privada;61;24.63;102;15.5;251-300;3.79;200;3.71;;;1;8;;;;;;;;;
2019;psicologia;Universidade do Vale do Itajaí;SC;83;Privada;61;24.63;105;15.36;191;5.31;154;4.7;;;186;5.35;;;;;;;;;
2019;psicologia;Universidade Ceuma;MA;84;Privada;61;24.63;119;14.97;201-250;4.75;251-300;2.22;;;1;8;;;;;;;;;
2019;psicologia;Centro Universitário Facid Wyden;PI;85;Privada;61;24.63;120;14.97;201-250;4.91;163;4.51;;;172;5.55;;;;;;;;;
2019;psicologia;Universidade do Oeste Paulista;SP;86;Privada;61;24.63;133;14.53;131;6.16;201-250;3.6;;;201-250;4.77;;;;;;;;;
2019;psicologia;Universidade Estadual do Sudoeste da Bahia;BA;87;Estadual;61;24.63;134;14.52;106;6.52;;;;;1;8;;;;;;;;;
2019;psicologia;Universidade Anhembi Morumbi;SP;88;Privada;61;24.63;137;14.45;73;6.98;133;5.15;;;351-400;2.32;;;;;;;;;
2019;psicologia;Centro Universitário das Faculdades Associadas de Ensino;SP;89;Municipal;61;24.63;143;14.26;133;6.13;86;6.17;;;401-500;1.96;;;;;;;;;
2019;psicologia;Universidade do Sul de Santa Catarina;SC;90;Privada;61;24.63;161;13.51;201-250;4.89;168;4.4;;;251-300;4.22;;;;;;;;;
2019;psicologia;Centro Universitário Una;MG;91;Privada;61;24.63;164;13.4;138;6.06;201-250;3.52;;;251-300;3.82;;;;;;;;;
2019;psicologia;Centro Universitário Favip Wyden;PE;92;Privada;61;24.63;170;13.22;251-300;4.23;301-350;0.99;;;1;8;;;;;;;;;
2019;psicologia;Centro Universitário Jorge Amado;BA;93;Privada;61;24.63;172;13.19;179;5.48;84;6.21;;;401-500;1.5;;;;;;;;;
2019;psicologia;Centro Universitário Doutor Leão Sampaio;CE;94;Privada;61;24.63;184;12.65;201-250;4.51;201-250;3.43;;;201-250;4.71;;;;;;;;;
2019;psicologia;Centro Universitário Salesiano de São Paulo;SP;95;Privada;61;24.63;187;12.58;181;5.46;150;4.79;;;351-400;2.33;;;;;;;;;
2019;psicologia;Faculdade Pio Décimo;SE;96;Privada;61;24.63;192;12.5;301-350;3.56;142;4.96;;;251-300;3.98;;;;;;;;;
2019;psicologia;Universidade do Grande Rio Professor José de Souza Herdy;RJ;97;Privada;61;24.63;195;12.41;251-300;4.41;;;;;1;8;;;;;;;;;
2019;psicologia;Universidade de Marília;SP;98;Privada;61;24.63;201-250;12.28;301-350;3.18;201-250;3.32;;;156;5.78;;;;;;;;;
2019;psicologia;Centro Universitário Ruy Barbosa Wyden;BA;99;Privada;61;24.63;201-250;12.21;201-250;4.57;192;3.88;;;251-300;3.76;;;;;;;;;
2019;psicologia;Universidade de Mogi das Cruzes;SP;100;Privada;61;24.63;201-250;12.01;351-400;2.97;194;3.84;;;197;5.2;;;;;;;;;
2019;psicologia;Centro Universitário Maurício de Nassau;PE;101;Privada;61;24.63;201-250;11.87;251-300;4.4;201-250;3.56;;;251-300;3.91;;;;;;;;;
2019;psicologia;Universidade de Passo Fundo;RS;102;Privada;61;24.63;201-250;11.41;201-250;4.83;251-300;2.24;;;251-300;4.34;;;;;;;;;
2019;psicologia;Instituto Luterano de Ensino Superior de Porto Velho;RO;103;Privada;61;24.63;201-250;11.37;401-500;2.01;301-350;1.36;;;1;8;;;;;;;;;
2019;psicologia;Universidade Pitágoras Unopar Anhanguera;PR;104;Privada;61;24.63;201-250;11.22;401-500;1.23;55;6.84;;;301-350;3.15;;;;;;;;;
2019;psicologia;Centro Universitário Celso Lisboa;RJ;105;Privada;61;24.63;201-250;11.16;166;5.67;251-300;1.88;;;301-350;3.61;;;;;;;;;
2019;psicologia;Centro Universitário Santo Agostinho;PI;106;Privada;61;24.63;251-300;11.15;351-400;2.64;251-300;2.31;;;127;6.2;;;;;;;;;
2019;psicologia;Universidade de Cuiabá;MT;107;Privada;61;24.63;251-300;10.62;401-500;1.05;107;5.71;;;251-300;3.86;;;;;;;;;
2019;psicologia;Centro Universitário Adventista de São Paulo;SP;108;Privada;61;24.63;251-300;10.57;251-300;4.3;201-250;3.15;;;301-350;3.12;;;;;;;;;
2019;psicologia;Universidade do Oeste de Santa Catarina;SC;109;Privada;61;24.63;251-300;10.51;301-350;3.17;201-250;3.02;;;251-300;4.32;;;;;;;;;
2019;psicologia;Universidade Regional do Noroeste do Estado do Rio Grande do Sul;RS;110;Privada;61;24.63;251-300;10.38;251-300;4.07;301-350;0.91;;;183;5.4;;;;;;;;;
2019;psicologia;Centro Universitário São Camilo - Espírito Santo;ES;111;Privada;61;24.63;251-300;10.33;301-350;3.65;251-300;2.39;;;251-300;4.29;;;;;;;;;
2019;psicologia;Centro Universitário Facex;RN;112;Privada;61;24.63;251-300;10.31;351-400;2.86;71;6.49;;;401-500;0.96;;;;;;;;;
2019;psicologia;Universidade Regional Integrada do Alto Uruguai e das Missões;RS;113;Privada;61;24.63;251-300;10.25;301-350;3.6;119;5.46;;;401-500;1.19;;;;;;;;;
2019;psicologia;Universidade Regional de Blumenau;SC;114;Municipal;61;24.63;301-350;9.71;301-350;3.7;101;5.84;;;501-600;0.17;;;;;;;;;
2019;psicologia;Centro Universitário Filadélfia;PR;115;Privada;61;24.63;301-350;9.59;401-500;1.88;165;4.46;;;301-350;3.25;;;;;;;;;
2019;psicologia;Centro Universitário Luterano de Manaus;AM;116;Privada;61;24.63;301-350;9.35;401-500;1.56;251-300;2.61;;;198;5.18;;;;;;;;;
2019;psicologia;Centro Universitário Cesmac;AL;117;Privada;28;30.88;501-600;3.01;401-500;1.47;301-350;0.47;;;401-500;1.07;;;;;;;;;
2019;psicologia;Centro Universitário Augusto Motta;RJ;118;Privada;61;24.63;301-350;9.12;201-250;4.61;251-300;1.55;;;351-400;2.96;;;;;;;;;
2019;psicologia;Universidade Federal de São João Del Rei;MG;119;Federal;136;10.42;27;23.32;28;7.62;15;7.7;;;1;8;;;;;;;;;
2019;psicologia;Universidade José do Rosário Velano;MG;120;Privada;61;24.63;301-350;8.8;351-400;2.88;191;3.9;;;401-500;2.02;;;;;;;;;
2019;psicologia;Universidade do Extremo Sul Catarinense;SC;121;Privada;61;24.63;301-350;8.66;401-500;2.19;201-250;3.58;;;351-400;2.89;;;;;;;;;
2019;psicologia;Universidade Paranaense;PR;122;Privada;61;24.63;351-400;8.42;501-600;0.91;43;7.09;;;501-600;0.42;;;;;;;;;
2019;psicologia;Fundação Universidade Federal do Vale do São Francisco;PE;123;Federal;136;10.42;38;22.6;94;6.69;5;7.91;;;1;8;;;;;;;;;
2019;psicologia;Centro Universitário Presidente Antônio Carlos;MG;124;Privada;61;24.63;351-400;8.36;401-500;1.87;251-300;1.85;;;201-250;4.64;;;;;;;;;
2019;psicologia;Centro Universitário do Norte;AM;125;Privada;61;24.63;351-400;8.26;251-300;3.87;251-300;2.54;;;401-500;1.85;;;;;;;;;
2019;psicologia;Faculdade de Ciências Humanas de Olinda;PE;126;Privada;61;24.63;351-400;7.82;351-400;2.63;301-350;0.54;;;201-250;4.65;;;;;;;;;
2019;psicologia;Universidade Fumec;MG;127;Privada;61;24.63;351-400;7.78;301-350;3.11;190;3.93;;;501-600;0.74;;;;;;;;;
2019;psicologia;Centro Universitário Braz Cubas;SP;128;Privada;61;24.63;351-400;7.51;401-500;1.63;115;5.54;;;501-600;0.34;;;;;;;;;
2019;psicologia;Universidade Salgado de Oliveira;RJ;129;Privada;61;24.63;351-400;7.36;301-350;3.62;251-300;1.79;;;401-500;1.95;;;;;;;;;
2019;psicologia;Centro Universitário de Maceió;AL;130;Privada;61;24.63;351-400;7.33;351-400;2.38;301-350;1.4;;;301-350;3.55;;;;;;;;;
2019;psicologia;Universidade Federal de Roraima;RR;131;Federal;136;10.42;50;21.12;148;5.92;38;7.2;;;1;8;;;;;;;;;
2019;psicologia;Centro Universitário Fundação Santo André;SP;132;Privada;61;24.63;401-500;6.86;112;6.43;;;;;501-600;0.43;;;;;;;;;
2019;psicologia;Faculdade Guilherme Guimbala;SC;133;Privada;61;24.63;401-500;6.84;401-500;1.1;144;4.92;;;501-600;0.82;;;;;;;;;
2019;psicologia;Universidade Católica do Salvador;BA;134;Privada;61;24.63;401-500;6.62;160;5.75;;;;;401-500;0.87;;;;;;;;;
2019;psicologia;Centro Universitário da Serra Gaúcha;RS;135;Privada;61;24.63;401-500;6.54;351-400;2.7;201-250;2.67;;;401-500;1.17;;;;;;;;;
2019;psicologia;Universidade Católica de Santos;SP;136;Privada;136;10.42;53;20.7;50;7.31;122;5.39;;;1;8;;;;;;;;;
2019;psicologia;Universidade de Sorocaba;SP;137;Privada;61;24.63;401-500;6.46;159;5.77;;;;;501-600;0.69;;;;;;;;;
2019;psicologia;Faculdade Maria Thereza;RJ;138;Privada;61;24.63;401-500;6.35;251-300;3.8;301-350;1.19;;;401-500;1.36;;;;;;;;;
2019;psicologia;Centro Universitário Nobre de Feira de Santana;BA;139;Privada;136;10.42;56;20.53;30;7.59;143;4.94;;;1;8;;;;;;;;;
2019;psicologia;Centro Universitário do Rio Grande do Norte;RN;140;Privada;136;10.42;57;20.32;78;6.91;121;5.41;;;1;8;;;;;;;;;
2019;psicologia;Universidade do Vale do Taquari;RS;141;Privada;136;10.42;58;20.24;91;6.73;23;7.53;;;142;5.98;;;;;;;;;
2019;psicologia;Faculdade Anísio Teixeira de Feira de Santana;BA;142;Privada;136;10.42;63;18.69;351-400;2.93;12;7.76;;;1;8;;;;;;;;;
2019;psicologia;Universidade Evangélica de Goiás;GO;143;Privada;61;24.63;401-500;4.43;351-400;2.73;;;;;401-500;1.7;;;;;;;;;
2019;psicologia;Centro Universitário do Instituto de Educação Superior de Brasília;DF;144;Privada;136;10.42;73;17.65;157;5.8;32;7.33;;;201-250;4.52;;;;;;;;;
2019;psicologia;Universidade Franciscana;RS;145;Privada;136;10.42;76;17.55;187;5.37;90;6.08;;;134;6.1;;;;;;;;;
2019;psicologia;Universidade Católica de Pelotas;RS;146;Privada;136;10.42;87;16.7;79;6.9;189;3.95;;;151;5.85;;;;;;;;;
2019;psicologia;Centro Universitário de Excelência;BA;147;Privada;136;10.42;88;16.65;167;5.65;201-250;3;;;1;8;;;;;;;;;
2019;psicologia;Centro Universitário de Várzea Grande;MT;148;Privada;136;10.42;92;16.17;128;6.21;132;5.18;;;201-250;4.78;;;;;;;;;
2019;psicologia;Universidade Tuiuti do Paraná;PR;149;Privada;136;10.42;96;15.85;120;6.32;179;4.16;;;185;5.37;;;;;;;;;
2019;psicologia;Centro Universitário Faesa;ES;150;Privada;136;10.42;98;15.74;251-300;3.86;76;6.38;;;176;5.5;;;;;;;;;
2019;psicologia;Faculdade de Ciências Humanas Esuda;PE;151;Privada;136;10.42;109;15.2;109;6.47;301-350;0.73;;;1;8;;;;;;;;;
2019;psicologia;Universidade Católica de Petrópolis;RJ;152;Privada;136;10.42;116;15;154;5.84;106;5.74;;;301-350;3.42;;;;;;;;;
2019;psicologia;Centro Universitário de Itajubá;MG;153;Privada;136;10.42;128;14.73;180;5.47;95;5.97;;;301-350;3.29;;;;;;;;;
2019;psicologia;Centro Universitário Estácio do Ceará;CE;154;Privada;136;10.42;150;13.9;165;5.68;94;6;;;401-500;2.22;;;;;;;;;
2019;psicologia;Universidade Estadual de Feira de Santana;BA;155;Estadual;136;10.42;163;13.41;184;5.41;;;;;1;8;;;;;;;;;
2019;psicologia;Fundação Universidade Federal de Ciências da Saúde de Porto Alegre;RS;156;Federal;;;24;23.61;18;7.76;8;7.85;;;1;8;;;;;;;;;
2019;psicologia;Universidade Federal do Triângulo Mineiro;MG;157;Federal;;;25;23.39;35;7.52;7;7.87;;;1;8;;;;;;;;;
2019;psicologia;Centro Universitário de Barra Mansa;RJ;158;Privada;136;10.42;188;12.57;301-350;3.63;63;6.66;;;401-500;2.28;;;;;;;;;
2019;psicologia;Universidade Estadual do Centro Oeste;PR;159;Estadual;;;32;22.85;67;7.07;11;7.78;;;1;8;;;;;;;;;
2019;psicologia;Centro Universitário Funorte;MG;160;Privada;136;10.42;201-250;12.34;301-350;3.27;199;3.73;;;187;5.34;;;;;;;;;
2019;psicologia;Universidade Federal de Pelotas;RS;161;Federal;;;37;22.63;57;7.21;28;7.42;;;1;8;;;;;;;;;
2019;psicologia;Universidade Federal Rural do Rio de Janeiro;RJ;162;Federal;;;39;22.54;16;7.79;59;6.75;;;1;8;;;;;;;;;
2019;psicologia;Universidade Comunitária da Região de Chapecó;SC;163;Privada;136;10.42;201-250;11.92;351-400;3;201-250;3.28;;;166;5.64;;;;;;;;;
2019;psicologia;Fundação Universidade Federal da Grande Dourados;MS;164;Federal;;;41;22.27;32;7.56;61;6.71;;;1;8;;;;;;;;;
2019;psicologia;Centro Universitário Ceuni;AM;165;Privada;136;10.42;201-250;11.81;153;5.85;301-350;0.58;;;184;5.38;;;;;;;;;
2019;psicologia;Centro Universitário Ages;BA;166;Privada;;;43;22.09;58;7.19;52;6.9;;;1;8;;;;;;;;;
2019;psicologia;Centro Universitário Barriga Verde;SC;167;Privada;136;10.42;201-250;11.63;401-500;1.85;40;7.16;;;351-400;2.62;;;;;;;;;
2019;psicologia;Universidade Federal do Rio Grande;RS;168;Federal;;;46;21.84;38;7.48;77;6.36;;;1;8;;;;;;;;;
2019;psicologia;Universidade de Vassouras;RJ;169;Privada;136;10.42;201-250;11.39;201-250;4.86;201-250;2.78;;;251-300;3.75;;;;;;;;;
2019;psicologia;Centro Universitário de Belo Horizonte;MG;170;Privada;136;10.42;201-250;11.36;123;6.28;;;;;201-250;5.08;;;;;;;;;
2019;psicologia;Centro Universitário Guairacá;PR;171;Privada;136;10.42;201-250;11.2;401-500;1.15;138;5.05;;;201-250;5;;;;;;;;;
2019;psicologia;Universidade Federal do Recôncavo da Bahia;BA;172;Federal;;;48;21.42;51;7.29;6;7.89;;;124;6.24;;;;;;;;;
2019;psicologia;Centro Universitário São Camilo;SP;173;Privada;136;10.42;251-300;10.97;125;6.25;201-250;2.74;;;401-500;1.98;;;;;;;;;
2019;psicologia;Centro Universitário Ibmr;RJ;174;Privada;136;10.42;251-300;10.72;192;5.3;145;4.9;;;501-600;0.52;;;;;;;;;
2019;psicologia;Universidade de Araraquara;SP;175;Privada;136;10.42;251-300;10.56;95;6.67;251-300;2.37;;;401-500;1.52;;;;;;;;;
2019;psicologia;Centro Universitário Católico Salesiano Auxilium;SP;176;Privada;136;10.42;251-300;10.55;201-250;4.74;301-350;1.34;;;201-250;4.47;;;;;;;;;
2019;psicologia;Universidade do Vale do Sapucaí;MG;177;Privada;136;10.42;251-300;10.48;201-250;4.52;197;3.77;;;401-500;2.19;;;;;;;;;
2019;psicologia;Universidade de Rio Verde;GO;178;Municipal;136;10.42;251-300;10.44;301-350;3.31;301-350;1.08;;;137;6.05;;;;;;;;;
2019;psicologia;Centro Universitário Estácio de Sergipe;SE;179;Privada;136;10.42;251-300;10.12;251-300;4.06;196;3.8;;;401-500;2.26;;;;;;;;;
2019;psicologia;Universidade do Contestado;SC;180;Privada;136;10.42;251-300;10.06;401-500;1.77;201-250;3.17;;;201-250;5.12;;;;;;;;;
