ano;curso;Universidade;Estado;Posição;Pública ou Privada;Posição em avaliação do Mercado;Nota em avaliação do Mercado;Posição em qualidade de ensino;Nota em qualidade de ensino;Posição em Instrução dos Professores;Nota em Instrução dos Professores;Posição Nota dos concluintes;Nota dos concluintes;Posição Desistência;Nota Desistência;Posição em Tempo de Dedicação dos Professores;Nota em Tempo de Dedicação dos Professores;Posição no MEC;Nota no MEC;Posição em Professores com doutorado e mestrado;Nota em Professores com doutorado e mestrado;Posição em avaliação dos docentes;Nota em avaliação dos docentes;Posição PP;Posição em Permanência dos alunos;Nota em Permanência dos alunos
2019;comunicacao;Centro Universitário Icesp;DF;199;Privada;;;178;9.62;154;3.96;129;3.59;;;201-250;2.07;;;;;;;;;
2019;comunicacao;Centro Universitário Ceuni;AM;200;Privada;;;181;9.53;136;4.44;;;;;111;5.09;;;;;;;;;
2019;comunicacao;Centro Universitário Anhanguera Pitágoras Unopar de Niterói;RJ;201;Privada;;;201-250;8.38;251-300;0.69;127;3.66;;;151;4.03;;;;;;;;;
2019;comunicacao;Faculdade Assis Gurgacz;PR;201;Privada;;;199;8.52;251-300;0.82;94;4.79;;;193;2.91;;;;;;;;;
2019;comunicacao;Instituto de Educação Superior Raimundo Sá;PI;201;Privada;;;201-250;6.64;251-300;0.5;201-250;0.76;;;100;5.38;;;;;;;;;
2019;comunicacao;Faculdade Paraense de Ensino;PA;201;Privada;;;201-250;6.07;201-250;1.51;;;;;131;4.56;;;;;;;;;
2019;comunicacao;Faculdade Estácio de Sá de Vitória;ES;201;Privada;;;201-250;8.15;251-300;1.4;108;4.31;;;201-250;2.44;;;;;;;;;
2019;comunicacao;Centro Universitário Álvares Penteado;SP;201;Privada;;;201-250;7.66;50;6.71;;;;;251-300;0.95;;;;;;;;;
2019;comunicacao;Universidade de Gurupi;TO;201;Municipal;;;191;8.81;251-300;0.53;201-250;0.28;;;1;8;;;;;;;;;
2019;comunicacao;Centro Universitário de Patos;PB;201;Privada;;;201-250;6.14;201-250;1.45;;;;;126;4.69;;;;;;;;;
2019;comunicacao;Universidade Salgado de Oliveira;RJ;201;Privada;;;201-250;7.74;179;3.3;201-250;1.1;;;177;3.34;;;;;;;;;
2019;comunicacao;Fiam-faam - Centro Universitário;SP;201;Privada;;;201-250;8.45;107;5.2;198;1.21;;;201-250;2.04;;;;;;;;;
2019;comunicacao;Centro Universitário da Grande Fortaleza;CE;201;Privada;;;201-250;8.11;251-300;0.11;;;;;1;8;;;;;;;;;
2019;comunicacao;Centro Universitário Governador Ozanam Coelho;MG;201;Privada;;;192;8.77;138;4.38;201-250;1;;;175;3.39;;;;;;;;;
2019;comunicacao;Faculdades Integradas de Fernandópolis;SP;201;Privada;;;201-250;6.2;177;3.35;201-250;0.17;;;201-250;2.68;;;;;;;;;
2019;comunicacao;Centro Universitário Opet;PR;201;Privada;;;201-250;5.84;201-250;1.82;158;2.59;;;201-250;1.43;;;;;;;;;
2019;comunicacao;Faculdade Anhanguera de Divinópolis;MG;201;Privada;;;189;9;251-300;1.22;82;5.21;;;201-250;2.57;;;;;;;;;
2019;comunicacao;Cesrei Faculdade;PB;201;Privada;;;201-250;5.8;251-300;0.79;;;;;114;5.01;;;;;;;;;
2019;comunicacao;Centro Universitário de Rio Preto;SP;201;Privada;;;201-250;7.78;197;2.83;178;1.9;;;188;3.05;;;;;;;;;
2019;comunicacao;Centro Universitário Metodista;RS;201;Privada;;;193;8.71;67;6.26;196;1.28;;;251-300;1.17;;;;;;;;;
2019;comunicacao;Centro Universitário do Sul de Minas;MG;201;Privada;;;201-250;7.18;201-250;2.38;;;;;122;4.8;;;;;;;;;
2019;comunicacao;Centro Universitário Sul-americana;GO;201;Privada;;;190;8.98;201-250;2.14;93;4.83;;;201-250;2.01;;;;;;;;;
2019;comunicacao;Centro Universitário Santa Amélia;PR;201;Privada;;;201-250;7.21;201-250;1.74;201-250;0.83;;;128;4.64;;;;;;;;;
2019;comunicacao;Centro Universitário Estácio de Brasília;DF;201;Privada;;;196;8.65;201-250;2.59;171;2.14;;;155;3.92;;;;;;;;;
2019;comunicacao;Centro Universitário Newton Paiva;MG;201;Privada;;;201-250;6.99;251-300;1.06;201-250;1.03;;;118;4.9;;;;;;;;;
2019;comunicacao;Centro Universitário Salesiano de São Paulo;SP;201;Privada;;;201-250;6.22;156;3.91;;;;;201-250;2.31;;;;;;;;;
2019;comunicacao;Universidade Vale do Rio Doce;MG;201;Privada;;;195;8.67;251-300;0.77;139;3.24;;;127;4.66;;;;;;;;;
2019;comunicacao;Centro Universitário Maurício de Nassau de Campina Grande;PB;201;Privada;;;201-250;7.65;147;4.15;;;;;171;3.5;;;;;;;;;
2019;comunicacao;Centro Universitário Sociesc;SC;201;Privada;;;201-250;6.48;168;3.59;;;;;194;2.89;;;;;;;;;
2019;comunicacao;Centro Universitário Fluminense;RJ;201;Privada;;;201-250;8.18;251-300;1.24;160;2.52;;;136;4.42;;;;;;;;;
2019;comunicacao;Universidade do Vale do Paraíba;SP;201;Privada;;;201-250;7.86;201-250;1.8;75;5.45;;;251-300;0.61;;;;;;;;;
2019;comunicacao;Centro Universitário Campo Limpo Paulista;SP;201;Privada;;;201-250;7.6;201-250;2.3;180;1.83;;;172;3.47;;;;;;;;;
2019;comunicacao;Centro Universitário da Amazônia;PA;201;Privada;;;201-250;8.28;251-300;1;102;4.52;;;199;2.76;;;;;;;;;
2019;comunicacao;Faculdade Estácio Macapá;AP;201;Privada;;;201-250;7.91;201-250;2.22;201-250;0.55;;;109;5.14;;;;;;;;;
2019;comunicacao;Centro Universitário da Região da Campanha;RS;201;Privada;;;201-250;7.53;201-250;1.88;126;3.69;;;201-250;1.96;;;;;;;;;
2019;comunicacao;Centro Universitário Estácio de São Paulo;SP;201;Privada;;;201-250;6.18;113;5.04;;;;;251-300;1.14;;;;;;;;;
2019;comunicacao;Centro Universitário Nossa Senhora do Patrocínio;SP;201;Privada;;;201-250;8.02;251-300;0.66;35;6.83;;;251-300;0.53;;;;;;;;;
2019;comunicacao;Centro Universitário Teresa D'ávila;SP;201;Privada;;;201-250;8.15;201-250;1.61;68;5.69;;;251-300;0.85;;;;;;;;;
2019;comunicacao;Centro Universitário dos Guararapes;PE;201;Privada;;;201-250;6.35;114;5.02;;;;;251-300;1.33;;;;;;;;;
2019;comunicacao;"Faculdade de Comunicação e Design ""Oswaldo Cruz""";SP;201;Privada;;;201-250;6.03;164;3.7;;;;;201-250;2.33;;;;;;;;;
2019;comunicacao;Centro Universitário Unibras do Sudoeste Goiano;GO;201;Privada;;;185;9.27;201-250;2.17;177;1.93;;;108;5.17;;;;;;;;;
2019;comunicacao;Universidade Santo Amaro;SP;201;Privada;;;186;9.21;137;4.41;187;1.59;;;182;3.21;;;;;;;;;
2019;comunicacao;Centro Universitário Dinâmica das Cataratas;PR;201;Privada;;;183;9.38;191;2.98;201-250;0.62;;;85;5.78;;;;;;;;;
2019;comunicacao;Centro Universitário Joaquim Nabuco de Recife;PE;201;Privada;;;201-250;6.96;167;3.62;201-250;0.24;;;186;3.1;;;;;;;;;
2019;comunicacao;Faculdades Integradas de Jahu;SP;201;Privada;;;201-250;7.37;193;2.93;165;2.35;;;201-250;2.09;;;;;;;;;
2019;comunicacao;Centro Universitário Augusto Motta;RJ;201;Privada;;;201-250;6.09;196;2.85;201-250;0.41;;;196;2.83;;;;;;;;;
2019;comunicacao;Centro Universitário Santa Maria da Glória;PR;201;Privada;;;201-250;7.15;201-250;1.43;;;;;87;5.72;;;;;;;;;
2019;comunicacao;Faculdade Anhanguera Unime de Salvador;BA;201;Privada;;;201-250;7.8;195;2.88;142;3.14;;;201-250;1.78;;;;;;;;;
2019;comunicacao;Centro Universitário da Serra Gaúcha;RS;201;Privada;;;201-250;6.33;183;3.2;;;;;185;3.13;;;;;;;;;
2019;comunicacao;Universidade Castelo Branco;RJ;201;Privada;;;201-250;6.06;200;2.75;184;1.69;;;201-250;1.62;;;;;;;;;
2019;comunicacao;Centro Universitário de Maceió;AL;201;Privada;;;201-250;6.05;251-300;1.16;174;2.03;;;195;2.86;;;;;;;;;
2019;comunicacao;Centro Universitário Maurício de Nassau;PE;201;Privada;;;201-250;8.22;189;3.04;175;2;;;183;3.18;;;;;;;;;
2019;comunicacao;Centro Universitário Cesmac;AL;251;Privada;;;251-300;2.58;251-300;0.9;201-250;0.38;;;251-300;1.3;;;;;;;;;
2019;comunicacao;Faculdade Esamc Santos;SP;251;Privada;;;251-300;2.96;251-300;0.34;;;;;201-250;2.62;;;;;;;;;
2019;comunicacao;Centro Universitário para o Desenvolvimento do Alto Vale do Itajaí;SC;251;Privada;;;251-300;1.85;251-300;1.03;;;;;251-300;0.82;;;;;;;;;
2019;comunicacao;Centro Universitário de Pato Branco;PR;251;Privada;;;251-300;5.22;251-300;0.24;;;;;115;4.98;;;;;;;;;
2019;comunicacao;Faculdade Faccat;SP;251;Privada;;;251-300;4.58;201-250;1.58;189;1.52;;;201-250;1.48;;;;;;;;;
2019;comunicacao;Faculdade Anhanguera de Brasília;DF;251;Privada;;;251-300;3.17;251-300;0.63;;;;;201-250;2.54;;;;;;;;;
2019;comunicacao;Faculdade Anhanguera de Belo Horizonte;MG;251;Privada;;;251-300;3.46;201-250;2.72;;;;;251-300;0.74;;;;;;;;;
2019;comunicacao;Faculdade Fortium;DF;251;Privada;;;251-300;5.64;301-350;0.05;;;;;92;5.59;;;;;;;;;
2019;comunicacao;Faculdade JK - Guará;DF;251;Privada;;;251-300;1.95;201-250;1.95;;;;;;;;;;;;;;;
2019;comunicacao;Centro Universitário de Presidente Prudente;SP;251;Privada;;;201-250;5.78;251-300;0.85;201-250;0.66;;;142;4.27;;;;;;;;;
2019;comunicacao;Centro Universitário Anhanguera de São Paulo;SP;251;Privada;;;251-300;5.05;251-300;0.4;148;2.93;;;201-250;1.72;;;;;;;;;
2019;comunicacao;Faculdade Dois de Julho;BA;251;Privada;;;251-300;4.68;201-250;2.19;;;;;201-250;2.49;;;;;;;;;
2019;comunicacao;Faculdade da Cidade de Maceió;AL;251;Privada;;;251-300;1.01;301-350;0.08;;;;;251-300;0.93;;;;;;;;;
2019;comunicacao;Faculdade Esamc Sorocaba;SP;251;Privada;;;251-300;4.63;251-300;1.19;;;;;173;3.44;;;;;;;;;
2019;comunicacao;Centro Universitário Metropolitano de Maringá;PR;251;Privada;;;251-300;2.33;201-250;1.77;;;;;251-300;0.56;;;;;;;;;
2019;comunicacao;Universidade Nilton Lins;AM;251;Privada;;;251-300;2.31;251-300;0.26;201-250;0.14;;;201-250;1.91;;;;;;;;;
2019;comunicacao;Faculdade Metropolitana da Grande Recife;PE;251;Privada;;;251-300;2.46;201-250;1.66;;;;;251-300;0.8;;;;;;;;;
2019;comunicacao;Centro Universitário Tabosa de Almeida;PE;251;Privada;;;251-300;5.1;201-250;2.64;;;;;201-250;2.46;;;;;;;;;
2019;comunicacao;Faculdade Estácio de Belém;PA;251;Privada;;;251-300;2.86;201-250;1.48;;;;;251-300;1.38;;;;;;;;;
2019;comunicacao;Faculdades Integradas de Taquara;RS;251;Privada;;;201-250;5.68;101;5.36;;;;;251-300;0.32;;;;;;;;;
2019;comunicacao;Faculdade Anhanguera de Itabuna;BA;251;Privada;;;251-300;2.98;251-300;0.92;201-250;0.79;;;251-300;1.27;;;;;;;;;
2019;comunicacao;Centro Universitário Toledo Wyden;SP;251;Privada;;;251-300;3.47;201-250;1.93;201-250;0.9;;;251-300;0.64;;;;;;;;;
2019;comunicacao;Centro Universitário Metrocamp Wyden;SP;251;Privada;;;251-300;1.77;251-300;1.27;;;;;251-300;0.5;;;;;;;;;
2019;comunicacao;Centro Universitário Estácio de São Luís;MA;251;Privada;;;251-300;4.22;251-300;1.35;186;1.62;;;251-300;1.25;;;;;;;;;
2019;comunicacao;Faculdade de Americana;SP;251;Privada;;;251-300;3.66;251-300;0.37;;;;;179;3.29;;;;;;;;;
2019;comunicacao;Instituto Municipal de Ensino Superior de Bebedouro Victório Cardassi;SP;251;Municipal;;;251-300;2.99;201-250;2.06;201-250;0.03;;;251-300;0.9;;;;;;;;;
2019;comunicacao;Faculdades Integradas Ipitanga;BA;251;Privada;;;251-300;3.08;201-250;1.56;201-250;0.86;;;251-300;0.66;;;;;;;;;
2019;comunicacao;Faculdade São Francisco de Assis;RS;251;Privada;;;251-300;3.83;181;3.25;;;;;251-300;0.58;;;;;;;;;
2019;comunicacao;Faculdade Católica Salesiana de Macaé;RJ;251;Privada;;;251-300;5.18;251-300;0.74;109;4.28;;;251-300;0.16;;;;;;;;;
2019;comunicacao;Faculdade Esamc Campinas;SP;251;Privada;;;201-250;5.68;162;3.75;;;;;201-250;1.93;;;;;;;;;
2019;comunicacao;Centro Universitário Cearense;CE;251;Privada;;;251-300;3.23;201-250;1.69;199;1.17;;;251-300;0.37;;;;;;;;;
2019;comunicacao;Centro Universitário Alves Faria;GO;251;Privada;;;251-300;5.61;251-300;0.42;84;5.14;;;301-350;0.05;;;;;;;;;
2019;comunicacao;Centro Universitário de Patos de Minas;MG;251;Privada;;;251-300;2.91;251-300;0.21;;;;;201-250;2.7;;;;;;;;;
2019;comunicacao;Centro Universitário Ibmr;RJ;251;Privada;;;251-300;2.44;201-250;1.72;;;;;251-300;0.72;;;;;;;;;
2019;comunicacao;Centro Universitário Fadergs;RS;251;Privada;;;201-250;5.68;134;4.49;;;;;251-300;1.19;;;;;;;;;
2019;comunicacao;Centro Universitário do Norte;AM;251;Privada;;;251-300;3.38;201-250;1.53;201-250;0.45;;;201-250;1.4;;;;;;;;;
2019;comunicacao;Faculdade Eduvale de Avaré;SP;251;Privada;;;251-300;1.3;251-300;0.32;;;;;251-300;0.98;;;;;;;;;
2019;comunicacao;Universidade Regional de Blumenau;SC;251;Municipal;;;251-300;4.57;139;4.36;;;;;251-300;0.21;;;;;;;;;
2019;comunicacao;Faculdade Pitágoras;MG;251;Privada;;;251-300;1.41;251-300;0.32;;;;;251-300;1.09;;;;;;;;;
2019;comunicacao;Faculdade Paulista de Comunicação;SP;251;Privada;;;251-300;5.03;201-250;2.43;;;;;201-250;2.6;;;;;;;;;
2019;comunicacao;Centro Universitário de Ciências e Tecnologia do Maranhão;MA;251;Privada;;;251-300;5.09;251-300;0.45;;;;;128;4.64;;;;;;;;;
2019;comunicacao;Centro Universitário Academia;MG;251;Privada;;;251-300;5.31;184;3.17;183;1.72;;;251-300;0.42;;;;;;;;;
2019;comunicacao;Universidade de Araraquara;SP;251;Privada;;;251-300;5.4;198;2.8;200;1.14;;;201-250;1.46;;;;;;;;;
2019;comunicacao;Faculdade Estácio de Sá de Campo Grande;MS;251;Privada;;;251-300;5.32;251-300;0.58;;;;;124;4.74;;;;;;;;;
2019;comunicacao;Centro Universitário Maurício de Nassau de Maceió;AL;251;Privada;;;201-250;5.79;201-250;2.11;;;;;164;3.68;;;;;;;;;
2019;comunicacao;Faculdade Pinheiro Guimarães;RJ;251;Privada;;;251-300;3.46;201-250;1.64;181;1.79;;;301-350;0.03;;;;;;;;;
2019;comunicacao;Faculdade Boas Novas de Ciências Teológicas, Sociais e Biotecnológicas;AM;251;Privada;;;251-300;4.13;251-300;0.48;190;1.48;;;201-250;2.17;;;;;;;;;
2019;comunicacao;Centro Universitário de Ensino Superior do Amazonas;AM;251;Privada;;;251-300;2.44;301-350;0.03;;;;;201-250;2.41;;;;;;;;;
2019;comunicacao;Instituto Superior de Ciências Aplicadas;SP;251;Privada;;;251-300;3.95;251-300;0.61;144;3.07;;;251-300;0.27;;;;;;;;;
2019;comunicacao;Faculdade Martha Falcão Wyden;AM;251;Privada;;;251-300;4.61;201-250;2.09;201-250;0.72;;;201-250;1.8;;;;;;;;;
2019;comunicacao;Instituto Maranhense de Ensino e Cultura;MA;301;Privada;;;301-350;0.43;251-300;0.19;;;;;251-300;0.24;;;;;;;;;
2019;comunicacao;Faculdade de Ciências Sociais Aplicadas SC;SC;301;Privada;;;301-350;0.26;251-300;0.13;;;;;251-300;0.13;;;;;;;;;
2019;comunicacao;Faculdades Integradas de Itapetininga;SP;301;Privada;;;301-350;0.27;251-300;0.16;;;;;251-300;0.11;;;;;;;;;
2023;comunicacao;Universidade de São Paulo;SP;1;Estadual;1;36;1;63.48;13;7.67;8;7.81;;;1;8;1;40;;;;;;;
2023;comunicacao;Universidade Federal de Santa Catarina;SC;2;Federal;6;35;2;63.22;1;8;6;7.86;;;1;8;2;39.36;;;;;;;
2023;comunicacao;Universidade Federal de Minas Gerais;MG;3;Federal;6;35;3;61.04;12;7.7;4;7.92;;;1;8;5;37.42;;;;;;;
2023;comunicacao;Universidade Federal do Rio Grande do Sul;RS;4;Federal;6;35;4;60.84;21;7.45;2;7.97;;;1;8;5;37.42;;;;;;;
2023;comunicacao;Universidade de Brasília;DF;5;Federal;17;32.8;5;60.49;35;7.07;1;8;;;1;8;5;37.42;;;;;;;
2023;comunicacao;Universidade Federal do Rio de Janeiro;RJ;6;Federal;17;32.8;6;60.26;30;7.2;14;7.64;;;1;8;5;37.42;;;;;;;
2023;comunicacao;Universidade Federal da Bahia;BA;7;Federal;17;32.8;7;59.85;42;6.87;17;7.56;;;1;8;5;37.42;;;;;;;
2023;comunicacao;Pontifícia Universidade Católica do Rio Grande do Sul;RS;8;Privada;1;36;12;55.32;50;6.65;36;7.04;;;136;4.21;5;37.42;;;;;;;
2023;comunicacao;Faculdade Cásper Líbero;SP;9;Privada;1;36;14;54.16;94;5.44;16;7.59;;;201-250;1.77;2;39.36;;;;;;;
2023;comunicacao;Pontifícia Universidade Católica de São Paulo;SP;10;Privada;17;32.8;8;56.97;55;6.52;57;6.46;;;121;4.63;2;39.36;;;;;;;
2023;comunicacao;Universidade Federal do Ceará;CE;11;Federal;6;35;16;53.63;95;5.42;3;7.95;;;1;8;13;32.26;;;;;;;
2023;comunicacao;Universidade Federal do Paraná;PR;12;Federal;17;32.8;9;55.74;16;7.59;5;7.89;;;1;8;13;32.26;;;;;;;
2023;comunicacao;Universidade Estadual Paulista Júlio de Mesquita Filho;SP;13;Estadual;17;32.8;10;55.71;14;7.64;8;7.81;;;1;8;13;32.26;;;;;;;
2023;comunicacao;Universidade Federal de Uberlândia;MG;14;Federal;17;32.8;15;54.01;43;6.85;41;6.9;;;1;8;13;32.26;;;;;;;
2023;comunicacao;Escola Superior de Propaganda e Marketing;SP;15;Privada;1;36;20;49.8;105;5.14;92;5.5;;;201-250;1.74;5;37.42;;;;;;;
2023;comunicacao;Pontifícia Universidade Católica de Campinas;SP;16;Privada;17;32.8;19;50.28;107;5.09;44;6.82;;;251-300;0.95;5;37.42;;;;;;;
2023;comunicacao;Universidade Presbiteriana Mackenzie;SP;17;Privada;1;36;24;46.05;91;5.53;110;5;;;170;3.26;13;32.26;;;;;;;
2023;comunicacao;Pontifícia Universidade Católica de Minas Gerais;MG;18;Privada;6;35;23;46.81;110;5;53;6.57;;;180;2.98;13;32.26;;;;;;;
2023;comunicacao;Universidade Estadual de Campinas;SP;19;Estadual;51;26;11;55.55;20;7.48;8;7.81;;;1;8;13;32.26;;;;;;;
2023;comunicacao;Pontifícia Universidade Católica do Paraná;PR;20;Privada;6;35;25;45.64;174;3.24;7;7.84;;;201-250;2.3;13;32.26;;;;;;;
2023;comunicacao;Escola Superior de Propaganda e Marketing de Porto Alegre;RS;21;Privada;17;32.8;21;47.44;76;5.94;51;6.63;;;193;2.61;13;32.26;;;;;;;
2023;comunicacao;Universidade Federal de Santa Maria;RS;22;Federal;51;26;17;53.08;15;7.62;103;5.2;;;1;8;13;32.26;;;;;;;
2023;comunicacao;Universidade Federal Fluminense;RJ;23;Federal;51;26;18;52.44;25;7.34;116;4.84;;;1;8;13;32.26;;;;;;;
2023;comunicacao;Pontifícia Universidade Católica do Rio de Janeiro;RJ;24;Privada;17;32.8;26;44.81;121;4.7;20;7.48;;;251-300;0.37;13;32.26;;;;;;;
2023;comunicacao;Universidade Estadual de Londrina;PR;25;Estadual;17;32.8;30;43.43;51;6.63;19;7.51;;;1;8;30;21.29;;;;;;;
2023;comunicacao;Universidade Metodista de São Paulo;SP;26;Privada;17;32.8;31;43.36;158;3.68;111;4.98;;;199;2.44;13;32.26;;;;;;;
2023;comunicacao;Universidade do Vale do Rio dos Sinos;RS;27;Privada;6;35;37;39.6;34;7.09;33;7.12;;;140;4.1;30;21.29;;;;;;;
2023;comunicacao;Universidade Nove de Julho;SP;28;Privada;17;32.8;35;41.07;194;2.69;201-250;1.4;;;118;4.72;13;32.26;;;;;;;
2023;comunicacao;Universidade do Estado do Rio de Janeiro;RJ;29;Estadual;51;26;22;47;120;4.73;30;7.2;;;186;2.81;13;32.26;;;;;;;
2023;comunicacao;Centro Universitário Armando Alvares Penteado;SP;30;Privada;17;32.8;36;40.06;143;4.1;180;3.08;;;251-300;0.62;13;32.26;;;;;;;
2023;comunicacao;Universidade Positivo;PR;31;Privada;17;32.8;38;39.44;200;2.53;15;7.62;;;1;8;30;21.29;;;;;;;
2023;comunicacao;Universidade Federal do Pará;PA;32;Federal;51;26;28;43.73;36;7.04;23;7.4;;;1;8;30;21.29;;;;;;;
2023;comunicacao;Universidade Federal de Mato Grosso do Sul;MS;33;Federal;51;26;29;43.59;17;7.56;47;6.74;;;1;8;30;21.29;;;;;;;
2023;comunicacao;Universidade Federal do Rio Grande do Norte;RN;34;Federal;51;26;32;43.04;47;6.74;37;7.01;;;1;8;30;21.29;;;;;;;
2023;comunicacao;Universidade Federal de Juiz de Fora;MG;35;Federal;51;26;33;42.98;58;6.43;28;7.26;;;1;8;30;21.29;;;;;;;
2023;comunicacao;Centro Universitário Faesa;ES;36;Privada;17;32.8;43;36.09;201-250;1.27;91;5.53;;;1;8;30;21.29;;;;;;;
2023;comunicacao;Universidade de Fortaleza;CE;37;Privada;6;35;49;33.78;201-250;2.34;77;5.91;;;135;4.24;30;21.29;;;;;;;
2023;comunicacao;Universidade Católica de Pernambuco;PE;38;Privada;17;32.8;45;35.5;80;5.83;78;5.88;;;197;2.5;30;21.29;;;;;;;
2023;comunicacao;Escola Superior de Propaganda e Marketing do Rio de Janeiro;RJ;39;Privada;17;32.8;46;35.33;115;4.87;29;7.23;;;201-250;1.94;30;21.29;;;;;;;
2023;comunicacao;Universidade Federal do Cariri;CE;40;Federal;51;26;34;41.58;77;5.91;60;6.38;;;1;8;30;21.29;;;;;;;
2023;comunicacao;Universidade Anhembi Morumbi;SP;41;Privada;6;35;52;32.55;175;3.22;74;5.99;;;201-250;2.05;30;21.29;;;;;;;
2023;comunicacao;Universidade Federal do Acre;AC;42;Federal;51;26;39;38.69;117;4.81;125;4.59;;;1;8;30;21.29;;;;;;;
2023;comunicacao;Universidade Federal de Pelotas;RS;43;Federal;51;26;40;37.54;201-250;1.76;56;6.49;;;1;8;30;21.29;;;;;;;
2023;comunicacao;Universidade São Judas Tadeu;SP;44;Privada;51;26;41;37.18;68;6.16;115;4.87;;;113;4.86;30;21.29;;;;;;;
2023;comunicacao;Centro Universitário Ritter dos Reis;RS;45;Privada;51;26;44;35.98;71;6.08;93;5.47;;;174;3.14;30;21.29;;;;;;;
2023;comunicacao;Universidade Metodista de Piracicaba;SP;46;Privada;51;26;47;34.49;124;4.62;81;5.8;;;187;2.78;30;21.29;;;;;;;
2023;comunicacao;Centro Universitário Belas Artes de São Paulo;SP;47;Privada;51;26;50;33.56;132;4.4;165;3.49;;;130;4.38;30;21.29;;;;;;;
2023;comunicacao;Universidade do Vale do Itajaí;SC;48;Privada;51;26;51;33.09;201-250;2.36;66;6.21;;;171;3.23;30;21.29;;;;;;;
2023;comunicacao;Universidade Municipal de São Caetano do Sul;SP;49;Municipal;51;26;54;31.61;122;4.67;112;4.95;;;251-300;0.7;30;21.29;;;;;;;
2023;comunicacao;Centro Universitário Internacional;PR;50;Privada;51;26;56;31.06;142;4.12;201-250;2.31;;;167;3.34;30;21.29;;;;;;;
2023;comunicacao;Universidade Fumec;MG;51;Privada;51;26;57;30.9;201-250;1.76;80;5.83;;;201-250;2.02;30;21.29;;;;;;;
2023;comunicacao;Instituto Esperança de Ensino Superior;PA;52;Privada;51;26;58;29.73;251-300;0.33;48;6.71;;;201-250;1.4;30;21.29;;;;;;;
2023;comunicacao;Faculdades Integradas Hélio Alonso;RJ;53;Privada;51;26;59;29.36;201-250;1.98;139;4.21;;;201-250;1.88;30;21.29;;;;;;;
2023;comunicacao;Universidade Federal de Pernambuco;PE;54;Federal;17;32.8;69;22.22;32;7.15;35;7.07;;;1;8;;;;;;;;;
2023;comunicacao;Universidade Federal do Espírito Santo;ES;55;Federal;17;32.8;70;21.97;27;7.29;49;6.68;;;1;8;;;;;;;;;
2023;comunicacao;Universidade Federal de Goiás;GO;56;Federal;17;32.8;71;21.77;70;6.1;13;7.67;;;1;8;;;;;;;;;
2023;comunicacao;Universidade Estadual de Ponta Grossa;PR;57;Estadual;;;13;54.31;48;6.71;25;7.34;;;1;8;13;32.26;;;;;;;
2023;comunicacao;Universidade Federal de Mato Grosso;MT;58;Federal;17;32.8;73;21.08;26;7.31;82;5.77;;;1;8;;;;;;;;;
2023;comunicacao;Centro Universitário de Belo Horizonte;MG;59;Privada;17;32.8;103;16.87;59;6.41;79;5.86;;;122;4.6;;;;;;;;;
2023;comunicacao;Universidade de Ribeirão Preto;SP;60;Privada;17;32.8;110;16.49;124;4.62;32;7.15;;;118;4.72;;;;;;;;;
2023;comunicacao;Universidade Federal de Ouro Preto;MG;61;Federal;51;26;65;22.71;31;7.18;18;7.53;;;1;8;;;;;;;;;
2023;comunicacao;Universidade Federal da Paraíba;PB;62;Federal;51;26;67;22.38;40;6.93;21;7.45;;;1;8;;;;;;;;;
2023;comunicacao;Universidade Pitágoras Unopar Anhanguera;PR;63;Privada;6;35;158;12.45;44;6.82;201-250;1.9;;;153;3.73;;;;;;;;;
2023;comunicacao;Universidade Federal do Maranhão;MA;64;Federal;51;26;72;21.44;33;7.12;62;6.32;;;1;8;;;;;;;;;
2023;comunicacao;Universidade Federal de Sergipe;SE;65;Federal;51;26;73;21.08;66;6.21;42;6.87;;;1;8;;;;;;;;;
2023;comunicacao;Universidade Federal do Piauí;PI;66;Federal;51;26;75;20.95;63;6.3;50;6.65;;;1;8;;;;;;;;;
2023;comunicacao;Universidade do Estado do Rio Grande do Norte;RN;67;Estadual;51;26;78;20.09;118;4.78;26;7.31;;;1;8;;;;;;;;;
2023;comunicacao;Universidade de Santa Cruz do Sul;RS;68;Privada;17;32.8;146;13.17;55;6.52;185;2.94;;;154;3.71;;;;;;;;;
2023;comunicacao;Centro Universitário Una;MG;69;Privada;17;32.8;148;13.05;124;4.62;152;3.85;;;123;4.58;;;;;;;;;
2023;comunicacao;Universidade Estadual de Santa Cruz;BA;70;Estadual;51;26;80;19.63;53;6.57;108;5.06;;;1;8;;;;;;;;;
2023;comunicacao;Universidade do Estado da Bahia;BA;71;Estadual;51;26;82;19.25;67;6.19;108;5.06;;;1;8;;;;;;;;;
2023;comunicacao;Centro Universitário Funorte;MG;72;Privada;51;26;84;19.08;83;5.75;98;5.33;;;1;8;;;;;;;;;
2023;comunicacao;Universidade Feevale;RS;73;Privada;17;32.8;161;12.25;98;5.33;133;4.37;;;195;2.55;;;;;;;;;
2023;comunicacao;Universidade Tuiuti do Paraná;PR;74;Privada;17;32.8;166;11.94;160;3.63;145;4.04;;;134;4.27;;;;;;;;;
2023;comunicacao;Centro Universitário Assis Gurgacz;PR;75;Privada;17;32.8;168;11.88;251-300;0.5;169;3.38;;;1;8;;;;;;;;;
2023;comunicacao;Universidade Vila Velha;ES;76;Privada;17;32.8;178;11.41;201-250;1.18;11;7.73;;;197;2.5;;;;;;;;;
