ano;curso;Universidade;Estado;Posição;Pública ou Privada;Posição em avaliação do Mercado;Nota em avaliação do Mercado;Posição em qualidade de ensino;Nota em qualidade de ensino;Posição em Instrução dos Professores;Nota em Instrução dos Professores;Posição Nota dos concluintes;Nota dos concluintes;Posição Desistência;Nota Desistência;Posição em Tempo de Dedicação dos Professores;Nota em Tempo de Dedicação dos Professores;Posição no MEC;Nota no MEC;Posição em Professores com doutorado e mestrado;Nota em Professores com doutorado e mestrado;Posição em avaliação dos docentes;Nota em avaliação dos docentes;Posição PP;Posição em Permanência dos alunos;Nota em Permanência dos alunos
2024;engenharia-ambiental;Faculdade Educacional Araucária;PR;201;Privada;;;172;10.02;;;102;4.97;;;168;2.98;;;199;2.07;;;;;
2024;engenharia-ambiental;Faculdade de Iporá;GO;251;Privada;;;251-300;3.36;;;201-250;1.41;;;201-250;1.62;;;251-300;0.33;;;;;
2024;engenharia-ambiental;Centro Universitário das Américas;SP;251;Privada;;;251-300;2.94;;;251-300;0.3;;;251-300;0.15;;;185;2.49;;;;;
2024;engenharia-ambiental;Faculdade Master de Parauapebas;PA;251;Privada;;;251-300;2.07;;;201-250;0.84;;;201-250;1.11;;;251-300;0.12;;;;;
2024;engenharia-ambiental;Instituto de Ensino Superior Fucapi;AM;251;Privada;;;251-300;2.1;;;201-250;1.2;;;251-300;0.27;;;201-250;0.63;;;;;
2024;engenharia-ambiental;Faculdade de Caldas Novas;GO;251;Privada;;;251-300;2.7;;;190;2.34;;;251-300;0.3;;;251-300;0.06;;;;;
2024;engenharia-ambiental;Faculdade Estácio de Belém;PA;251;Privada;;;201-250;4.05;;;201-250;1.8;;;201-250;0.75;;;201-250;1.5;;;;;
2024;engenharia-ambiental;Faculdade de Santo Ângelo;RS;251;Privada;;;251-300;0.87;;;251-300;0.39;;;251-300;0.12;;;251-300;0.36;;;;;
2024;engenharia-ambiental;Faculdade Católica Salesiana de Macaé;RJ;251;Privada;;;251-300;3.33;;;201-250;1.71;;;251-300;0.09;;;201-250;1.53;;;;;
2024;engenharia-ambiental;Faculdade Esamc Campinas;SP;251;Privada;;;251-300;3.81;;;166;3.06;;;201-250;0.51;;;251-300;0.24;;;;;
2024;engenharia-ambiental;Faculdade Esamc Jundiaí;SP;251;Privada;;;251-300;1.17;;;251-300;0.3;;;201-250;0.84;;;251-300;0.03;;;;;
2024;engenharia-ambiental;Instituto Superior de Ciências Aplicadas;SP;251;Privada;;;201-250;4.14;;;154;3.42;;;251-300;0.24;;;251-300;0.48;;;;;
2024;engenharia-ambiental;Faculdade Horizontina;RS;251;Privada;;;251-300;2.52;;;251-300;0.39;;;201-250;0.93;;;201-250;1.2;;;;;
2024;engenharia-ambiental;Faculdade Santo Agostinho;MG;251;Privada;;;201-250;4.14;;;174;2.82;;;201-250;0.81;;;251-300;0.51;;;;;
2024;engenharia-ambiental;Faculdade Uniftb;SE;251;Privada;;;251-300;3.09;;;172;2.88;;;;;;;251-300;0.21;;;;;
2024;engenharia-ambiental;Faculdade Internacional de São Luís;MA;251;Privada;;;251-300;2.28;;;201-250;0.57;;;201-250;0.69;;;201-250;1.02;;;;;
2024;engenharia-ambiental;Faculdade Esamc São Paulo;SP;251;Privada;;;251-300;1.05;;;251-300;0.3;;;251-300;0.45;;;251-300;0.3;;;;;
2024;engenharia-ambiental;Faculdade Municipal Professor Franco Montoro de Mogi Guaçu;SP;251;Municipal;;;251-300;3.15;;;201-250;1.65;;;251-300;0.06;;;201-250;1.44;;;;;
2025;engenharia-ambiental;Universidade de São Paulo;SP;1;Estadual;1;30;1;68.32;;;25;7.21;;;1;8;;;12;7.64;1;40;1;16;5.47
2025;engenharia-ambiental;Universidade Federal de Minas Gerais;MG;2;Federal;2;29.8;2;65.25;;;3;7.93;;;1;8;;;24;7.24;2;39.13;2;88;2.95
2025;engenharia-ambiental;Universidade Estadual Paulista Júlio de Mesquita Filho;SP;3;Estadual;2;29.8;3;65.02;;;25;7.21;;;1;8;;;1;8;4;37.39;3;46;4.42
2025;engenharia-ambiental;Universidade Estadual de Campinas;SP;4;Estadual;5;29.18;4;64.94;;;17;7.47;;;1;8;;;49;6.41;2;39.13;4;60;3.93
2025;engenharia-ambiental;Universidade Federal do Rio de Janeiro;RJ;5;Federal;5;29.18;6;63.45;;;5;7.87;;;1;8;;;46;6.51;4;37.39;5;67;3.68
2025;engenharia-ambiental;Universidade Federal de Santa Catarina;SC;6;Federal;15;27.12;5;64.82;;;13;7.61;;;1;8;;;38;6.77;4;37.39;6;28;5.05
2025;engenharia-ambiental;Universidade Federal do Rio Grande do Sul;RS;7;Federal;5;29.18;8;61.48;;;1;8;;;1;8;;;35;6.87;7;34.78;7;63;3.83
2025;engenharia-ambiental;Universidade Federal de São Carlos;SP;8;Federal;5;29.18;9;60.15;;;67;5.83;;;1;8;;;17;7.47;7;34.78;8;56;4.07
2025;engenharia-ambiental;Universidade Federal de Lavras;MG;9;Federal;15;27.12;10;60.1;;;34;6.91;;;1;8;;;14;7.57;7;34.78;9;91;2.84
2025;engenharia-ambiental;Universidade Federal do Paraná;PR;10;Federal;5;29.18;14;57.03;;;27;7.14;;;1;8;;;15;7.54;11;31.3;10;85;3.05
2025;engenharia-ambiental;Universidade de Brasília;DF;11;Federal;15;27.12;12;58.23;;;8;7.77;;;1;8;;;36;6.84;11;31.3;11;49;4.32
2025;engenharia-ambiental;Universidade Federal de Goiás;GO;12;Federal;5;29.18;16;56;;;35;6.88;;;1;8;;;55;6.21;11;31.3;12;69;3.61
2025;engenharia-ambiental;Universidade Federal do Espírito Santo;ES;13;Federal;15;27.12;13;57.16;;;6;7.84;;;1;8;;;64;5.91;11;31.3;13;55;4.11
2025;engenharia-ambiental;Universidade Federal do Ceará;CE;14;Federal;5;29.18;19;54.94;;;32;6.98;;;1;8;;;87;5.15;11;31.3;14;72;3.51
2025;engenharia-ambiental;Universidade Federal de Viçosa;MG;15;Federal;44;21.16;7;62.64;;;4;7.9;;;1;8;;;19;7.4;7;34.78;15;42;4.56
2025;engenharia-ambiental;Universidade Federal da Bahia;BA;16;Federal;2;29.8;22;53.02;;;12;7.64;;;1;8;;;103;4.61;11;31.3;16;130;1.47
2025;engenharia-ambiental;Universidade Tecnológica Federal do Paraná;PR;17;Federal;15;27.12;21;53.12;;;45;6.55;;;1;8;;;58;6.11;11;31.3;17;139;1.16
2025;engenharia-ambiental;Universidade Federal de São Paulo;SP;18;Federal;44;21.16;11;58.57;;;44;6.58;;;1;8;;;13;7.6;11;31.3;18;27;5.09
2025;engenharia-ambiental;Universidade Federal de Uberlândia;MG;19;Federal;44;21.16;15;56.99;;;81;5.37;;;1;8;;;22;7.3;11;31.3;19;29;5.02
2025;engenharia-ambiental;Universidade Federal de Itajubá;MG;20;Federal;44;21.16;17;55.19;;;57;6.16;;;1;8;;;45;6.54;11;31.3;20;81;3.19
2025;engenharia-ambiental;Universidade Federal do Pará;PA;21;Federal;44;21.16;18;55.13;;;68;5.79;;;1;8;;;98;4.78;11;31.3;21;22;5.26
2025;engenharia-ambiental;Universidade Federal de Santa Maria;RS;22;Federal;44;21.16;20;54.82;;;86;5.2;;;1;8;;;41;6.67;11;31.3;22;68;3.65
2025;engenharia-ambiental;Pontifícia Universidade Católica do Rio de Janeiro;RJ;23;Privada;44;21.16;24;52.8;;;46;6.52;;;169;2.42;;;20;7.37;11;31.3;1;24;5.19
2025;engenharia-ambiental;Universidade Federal da Paraíba;PB;24;Federal;15;27.12;26;46.51;;;23;7.28;;;1;8;;;32;6.97;26;18.26;23;1;6
2025;engenharia-ambiental;Universidade Federal de Ouro Preto;MG;25;Federal;15;27.12;27;46.15;;;15;7.54;;;1;8;;;34;6.91;26;18.26;24;17;5.44
2025;engenharia-ambiental;Pontifícia Universidade Católica do Paraná;PR;26;Privada;5;29.18;30;43.58;;;157;2.86;;;127;3.82;;;85;5.21;11;31.3;2;161;0.39
2025;engenharia-ambiental;Universidade do Estado do Rio de Janeiro;RJ;27;Estadual;15;27.12;37;38.59;;;16;7.51;;;107;4.48;;;67;5.81;26;18.26;25;100;2.53
2025;engenharia-ambiental;Universidade Federal de Juiz de Fora;MG;28;Federal;44;21.16;29;44.16;;;2;7.97;;;1;8;;;37;6.81;26;18.26;26;83;3.12
2025;engenharia-ambiental;Centro Universitário Leonardo da Vinci;SC;29;Privada;15;27.12;38;37.93;;;117;4.18;;;1;8;;;104;4.58;26;18.26;3;89;2.91
2025;engenharia-ambiental;Fundação Universidade Federal do Tocantins;TO;30;Federal;44;21.16;31;43.49;;;56;6.19;;;1;8;;;30;7.04;26;18.26;27;58;4
2025;engenharia-ambiental;Universidade Federal Fluminense;RJ;31;Federal;44;21.16;32;40.4;;;71;5.7;;;1;8;;;31;7;26;18.26;28;131;1.44
2025;engenharia-ambiental;Centro Universitário de Volta Redonda;RJ;32;Privada;108;8.01;23;52.94;;;53;6.29;;;1;8;;;82;5.31;11;31.3;4;114;2.04
2025;engenharia-ambiental;Universidade do Vale do Rio dos Sinos;RS;33;Privada;44;21.16;35;39.27;;;36;6.85;;;122;3.98;;;42;6.64;26;18.26;5;71;3.54
2025;engenharia-ambiental;Universidade de Fortaleza;CE;34;Privada;5;29.18;45;31.08;;;100;4.74;;;196;1.53;;;126;3.85;26;18.26;6;95;2.7
2025;engenharia-ambiental;Pontifícia Universidade Católica de Campinas;SP;35;Privada;15;27.12;43;32.91;;;50;6.39;;;201-250;0.5;;;133;3.62;26;18.26;7;54;4.14
2025;engenharia-ambiental;Universidade do Vale do Itajaí;SC;36;Privada;15;27.12;44;32.03;;;31;7.01;;;182;1.99;;;149;3.09;26;18.26;8;124;1.68
2025;engenharia-ambiental;Universidade Federal da Fronteira Sul;SC;37;Federal;44;21.16;39;37.18;;;49;6.42;;;110;4.38;;;50;6.37;26;18.26;29;122;1.75
2025;engenharia-ambiental;Fundação Universidade Federal do ABC;SP;38;Federal;108;8.01;25;47.05;;;11;7.67;;;1;8;;;1;8;26;18.26;30;26;5.12
2025;engenharia-ambiental;Universidade Federal de Alagoas;AL;39;Federal;15;27.12;48;26.3;;;33;6.95;;;1;8;;;48;6.44;;;31;32;4.91
2025;engenharia-ambiental;Universidade Federal de Alfenas;MG;40;Federal;108;8.01;28;44.59;;;42;6.65;;;1;8;;;16;7.5;26;18.26;32;53;4.18
2025;engenharia-ambiental;Universidade Federal de Sergipe;SE;41;Federal;15;27.12;54;24.9;;;20;7.37;;;1;8;;;53;6.27;;;33;79;3.26
2025;engenharia-ambiental;Universidade Estadual de Maringá;PR;42;Estadual;15;27.12;55;24.89;;;95;4.91;;;1;8;;;62;5.98;;;34;1;6
2025;engenharia-ambiental;Universidade do Oeste Paulista;SP;43;Privada;44;21.16;46;30.71;;;201-250;1.19;;;112;4.32;;;33;6.94;26;18.26;9;;
2025;engenharia-ambiental;Universidade Federal de Mato Grosso;MT;44;Federal;15;27.12;60;24.24;;;69;5.76;;;1;8;;;88;5.11;;;35;19;5.37
2025;engenharia-ambiental;Centro Universitário de Várzea Grande;MT;45;Privada;15;27.12;67;22.24;;;74;5.6;;;1;8;;;39;6.74;;;10;118;1.9
2025;engenharia-ambiental;Fundação Universidade Federal de Rondônia;RO;46;Federal;15;27.12;70;21.39;;;108;4.48;;;1;8;;;57;6.14;;;36;93;2.77
2025;engenharia-ambiental;Universidade Federal do Rio Grande do Norte;RN;47;Federal;44;21.16;47;26.83;;;38;6.78;;;1;8;;;26;7.17;;;37;33;4.88
2025;engenharia-ambiental;Universidade Federal do Maranhão;MA;48;Federal;44;21.16;49;26.22;;;22;7.31;;;1;8;;;74;5.58;;;38;20;5.33
2025;engenharia-ambiental;Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo;ES;49;Federal;108;8.01;36;39.26;;;29;7.08;;;1;8;;;123;3.95;26;18.26;39;116;1.97
2025;engenharia-ambiental;Universidade Federal Rural do Semi-árido;RN;50;Federal;44;21.16;50;25.99;;;19;7.41;;;1;8;;;27;7.14;;;40;74;3.44
2025;engenharia-ambiental;Universidade Federal de Mato Grosso do Sul;MS;51;Federal;15;27.12;80;19.63;;;88;5.14;;;105;4.55;;;59;6.08;;;41;62;3.86
2025;engenharia-ambiental;Fundação Universidade Federal do Vale do São Francisco;PE;52;Federal;44;21.16;51;25.57;;;61;6.03;;;1;8;;;52;6.31;;;42;23;5.23
2025;engenharia-ambiental;Universidade Federal do Triângulo Mineiro;MG;53;Federal;44;21.16;52;24.97;;;7;7.8;;;1;8;;;21;7.34;;;43;120;1.83
2025;engenharia-ambiental;Universidade Federal do Sul da Bahia;BA;54;Federal;44;21.16;56;24.84;;;43;6.62;;;1;8;;;63;5.94;;;44;50;4.28
2025;engenharia-ambiental;Pontifícia Universidade Católica de Goiás;GO;55;Privada;5;29.18;109;16.08;;;167;2.54;;;1;8;;;75;5.54;;;11;;
2025;engenharia-ambiental;Instituto Federal de Educação, Ciência e Tecnologia do Ceará;CE;56;Federal;108;8.01;40;36.77;;;59;6.09;;;1;8;;;201-250;1.33;26;18.26;45;84;3.09
2025;engenharia-ambiental;Universidade Federal Rural de Pernambuco;PE;57;Federal;44;21.16;62;23.46;;;132;3.69;;;1;8;;;43;6.61;;;46;25;5.16
2025;engenharia-ambiental;Universidade Federal Rural do Rio de Janeiro;RJ;58;Federal;44;21.16;64;23.05;;;71;5.7;;;1;8;;;47;6.47;;;47;90;2.88
2025;engenharia-ambiental;Universidade Cesumar;PR;59;Privada;15;27.12;99;17.03;;;157;2.86;;;1;8;;;56;6.17;;;12;;
2025;engenharia-ambiental;Universidade da Região de Joinville;SC;60;Privada;15;27.12;110;16.03;;;66;5.86;;;119;4.08;;;83;5.28;;;13;149;0.81
2025;engenharia-ambiental;Centro Universitário Facvest;SC;61;Privada;44;21.16;69;21.5;;;117;4.18;;;1;8;;;105;4.55;;;14;36;4.77
2025;engenharia-ambiental;Faculdades Oswaldo Cruz;SP;62;Privada;108;8.01;42;34.12;;;85;5.24;;;157;2.82;;;134;3.59;26;18.26;15;52;4.21
2025;engenharia-ambiental;Universidade Estácio de Sá;RJ;63;Privada;15;27.12;122;14.73;;;152;3.03;;;201-250;1.36;;;69;5.74;;;16;41;4.6
2025;engenharia-ambiental;Universidade Estadual da Paraíba;PB;64;Estadual;44;21.16;74;20.61;;;104;4.61;;;1;8;;;92;4.98;;;48;86;3.02
2025;engenharia-ambiental;Universidade do Oeste de Santa Catarina;SC;65;Privada;44;21.16;76;20.18;;;117;4.18;;;1;8;;;1;8;;;17;;
2025;engenharia-ambiental;Centro Universitário Ceuni;AM;66;Privada;15;27.12;128;14.2;;;154;2.96;;;126;3.85;;;200;1.39;;;18;1;6
2025;engenharia-ambiental;Universidade do Estado da Bahia;BA;67;Estadual;44;21.16;78;20.03;;;98;4.81;;;1;8;;;127;3.82;;;49;75;3.4
2025;engenharia-ambiental;Centro Universitário Jorge Amado;BA;68;Privada;15;27.12;139;13.2;;;110;4.41;;;150;3.05;;;107;4.48;;;19;136;1.26
2025;engenharia-ambiental;Universidade de Cuiabá;MT;69;Privada;15;27.12;141;13.04;;;161;2.73;;;117;4.15;;;84;5.25;;;20;146;0.91
2025;engenharia-ambiental;Universidade Federal do Oeste da Bahia;BA;70;Federal;;;33;40.15;;;20;7.37;;;1;8;;;108;4.45;26;18.26;50;113;2.07
2025;engenharia-ambiental;Fundação Universidade Federal do Pampa;RS;71;Federal;;;34;39.76;;;90;5.07;;;1;8;;;25;7.2;26;18.26;51;137;1.23
2025;engenharia-ambiental;Universidade Anhembi Morumbi;SP;72;Privada;15;27.12;147;12.57;;;107;4.51;;;149;3.09;;;125;3.88;;;21;141;1.09
2025;engenharia-ambiental;Universidade Federal do Amazonas;AM;73;Federal;44;21.16;90;17.99;;;140;3.42;;;1;8;;;189;1.76;;;52;35;4.81
2025;engenharia-ambiental;Fundação Universidade do Estado de Santa Catarina;SC;74;Estadual;44;21.16;92;17.84;;;60;6.06;;;156;2.86;;;93;4.95;;;53;59;3.97
2025;engenharia-ambiental;Universidade do Estado de Minas Gerais;MG;75;Estadual;44;21.16;93;17.7;;;91;5.04;;;1;8;;;162;2.66;;;54;115;2
2025;engenharia-ambiental;Universidade do Estado do Pará;PA;76;Estadual;44;21.16;101;16.74;;;142;3.36;;;1;8;;;157;2.82;;;55;99;2.56
2025;engenharia-ambiental;Universidade do Sul de Santa Catarina;SC;77;Privada;44;21.16;102;16.64;;;30;7.05;;;161;2.69;;;142;3.32;;;22;70;3.58
2025;engenharia-ambiental;Universidade Estadual de Mato Grosso do Sul;MS;78;Estadual;44;21.16;103;16.5;;;137;3.52;;;201-250;1.3;;;71;5.68;;;56;1;6
2025;engenharia-ambiental;Instituto Federal de Educação, Ciência e Tecnologia de Goiás;GO;79;Federal;44;21.16;104;16.41;;;54;6.26;;;104;4.58;;;124;3.92;;;57;125;1.65
2025;engenharia-ambiental;Instituto Federal de Educação, Ciência e Tecnologia de Minas Gerais;MG;80;Federal;44;21.16;105;16.4;;;65;5.89;;;1;8;;;197;1.49;;;58;143;1.02
2025;engenharia-ambiental;Universidade Salvador;BA;81;Privada;15;27.12;173;10.42;;;110;4.41;;;158;2.79;;;145;3.22;;;23;;
2025;engenharia-ambiental;Universidade de Caxias do Sul;RS;82;Privada;44;21.16;115;15.85;;;58;6.12;;;164;2.59;;;122;3.98;;;24;82;3.16
2025;engenharia-ambiental;Universidade Católica Dom Bosco;MS;83;Privada;15;27.12;181;9.62;;;167;2.54;;;162;2.66;;;148;3.12;;;25;135;1.3
2025;engenharia-ambiental;Universidade da Amazônia;PA;84;Privada;15;27.12;186;9.41;;;75;5.56;;;201-250;0.47;;;201-250;0.4;;;26;87;2.98
2025;engenharia-ambiental;Faculdade Dom Bosco de Porto Alegre;RS;85;Privada;44;21.16;123;14.71;;;63;5.96;;;201-250;0.3;;;147;3.15;;;27;21;5.3
2025;engenharia-ambiental;Universidade Veiga de Almeida;RJ;86;Privada;44;21.16;125;14.59;;;127;3.85;;;180;2.06;;;117;4.15;;;28;43;4.53
2025;engenharia-ambiental;Centro Universitário de Ensino, Ciência e Tecnologia do Paraná;PR;87;Privada;;;41;34.29;;;157;2.86;;;115;4.22;;;153;2.95;26;18.26;29;1;6
2025;engenharia-ambiental;Centro Universitário Multivix Vitória;ES;88;Privada;44;21.16;140;13.12;;;176;2.24;;;141;3.35;;;196;1.53;;;30;1;6
2025;engenharia-ambiental;Universidade Anhanguera;MS;89;Privada;44;21.16;142;12.92;;;167;2.54;;;114;4.25;;;65;5.88;;;31;165;0.25
2025;engenharia-ambiental;Universidade Tiradentes;SE;90;Privada;44;21.16;143;12.66;;;182;2.04;;;137;3.49;;;95;4.88;;;32;108;2.25
2025;engenharia-ambiental;Centro Universitário Ritter dos Reis;RS;91;Privada;44;21.16;148;12.49;;;63;5.96;;;143;3.29;;;178;2.12;;;33;140;1.12
2025;engenharia-ambiental;Universidade de Uberaba;MG;92;Privada;44;21.16;150;12.3;;;201-250;0.66;;;129;3.75;;;185;1.89;;;34;1;6
2025;engenharia-ambiental;Universidade Franciscana;RS;93;Privada;44;21.16;153;12.17;;;89;5.1;;;152;2.99;;;119;4.08;;;35;;
2025;engenharia-ambiental;Faculdades Integradas de Três Lagoas;MS;94;Privada;44;21.16;155;12.13;;;167;2.54;;;1;8;;;194;1.59;;;36;;
2025;engenharia-ambiental;Universidade Potiguar;RN;95;Privada;15;27.12;201-250;5.99;;;182;2.04;;;183;1.96;;;182;1.99;;;37;;
2025;engenharia-ambiental;Centro Universitário Católica do Tocantins;TO;96;Privada;44;21.16;157;11.73;;;101;4.71;;;141;3.35;;;141;3.35;;;38;163;0.32
2025;engenharia-ambiental;Universidade Federal Rural da Amazônia;PA;97;Federal;108;8.01;58;24.41;;;92;5;;;1;8;;;44;6.57;;;59;34;4.84
2025;engenharia-ambiental;Centro Federal de Educação Tecnológica de Minas Gerais;MG;98;Federal;108;8.01;59;24.39;;;9;7.74;;;1;8;;;86;5.18;;;60;73;3.47
2025;engenharia-ambiental;Escola de Engenharia de Piracicaba;SP;99;Municipal;44;21.16;159;11.13;;;144;3.29;;;201-250;1.03;;;39;6.74;;;61;170;0.07
2025;engenharia-ambiental;Universidade do Extremo Sul Catarinense;SC;100;Privada;44;21.16;168;10.83;;;28;7.11;;;184;1.93;;;188;1.79;;;39;;
2025;engenharia-ambiental;Centro Universitário Maurício de Nassau;PE;101;Privada;44;21.16;169;10.72;;;182;2.04;;;136;3.52;;;165;2.56;;;40;98;2.6
2025;engenharia-ambiental;Universidade de Passo Fundo;RS;102;Privada;44;21.16;175;10.3;;;154;2.96;;;151;3.02;;;112;4.32;;;41;;
2025;engenharia-ambiental;Universidade de Sorocaba;SP;103;Privada;44;21.16;176;10.27;;;99;4.77;;;201-250;0.4;;;136;3.52;;;42;127;1.58
2025;engenharia-ambiental;Universidade Fumec;MG;104;Privada;44;21.16;184;9.53;;;201-250;1.22;;;201-250;1.13;;;158;2.79;;;43;47;4.39
2025;engenharia-ambiental;Universidade de Santa Cruz do Sul;RS;105;Privada;44;21.16;187;9.24;;;156;2.9;;;170;2.39;;;144;3.25;;;44;152;0.7
2025;engenharia-ambiental;Centro Universitário Favip Wyden;PE;106;Privada;44;21.16;189;8.84;;;182;2.04;;;185;1.89;;;94;4.91;;;45;;
2025;engenharia-ambiental;Centro Universitário Padre Anchieta;SP;107;Privada;44;21.16;192;7.95;;;201-250;1.19;;;201-250;1.06;;;201-250;1;;;46;38;4.7
2025;engenharia-ambiental;Universidade Estadual do Sudoeste da Bahia;BA;108;Estadual;108;8.01;72;20.92;;;84;5.27;;;1;8;;;113;4.28;;;62;76;3.37
2025;engenharia-ambiental;Universidade Católica de Brasília;DF;109;Privada;44;21.16;195;7.76;;;167;2.54;;;181;2.03;;;146;3.19;;;47;;
2025;engenharia-ambiental;Centro Universitário Una;MG;110;Privada;44;21.16;198;7.37;;;201-250;0.66;;;123;3.95;;;159;2.76;;;48;;
2025;engenharia-ambiental;Centro Universitário UninCor;MG;111;Privada;108;8.01;75;20.38;;;126;3.89;;;1;8;;;167;2.49;;;49;1;6
2025;engenharia-ambiental;Centro Universitário das Faculdades Metropolitanas Unidas;SP;112;Privada;44;21.16;200;7.07;;;163;2.67;;;201-250;1;;;181;2.03;;;50;133;1.37
2025;engenharia-ambiental;Instituto Federal de Educação, Ciência e Tecnologia da Bahia;BA;113;Federal;108;8.01;77;20.11;;;40;6.72;;;1;8;;;177;2.16;;;63;80;3.23
2025;engenharia-ambiental;Universidade São Judas Tadeu;SP;114;Privada;44;21.16;201-250;6.54;;;201-250;1.19;;;171;2.36;;;152;2.99;;;51;;
2025;engenharia-ambiental;Centro Universitário Newton Paiva;MG;115;Privada;44;21.16;201-250;6.47;;;201-250;0.66;;;118;4.12;;;191;1.69;;;52;;
2025;engenharia-ambiental;Centro Universitário Maurício de Nassau de Natal;RN;116;Privada;44;21.16;201-250;6.42;;;182;2.04;;;172;2.32;;;180;2.06;;;53;;
2025;engenharia-ambiental;Centro Universitário do Norte;AM;117;Privada;44;21.16;201-250;5.87;;;197;1.55;;;168;2.46;;;186;1.86;;;54;;
2025;engenharia-ambiental;Instituto Federal de Educação, Ciência e Tecnologia do Rio Grande do Norte;RN;118;Federal;108;8.01;83;18.9;;;38;6.78;;;1;8;;;118;4.12;;;64;;
2025;engenharia-ambiental;Centro Universitário Espírito-Santense;ES;119;Privada;44;21.16;201-250;5.59;;;176;2.24;;;167;2.49;;;201-250;0.86;;;55;;
2025;engenharia-ambiental;Universidade Federal de Campina Grande;PB;120;Federal;108;8.01;84;18.68;;;132;3.69;;;1;8;;;80;5.38;;;65;126;1.61
2025;engenharia-ambiental;Centro Universitário Araguaia;GO;121;Privada;108;8.01;88;18.08;;;138;3.49;;;1;8;;;143;3.29;;;56;78;3.3
2025;engenharia-ambiental;Universidade do Contestado;SC;122;Privada;44;21.16;201-250;4.18;;;117;4.18;;;;;;;;;;;57;;
2025;engenharia-ambiental;Universidade São Francisco;SP;123;Privada;108;8.01;95;17.19;;;201-250;1.19;;;1;8;;;1;8;;;58;;
2025;engenharia-ambiental;Faculdade Anhanguera de Divinópolis;MG;124;Privada;108;8.01;98;17.14;;;51;6.35;;;116;4.18;;;99;4.75;;;59;119;1.86
2025;engenharia-ambiental;Centro Universitário de Viçosa;MG;125;Privada;;;53;24.91;;;55;6.22;;;1;8;;;70;5.71;;;60;30;4.98
2025;engenharia-ambiental;Centro Universitário do Planalto de Araxá;MG;126;Privada;44;21.16;201-250;3.74;;;201-250;0.66;;;153;2.95;;;201-250;0.13;;;61;;
2025;engenharia-ambiental;Universidade Federal dos Vales do Jequitinhonha e Mucuri;MG;127;Federal;;;57;24.48;;;81;5.37;;;1;8;;;29;7.07;;;66;57;4.04
2025;engenharia-ambiental;Faculdade Uninassau Vilhena;RO;128;Privada;44;21.16;201-250;3.31;;;197;1.55;;;201-250;1.2;;;201-250;0.56;;;62;;
2025;engenharia-ambiental;Universidade Federal de Rondonópolis;MT;129;Federal;;;61;23.72;;;69;5.76;;;1;8;;;91;5.01;;;67;31;4.95
2025;engenharia-ambiental;Universidade Federal do Oeste do Pará;PA;130;Federal;;;63;23.14;;;142;3.36;;;1;8;;;68;5.78;;;68;1;6
2025;engenharia-ambiental;Centro Universitário Celso Lisboa;RJ;131;Privada;108;8.01;121;14.89;;;149;3.13;;;1;8;;;132;3.65;;;63;169;0.11
2025;engenharia-ambiental;Universidade do Estado do Amapá;AP;132;Estadual;;;65;22.85;;;87;5.17;;;1;8;;;90;5.05;;;69;40;4.63
2025;engenharia-ambiental;Universidade Pitágoras Unopar Anhanguera;PR;133;Privada;108;8.01;124;14.66;;;157;2.86;;;132;3.65;;;23;7.27;;;64;147;0.88
2025;engenharia-ambiental;Faculdade Anhanguera de Betim;MG;134;Privada;108;8.01;127;14.44;;;105;4.58;;;130;3.72;;;73;5.61;;;65;157;0.53
2025;engenharia-ambiental;Universidade Federal de Pelotas;RS;135;Federal;;;66;22.25;;;18;7.44;;;1;8;;;79;5.41;;;70;132;1.4
2025;engenharia-ambiental;Centro Universitário Piaget;SP;136;Privada;108;8.01;129;14.18;;;146;3.23;;;108;4.45;;;190;1.73;;;66;36;4.77
2025;engenharia-ambiental;Universidade Estadual do Centro Oeste;PR;137;Estadual;;;68;22.15;;;96;4.87;;;1;8;;;28;7.1;;;71;110;2.18
2025;engenharia-ambiental;Universidade Ceuma;MA;138;Privada;108;8.01;133;13.47;;;103;4.64;;;133;3.62;;;139;3.42;;;67;121;1.79
2025;engenharia-ambiental;Universidade de Rio Verde;GO;139;Municipal;108;8.01;134;13.41;;;124;3.95;;;1;8;;;198;1.46;;;72;;
2025;engenharia-ambiental;Universidade Luterana do Brasil;RS;140;Privada;108;8.01;136;13.3;;;93;4.97;;;140;3.39;;;163;2.62;;;68;106;2.32
2025;engenharia-ambiental;Centro Universitário de União da Vitória;PR;141;Municipal;108;8.01;138;13.24;;;96;4.87;;;1;8;;;201-250;0.37;;;73;;
2025;engenharia-ambiental;Centro Universitário de Maceió;AL;141;Privada;108;8.01;137;13.24;;;135;3.59;;;155;2.89;;;102;4.65;;;69;112;2.11
2025;engenharia-ambiental;Centro Federal de Educação Tecnológica Celso Suckow da Fonseca;RJ;143;Federal;;;71;21.04;;;14;7.57;;;1;8;;;109;4.42;;;74;142;1.05
2025;engenharia-ambiental;Universidade Federal do Recôncavo da Bahia;BA;144;Federal;;;73;20.77;;;61;6.03;;;1;8;;;97;4.81;;;75;117;1.93
2025;engenharia-ambiental;Faculdade Estácio de Sá de Campo Grande;MS;145;Privada;108;8.01;151;12.25;;;167;2.54;;;201-250;0.27;;;75;5.54;;;70;61;3.9
