ano;curso;Universidade;Estado;Posição;Pública ou Privada;Posição em avaliação do Mercado;Nota em avaliação do Mercado;Posição em qualidade de ensino;Nota em qualidade de ensino;Posição em Instrução dos Professores;Nota em Instrução dos Professores;Posição Nota dos concluintes;Nota dos concluintes;Posição Desistência;Nota Desistência;Posição em Tempo de Dedicação dos Professores;Nota em Tempo de Dedicação dos Professores;Posição no MEC;Nota no MEC;Posição em Professores com doutorado e mestrado;Nota em Professores com doutorado e mestrado;Posição em avaliação dos docentes;Nota em avaliação dos docentes;Posição PP;Posição em Permanência dos alunos;Nota em Permanência dos alunos
2019;enfermagem;Universidade Federal de Minas Gerais;MG;1;Federal;1;36;1;62.39;5;7.96;8;7.91;;;1;8;2;38.52;;;;;;;
2019;enfermagem;Universidade de São Paulo;SP;2;Estadual;1;36;4;61.51;1;8;185;5.51;;;1;8;1;40;;;;;;;
2019;enfermagem;Universidade Estadual de Campinas;SP;3;Estadual;5;34.88;2;62.34;4;7.97;12;7.85;;;1;8;2;38.52;;;;;;;
2019;enfermagem;Universidade Federal do Rio de Janeiro;RJ;4;Federal;5;34.88;6;57.73;13;7.88;17;7.78;;;1;8;5;34.07;;;;;;;
2019;enfermagem;Universidade Federal do Rio Grande do Sul;RS;5;Federal;13;32.63;5;57.8;10;7.91;14;7.82;;;1;8;5;34.07;;;;;;;
2019;enfermagem;Universidade Estadual Paulista Júlio de Mesquita Filho;SP;6;Estadual;13;32.63;7;54.86;3;7.98;88;6.82;;;199;5.99;5;34.07;;;;;;;
2019;enfermagem;Universidade do Estado do Rio de Janeiro;RJ;7;Estadual;5;34.88;9;51.54;29;7.72;10;7.88;;;167;6.31;8;29.63;;;;;;;
2019;enfermagem;Universidade Federal de Santa Catarina;SC;8;Federal;13;32.63;8;53.05;9;7.92;38;7.5;;;1;8;8;29.63;;;;;;;
2019;enfermagem;Universidade Federal da Bahia;BA;9;Federal;1;36;19;49.37;88;7.12;32;7.58;;;1;8;10;26.67;;;;;;;
2019;enfermagem;Universidade Federal de São Paulo;SP;10;Federal;46;23.34;3;61.74;2;7.99;58;7.23;;;1;8;2;38.52;;;;;;;
2019;enfermagem;Universidade Federal do Ceará;CE;11;Federal;13;32.63;10;50.57;8;7.93;3;7.97;;;1;8;10;26.67;;;;;;;
2019;enfermagem;Universidade de Brasília;DF;12;Federal;13;32.63;13;50.23;17;7.84;22;7.72;;;1;8;10;26.67;;;;;;;
2019;enfermagem;Universidade Federal de Goiás;GO;13;Federal;13;32.63;17;49.73;62;7.38;25;7.68;;;1;8;10;26.67;;;;;;;
2019;enfermagem;Universidade Federal do Paraná;PR;14;Federal;13;32.63;18;49.53;30;7.71;64;7.15;;;1;8;10;26.67;;;;;;;
2019;enfermagem;Universidade Federal Fluminense;RJ;15;Federal;13;32.63;21;48.63;37;7.64;125;6.32;;;1;8;10;26.67;;;;;;;
2019;enfermagem;Universidade Paulista;SP;16;Privada;1;36;27;43.83;201-250;5.49;104;6.61;;;251-300;5.06;10;26.67;;;;;;;
2019;enfermagem;Universidade Federal de São Carlos;SP;17;Federal;46;23.34;11;50.42;7;7.94;15;7.81;;;1;8;10;26.67;;;;;;;
2019;enfermagem;Universidade Federal do Estado do Rio de Janeiro;RJ;18;Federal;46;23.34;13;50.23;15;7.86;23;7.7;;;1;8;10;26.67;;;;;;;
2019;enfermagem;Faculdade Israelita de Ciências da Saúde Albert Einstein;SP;19;Privada;46;23.34;15;49.95;42;7.59;24;7.69;;;1;8;10;26.67;;;;;;;
2019;enfermagem;Universidade Federal do Triângulo Mineiro;MG;20;Federal;46;23.34;16;49.81;14;7.87;55;7.27;;;1;8;10;26.67;;;;;;;
2019;enfermagem;Universidade Estadual de Londrina;PR;21;Estadual;46;23.34;20;49.06;25;7.76;102;6.63;;;1;8;10;26.67;;;;;;;
2019;enfermagem;Universidade Estadual do Sudoeste da Bahia;BA;22;Estadual;46;23.34;24;47.35;251-300;5.04;28;7.64;;;1;8;10;26.67;;;;;;;
2019;enfermagem;Pontifícia Universidade Católica do Rio Grande do Sul;RS;23;Privada;46;23.34;26;45.02;34;7.67;67;7.11;;;401-500;3.57;10;26.67;;;;;;;
2019;enfermagem;Universidade Federal de Pernambuco;PE;24;Federal;5;34.88;36;22.92;51;7.49;43;7.43;;;1;8;;;;;;;;;
2019;enfermagem;Universidade Federal do Rio Grande do Norte;RN;25;Federal;13;32.63;41;22.46;70;7.3;63;7.16;;;1;8;;;;;;;;;
2019;enfermagem;Universidade Federal de Juiz de Fora;MG;26;Federal;13;32.63;51;21.59;85;7.15;116;6.44;;;1;8;;;;;;;;;
2019;enfermagem;Universidade Federal do Espírito Santo;ES;27;Federal;13;32.63;53;21.49;53;7.47;147;6.02;;;1;8;;;;;;;;;
2019;enfermagem;Universidade Federal do Pará;PA;28;Federal;13;32.63;62;20.71;201-250;5.79;81;6.92;;;1;8;;;;;;;;;
2019;enfermagem;Universidade do Vale do Rio dos Sinos;RS;29;Privada;13;32.63;67;20.46;86;7.14;57;7.24;;;190;6.08;;;;;;;;;
2019;enfermagem;Universidade de Pernambuco;PE;30;Estadual;13;32.63;85;19.34;251-300;5.33;20;7.74;;;171;6.27;;;;;;;;;
2019;enfermagem;Escola Superior de Ciências da Santa Casa de Misericórdia de Vitória;ES;31;Privada;13;32.63;99;18.09;99;7.01;180;5.58;;;201-250;5.5;;;;;;;;;
2019;enfermagem;Pontifícia Universidade Católica de Minas Gerais;MG;32;Privada;5;34.88;160;15.75;190;6.09;181;5.56;;;351-400;4.1;;;;;;;;;
2019;enfermagem;Faculdade de Medicina de São José do Rio Preto;SP;33;Estadual;;;12;50.34;23;7.78;9;7.89;;;1;8;10;26.67;;;;;;;
2019;enfermagem;Centro Universitário São Camilo;SP;34;Privada;13;32.63;106;17.61;111;6.89;112;6.5;;;351-400;4.22;;;;;;;;;
2019;enfermagem;Universidade do Estado da Bahia;BA;35;Estadual;13;32.63;111;17.57;351-400;3.99;53;7.3;;;170;6.28;;;;;;;;;
2019;enfermagem;Universidade do Oeste Paulista;SP;35;Privada;13;32.63;111;17.57;57;7.43;251-300;4.47;;;201-250;5.67;;;;;;;;;
2019;enfermagem;Universidade de Marília;SP;37;Privada;13;32.63;124;17.12;159;6.4;251-300;4.54;;;180;6.18;;;;;;;;;
2019;enfermagem;Pontifícia Universidade Católica de Campinas;SP;38;Privada;5;34.88;197;14.6;61;7.39;114;6.47;;;701-800;0.74;;;;;;;;;
2019;enfermagem;Universidade de Franca;SP;39;Privada;13;32.63;136;16.54;104;6.96;251-300;4.24;;;251-300;5.34;;;;;;;;;
2019;enfermagem;Universidade Veiga de Almeida;RJ;40;Privada;13;32.63;185;14.99;182;6.17;201-250;4.7;;;351-400;4.12;;;;;;;;;
2019;enfermagem;Faculdade de Medicina de Marília;SP;41;Estadual;;;22;47.44;74;7.26;185;5.51;;;1;8;10;26.67;;;;;;;
2019;enfermagem;Universidade Federal de Pelotas;RS;42;Federal;;;23;47.43;35;7.66;201-250;5.1;;;1;8;10;26.67;;;;;;;
2019;enfermagem;Universidade Estadual de Feira de Santana;BA;43;Estadual;;;25;47.22;301-350;4.9;27;7.65;;;1;8;10;26.67;;;;;;;
2019;enfermagem;Universidade de Fortaleza;CE;44;Privada;13;32.63;201-250;14.33;92;7.08;251-300;4.31;;;401-500;2.94;;;;;;;;;
2019;enfermagem;Universidade Católica de Brasília;DF;45;Privada;13;32.63;201-250;14.26;401-500;3.89;197;5.35;;;251-300;5.02;;;;;;;;;
2019;enfermagem;Centro Universitário Doutor Leão Sampaio;CE;46;Privada;13;32.63;201-250;14.18;201-250;5.52;251-300;4.6;;;351-400;4.06;;;;;;;;;
2019;enfermagem;Universidade Estadual de Maringá;PR;47;Estadual;46;23.34;31;23.37;19;7.82;34;7.55;;;1;8;;;;;;;;;
2019;enfermagem;Universidade Estadual de Ponta Grossa;PR;48;Estadual;46;23.34;34;23.04;49;7.51;36;7.53;;;1;8;;;;;;;;;
2019;enfermagem;Universidade Federal de Santa Maria;RS;49;Federal;46;23.34;35;22.93;44;7.57;48;7.36;;;1;8;;;;;;;;;
2019;enfermagem;Universidade Federal de Uberlândia;MG;50;Federal;46;23.34;36;22.92;26;7.75;62;7.17;;;1;8;;;;;;;;;
2019;enfermagem;Centro Universitário Christus;CE;51;Privada;46;23.34;38;22.9;97;7.03;11;7.87;;;1;8;;;;;;;;;
2019;enfermagem;Universidade Nove de Julho;SP;52;Privada;13;32.63;251-300;13.24;251-300;5.14;301-350;3.4;;;301-350;4.7;;;;;;;;;
2019;enfermagem;Universidade Federal da Paraíba;PB;53;Federal;46;23.34;42;22.43;24;7.77;100;6.66;;;1;8;;;;;;;;;
2019;enfermagem;Universidade Federal de Sergipe;SE;54;Federal;46;23.34;43;22.39;108;6.92;40;7.47;;;1;8;;;;;;;;;
2019;enfermagem;Pontifícia Universidade Católica do Paraná;PR;55;Privada;13;32.63;251-300;13.02;301-350;4.94;174;5.66;;;501-600;2.42;;;;;;;;;
2019;enfermagem;Pontifícia Universidade Católica de Goiás;GO;56;Privada;5;34.88;351-400;10.71;351-400;4.42;201-250;5.28;;;601-700;1.01;;;;;;;;;
2019;enfermagem;Universidade Potiguar;RN;57;Privada;13;32.63;251-300;12.76;251-300;5.4;351-400;3.25;;;351-400;4.11;;;;;;;;;
2019;enfermagem;Universidade Federal do Maranhão;MA;58;Federal;46;23.34;47;21.76;157;6.42;50;7.34;;;1;8;;;;;;;;;
2019;enfermagem;Universidade Estadual do Ceará;CE;59;Estadual;46;23.34;48;21.62;41;7.6;19;7.76;;;172;6.26;;;;;;;;;
2019;enfermagem;Fundação Universidade Federal de Rondônia;RO;60;Federal;46;23.34;49;21.61;201-250;5.65;4;7.96;;;1;8;;;;;;;;;
2019;enfermagem;Universidade Estadual de Santa Cruz;BA;61;Estadual;46;23.34;50;21.6;120;6.8;90;6.8;;;1;8;;;;;;;;;
2019;enfermagem;Universidade Estadual da Paraíba;PB;62;Estadual;46;23.34;55;21.41;167;6.32;68;7.09;;;1;8;;;;;;;;;
2019;enfermagem;Universidade Federal de Alagoas;AL;62;Federal;46;23.34;55;21.41;163;6.36;71;7.05;;;1;8;;;;;;;;;
2019;enfermagem;Universidade Estadual do Oeste do Paraná;PR;64;Estadual;46;23.34;60;20.91;106;6.94;151;5.97;;;1;8;;;;;;;;;
2019;enfermagem;Universidade Federal do Piauí;PI;65;Federal;46;23.34;61;20.84;251-300;5.18;26;7.66;;;1;8;;;;;;;;;
2019;enfermagem;Universidade Federal de Mato Grosso;MT;66;Federal;46;23.34;63;20.67;147;6.52;138;6.15;;;1;8;;;;;;;;;
2019;enfermagem;Centro Universitário Barão de Mauá;SP;67;Privada;46;23.34;66;20.48;185;6.14;124;6.34;;;1;8;;;;;;;;;
2019;enfermagem;Centro Universitário Uninovafapi;PI;68;Privada;46;23.34;68;20.44;130;6.69;167;5.75;;;1;8;;;;;;;;;
2019;enfermagem;Centro Universitário do Rio Grande do Norte;RN;69;Privada;46;23.34;69;20.28;55;7.45;201-250;4.83;;;1;8;;;;;;;;;
2019;enfermagem;Fundação Universidade Federal do Vale do São Francisco;PE;70;Federal;46;23.34;74;19.95;401-500;3.95;1;8;;;1;8;;;;;;;;;
2019;enfermagem;Centro Universitário Una;MG;71;Privada;46;23.34;76;19.77;98;7.02;70;7.07;;;201-250;5.68;;;;;;;;;
2019;enfermagem;Pontifícia Universidade Católica de São Paulo;SP;72;Privada;46;23.34;77;19.7;115;6.85;93;6.76;;;189;6.09;;;;;;;;;
2019;enfermagem;Universidade Federal de Campina Grande;PB;73;Federal;46;23.34;80;19.65;351-400;4.19;41;7.46;;;1;8;;;;;;;;;
2019;enfermagem;Universidade Estácio de Sá;RJ;74;Privada;5;34.88;501-600;8;351-400;3.98;351-400;2.64;;;601-700;1.38;;;;;;;;;
2019;enfermagem;Centro Universitário de Excelência;BA;75;Privada;46;23.34;88;18.98;150;6.49;251-300;4.49;;;1;8;;;;;;;;;
2019;enfermagem;Escola Bahiana de Medicina e Saúde Pública;BA;76;Privada;46;23.34;90;18.89;301-350;4.7;135;6.19;;;1;8;;;;;;;;;
2019;enfermagem;Universidade Salvador;BA;77;Privada;13;32.63;401-500;9.56;351-400;4.23;301-350;3.74;;;601-700;1.59;;;;;;;;;
2019;enfermagem;Centro Universitário Maurício de Nassau;PE;78;Privada;13;32.63;401-500;9.08;301-350;4.65;401-500;1.54;;;501-600;2.89;;;;;;;;;
2019;enfermagem;Centro Universitário de Várzea Grande;MT;79;Privada;46;23.34;94;18.28;116;6.84;172;5.69;;;201-250;5.75;;;;;;;;;
2019;enfermagem;Universidade Estadual de Montes Claros;MG;80;Estadual;46;23.34;100;18.05;501-600;2.73;51;7.32;;;1;8;;;;;;;;;
2019;enfermagem;Universidade do Estado do Rio Grande do Norte;RN;81;Estadual;46;23.34;108;17.59;501-600;2.47;66;7.12;;;1;8;;;;;;;;;
2019;enfermagem;Universidade Católica Dom Bosco;MS;82;Privada;46;23.34;110;17.58;196;6.03;144;6.06;;;201-250;5.49;;;;;;;;;
2019;enfermagem;Universidade do Grande Rio Professor José de Souza Herdy;RJ;82;Privada;46;23.34;109;17.58;184;6.15;201-250;5.13;;;168;6.3;;;;;;;;;
2019;enfermagem;Universidade Estadual do Piauí;PI;84;Estadual;46;23.34;123;17.19;501-600;2.22;77;6.97;;;1;8;;;;;;;;;
2019;enfermagem;Universidade Feevale;RS;85;Privada;46;23.34;132;16.72;251-300;5.29;201-250;5.27;;;182;6.16;;;;;;;;;
2019;enfermagem;Universidade do Estado do Pará;PA;86;Estadual;13;32.63;501-600;7.41;601-700;1.86;;;;;201-250;5.55;;;;;;;;;
2019;enfermagem;Faculdade Anísio Teixeira de Feira de Santana;BA;87;Privada;46;23.34;137;16.5;601-700;1.37;65;7.13;;;1;8;;;;;;;;;
2019;enfermagem;Universidade Positivo;PR;88;Privada;46;23.34;138;16.46;137;6.62;54;7.28;;;501-600;2.56;;;;;;;;;
2019;enfermagem;Escola Superior de Ciências da Saúde;DF;89;Estadual;46;23.34;145;16.25;701-800;0.45;16;7.8;;;1;8;;;;;;;;;
2019;enfermagem;Universidade Franciscana;RS;90;Privada;46;23.34;155;16;119;6.81;301-350;3.32;;;201-250;5.87;;;;;;;;;
2019;enfermagem;Universidade Salgado de Oliveira;RJ;91;Privada;13;32.63;601-700;6.57;351-400;4.44;501-600;0.91;;;601-700;1.22;;;;;;;;;
2019;enfermagem;Centro Universitário Newton Paiva;MG;92;Privada;46;23.34;164;15.64;129;6.7;131;6.24;;;501-600;2.7;;;;;;;;;
2019;enfermagem;Universidade Regional do Cariri;CE;93;Estadual;46;23.34;166;15.59;601-700;0.97;103;6.62;;;1;8;;;;;;;;;
2019;enfermagem;Universidade Católica do Salvador;BA;94;Privada;13;32.63;601-700;6.13;501-600;2.07;351-400;3.01;;;601-700;1.05;;;;;;;;;
2019;enfermagem;Universidade Regional do Noroeste do Estado do Rio Grande do Sul;RS;95;Privada;46;23.34;176;15.38;201-250;5.76;251-300;4.37;;;251-300;5.25;;;;;;;;;
2019;enfermagem;Centro Universitário das Faculdades Metropolitanas Unidas;SP;96;Privada;46;23.34;184;15;146;6.53;201-250;4.68;;;401-500;3.79;;;;;;;;;
2019;enfermagem;Centro Universitário São Camilo - Espírito Santo;ES;97;Privada;13;32.63;601-700;5.68;401-500;3.73;;;;;501-600;1.95;;;;;;;;;
2019;enfermagem;Universidade de Cuiabá;MT;98;Privada;46;23.34;200;14.5;401-500;3.84;141;6.11;;;301-350;4.55;;;;;;;;;
2019;enfermagem;Centro Universitário Favip Wyden;PE;99;Privada;46;23.34;201-250;14.46;201-250;5.66;351-400;3.22;;;201-250;5.58;;;;;;;;;
2019;enfermagem;Universidade do Vale do Itajaí;SC;100;Privada;46;23.34;201-250;14.05;501-600;2.81;179;5.59;;;201-250;5.65;;;;;;;;;
2019;enfermagem;Instituto Superior e Centro Educacional Luterano;SC;101;Privada;46;23.34;201-250;14.02;251-300;5.01;193;5.4;;;401-500;3.61;;;;;;;;;
2019;enfermagem;Universidade do Estado de Mato Grosso;MT;102;Estadual;46;23.34;201-250;13.96;501-600;2.28;301-350;3.68;;;1;8;;;;;;;;;
2019;enfermagem;Universidade de Passo Fundo;RS;103;Privada;46;23.34;201-250;13.68;201-250;5.82;178;5.6;;;501-600;2.26;;;;;;;;;
2019;enfermagem;Universidade do Sul de Santa Catarina;SC;104;Privada;46;23.34;201-250;13.64;301-350;4.89;201-250;5.24;;;401-500;3.51;;;;;;;;;
2019;enfermagem;Centro Universitário Facid Wyden;PI;105;Privada;46;23.34;251-300;13.14;301-350;4.47;301-350;3.55;;;251-300;5.12;;;;;;;;;
2019;enfermagem;Centro Universitário do Estado do Pará;PA;106;Privada;46;23.34;251-300;13.1;401-500;3.72;251-300;4.52;;;301-350;4.86;;;;;;;;;
2019;enfermagem;Universidade de Caxias do Sul;RS;107;Privada;46;23.34;251-300;12.96;195;6.04;251-300;4.06;;;501-600;2.86;;;;;;;;;
2019;enfermagem;Fundação Universidade do Estado de Santa Catarina;SC;108;Estadual;46;23.34;301-350;12.25;251-300;5.25;171;5.7;;;601-700;1.3;;;;;;;;;
2019;enfermagem;Universidade Pitágoras Unopar Anhanguera;PR;109;Privada;46;23.34;301-350;12.22;501-600;2.94;168;5.74;;;401-500;3.54;;;;;;;;;
2019;enfermagem;Universidade de Santa Cruz do Sul;RS;110;Privada;46;23.34;301-350;12.05;143;6.56;251-300;3.99;;;601-700;1.5;;;;;;;;;
2019;enfermagem;Universidade Tiradentes;SE;111;Privada;46;23.34;301-350;12;351-400;4.45;137;6.16;;;601-700;1.39;;;;;;;;;
2019;enfermagem;Universidade Regional de Blumenau;SC;112;Municipal;46;23.34;301-350;11.88;178;6.21;189;5.46;;;701-800;0.21;;;;;;;;;
2019;enfermagem;Centro Universitário Estácio do Ceará;CE;113;Privada;46;23.34;301-350;11.86;155;6.44;301-350;3.61;;;601-700;1.81;;;;;;;;;
2019;enfermagem;Universidade do Oeste de Santa Catarina;SC;114;Privada;46;23.34;351-400;11.26;501-600;2.01;165;5.78;;;401-500;3.47;;;;;;;;;
2019;enfermagem;Universidade Regional Integrada do Alto Uruguai e das Missões;RS;115;Privada;46;23.34;351-400;11.15;351-400;4.24;163;5.81;;;601-700;1.1;;;;;;;;;
2019;enfermagem;Centro Universitário Jorge Amado;BA;116;Privada;46;23.34;351-400;11.01;201-250;5.61;251-300;4.14;;;601-700;1.26;;;;;;;;;
2019;enfermagem;Universidade da Amazônia;PA;117;Privada;46;23.34;351-400;10.85;301-350;4.96;251-300;4.21;;;601-700;1.68;;;;;;;;;
2019;enfermagem;Universidade Evangélica de Goiás;GO;118;Privada;46;23.34;351-400;10.76;401-500;3.81;401-500;2.38;;;301-350;4.57;;;;;;;;;
2019;enfermagem;Faculdade de Ciências Médicas de Minas Gerais;MG;119;Privada;46;23.34;401-500;10.6;401-500;3.9;251-300;4.55;;;501-600;2.15;;;;;;;;;
2019;enfermagem;Centro Universitário Maurício de Nassau de Juazeiro do Norte;CE;120;Privada;46;23.34;401-500;10.24;401-500;3.44;351-400;2.73;;;351-400;4.07;;;;;;;;;
2019;enfermagem;Centro Universitário de Brasília;DF;121;Privada;46;23.34;401-500;9.26;154;6.45;401-500;2.32;;;701-800;0.49;;;;;;;;;
2019;enfermagem;Centro Universitário de Barra Mansa;RJ;122;Privada;46;23.34;401-500;9.23;501-600;2.74;351-400;2.82;;;401-500;3.67;;;;;;;;;
2019;enfermagem;Universidade do Planalto Catarinense;SC;123;Privada;46;23.34;401-500;9.13;601-700;1.31;201-250;4.89;;;401-500;2.93;;;;;;;;;
2019;enfermagem;Universidade de Itaúna;MG;124;Privada;46;23.34;401-500;9.11;301-350;4.75;351-400;2.99;;;601-700;1.37;;;;;;;;;
2019;enfermagem;Universidade de Cruz Alta;RS;125;Privada;46;23.34;401-500;8.49;251-300;5.35;;;;;401-500;3.14;;;;;;;;;
2019;enfermagem;Centro Universitário Augusto Motta;RJ;126;Privada;46;23.34;501-600;8.44;401-500;3.19;351-400;2.76;;;501-600;2.49;;;;;;;;;
2019;enfermagem;Universidade Universus Veritas Guarulhos;SP;127;Privada;46;23.34;501-600;7.59;351-400;4.14;401-500;1.76;;;601-700;1.69;;;;;;;;;
2019;enfermagem;Universidade Paranaense;PR;128;Privada;46;23.34;501-600;7.29;501-600;2.39;251-300;4.09;;;701-800;0.81;;;;;;;;;
2019;enfermagem;Centro Universitário Cesmac;AL;129;Privada;46;23.34;601-700;6.73;501-600;2.04;351-400;3.09;;;601-700;1.6;;;;;;;;;
2019;enfermagem;Universidade Anhanguera;MS;130;Privada;46;23.34;601-700;5.68;601-700;1.57;401-500;2.15;;;501-600;1.96;;;;;;;;;
2019;enfermagem;Faculdade Estácio de Sá de Campo Grande;MS;131;Privada;46;23.34;601-700;5.41;501-600;2.56;;;;;501-600;2.85;;;;;;;;;
2019;enfermagem;Centro Regional Universitário de Espírito Santo do Pinhal;SP;132;Privada;46;23.34;601-700;4.81;401-500;3.93;;;;;701-800;0.88;;;;;;;;;
2019;enfermagem;Fundação Universidade Federal de Ciências da Saúde de Porto Alegre;RS;133;Federal;;;28;23.94;6;7.95;2;7.99;;;1;8;;;;;;;;;
2019;enfermagem;Universidade da Integração Internacional da Lusofonia Afro-brasileira;CE;134;Federal;;;29;23.41;11;7.9;37;7.51;;;1;8;;;;;;;;;
2019;enfermagem;Universidade Federal de Alfenas;MG;134;Federal;;;29;23.41;33;7.68;21;7.73;;;1;8;;;;;;;;;
2019;enfermagem;Universidade Federal de Viçosa;MG;136;Federal;;;32;23.28;65;7.35;6;7.93;;;1;8;;;;;;;;;
2019;enfermagem;Universidade Federal dos Vales do Jequitinhonha e Mucuri;MG;137;Federal;;;33;23.24;36;7.65;31;7.59;;;1;8;;;;;;;;;
2019;enfermagem;Universidade Federal da Fronteira Sul;SC;138;Federal;;;39;22.61;93;7.07;35;7.54;;;1;8;;;;;;;;;
2019;enfermagem;Faculdade de Ciências Médicas da Santa Casa São Paulo;SP;139;Privada;;;40;22.59;43;7.58;74;7.01;;;1;8;;;;;;;;;
2019;enfermagem;Universidade Estadual do Centro Oeste;PR;140;Estadual;;;44;22.06;177;6.22;13;7.84;;;1;8;;;;;;;;;
2019;enfermagem;Universidade Federal do Rio Grande;RS;141;Federal;;;45;22.05;31;7.7;123;6.35;;;1;8;;;;;;;;;
2019;enfermagem;Universidade Federal de São João Del Rei;MG;142;Federal;;;46;21.98;20;7.81;136;6.17;;;1;8;;;;;;;;;
2019;enfermagem;Faculdade de Ciências Sociais e Agrárias de Itapeva;SP;143;Privada;;;52;21.5;18;7.83;173;5.67;;;1;8;;;;;;;;;
2019;enfermagem;Universidade Federal do Recôncavo da Bahia;BA;144;Federal;;;54;21.48;189;6.1;47;7.38;;;1;8;;;;;;;;;
2019;enfermagem;Centro Universitário da Grande Fortaleza;CE;145;Privada;;;57;21.23;131;6.68;108;6.55;;;1;8;;;;;;;;;
2019;enfermagem;Faculdade Redentor de Campos;RJ;146;Privada;;;58;21.17;79;7.21;152;5.96;;;1;8;;;;;;;;;
2019;enfermagem;Centro Universitário Facvest;SC;147;Privada;;;59;21.15;50;7.5;175;5.65;;;1;8;;;;;;;;;
2019;enfermagem;Centro Universitário Nobre de Feira de Santana;BA;148;Privada;;;64;20.65;21;7.8;201-250;4.85;;;1;8;;;;;;;;;
2019;enfermagem;Centro Universitário de Volta Redonda;RJ;149;Privada;;;65;20.64;54;7.46;201-250;5.18;;;1;8;;;;;;;;;
2019;enfermagem;Fundação Universidade Federal do Pampa;RS;150;Federal;;;70;20.1;87;7.13;201-250;4.97;;;1;8;;;;;;;;;
2019;enfermagem;Universidade Cesumar;PR;151;Privada;;;71;20.09;68;7.32;85;6.86;;;201-250;5.91;;;;;;;;;
2019;enfermagem;Centro Universitário de Belo Horizonte;MG;152;Privada;;;72;20.07;84;7.16;30;7.61;;;251-300;5.3;;;;;;;;;
2019;enfermagem;Centro Universitário Facunicamps;GO;153;Privada;;;73;20.04;78;7.22;59;7.22;;;201-250;5.6;;;;;;;;;
2019;enfermagem;Universidade Federal do Amazonas;AM;154;Federal;;;75;19.87;251-300;4.98;83;6.89;;;1;8;;;;;;;;;
2019;enfermagem;Faculdade do Litoral Sul Paulista;SP;155;Privada;;;78;19.69;95;7.05;201-250;4.64;;;1;8;;;;;;;;;
2019;enfermagem;Centro Universitário Ages;BA;156;Privada;;;79;19.66;77;7.23;251-300;4.43;;;1;8;;;;;;;;;
2019;enfermagem;Universidade Federal de Mato Grosso do Sul;MS;157;Federal;;;81;19.62;75;7.25;89;6.81;;;201-250;5.56;;;;;;;;;
2019;enfermagem;Centro Universitário Ingá;PR;158;Privada;;;82;19.56;113;6.87;87;6.84;;;201-250;5.85;;;;;;;;;
2019;enfermagem;Centro Universitário Multivix Vitória;ES;159;Privada;;;83;19.53;170;6.29;29;7.62;;;201-250;5.62;;;;;;;;;
2019;enfermagem;Fundação Universidade Federal do Tocantins;TO;160;Federal;;;84;19.47;301-350;4.62;86;6.85;;;1;8;;;;;;;;;
2019;enfermagem;Centro Universitário Redentor;RJ;161;Privada;;;86;19.07;169;6.3;201-250;4.77;;;1;8;;;;;;;;;
2019;enfermagem;Centro Universitário Padre Albino;SP;162;Privada;;;87;19.02;103;6.97;154;5.93;;;186;6.12;;;;;;;;;
2019;enfermagem;Instituto Federal de Educação, Ciência e Tecnologia do Paraná;PR;163;Federal;;;89;18.91;401-500;3.71;60;7.2;;;1;8;;;;;;;;;
2019;enfermagem;União das Faculdades dos Grandes Lagos;SP;164;Privada;;;91;18.8;80;7.2;301-350;3.6;;;1;8;;;;;;;;;
2019;enfermagem;Centro Universitário de Valença;RJ;165;Privada;;;92;18.69;140;6.59;157;5.89;;;177;6.21;;;;;;;;;
2019;enfermagem;Universidade Estadual Vale do Acaraú;CE;166;Estadual;;;93;18.67;401-500;3.59;69;7.08;;;1;8;;;;;;;;;
2019;enfermagem;Universidade Federal de Roraima;RR;167;Federal;;;95;18.24;501-600;2.75;39;7.49;;;1;8;;;;;;;;;
2019;enfermagem;Universidade La Salle;RS;168;Privada;;;96;18.23;12;7.89;201-250;5.17;;;251-300;5.17;;;;;;;;;
2019;enfermagem;Centro Universitário Unigran Capital;MS;169;Privada;;;97;18.11;81;7.19;92;6.77;;;351-400;4.15;;;;;;;;;
2019;enfermagem;Faculdade de Ciências Médicas de Campina Grande;PB;170;Privada;;;98;18.1;52;7.48;251-300;4.36;;;172;6.26;;;;;;;;;
2019;enfermagem;Faculdades Integradas de Três Lagoas;MS;171;Privada;;;101;17.94;201-250;5.87;130;6.25;;;201-250;5.82;;;;;;;;;
2019;enfermagem;Centro Universitário da Grande Dourados;MS;172;Privada;;;102;17.93;200;5.99;45;7.4;;;301-350;4.54;;;;;;;;;
2019;enfermagem;Faculdades Integradas Iesgo;GO;173;Privada;;;103;17.81;63;7.37;251-300;4.25;;;179;6.19;;;;;;;;;
2019;enfermagem;Centro Universitário Fmabc;SP;174;Privada;;;104;17.79;251-300;5.44;82;6.9;;;251-300;5.45;;;;;;;;;
2019;enfermagem;Universidade do Estado do Amazonas;AM;175;Estadual;;;105;17.75;501-600;2.72;73;7.03;;;1;8;;;;;;;;;
2019;enfermagem;Faculdades Unidas de Pesquisa, Ciências e Saúde Ltda;BA;176;Privada;;;107;17.6;351-400;4.15;42;7.45;;;198;6;;;;;;;;;
2019;enfermagem;Universidade Católica de Santos;SP;177;Privada;;;111;17.57;27;7.74;301-350;3.94;;;201-250;5.89;;;;;;;;;
2019;enfermagem;Universidade Estadual do Norte do Paraná;PR;178;Estadual;;;114;17.53;201-250;5.67;301-350;3.86;;;1;8;;;;;;;;;
