ano;curso;Universidade;Estado;Posição;Pública ou Privada;Posição em avaliação do Mercado;Nota em avaliação do Mercado;Posição em qualidade de ensino;Nota em qualidade de ensino;Posição em Instrução dos Professores;Nota em Instrução dos Professores;Posição Nota dos concluintes;Nota dos concluintes;Posição Desistência;Nota Desistência;Posição em Tempo de Dedicação dos Professores;Nota em Tempo de Dedicação dos Professores;Posição no MEC;Nota no MEC;Posição em Professores com doutorado e mestrado;Nota em Professores com doutorado e mestrado;Posição em avaliação dos docentes;Nota em avaliação dos docentes;Posição PP;Posição em Permanência dos alunos;Nota em Permanência dos alunos
2019;pedagogia;Universidade Federal de Minas Gerais;MG;1;Federal;6;34.83;1;61.74;9;7.94;5;7.96;;;1;8;3;37.84;;;;;;;
2019;pedagogia;Universidade Federal do Rio de Janeiro;RJ;2;Federal;2;35.77;2;60.38;15;7.89;29;7.73;;;1;8;4;36.76;;;;;;;
2019;pedagogia;Universidade Estadual Paulista Júlio de Mesquita Filho;SP;3;Estadual;2;35.77;4;57.8;6;7.96;96;7.08;;;251-300;6;4;36.76;;;;;;;
2019;pedagogia;Universidade de São Paulo;SP;4;Estadual;1;36;6;56.07;1;8;801-1000;0.07;;;1;8;1;40;;;;;;;
2019;pedagogia;Pontifícia Universidade Católica de São Paulo;SP;5;Privada;6;34.83;5;57.17;14;7.9;110;6.94;;;301-350;5.57;4;36.76;;;;;;;
2019;pedagogia;Universidade Estadual de Campinas;SP;6;Estadual;2;35.77;9;54.88;15;7.89;801-1000;0.07;;;1;8;2;38.92;;;;;;;
2019;pedagogia;Universidade Federal Fluminense;RJ;7;Federal;6;34.83;10;54.52;17;7.88;185;6.21;;;1;8;8;32.43;;;;;;;
2019;pedagogia;Universidade Federal do Rio Grande do Sul;RS;8;Federal;27;29.92;3;59.15;6;7.96;163;6.43;;;1;8;4;36.76;;;;;;;
2019;pedagogia;Universidade do Estado do Rio de Janeiro;RJ;9;Estadual;2;35.77;11;51.91;33;7.76;201-250;5.96;;;251-300;5.76;8;32.43;;;;;;;
2019;pedagogia;Universidade de Brasília;DF;10;Federal;17;32.26;8;55.37;18;7.87;97;7.07;;;1;8;8;32.43;;;;;;;
2019;pedagogia;Universidade Federal do Paraná;PR;11;Federal;27;29.92;7;55.88;23;7.83;40;7.62;;;1;8;8;32.43;;;;;;;
2019;pedagogia;Universidade Federal de Pernambuco;PE;12;Federal;6;34.83;17;49.87;59;7.56;75;7.28;;;1;8;13;27.03;;;;;;;
2019;pedagogia;Pontifícia Universidade Católica do Rio de Janeiro;RJ;13;Privada;17;32.26;12;50.87;19;7.86;61;7.42;;;601-700;3.16;8;32.43;;;;;;;
2019;pedagogia;Universidade Federal de São Carlos;SP;14;Federal;17;32.26;13;50.85;11;7.92;11;7.9;;;1;8;13;27.03;;;;;;;
2019;pedagogia;Universidade Federal de Juiz de Fora;MG;15;Federal;27;29.92;15;50.75;23;7.83;12;7.89;;;1;8;13;27.03;;;;;;;
2019;pedagogia;Universidade Federal do Rio Grande do Norte;RN;16;Federal;27;29.92;16;50.56;43;7.68;16;7.85;;;1;8;13;27.03;;;;;;;
2019;pedagogia;Universidade Presbiteriana Mackenzie;SP;17;Privada;6;34.83;25;45.45;39;7.71;55;7.48;;;601-700;3.23;13;27.03;;;;;;;
2019;pedagogia;Universidade Federal de Santa Catarina;SC;18;Federal;27;29.92;18;48.47;39;7.71;201-250;5.73;;;1;8;13;27.03;;;;;;;
2019;pedagogia;Universidade Federal de Mato Grosso;MT;19;Federal;27;29.92;19;47.82;38;7.72;301-350;5.07;;;1;8;13;27.03;;;;;;;
2019;pedagogia;Universidade do Vale do Rio dos Sinos;RS;20;Privada;27;29.92;20;47.66;34;7.75;133;6.72;;;201-250;6.16;13;27.03;;;;;;;
2019;pedagogia;Pontifícia Universidade Católica do Rio Grande do Sul;RS;21;Privada;27;29.92;23;46.71;35;7.74;94;7.1;;;401-500;4.84;13;27.03;;;;;;;
2019;pedagogia;Pontifícia Universidade Católica de Campinas;SP;22;Privada;27;29.92;26;43.87;45;7.67;95;7.09;;;701-800;2.08;13;27.03;;;;;;;
2019;pedagogia;Universidade Federal do Ceará;CE;23;Federal;6;34.83;28;35.45;11;7.92;38;7.64;;;1;8;27;11.89;;;;;;;
2019;pedagogia;Universidade Federal de São Paulo;SP;24;Federal;72;19.4;14;50.79;4;7.98;24;7.78;;;1;8;13;27.03;;;;;;;
2019;pedagogia;Universidade Federal da Bahia;BA;25;Federal;6;34.83;32;33.31;55;7.59;201-250;5.83;;;1;8;27;11.89;;;;;;;
2019;pedagogia;Universidade Estadual de Maringá;PR;26;Estadual;72;19.4;21;47.04;51;7.62;351-400;4.39;;;1;8;13;27.03;;;;;;;
2019;pedagogia;Fundação Universidade do Estado de Santa Catarina;SC;27;Estadual;72;19.4;22;46.72;42;7.69;155;6.51;;;301-350;5.49;13;27.03;;;;;;;
2019;pedagogia;Pontifícia Universidade Católica do Paraná;PR;28;Privada;72;19.4;24;46.23;72;7.46;6;7.95;;;501-600;3.79;13;27.03;;;;;;;
2019;pedagogia;Universidade Federal de Viçosa;MG;29;Federal;27;29.92;27;35.47;31;7.77;21;7.81;;;1;8;27;11.89;;;;;;;
2019;pedagogia;Universidade Federal de Uberlândia;MG;30;Federal;27;29.92;29;35.39;29;7.79;31;7.71;;;1;8;27;11.89;;;;;;;
2019;pedagogia;Universidade Estadual de Londrina;PR;31;Estadual;27;29.92;31;34.98;43;7.68;62;7.41;;;1;8;27;11.89;;;;;;;
2019;pedagogia;Universidade Federal de Goiás;GO;32;Federal;27;29.92;34;32.89;46;7.66;251-300;5.34;;;1;8;27;11.89;;;;;;;
2019;pedagogia;Universidade Federal do Pará;PA;33;Federal;27;29.92;36;30.05;82;7.39;501-600;2.77;;;1;8;27;11.89;;;;;;;
2019;pedagogia;Universidade Estadual do Ceará;CE;34;Estadual;6;34.83;122;18.37;201-250;6.13;351-400;4.24;;;1;8;;;;;;;;;
2019;pedagogia;Universidade Federal do Espírito Santo;ES;35;Federal;27;29.92;41;23.1;22;7.84;77;7.26;;;1;8;;;;;;;;;
2019;pedagogia;Universidade Paulista;SP;36;Privada;6;34.83;128;18.14;301-350;5.5;85;7.18;;;301-350;5.46;;;;;;;;;
2019;pedagogia;Universidade Federal do Piauí;PI;37;Federal;17;32.26;75;20.24;201-250;6.24;201-250;6;;;1;8;;;;;;;;;
2019;pedagogia;Universidade Federal de Santa Maria;RS;38;Federal;72;19.4;33;33.02;52;7.61;251-300;5.52;;;1;8;27;11.89;;;;;;;
2019;pedagogia;Pontifícia Universidade Católica de Minas Gerais;MG;39;Privada;17;32.26;82;20;64;7.52;42;7.6;;;401-500;4.88;;;;;;;;;
2019;pedagogia;Universidade Federal de Campina Grande;PB;40;Federal;27;29.92;45;22.2;84;7.37;122;6.83;;;1;8;;;;;;;;;
2019;pedagogia;Universidade Cesumar;PR;41;Privada;27;29.92;58;21.11;67;7.5;71;7.32;;;201-250;6.29;;;;;;;;;
2019;pedagogia;Universidade Federal de Sergipe;SE;42;Federal;27;29.92;59;20.98;47;7.65;251-300;5.33;;;1;8;;;;;;;;;
2019;pedagogia;Universidade Federal do Maranhão;MA;43;Federal;27;29.92;77;20.21;108;7.19;301-350;5.02;;;1;8;;;;;;;;;
2019;pedagogia;Universidade Federal de Alagoas;AL;44;Federal;27;29.92;80;20.08;138;6.96;251-300;5.12;;;1;8;;;;;;;;;
2019;pedagogia;Universidade do Estado da Bahia;BA;45;Estadual;6;34.83;251-300;14.86;351-400;5.32;351-400;4.14;;;301-350;5.4;;;;;;;;;
2019;pedagogia;Universidade Federal da Paraíba;PB;46;Federal;27;29.92;85;19.65;48;7.64;401-500;4.01;;;1;8;;;;;;;;;
2019;pedagogia;Universidade do Grande Rio Professor José de Souza Herdy;RJ;47;Privada;27;29.92;88;19.45;174;6.69;152;6.53;;;201-250;6.23;;;;;;;;;
2019;pedagogia;Universidade Federal de Mato Grosso do Sul;MS;48;Federal;27;29.92;107;18.75;115;7.14;201-250;5.74;;;251-300;5.87;;;;;;;;;
2019;pedagogia;Universidade Estácio de Sá;RJ;49;Privada;6;34.83;301-350;13.83;351-400;5.01;301-350;4.97;;;501-600;3.85;;;;;;;;;
2019;pedagogia;Universidade Potiguar;RN;50;Privada;27;29.92;115;18.54;99;7.26;180;6.26;;;351-400;5.02;;;;;;;;;
2019;pedagogia;Universidade Veiga de Almeida;RJ;51;Privada;27;29.92;123;18.34;95;7.29;186;6.2;;;401-500;4.85;;;;;;;;;
2019;pedagogia;Universidade Luterana do Brasil;RS;52;Privada;27;29.92;127;18.17;351-400;5;56;7.47;;;251-300;5.7;;;;;;;;;
2019;pedagogia;Universidade Estadual da Paraíba;PB;53;Estadual;27;29.92;132;17.93;201-250;6.46;401-500;3.47;;;1;8;;;;;;;;;
2019;pedagogia;Universidade Pitágoras Unopar Anhanguera;PR;54;Privada;17;32.26;201-250;15.54;351-400;5.03;105;6.99;;;501-600;3.52;;;;;;;;;
2019;pedagogia;Universidade de Pernambuco;PE;55;Estadual;17;32.26;251-300;14.5;351-400;5.33;401-500;3.29;;;251-300;5.88;;;;;;;;;
2019;pedagogia;Universidade Estadual do Piauí;PI;56;Estadual;17;32.26;251-300;14.47;701-800;2.35;401-500;4.12;;;1;8;;;;;;;;;
2019;pedagogia;Universidade Católica de Brasília;DF;57;Privada;27;29.92;191;16.42;113;7.15;501-600;2.98;;;201-250;6.29;;;;;;;;;
2019;pedagogia;Universidade Estadual do Sudoeste da Bahia;BA;58;Estadual;27;29.92;196;16.36;201-250;6.45;601-700;1.91;;;1;8;;;;;;;;;
2019;pedagogia;Fundação Universidade Federal do Tocantins;TO;59;Federal;27;29.92;198;16.32;142;6.93;601-700;1.39;;;1;8;;;;;;;;;
2019;pedagogia;Universidade Metodista de São Paulo;SP;60;Privada;27;29.92;201-250;16.04;187;6.59;351-400;4.54;;;401-500;4.91;;;;;;;;;
2019;pedagogia;Centro Universitário Internacional;PR;61;Privada;27;29.92;201-250;15.7;130;7.02;401-500;3.43;;;351-400;5.25;;;;;;;;;
2019;pedagogia;Universidade do Estado de Minas Gerais;MG;62;Estadual;27;29.92;201-250;15.6;501-600;3.72;161;6.45;;;301-350;5.43;;;;;;;;;
2019;pedagogia;Centro Universitário das Faculdades Metropolitanas Unidas;SP;63;Privada;27;29.92;201-250;15.44;351-400;5.25;201-250;5.93;;;401-500;4.26;;;;;;;;;
2019;pedagogia;Universidade do Estado do Rio Grande do Norte;RN;64;Estadual;27;29.92;251-300;14.76;401-500;4.36;501-600;2.4;;;1;8;;;;;;;;;
2019;pedagogia;Universidade Estadual do Maranhão;MA;65;Estadual;17;32.26;401-500;12.38;801-1000;1.87;301-350;4.92;;;301-350;5.59;;;;;;;;;
2019;pedagogia;Centro Universitário Adventista de São Paulo;SP;66;Privada;27;29.92;351-400;13.48;351-400;5.04;251-300;5.18;;;601-700;3.26;;;;;;;;;
2019;pedagogia;Pontifícia Universidade Católica de Goiás;GO;67;Privada;27;29.92;351-400;13.47;201-250;6.27;251-300;5.38;;;801-1000;1.82;;;;;;;;;
2019;pedagogia;Universidade Castelo Branco;RJ;68;Privada;27;29.92;351-400;13.15;251-300;5.96;301-350;4.83;;;701-800;2.36;;;;;;;;;
2019;pedagogia;Universidade da Amazônia;PA;69;Privada;27;29.92;401-500;12.88;201-250;6.12;351-400;4.45;;;701-800;2.31;;;;;;;;;
2019;pedagogia;Universidade Federal de Ouro Preto;MG;70;Federal;72;19.4;42;23.06;50;7.63;60;7.43;;;1;8;;;;;;;;;
2019;pedagogia;Universidade Federal Rural do Rio de Janeiro;RJ;71;Federal;72;19.4;44;22.29;21;7.85;162;6.44;;;1;8;;;;;;;;;
2019;pedagogia;Universidade Estadual de Goiás;GO;72;Estadual;27;29.92;501-600;11.62;801-1000;0.71;501-600;2.91;;;1;8;;;;;;;;;
2019;pedagogia;Centro Universitário Fundação Santo André;SP;73;Privada;27;29.92;501-600;11.43;88;7.34;401-500;3.28;;;801-1000;0.81;;;;;;;;;
2019;pedagogia;Universidade Estadual do Oeste do Paraná;PR;74;Estadual;72;19.4;48;21.92;60;7.55;169;6.37;;;1;8;;;;;;;;;
2019;pedagogia;Universidade do Estado do Pará;PA;75;Estadual;27;29.92;501-600;11.27;301-350;5.49;;;;;251-300;5.78;;;;;;;;;
2019;pedagogia;Universidade Católica de Santos;SP;76;Privada;72;19.4;49;21.73;56;7.58;19;7.83;;;201-250;6.32;;;;;;;;;
2019;pedagogia;Universidade Tiradentes;SE;77;Privada;27;29.92;501-600;11.11;201-250;6.25;601-700;1.46;;;501-600;3.4;;;;;;;;;
2019;pedagogia;Universidade Estadual de Feira de Santana;BA;78;Estadual;72;19.4;54;21.19;201-250;6.31;116;6.88;;;1;8;;;;;;;;;
2019;pedagogia;Universidade Estadual de Santa Cruz;BA;79;Estadual;72;19.4;59;20.98;116;7.13;201-250;5.85;;;1;8;;;;;;;;;
2019;pedagogia;Universidade do Vale do Taquari;RS;80;Privada;72;19.4;61;20.81;70;7.48;39;7.63;;;251-300;5.7;;;;;;;;;
2019;pedagogia;Universidade Federal Rural de Pernambuco;PE;81;Federal;72;19.4;63;20.74;68;7.49;112;6.92;;;201-250;6.33;;;;;;;;;
2019;pedagogia;Centro Universitário Geraldo Di Biase;RJ;82;Privada;72;19.4;71;20.45;401-500;4.8;37;7.65;;;1;8;;;;;;;;;
2019;pedagogia;Universidade Santa Cecília;SP;83;Privada;72;19.4;73;20.38;251-300;5.99;167;6.39;;;1;8;;;;;;;;;
2019;pedagogia;Centro Universitário Ateneu;CE;84;Privada;72;19.4;83;19.92;126;7.05;301-350;4.87;;;1;8;;;;;;;;;
2019;pedagogia;Universidade Estadual do Paraná;PR;85;Estadual;72;19.4;86;19.5;201-250;6.34;251-300;5.16;;;1;8;;;;;;;;;
2019;pedagogia;Universidade Anhembi Morumbi;SP;86;Privada;72;19.4;93;19.29;137;6.97;52;7.51;;;401-500;4.81;;;;;;;;;
2019;pedagogia;Universidade São Judas Tadeu;SP;87;Privada;72;19.4;98;19.1;89;7.33;53;7.5;;;401-500;4.27;;;;;;;;;
2019;pedagogia;Universidade La Salle;RS;88;Privada;72;19.4;99;19.08;27;7.8;144;6.61;;;401-500;4.67;;;;;;;;;
2019;pedagogia;Centro Universitário São José;RJ;89;Privada;72;19.4;107;18.75;52;7.61;54;7.49;;;501-600;3.65;;;;;;;;;
2019;pedagogia;Universidade Estadual Vale do Acaraú;CE;89;Estadual;17;32.26;801-1000;5.89;801-1000;0.46;351-400;4.34;;;801-1000;1.09;;;;;;;;;
2019;pedagogia;Centro Universitário Cesmac;AL;91;Privada;27;29.92;701-800;8.17;501-600;4.03;701-800;0.55;;;501-600;3.59;;;;;;;;;
2019;pedagogia;Universidade Estadual do Norte do Paraná;PR;92;Estadual;72;19.4;114;18.6;401-500;4.84;201-250;5.76;;;1;8;;;;;;;;;
2019;pedagogia;Centro Universitário de Valença;RJ;93;Privada;72;19.4;121;18.4;351-400;5.18;34;7.68;;;301-350;5.54;;;;;;;;;
2019;pedagogia;Universidade Positivo;PR;94;Privada;72;19.4;124;18.33;161;6.79;108;6.96;;;401-500;4.58;;;;;;;;;
2019;pedagogia;Universidade de Vassouras;RJ;95;Privada;72;19.4;126;18.19;351-400;5.15;22;7.8;;;351-400;5.24;;;;;;;;;
2019;pedagogia;Universidade Católica de Petrópolis;RJ;96;Privada;72;19.4;129;18.03;150;6.87;63;7.4;;;501-600;3.76;;;;;;;;;
2019;pedagogia;Universidade Católica de Pernambuco;PE;97;Privada;27;29.92;701-800;7.44;601-700;3.16;501-600;2.27;;;701-800;2.01;;;;;;;;;
2019;pedagogia;Universidade do Sul de Santa Catarina;SC;98;Privada;72;19.4;138;17.73;251-300;5.75;114;6.9;;;351-400;5.08;;;;;;;;;
2019;pedagogia;Universidade Federal de Roraima;RR;99;Federal;72;19.4;143;17.45;201-250;6.21;401-500;3.24;;;1;8;;;;;;;;;
2019;pedagogia;Universidade Regional do Cariri;CE;100;Estadual;72;19.4;147;17.41;351-400;5.09;351-400;4.32;;;1;8;;;;;;;;;
2019;pedagogia;Universidade Cidade de São Paulo;SP;101;Privada;72;19.4;150;17.3;13;7.91;401-500;3.55;;;251-300;5.84;;;;;;;;;
2019;pedagogia;Centro Universitário Faesa;ES;102;Privada;72;19.4;158;17.07;301-350;5.53;166;6.4;;;351-400;5.14;;;;;;;;;
2019;pedagogia;Universidade Nove de Julho;SP;103;Privada;72;19.4;160;17.02;103;7.23;401-500;3.75;;;251-300;6.04;;;;;;;;;
2019;pedagogia;Universidade Cândido Mendes;RJ;104;Privada;72;19.4;163;16.91;251-300;6.01;109;6.95;;;501-600;3.95;;;;;;;;;
2019;pedagogia;Universidade Federal do Amazonas;AM;105;Federal;72;19.4;177;16.67;401-500;4.85;401-500;3.82;;;1;8;;;;;;;;;
2019;pedagogia;Universidade Estadual de Mato Grosso do Sul;MS;106;Estadual;72;19.4;182;16.55;111;7.17;115;6.89;;;701-800;2.49;;;;;;;;;
2019;pedagogia;Universidade Evangélica de Goiás;GO;107;Privada;72;19.4;183;16.52;301-350;5.39;176;6.3;;;401-500;4.83;;;;;;;;;
2019;pedagogia;Universidade Católica Dom Bosco;MS;108;Privada;72;19.4;188;16.46;251-300;5.9;201-250;5.58;;;351-400;4.98;;;;;;;;;
2019;pedagogia;Centro Universitário Una;MG;109;Privada;72;19.4;194;16.38;201-250;6.18;59;7.44;;;601-700;2.76;;;;;;;;;
2019;pedagogia;Universidade Federal do Estado do Rio de Janeiro;RJ;110;Federal;;;30;35.31;19;7.86;46;7.56;;;1;8;27;11.89;;;;;;;
2019;pedagogia;Universidade Metropolitana de Santos;SP;111;Privada;72;19.4;201-250;15.64;154;6.84;401-500;3.19;;;301-350;5.61;;;;;;;;;
2019;pedagogia;Universidade do Vale do Paraíba;SP;112;Privada;72;19.4;201-250;15.54;251-300;5.98;197;6.1;;;501-600;3.46;;;;;;;;;
2019;pedagogia;Universidade de Caxias do Sul;RS;113;Privada;72;19.4;201-250;15.49;142;6.93;194;6.13;;;701-800;2.43;;;;;;;;;
2019;pedagogia;Universidade do Extremo Sul Catarinense;SC;114;Privada;72;19.4;201-250;15.37;351-400;4.98;193;6.14;;;401-500;4.25;;;;;;;;;
2019;pedagogia;Universidade de Santa Cruz do Sul;RS;115;Privada;72;19.4;201-250;15.32;83;7.38;401-500;3.49;;;401-500;4.45;;;;;;;;;
2019;pedagogia;Centro Universitário Braz Cubas;SP;116;Privada;72;19.4;201-250;15.3;351-400;5.34;156;6.5;;;501-600;3.46;;;;;;;;;
2019;pedagogia;Universidade de Passo Fundo;RS;117;Privada;72;19.4;251-300;15.15;351-400;5.24;251-300;5.42;;;401-500;4.49;;;;;;;;;
2019;pedagogia;Universidade de Franca;SP;118;Privada;72;19.4;251-300;15.09;85;7.36;501-600;3.11;;;401-500;4.62;;;;;;;;;
2019;pedagogia;Universidade de Cuiabá;MT;119;Privada;72;19.4;251-300;14.61;79;7.41;501-600;2.54;;;401-500;4.66;;;;;;;;;
2019;pedagogia;Universidade de Rio Verde;GO;120;Municipal;72;19.4;301-350;14.28;351-400;5.22;501-600;2.95;;;201-250;6.11;;;;;;;;;
2019;pedagogia;Universidade Vale do Rio Doce;MG;121;Privada;72;19.4;301-350;14.24;501-600;3.63;251-300;5.55;;;351-400;5.06;;;;;;;;;
2019;pedagogia;Universidade Estadual de Montes Claros;MG;122;Estadual;72;19.4;301-350;14.15;601-700;3.3;501-600;2.85;;;1;8;;;;;;;;;
2019;pedagogia;Universidade do Estado de Mato Grosso;MT;122;Estadual;72;19.4;301-350;14.15;201-250;6.37;601-700;1.48;;;201-250;6.3;;;;;;;;;
2019;pedagogia;Universidade de Sorocaba;SP;124;Privada;72;19.4;301-350;14.11;128;7.04;301-350;5;;;701-800;2.07;;;;;;;;;
2019;pedagogia;Centro Universitário Maurício de Nassau de João Pessoa;PB;125;Privada;72;19.4;301-350;13.87;351-400;5.31;301-350;4.96;;;501-600;3.6;;;;;;;;;
2019;pedagogia;Universidade Católica do Salvador;BA;126;Privada;72;19.4;301-350;13.69;301-350;5.44;351-400;4.3;;;501-600;3.95;;;;;;;;;
2019;pedagogia;Faculdade Anhanguera do Maranhão;MA;127;Privada;72;19.4;351-400;13.38;701-800;2.1;127;6.78;;;401-500;4.5;;;;;;;;;
2019;pedagogia;Universidade Cruzeiro do Sul;SP;128;Privada;72;19.4;351-400;13.34;63;7.53;601-700;1.82;;;501-600;3.99;;;;;;;;;
2019;pedagogia;Universidade do Estado do Amazonas;AM;129;Estadual;72;19.4;351-400;13.31;401-500;4.79;701-800;0.52;;;1;8;;;;;;;;;
2019;pedagogia;Universidade do Contestado;SC;130;Privada;72;19.4;401-500;12.84;501-600;4.02;501-600;3.09;;;251-300;5.73;;;;;;;;;
2019;pedagogia;Centro Universitário Salesiano de São Paulo;SP;131;Privada;72;19.4;401-500;12.8;301-350;5.45;251-300;5.15;;;701-800;2.2;;;;;;;;;
2019;pedagogia;Centro Universitário da Vitória de Santo Antão;PE;132;Privada;72;19.4;401-500;12.78;401-500;4.78;;;;;1;8;;;;;;;;;
2019;pedagogia;Centro Universitário Jorge Amado;BA;133;Privada;72;19.4;401-500;12.76;201-250;6.4;351-400;4.46;;;701-800;1.9;;;;;;;;;
2019;pedagogia;Faculdades Integradas Campos Salles;SP;134;Privada;72;19.4;401-500;12.67;130;7.02;301-350;4.8;;;801-1000;0.85;;;;;;;;;
2019;pedagogia;Faculdade Pio Décimo;SE;135;Privada;72;19.4;401-500;12.45;251-300;5.84;701-800;0.67;;;251-300;5.94;;;;;;;;;
2019;pedagogia;Universidade do Oeste de Santa Catarina;SC;136;Privada;72;19.4;401-500;12.14;501-600;4.03;251-300;5.24;;;601-700;2.87;;;;;;;;;
2019;pedagogia;Centro Universitário Ceuni;AM;137;Privada;72;19.4;401-500;11.76;351-400;5.06;601-700;1.89;;;401-500;4.81;;;;;;;;;
2019;pedagogia;Centro Universitário Padre Albino;SP;138;Privada;;;35;31.12;251-300;5.81;74;7.29;;;201-250;6.13;27;11.89;;;;;;;
2019;pedagogia;Universidade Santo Amaro;SP;139;Privada;72;19.4;401-500;11.71;401-500;4.53;501-600;2.76;;;401-500;4.42;;;;;;;;;
2019;pedagogia;Universidade Universus Veritas Guarulhos;SP;140;Privada;72;19.4;401-500;11.7;401-500;4.94;401-500;3.53;;;601-700;3.23;;;;;;;;;
2019;pedagogia;Centro Universitário Facex;RN;141;Privada;72;19.4;401-500;11.66;501-600;3.64;14;7.87;;;1001 ou +;0.15;;;;;;;;;
2019;pedagogia;Universidade Regional de Blumenau;SC;142;Municipal;72;19.4;501-600;11.28;201-250;6.26;401-500;3.95;;;801-1000;1.07;;;;;;;;;
2019;pedagogia;Universidade Estadual de Alagoas;AL;143;Estadual;72;19.4;501-600;11.14;801-1000;1.77;501-600;3.06;;;201-250;6.31;;;;;;;;;
2019;pedagogia;Centro Universitário Barão de Mauá;SP;144;Privada;72;19.4;501-600;11.06;501-600;3.62;401-500;3.52;;;501-600;3.92;;;;;;;;;
2019;pedagogia;Universidade Ceuma;MA;145;Privada;72;19.4;501-600;10.69;701-800;2.69;;;;;1;8;;;;;;;;;
2019;pedagogia;Faculdade Nova Roma Caruaru;PE;146;Privada;72;19.4;501-600;10.63;701-800;2.4;401-500;3.6;;;401-500;4.63;;;;;;;;;
2019;pedagogia;Faculdade de Educação de Porto Velho;RO;147;Privada;72;19.4;501-600;10.18;801-1000;1.36;401-500;3.87;;;351-400;4.95;;;;;;;;;
2019;pedagogia;Universidade Anhanguera de São Paulo;SP;148;Privada;72;19.4;601-700;9.9;501-600;3.75;501-600;2.25;;;501-600;3.9;;;;;;;;;
2019;pedagogia;Centro Universitário Augusto Motta;RJ;149;Privada;72;19.4;601-700;9.49;401-500;4.65;501-600;2.65;;;701-800;2.19;;;;;;;;;
2019;pedagogia;Centro Universitário Maurício de Nassau de Caruaru;PE;150;Privada;72;19.4;601-700;9.41;501-600;3.52;501-600;3.04;;;601-700;2.85;;;;;;;;;
2019;pedagogia;Faculdade Frassinetti do Recife;PE;151;Privada;72;19.4;601-700;9.24;701-800;2.07;251-300;5.37;;;801-1000;1.8;;;;;;;;;
2019;pedagogia;Universidade Metodista de Piracicaba;SP;152;Privada;;;37;28.35;97;7.27;111;6.93;;;701-800;2.26;27;11.89;;;;;;;
2019;pedagogia;Faculdades Integradas de Itararé;SP;153;Privada;72;19.4;701-800;8.04;1001 ou +;0.36;251-300;5.45;;;701-800;2.23;;;;;;;;;
2019;pedagogia;Faculdade de Mauá;SP;154;Privada;72;19.4;701-800;8;701-800;2.36;351-400;4.52;;;801-1000;1.12;;;;;;;;;
2019;pedagogia;Universidade Salgado de Oliveira;RJ;155;Privada;72;19.4;701-800;7.68;601-700;3;601-700;1.96;;;601-700;2.72;;;;;;;;;
2019;pedagogia;Centro Universitário Anhanguera de São Paulo;SP;156;Privada;72;19.4;701-800;7.49;601-700;3.35;501-600;2.45;;;801-1000;1.69;;;;;;;;;
2019;pedagogia;Faculdade Adventista da Bahia;BA;157;Privada;72;19.4;801-1000;7.2;701-800;2.17;401-500;3.79;;;801-1000;1.24;;;;;;;;;
2019;pedagogia;Universidade Federal de São João Del Rei;MG;158;Federal;;;38;23.77;27;7.8;4;7.97;;;1;8;;;;;;;;;
2019;pedagogia;Universidade Estadual de Ponta Grossa;PR;159;Estadual;;;39;23.37;60;7.55;20;7.82;;;1;8;;;;;;;;;
2019;pedagogia;Universidade Federal de Alfenas;MG;160;Federal;;;40;23.14;54;7.6;48;7.54;;;1;8;;;;;;;;;
2019;pedagogia;Universidade Federal da Fronteira Sul;SC;161;Federal;;;43;22.45;104;7.22;80;7.23;;;1;8;;;;;;;;;
2019;pedagogia;Universidade da Integração Internacional da Lusofonia Afro-brasileira;CE;162;Federal;;;46;22.15;5;7.97;188;6.18;;;1;8;;;;;;;;;
2019;pedagogia;Centro Universitário Claretiano;SP;163;Privada;;;47;22.13;140;6.95;85;7.18;;;1;8;;;;;;;;;
2019;pedagogia;Universidade Federal do Rio Grande;RS;164;Federal;;;50;21.62;56;7.58;201-250;6.04;;;1;8;;;;;;;;;
2019;pedagogia;Universidade Federal de Pelotas;RS;165;Federal;;;51;21.57;10;7.93;201-250;5.64;;;1;8;;;;;;;;;
2019;pedagogia;Universidade Estadual do Centro Oeste;PR;166;Estadual;;;52;21.41;166;6.75;139;6.66;;;1;8;;;;;;;;;
2019;pedagogia;Instituto Superior de Educação do Rio de Janeiro;RJ;167;Estadual;;;53;21.21;201-250;6.24;107;6.97;;;1;8;;;;;;;;;
2019;pedagogia;Universidade de Marília;SP;168;Privada;;;55;21.16;134;6.99;190;6.17;;;1;8;;;;;;;;;
2019;pedagogia;Fundação Universidade Federal da Grande Dourados;MS;169;Federal;;;56;21.14;41;7.7;251-300;5.44;;;1;8;;;;;;;;;
2019;pedagogia;Centro Universitário Campos de Andrade;PR;170;Privada;;;57;21.12;89;7.33;201-250;5.79;;;1;8;;;;;;;;;
2019;pedagogia;Centro Universitário Cathedral;MT;171;Privada;;;62;20.76;251-300;5.89;117;6.87;;;1;8;;;;;;;;;
2019;pedagogia;Centro Universitário Atenas;MG;172;Privada;;;63;20.74;141;6.94;7;7.94;;;251-300;5.86;;;;;;;;;
2019;pedagogia;Centro Universitário Unicarioca;RJ;173;Privada;;;65;20.73;35;7.74;36;7.66;;;301-350;5.33;;;;;;;;;
2019;pedagogia;Faculdade Multivix Cariacica;ES;174;Privada;;;66;20.55;401-500;4.96;43;7.59;;;1;8;;;;;;;;;
2019;pedagogia;Universidade Federal dos Vales do Jequitinhonha e Mucuri;MG;175;Federal;;;67;20.53;30;7.78;301-350;4.75;;;1;8;;;;;;;;;
