ano;curso;Universidade;Estado;Posição;Pública ou Privada;Posição em avaliação do Mercado;Nota em avaliação do Mercado;Posição em qualidade de ensino;Nota em qualidade de ensino;Posição em Instrução dos Professores;Nota em Instrução dos Professores;Posição Nota dos concluintes;Nota dos concluintes;Posição Desistência;Nota Desistência;Posição em Tempo de Dedicação dos Professores;Nota em Tempo de Dedicação dos Professores;Posição no MEC;Nota no MEC;Posição em Professores com doutorado e mestrado;Nota em Professores com doutorado e mestrado;Posição em avaliação dos docentes;Nota em avaliação dos docentes;Posição PP;Posição em Permanência dos alunos;Nota em Permanência dos alunos
2019;odontologia;Universidade de São Paulo;SP;1;Estadual;1;36;1;62.86;1;8;27;6.86;;;1;8;1;40;;;;;;;
2019;odontologia;Universidade Estadual de Campinas;SP;2;Estadual;2;35.48;2;60.86;1;8;27;6.86;;;1;8;2;38;;;;;;;
2019;odontologia;Universidade Estadual Paulista Júlio de Mesquita Filho;SP;3;Estadual;2;35.48;3;58.09;4;7.92;26;6.91;;;103;5.26;2;38;;;;;;;
2019;odontologia;Universidade Federal de Minas Gerais;MG;4;Federal;2;35.48;5;56.02;18;7.55;36;6.47;;;1;8;4;34;;;;;;;
2019;odontologia;Universidade Federal do Rio Grande do Sul;RS;5;Federal;8;32.35;4;57.54;5;7.89;9;7.65;;;1;8;4;34;;;;;;;
2019;odontologia;Universidade Federal do Rio de Janeiro;RJ;6;Federal;2;35.48;7;51.01;7;7.84;20;7.17;;;1;8;7;28;;;;;;;
2019;odontologia;Faculdade São Leopoldo Mandic;SP;7;Privada;8;32.35;6;53.54;23;7.41;1;8;;;145;4.13;4;34;;;;;;;
2019;odontologia;Universidade de Brasília;DF;8;Federal;8;32.35;8;50.25;37;7.04;19;7.21;;;1;8;7;28;;;;;;;
2019;odontologia;Universidade Federal do Paraná;PR;9;Federal;8;32.35;9;49.82;9;7.79;46;6.03;;;1;8;7;28;;;;;;;
2019;odontologia;Universidade Federal de Santa Catarina;SC;10;Federal;8;32.35;10;45.59;8;7.81;6;7.78;;;1;8;10;22;;;;;;;
2019;odontologia;Universidade do Estado do Rio de Janeiro;RJ;11;Estadual;2;35.48;14;41.65;10;7.76;44;6.12;;;84;5.77;10;22;;;;;;;
2019;odontologia;Universidade Paulista;SP;12;Privada;2;35.48;17;36.14;138;4.33;45;6.08;;;160;3.73;10;22;;;;;;;
2019;odontologia;Universidade Estadual de Londrina;PR;13;Estadual;26;22.96;11;44.38;16;7.6;29;6.78;;;1;8;10;22;;;;;;;
2019;odontologia;Universidade Federal de Pelotas;RS;14;Federal;26;22.96;12;43.73;6;7.87;50;5.86;;;1;8;10;22;;;;;;;
2019;odontologia;Universidade Federal de Pernambuco;PE;15;Federal;26;22.96;13;43.31;38;7.01;40;6.3;;;1;8;10;22;;;;;;;
2019;odontologia;Universidade Estadual de Feira de Santana;BA;16;Estadual;26;22.96;15;41.29;110;5.08;42;6.21;;;1;8;10;22;;;;;;;
2019;odontologia;Universidade de Ribeirão Preto;SP;17;Privada;26;22.96;16;39.55;43;6.88;123;2.67;;;1;8;10;22;;;;;;;
2019;odontologia;Universidade Luterana do Brasil;RS;18;Privada;26;22.96;18;35.41;162;3.69;87;4.24;;;95;5.48;10;22;;;;;;;
2019;odontologia;Centro Universitário Newton Paiva;MG;19;Privada;26;22.96;19;34.32;74;6.05;142;1.84;;;134;4.43;10;22;;;;;;;
2019;odontologia;Universidade Estadual de Ponta Grossa;PR;20;Estadual;8;32.35;21;23.43;21;7.47;2;7.96;;;1;8;;;;;;;;;
2019;odontologia;Universidade Federal da Bahia;BA;21;Federal;8;32.35;34;21.55;60;6.42;21;7.13;;;1;8;;;;;;;;;
2019;odontologia;Universidade Federal de Juiz de Fora;MG;22;Federal;8;32.35;38;21.12;48;6.74;38;6.38;;;1;8;;;;;;;;;
2019;odontologia;Universidade Federal Fluminense;RJ;23;Federal;8;32.35;43;20.08;40;6.96;67;5.12;;;1;8;;;;;;;;;
2019;odontologia;Universidade Positivo;PR;24;Privada;8;32.35;45;19.64;36;7.06;24;7;;;91;5.58;;;;;;;;;
2019;odontologia;Pontifícia Universidade Católica do Rio Grande do Sul;RS;25;Privada;8;32.35;50;17.7;61;6.4;17;7.3;;;150;4;;;;;;;;;
2019;odontologia;Universidade Nove de Julho;SP;26;Privada;8;32.35;71;14.72;111;5.06;65;5.2;;;133;4.46;;;;;;;;;
2019;odontologia;Universidade Federal do Espírito Santo;ES;27;Federal;26;22.96;22;23.42;13;7.68;7;7.74;;;1;8;;;;;;;;;
2019;odontologia;Universidade Federal do Amazonas;AM;28;Federal;26;22.96;24;23.3;24;7.39;3;7.91;;;1;8;;;;;;;;;
2019;odontologia;Universidade Federal do Ceará;CE;29;Federal;26;22.96;25;23.21;14;7.65;11;7.56;;;1;8;;;;;;;;;
2019;odontologia;Universidade Federal de Alfenas;MG;30;Federal;26;22.96;26;22.97;12;7.71;18;7.26;;;1;8;;;;;;;;;
2019;odontologia;Universidade Federal de Goiás;GO;30;Federal;26;22.96;26;22.97;28;7.28;8;7.69;;;1;8;;;;;;;;;
2019;odontologia;Universidade Federal da Paraíba;PB;32;Federal;26;22.96;28;22.85;26;7.33;12;7.52;;;1;8;;;;;;;;;
2019;odontologia;Universidade Federal de Santa Maria;RS;33;Federal;26;22.96;29;22.56;30;7.22;16;7.34;;;1;8;;;;;;;;;
2019;odontologia;Universidade de Pernambuco;PE;34;Estadual;26;22.96;30;22.12;52;6.64;13;7.48;;;1;8;;;;;;;;;
2019;odontologia;Universidade Cidade de São Paulo;SP;35;Privada;8;32.35;100;12.71;35;7.09;144;1.75;;;155;3.87;;;;;;;;;
2019;odontologia;Universidade Veiga de Almeida;RJ;36;Privada;8;32.35;102;12.65;101;5.32;47;5.99;;;201-250;1.34;;;;;;;;;
2019;odontologia;Universidade Federal do Rio Grande do Norte;RN;37;Federal;26;22.96;32;21.93;44;6.85;22;7.08;;;1;8;;;;;;;;;
2019;odontologia;Universidade Estadual do Oeste do Paraná;PR;38;Estadual;26;22.96;37;21.33;45;6.82;35;6.51;;;1;8;;;;;;;;;
2019;odontologia;Pontifícia Universidade Católica de Minas Gerais;MG;39;Privada;8;32.35;115;11.83;102;5.3;101;3.63;;;191;2.9;;;;;;;;;
2019;odontologia;Pontifícia Universidade Católica do Paraná;PR;39;Privada;8;32.35;115;11.83;50;6.69;89;4.15;;;251-300;0.99;;;;;;;;;
2019;odontologia;Universidade Católica de Brasília;DF;41;Privada;8;32.35;121;11.67;182;3.16;98;3.76;;;122;4.75;;;;;;;;;
2019;odontologia;Universidade Estácio de Sá;RJ;42;Privada;8;32.35;129;11.27;88;5.67;99;3.72;;;201-250;1.88;;;;;;;;;
2019;odontologia;Universidade Federal do Pará;PA;43;Federal;26;22.96;41;20.5;29;7.25;64;5.25;;;1;8;;;;;;;;;
2019;odontologia;Universidade Estadual da Paraíba;PB;44;Estadual;26;22.96;46;19.54;91;5.59;48;5.95;;;1;8;;;;;;;;;
2019;odontologia;Universidade do Estado do Amazonas;AM;45;Estadual;26;22.96;47;19.32;140;4.28;23;7.04;;;1;8;;;;;;;;;
2019;odontologia;Universidade Estadual de Montes Claros;MG;46;Estadual;26;22.96;48;18.4;127;4.63;52;5.77;;;1;8;;;;;;;;;
2019;odontologia;Escola Bahiana de Medicina e Saúde Pública;BA;47;Privada;26;22.96;51;17.53;122;4.76;75;4.77;;;1;8;;;;;;;;;
2019;odontologia;Universidade Cruzeiro do Sul;SP;48;Privada;26;22.96;52;17.34;15;7.63;84;4.37;;;100;5.34;;;;;;;;;
2019;odontologia;Universidade Cesumar;PR;49;Privada;26;22.96;64;15.31;100;5.35;68;5.07;;;117;4.89;;;;;;;;;
2019;odontologia;Universidade do Grande Rio Professor José de Souza Herdy;RJ;50;Privada;26;22.96;76;14.35;108;5.14;106;3.41;;;83;5.8;;;;;;;;;
2019;odontologia;Universidade de Fortaleza;CE;51;Privada;26;22.96;79;13.97;89;5.65;76;4.72;;;165;3.6;;;;;;;;;
2019;odontologia;Universidade Santa Cecília;SP;52;Privada;26;22.96;81;13.52;90;5.62;129;2.4;;;94;5.5;;;;;;;;;
2019;odontologia;Universidade de Passo Fundo;RS;53;Privada;26;22.96;87;13.35;94;5.51;82;4.46;;;173;3.38;;;;;;;;;
2019;odontologia;Universidade de Mogi das Cruzes;SP;54;Privada;26;22.96;91;13.13;135;4.42;58;5.51;;;180;3.2;;;;;;;;;
2019;odontologia;Universidade de Taubaté;SP;55;Municipal;26;22.96;110;12.18;63;6.34;174;0.44;;;98;5.4;;;;;;;;;
2019;odontologia;Centro Universitário das Faculdades Metropolitanas Unidas;SP;56;Privada;26;22.96;119;11.79;93;5.54;127;2.49;;;159;3.76;;;;;;;;;
2019;odontologia;Universidade Potiguar;RN;57;Privada;26;22.96;120;11.71;105;5.22;119;2.84;;;163;3.65;;;;;;;;;
2019;odontologia;Pontifícia Universidade Católica de Campinas;SP;58;Privada;26;22.96;134;11.02;67;6.23;104;3.5;;;251-300;1.29;;;;;;;;;
2019;odontologia;Centro Universitário Maria Milza;BA;59;Privada;26;22.96;136;10.99;201-250;2.6;108;3.32;;;110;5.07;;;;;;;;;
2019;odontologia;Universidade de Cuiabá;MT;60;Privada;26;22.96;139;10.72;201-250;2.62;62;5.33;;;196;2.77;;;;;;;;;
2019;odontologia;Universidade José do Rosário Velano;MG;61;Privada;;;20;33.3;178;3.26;80;4.55;;;169;3.49;10;22;;;;;;;
2019;odontologia;Universidade Metodista de São Paulo;SP;62;Privada;26;22.96;147;10.29;112;5.03;95;3.89;;;201-250;1.37;;;;;;;;;
2019;odontologia;Universidade de Uberaba;MG;63;Privada;26;22.96;173;8.73;200;2.68;85;4.33;;;201-250;1.72;;;;;;;;;
2019;odontologia;Universidade Tiradentes;SE;64;Privada;26;22.96;177;8.64;121;4.79;105;3.45;;;251-300;0.4;;;;;;;;;
2019;odontologia;Universidade Paranaense;PR;65;Privada;26;22.96;190;8.12;201-250;1.66;49;5.9;;;251-300;0.56;;;;;;;;;
2019;odontologia;Centro Universitário do Planalto Central Apparecido dos Santos;DF;66;Privada;26;22.96;191;8.08;196;2.78;169;0.66;;;126;4.64;;;;;;;;;
2019;odontologia;Universidade do Sul de Santa Catarina;SC;67;Privada;26;22.96;201-250;6.88;201-250;2.57;150;1.49;;;194;2.82;;;;;;;;;
2019;odontologia;Universidade Metropolitana de Santos;SP;68;Privada;26;22.96;201-250;5.83;193;2.86;151;1.44;;;201-250;1.53;;;;;;;;;
2019;odontologia;Universidade Universus Veritas Guarulhos;SP;69;Privada;26;22.96;201-250;5.38;201-250;1.77;148;1.57;;;201-250;2.04;;;;;;;;;
2019;odontologia;Universidade Vale do Rio Doce;MG;70;Privada;26;22.96;251-300;4.31;251-300;0.75;135;2.14;;;201-250;1.42;;;;;;;;;
2019;odontologia;Universidade Estadual de Maringá;PR;71;Estadual;;;23;23.31;22;7.44;4;7.87;;;1;8;;;;;;;;;
2019;odontologia;Universidade Federal do Maranhão;MA;72;Federal;;;31;22.11;49;6.72;15;7.39;;;1;8;;;;;;;;;
2019;odontologia;Universidade Federal do Piauí;PI;73;Federal;;;33;21.64;83;5.81;5;7.83;;;1;8;;;;;;;;;
2019;odontologia;Universidade Federal dos Vales do Jequitinhonha e Mucuri;MG;74;Federal;;;35;21.53;46;6.8;30;6.73;;;1;8;;;;;;;;;
2019;odontologia;Universidade Federal de Campina Grande;PB;75;Federal;;;36;21.4;59;6.45;25;6.95;;;1;8;;;;;;;;;
2019;odontologia;Universidade Federal de Sergipe;SE;76;Federal;;;39;20.66;39;6.98;54;5.68;;;1;8;;;;;;;;;
2019;odontologia;Universidade Federal de Alagoas;AL;77;Federal;;;40;20.51;81;5.86;32;6.65;;;1;8;;;;;;;;;
2019;odontologia;Universidade Federal de Uberlândia;MG;78;Federal;;;42;20.42;19;7.52;72;4.9;;;1;8;;;;;;;;;
2019;odontologia;Universidade do Estado do Rio Grande do Norte;RN;79;Estadual;;;44;19.95;131;4.52;14;7.43;;;1;8;;;;;;;;;
2019;odontologia;Universidade Federal de Mato Grosso do Sul;MS;80;Federal;;;49;17.76;42;6.9;34;6.56;;;139;4.3;;;;;;;;;
2019;odontologia;Universidade Estadual do Piauí;PI;81;Estadual;;;53;17.22;163;3.67;57;5.55;;;1;8;;;;;;;;;
2019;odontologia;Universidade Estadual do Sudoeste da Bahia;BA;82;Estadual;;;54;17.18;107;5.16;92;4.02;;;1;8;;;;;;;;;
2019;odontologia;Universidade Ceuma;MA;83;Privada;;;55;16.88;86;5.73;112;3.15;;;1;8;;;;;;;;;
2019;odontologia;Instituto Nacional de Ensino Superior e Pós-graduação Padre Gervásio;MG;84;Privada;;;56;16.55;57;6.5;37;6.43;;;164;3.62;;;;;;;;;
2019;odontologia;Universidade do Oeste Paulista;SP;85;Privada;;;57;16.36;87;5.7;39;6.34;;;138;4.32;;;;;;;;;
2019;odontologia;Centro Universitário Uninovafapi;PI;86;Privada;;;58;16.08;109;5.11;116;2.97;;;1;8;;;;;;;;;
2019;odontologia;Centro Universitário de Valença;RJ;87;Privada;;;59;16.05;157;3.83;31;6.69;;;93;5.53;;;;;;;;;
2019;odontologia;Faculdade Meridional;RS;88;Privada;;;60;16.01;25;7.36;117;2.93;;;86;5.72;;;;;;;;;
2019;odontologia;Faculdade de Ensino Superior da Cidade de Feira de Santana;BA;89;Privada;;;61;16;1;8;;;;;1;8;;;;;;;;;
2019;odontologia;Centro Universitário de Várzea Grande;MT;90;Privada;;;62;15.99;79;5.91;78;4.63;;;96;5.45;;;;;;;;;
2019;odontologia;Faculdade de Ciências Odontológicas;MG;91;Privada;;;63;15.73;11;7.73;;;;;1;8;;;;;;;;;
2019;odontologia;Universidade São Judas Tadeu;SP;92;Privada;;;65;15.2;31;7.2;;;;;1;8;;;;;;;;;
2019;odontologia;Centro Universitário da Grande Dourados;MS;93;Privada;;;66;15.18;152;3.96;33;6.6;;;127;4.62;;;;;;;;;
2019;odontologia;Centro Universitário de Excelência;BA;94;Privada;;;67;15.14;33;7.14;;;;;1;8;;;;;;;;;
2019;odontologia;Centro Universitário Faesa;ES;95;Privada;;;68;14.99;185;3.08;43;6.16;;;85;5.75;;;;;;;;;
2019;odontologia;Centro Universitário Facvest;SC;96;Privada;;;69;14.93;41;6.93;;;;;1;8;;;;;;;;;
2019;odontologia;Faculdade de Enfermagem Nova Esperança;PB;97;Privada;;;70;14.77;47;6.77;;;;;1;8;;;;;;;;;
2019;odontologia;Centro Universitário de União da Vitória;PR;98;Municipal;;;72;14.64;251-300;0.83;51;5.81;;;1;8;;;;;;;;;
2019;odontologia;Faculdade de Odontologia da Apcd;SP;99;Privada;;;73;14.61;53;6.61;;;;;1;8;;;;;;;;;
2019;odontologia;Centro Universitário Metropolitano da Amazônia;PA;100;Privada;;;74;14.56;55;6.56;;;;;1;8;;;;;;;;;
2019;odontologia;Universidade Franciscana;RS;101;Privada;;;75;14.41;154;3.91;74;4.81;;;87;5.69;;;;;;;;;
2019;odontologia;Centro Universitário Facid Wyden;PI;102;Privada;;;77;14.25;145;4.15;66;5.16;;;115;4.94;;;;;;;;;
2019;odontologia;Centro Universitário Ages;BA;103;Privada;;;78;13.99;76;5.99;;;;;1;8;;;;;;;;;
2019;odontologia;Centro Universitário São José;RJ;104;Privada;;;80;13.65;34;7.12;77;4.68;;;201-250;1.85;;;;;;;;;
2019;odontologia;Soberana Faculdade de Saúde de Petrolina;PE;105;Privada;;;82;13.49;95;5.49;;;;;1;8;;;;;;;;;
2019;odontologia;Universidade do Vale do Itajaí;SC;106;Privada;;;83;13.48;161;3.72;56;5.6;;;144;4.16;;;;;;;;;
2019;odontologia;Centro Universitário da Fundação Herminio Ometto;SP;107;Privada;;;84;13.46;64;6.31;59;5.46;;;201-250;1.69;;;;;;;;;
2019;odontologia;Centro Universitário Zarns;BA;108;Privada;;;85;13.42;126;4.66;93;3.98;;;121;4.78;;;;;;;;;
2019;odontologia;Instituto Florence de Ensino Superior;MA;109;Privada;;;86;13.36;201-250;1.82;103;3.54;;;1;8;;;;;;;;;
2019;odontologia;Faculdade Cathedral;RR;110;Privada;;;88;13.21;71;6.13;146;1.66;;;97;5.42;;;;;;;;;
2019;odontologia;Centro Universitário de Volta Redonda;RJ;111;Privada;;;89;13.18;70;6.15;137;2.06;;;114;4.97;;;;;;;;;
2019;odontologia;Universidade Evangélica de Goiás;GO;112;Privada;;;90;13.15;201-250;2.36;55;5.64;;;107;5.15;;;;;;;;;
2019;odontologia;Centro Universitário Sagrado Coração;SP;113;Privada;;;92;13.08;20;7.49;90;4.11;;;201-250;1.48;;;;;;;;;
2019;odontologia;Centro Universitário de Lavras;MG;114;Privada;;;93;13.07;113;5;118;2.89;;;106;5.18;;;;;;;;;
2019;odontologia;Centro Universitário de Santa Fé do Sul;SP;115;Municipal;;;94;12.95;133;4.47;79;4.59;;;154;3.89;;;;;;;;;
2019;odontologia;Centro Universitário Unirb - Alagoinhas;BA;116;Privada;;;95;12.92;116;4.92;;;;;1;8;;;;;;;;;
2019;odontologia;Centro Universitário de Excelência de Vitória da Conquista;BA;116;Privada;;;95;12.92;116;4.92;;;;;1;8;;;;;;;;;
2019;odontologia;Centro Universitário Inta;CE;118;Privada;;;97;12.84;119;4.84;;;;;1;8;;;;;;;;;
2019;odontologia;Faculdade de Enfermagem Nova Esperança de Mossoró;RN;119;Privada;;;98;12.82;120;4.82;;;;;1;8;;;;;;;;;
2019;odontologia;Universidade de Marília;SP;120;Privada;;;99;12.75;106;5.19;140;1.92;;;89;5.64;;;;;;;;;
2019;odontologia;Universidade Estadual do Norte do Paraná;PR;121;Estadual;;;101;12.68;125;4.68;;;;;1;8;;;;;;;;;
2019;odontologia;Universidade Tuiuti do Paraná;PR;122;Privada;;;103;12.61;72;6.1;131;2.32;;;143;4.19;;;;;;;;;
2019;odontologia;Centro Universitário do Estado do Pará;PA;123;Privada;;;104;12.54;167;3.56;81;4.5;;;132;4.48;;;;;;;;;
2019;odontologia;Centro Universitário Christus;CE;124;Privada;;;105;12.5;132;4.5;;;;;1;8;;;;;;;;;
2019;odontologia;Centro Universitário Euro-americano;DF;125;Privada;;;106;12.47;58;6.48;128;2.45;;;167;3.54;;;;;;;;;
2019;odontologia;Centro Universitário Tabosa de Almeida;PE;126;Privada;;;107;12.39;104;5.24;61;5.38;;;201-250;1.77;;;;;;;;;
2019;odontologia;Universidade do Oeste de Santa Catarina;SC;127;Privada;;;108;12.25;201-250;1.63;10;7.61;;;187;3.01;;;;;;;;;
2019;odontologia;Faculdade Herrero;PR;128;Privada;;;109;12.2;188;3;91;4.07;;;108;5.13;;;;;;;;;
2019;odontologia;Centro Universitário Ingá;PR;129;Privada;;;111;12.09;129;4.58;132;2.27;;;104;5.24;;;;;;;;;
2019;odontologia;Centro Universitário Uninorte;AC;130;Privada;;;112;11.99;176;3.32;114;3.06;;;90;5.61;;;;;;;;;
2019;odontologia;Centro Universitário Doutor Leão Sampaio;CE;131;Privada;;;113;11.95;189;2.97;53;5.73;;;178;3.25;;;;;;;;;
2019;odontologia;Centro Universitário de Rio Preto;SP;132;Privada;;;114;11.9;149;4.04;83;4.42;;;171;3.44;;;;;;;;;
2019;odontologia;Centro Universitário Tocantinense Presidente Antônio Carlos;TO;133;Privada;;;117;11.81;114;4.98;121;2.75;;;147;4.08;;;;;;;;;
2019;odontologia;Centro Universitário Maurício de Nassau de Cacoal;RO;134;Privada;;;118;11.8;251-300;0.21;102;3.59;;;1;8;;;;;;;;;
2019;odontologia;Faculdade de Integração do Sertão;PE;135;Privada;;;122;11.64;164;3.64;;;;;1;8;;;;;;;;;
2019;odontologia;Centro Universitário Unime;BA;136;Privada;;;123;11.61;118;4.87;71;4.94;;;201-250;1.8;;;;;;;;;
2019;odontologia;Centro Universitário Funvic;SP;137;Privada;;;124;11.58;124;4.71;130;2.36;;;131;4.51;;;;;;;;;
2019;odontologia;Faculdade de Ciências Médicas e da Saúde de Juiz de Fora;MG;138;Privada;;;125;11.4;54;6.58;145;1.71;;;183;3.11;;;;;;;;;
2019;odontologia;Centro Universitário Aparício Carvalho;RO;139;Privada;;;126;11.38;251-300;1.15;133;2.23;;;1;8;;;;;;;;;
2019;odontologia;Universidade Ibirapuera;SP;140;Privada;;;127;11.37;69;6.18;139;1.97;;;179;3.22;;;;;;;;;
2019;odontologia;Faculdade Unirb - Aracaju;SE;141;Privada;;;128;11.29;177;3.29;;;;;1;8;;;;;;;;;
2019;odontologia;Centro Universitário de João Pessoa;PB;142;Privada;;;130;11.18;201-250;1.39;143;1.79;;;1;8;;;;;;;;;
2019;odontologia;Universidade de Santa Cruz do Sul;RS;143;Privada;;;131;11.09;173;3.4;69;5.03;;;200;2.66;;;;;;;;;
2019;odontologia;Centro Universitário Dinâmica das Cataratas;PR;144;Privada;;;132;11.06;51;6.66;;;;;135;4.4;;;;;;;;;
2019;odontologia;Centro Universitário de Goiatuba;GO;145;Municipal;;;133;11.05;186;3.05;;;;;1;8;;;;;;;;;
2019;odontologia;Faculdade de Tecnologia e Ciências de Jequié;BA;146;Privada;;;134;11.02;187;3.02;;;;;1;8;;;;;;;;;
2019;odontologia;Universidade da Região de Joinville;SC;147;Privada;;;137;10.94;195;2.81;73;4.85;;;177;3.28;;;;;;;;;
2019;odontologia;Centro Universitário da Amazônia - UNIESAMAZ;PA;148;Privada;;;138;10.74;201-250;2.65;182;0.09;;;1;8;;;;;;;;;
2019;odontologia;Universidade de Vassouras;RJ;149;Privada;;;140;10.72;201-250;1.58;158;1.14;;;1;8;;;;;;;;;
2019;odontologia;Universidade do Vale do Taquari;RS;150;Privada;;;141;10.64;65;6.29;;;;;137;4.35;;;;;;;;;
2019;odontologia;Universidade Comunitária da Região de Chapecó;SC;151;Privada;;;142;10.59;201-250;1.37;96;3.85;;;99;5.37;;;;;;;;;
2019;odontologia;Centro Universitário Arthur Sá Earp Neto;RJ;152;Privada;;;143;10.56;92;5.57;;;;;113;4.99;;;;;;;;;
2019;odontologia;Centro Universitário Goyazes;GO;153;Privada;;;144;10.54;201-250;2.54;;;;;1;8;;;;;;;;;
2019;odontologia;Universidade Vila Velha;ES;154;Privada;;;145;10.52;128;4.6;97;3.8;;;201-250;2.12;;;;;;;;;
2019;odontologia;Centro Universitário de Belo Horizonte;MG;155;Privada;;;146;10.5;66;6.26;;;;;141;4.24;;;;;;;;;
2019;odontologia;Universidade de Araraquara;SP;156;Privada;;;148;10.28;27;7.3;165;0.83;;;201-250;2.15;;;;;;;;;
2019;odontologia;Faculdade Brasileira de Tecnologia-BA;BA;157;Privada;;;149;10.17;201-250;2.17;;;;;1;8;;;;;;;;;
2019;odontologia;Universidade Católica de Pelotas;RS;158;Privada;;;150;10.08;98;5.41;;;;;125;4.67;;;;;;;;;
2019;odontologia;Centro Universitário das Faculdades Integradas de Ourinhos;SP;159;Privada;;;151;10.05;84;5.78;;;;;140;4.27;;;;;;;;;
2019;odontologia;Faculdade Presidente Antônio Carlos;TO;160;Privada;;;152;9.92;80;5.89;160;1.05;;;188;2.98;;;;;;;;;
2019;odontologia;Universidade do Vale do Paraíba;SP;161;Privada;;;153;9.91;68;6.21;110;3.24;;;251-300;0.46;;;;;;;;;
2019;odontologia;Centro Universitário da Fundação Educacional de Barretos;SP;162;Privada;;;154;9.85;99;5.38;88;4.2;;;251-300;0.27;;;;;;;;;
2019;odontologia;Centro Universitário Unirb;BA;163;Privada;;;155;9.81;146;4.12;162;0.96;;;123;4.73;;;;;;;;;
2019;odontologia;Centro Universitário São Lucas;RO;164;Privada;;;156;9.77;174;3.37;167;0.74;;;88;5.66;;;;;;;;;
2019;odontologia;Instituto Tocantinense Presidente Antonio Carlos;TO;165;Privada;;;157;9.73;55;6.56;;;;;181;3.17;;;;;;;;;
2019;odontologia;Faculdade Anhanguera Unime de Salvador;BA;166;Privada;;;158;9.67;139;4.31;124;2.62;;;197;2.74;;;;;;;;;
2019;odontologia;Universidade Regional de Blumenau;SC;167;Municipal;;;159;9.6;147;4.09;63;5.29;;;251-300;0.22;;;;;;;;;
2019;odontologia;Centro Universitário do Norte de Minas;MG;168;Privada;;;160;9.51;201-250;2.06;126;2.54;;;116;4.91;;;;;;;;;
2019;odontologia;Faculdade de Odontologia do Recife;PE;169;Privada;;;161;9.5;169;3.51;125;2.58;;;172;3.41;;;;;;;;;
2019;odontologia;Centro Universitário Mario Pontes Jucá;AL;170;Privada;;;162;9.41;136;4.39;;;;;112;5.02;;;;;;;;;
2019;odontologia;Faculdade de Direito de Ipatinga;MG;171;Privada;;;163;9.4;82;5.83;;;;;166;3.57;;;;;;;;;
2019;odontologia;Faculdade de Ensino Superior de Floriano;PI;172;Privada;;;164;9.33;150;4.01;;;;;101;5.32;;;;;;;;;
2019;odontologia;Universidade Brasil;SP;173;Privada;;;165;9.3;159;3.77;173;0.48;;;111;5.05;;;;;;;;;
2019;odontologia;Centro Universitário Facol;PE;174;Privada;;;166;9.23;251-300;1.23;;;;;1;8;;;;;;;;;
2019;odontologia;Universidade de Franca;SP;175;Privada;;;167;8.96;85;5.75;156;1.22;;;201-250;1.99;;;;;;;;;
2019;odontologia;Centro Universitário Unifacig;MG;176;Privada;;;168;8.85;95;5.49;;;;;174;3.36;;;;;;;;;
2019;odontologia;Centro Universitário Luterano de Palmas;TO;177;Privada;;;169;8.82;165;3.61;;;;;105;5.21;;;;;;;;;
2019;odontologia;Centro Universitário Fibra;PA;178;Privada;;;170;8.81;17;7.57;;;;;251-300;1.24;;;;;;;;;
2019;odontologia;Faculdade de Tecnologia e Ciências;BA;179;Privada;;;171;8.8;251-300;0.8;;;;;1;8;;;;;;;;;
2019;odontologia;Faculdade de Tecnologia e Ciências de Itabuna;BA;179;Privada;;;171;8.8;251-300;0.8;;;;;1;8;;;;;;;;;
2019;odontologia;Universidade de Gurupi;TO;181;Municipal;;;174;8.72;251-300;0.59;181;0.13;;;1;8;;;;;;;;;
2019;odontologia;Faculdade Paulo Picanço;CE;182;Privada;;;175;8.71;156;3.85;;;;;118;4.86;;;;;;;;;
2019;odontologia;Centro Universitário Sul-americana;GO;183;Privada;;;176;8.66;95;5.49;;;;;181;3.17;;;;;;;;;
2019;odontologia;Centro Universitário Brasileiro;PE;184;Privada;;;178;8.63;153;3.93;;;;;124;4.7;;;;;;;;;
2019;odontologia;Instituto Esperança de Ensino Superior;PA;185;Privada;;;179;8.62;251-300;0.62;;;;;1;8;;;;;;;;;
2019;odontologia;Faculdade de Ciências Sociais Aplicadas;MT;186;Privada;;;180;8.53;251-300;0.19;41;6.25;;;201-250;2.09;;;;;;;;;
2019;odontologia;Universidade Pitágoras Unopar Anhanguera;PR;187;Privada;;;181;8.52;137;4.36;154;1.31;;;193;2.85;;;;;;;;;
2019;odontologia;Centro Universitário Unidade de Ensino Superior Dom Bosco;MA;188;Privada;;;182;8.45;123;4.74;;;;;161;3.71;;;;;;;;;
2019;odontologia;Universidade de Caxias do Sul;RS;189;Privada;;;183;8.36;77;5.97;;;;;201-250;2.39;;;;;;;;;
2019;odontologia;Faculdade Verde Norte;MG;190;Privada;;;184;8.29;251-300;0.29;;;;;1;8;;;;;;;;;
2019;odontologia;Faculdade Anhanguera de Belo Horizonte;MG;191;Privada;;;185;8.28;62;6.37;;;;;201-250;1.91;;;;;;;;;
2019;odontologia;Faculdade Integrada Carajás;PA;192;Privada;;;186;8.24;251-300;0.24;;;;;1;8;;;;;;;;;
2019;odontologia;Centro Universitário do Norte de São Paulo;SP;193;Privada;;;187;8.22;183;3.13;164;0.87;;;142;4.22;;;;;;;;;
2019;odontologia;Centro Universitário Faminas;MG;194;Privada;;;188;8.17;143;4.2;;;;;151;3.97;;;;;;;;;
