ano;curso;Universidade;Estado;Posição;Pública ou Privada;Posição em avaliação do Mercado;Nota em avaliação do Mercado;Posição em qualidade de ensino;Nota em qualidade de ensino;Posição em Instrução dos Professores;Nota em Instrução dos Professores;Posição Nota dos concluintes;Nota dos concluintes;Posição Desistência;Nota Desistência;Posição em Tempo de Dedicação dos Professores;Nota em Tempo de Dedicação dos Professores;Posição no MEC;Nota no MEC;Posição em Professores com doutorado e mestrado;Nota em Professores com doutorado e mestrado;Posição em avaliação dos docentes;Nota em avaliação dos docentes;Posição PP;Posição em Permanência dos alunos;Nota em Permanência dos alunos
2025;propaganda-e-marketing;Universidade Cesumar;PR;34;Privada;23;25.18;44;36.92;;;107;5.14;;;201-250;1.92;;;186;3;24;21.96;22;50;4.9
2025;propaganda-e-marketing;Universidade Paulista;SP;35;Privada;3;29.56;49;31.73;;;178;3.22;;;137;4.32;;;251-300;1.11;24;21.96;23;201-250;1.12
2025;propaganda-e-marketing;Universidade do Vale do Itajaí;SC;36;Privada;23;25.18;45;36.06;;;98;5.38;;;186;3;;;155;3.84;24;21.96;24;185;1.88
2025;propaganda-e-marketing;Centro Universitário Leonardo da Vinci;SC;37;Privada;68;15.33;28;43.88;;;251-300;1.11;;;1;8;;;45;6.81;24;21.96;25;1;6
2025;propaganda-e-marketing;Universidade do Oeste de Santa Catarina;SC;38;Privada;68;15.33;30;43.41;;;87;5.68;;;1;8;;;70;6.14;24;21.96;26;196;1.63
2025;propaganda-e-marketing;Universidade Federal do Ceará;CE;39;Federal;5;29.12;53;27.2;;;14;7.65;;;1;8;;;66;6.24;;;13;32;5.31
2025;propaganda-e-marketing;Centro Universitário Álvares Penteado;SP;40;Privada;68;15.33;32;40.26;;;59;6.43;;;181;3.14;;;27;7.3;24;21.96;27;201-250;1.43
2025;propaganda-e-marketing;Universidade Cruzeiro do Sul;SP;41;Privada;23;25.18;50;30.29;;;251-300;1.22;;;201-250;2.46;;;165;3.57;24;21.96;28;201-250;1.08
2025;propaganda-e-marketing;Faculdade Esamc Uberlândia;MG;42;Privada;68;15.33;35;39.42;;;96;5.43;;;1;8;;;251-300;0.43;24;21.96;29;108;3.6
2025;propaganda-e-marketing;Universidade Regional de Blumenau;SC;43;Municipal;68;15.33;36;39.06;;;72;6.08;;;200;2.62;;;94;5.49;24;21.96;14;139;2.91
2025;propaganda-e-marketing;Faculdades Integradas Hélio Alonso;RJ;44;Privada;68;15.33;37;38.53;;;124;4.68;;;172;3.38;;;182;3.11;24;21.96;30;28;5.4
2025;propaganda-e-marketing;FAE Centro Universitário;PR;45;Privada;68;15.33;39;38.25;;;75;6;;;201-250;2.16;;;142;4.19;24;21.96;31;93;3.94
2025;propaganda-e-marketing;Centro Universitário Assis Gurgacz;PR;46;Privada;68;15.33;40;38.13;;;2;7.97;;;67;6.22;;;251-300;0.32;24;21.96;32;195;1.66
2025;propaganda-e-marketing;Centro Universitário Ibmr;RJ;47;Privada;68;15.33;42;37.4;;;152;3.92;;;196;2.73;;;131;4.49;24;21.96;33;77;4.3
2025;propaganda-e-marketing;Universidade Federal do Espírito Santo;ES;48;Federal;23;25.18;52;27.21;;;11;7.73;;;1;8;;;34;7.11;;;15;74;4.37
2025;propaganda-e-marketing;Universidade de Fortaleza;CE;49;Privada;5;29.12;117;17.55;;;68;6.19;;;121;4.76;;;172;3.38;;;34;125;3.22
2025;propaganda-e-marketing;Universidade do Estado de Minas Gerais;MG;50;Estadual;23;25.18;69;21.47;;;97;5.41;;;1;8;;;156;3.81;;;16;79;4.25
2025;propaganda-e-marketing;Universidade Católica de Brasília;DF;51;Privada;23;25.18;71;21.41;;;38;7;;;86;5.7;;;55;6.54;;;35;172;2.17
2025;propaganda-e-marketing;Fundação Universidade Federal do Pampa;RS;52;Federal;;;26;45.17;;;72;6.08;;;1;8;;;23;7.41;24;21.96;17;192;1.72
2025;propaganda-e-marketing;Centro Universitário de Brasília;DF;53;Privada;5;29.12;139;15.87;;;117;4.87;;;251-300;0.7;;;119;4.81;;;36;24;5.49
2025;propaganda-e-marketing;Universidade Santa Cecília;SP;54;Privada;23;25.18;85;19.65;;;110;5.05;;;124;4.68;;;114;4.95;;;37;47;4.97
2025;propaganda-e-marketing;Universidade de Ribeirão Preto;SP;55;Privada;23;25.18;86;19.6;;;155;3.84;;;84;5.76;;;92;5.54;;;38;70;4.46
2025;propaganda-e-marketing;Universidade Católica de Santos;SP;55;Privada;23;25.18;86;19.6;;;167;3.51;;;59;6.43;;;40;6.95;;;38;148;2.71
2025;propaganda-e-marketing;Centro Universitário Faesa;ES;57;Privada;23;25.18;95;18.63;;;26;7.32;;;61;6.38;;;201-250;1.95;;;40;136;2.98
2025;propaganda-e-marketing;Centro Universitário Maurício de Nassau;PE;58;Privada;5;29.12;158;14.67;;;164;3.6;;;99;5.35;;;141;4.22;;;41;201-250;1.5
2025;propaganda-e-marketing;União das Faculdades dos Grandes Lagos;SP;59;Privada;23;25.18;98;18.38;;;19;7.51;;;1;8;;;201-250;1.41;;;42;201-250;1.46
2025;propaganda-e-marketing;Universidade Comunitária da Região de Chapecó;SC;60;Privada;23;25.18;102;18.34;;;29;7.24;;;108;5.11;;;197;2.7;;;43;122;3.29
2025;propaganda-e-marketing;Universidade de Caxias do Sul;RS;61;Privada;23;25.18;107;18.15;;;127;4.6;;;182;3.11;;;88;5.65;;;44;55;4.79
2025;propaganda-e-marketing;Centro Universitário Una;MG;62;Privada;23;25.18;115;17.74;;;51;6.65;;;185;3.03;;;56;6.51;;;45;200;1.55
2025;propaganda-e-marketing;Universidade São Judas Tadeu;SP;63;Privada;23;25.18;142;15.76;;;136;4.35;;;164;3.6;;;76;5.97;;;46;187;1.84
2025;propaganda-e-marketing;Centro Universitário Central Paulista;SP;64;Privada;23;25.18;144;15.69;;;176;3.27;;;166;3.54;;;54;6.57;;;47;166;2.31
2025;propaganda-e-marketing;Universidade Vila Velha;ES;65;Privada;23;25.18;145;15.6;;;36;7.05;;;189;2.92;;;201-250;2;;;48;107;3.63
2025;propaganda-e-marketing;Universidade Federal de Mato Grosso;MT;66;Federal;68;15.33;56;25.42;;;116;4.89;;;1;8;;;10;7.76;;;18;56;4.77
2025;propaganda-e-marketing;Centro Universitário Estácio do Ceará;CE;67;Privada;23;25.18;146;15.47;;;133;4.43;;;119;4.81;;;201-250;1.6;;;49;62;4.63
2025;propaganda-e-marketing;Universidade Positivo;PR;68;Privada;68;15.33;58;25.3;;;33;7.14;;;58;6.46;;;86;5.7;;;50;1;6
2025;propaganda-e-marketing;Universidade Católica Dom Bosco;MS;69;Privada;68;15.33;59;25.1;;;53;6.6;;;1;8;;;79;5.89;;;51;63;4.61
2025;propaganda-e-marketing;Universidade de Marília;SP;70;Privada;68;15.33;62;24.41;;;67;6.22;;;1;8;;;118;4.84;;;52;30;5.35
2025;propaganda-e-marketing;Centro Universitário do Instituto de Educação Superior de Brasília;DF;71;Privada;23;25.18;176;14.05;;;106;5.16;;;201-250;2.43;;;198;2.68;;;53;100;3.78
2025;propaganda-e-marketing;Universidade da Amazônia;PA;72;Privada;23;25.18;177;14.01;;;144;4.14;;;153;3.89;;;184;3.05;;;54;138;2.93
2025;propaganda-e-marketing;Universidade Católica de Pernambuco;PE;73;Privada;5;29.12;201-250;10.01;;;201-250;1.92;;;251-300;0.51;;;126;4.62;;;55;137;2.96
2025;propaganda-e-marketing;Universidade de Passo Fundo;RS;74;Privada;23;25.18;182;13.8;;;201-250;2.11;;;146;4.08;;;113;4.97;;;56;151;2.64
2025;propaganda-e-marketing;Centro Universitário - Uniesp;PB;75;Privada;23;25.18;185;13.65;;;179;3.19;;;120;4.78;;;201-250;1.76;;;57;94;3.92
2025;propaganda-e-marketing;Universidade Salvador;BA;76;Privada;23;25.18;186;13.63;;;100;5.32;;;159;3.73;;;201-250;2.3;;;58;167;2.28
2025;propaganda-e-marketing;Centro Universitário Univel;PR;77;Privada;23;25.18;196;13.16;;;15;7.62;;;201-250;2.49;;;251-300;0.97;;;59;176;2.08
2025;propaganda-e-marketing;Faculdades de Campinas;SP;78;Privada;;;41;38.11;;;58;6.46;;;251-300;0.97;;;121;4.76;24;21.96;60;92;3.96
2025;propaganda-e-marketing;Faculdade Eduvale de Avaré;SP;79;Privada;23;25.18;201-250;11.83;;;134;4.41;;;201-250;1.81;;;201-250;1.38;;;61;80;4.23
2025;propaganda-e-marketing;Universidade Fumec;MG;80;Privada;23;25.18;201-250;11.47;;;183;3.08;;;184;3.05;;;201-250;2.16;;;62;127;3.18
2025;propaganda-e-marketing;Universidade Potiguar;RN;81;Privada;23;25.18;201-250;11.24;;;201-250;1.95;;;165;3.57;;;140;4.24;;;63;201-250;1.48
2025;propaganda-e-marketing;Universidade de Franca;SP;82;Privada;23;25.18;201-250;11.06;;;158;3.76;;;201-250;2.08;;;138;4.3;;;64;201-250;0.92
2025;propaganda-e-marketing;Universidade de Sorocaba;SP;83;Privada;23;25.18;201-250;10.78;;;201-250;2.57;;;251-300;0.62;;;105;5.19;;;65;162;2.4
2025;propaganda-e-marketing;Universidade do Oeste Paulista;SP;84;Privada;68;15.33;76;20.47;;;170;3.43;;;76;5.97;;;73;6.05;;;66;45;5.02
2025;propaganda-e-marketing;Universidade Feevale;RS;85;Privada;68;15.33;78;20.31;;;31;7.19;;;126;4.62;;;115;4.92;;;67;109;3.58
2025;propaganda-e-marketing;Universidade Franciscana;RS;86;Privada;68;15.33;79;20.28;;;76;5.97;;;1;8;;;109;5.08;;;68;201-250;1.23
2025;propaganda-e-marketing;Universidade Evangélica de Goiás;GO;87;Privada;68;15.33;81;20.06;;;49;6.7;;;73;6.05;;;187;2.97;;;69;75;4.34
2025;propaganda-e-marketing;Centro Universitário Dinâmica das Cataratas;PR;88;Privada;68;15.33;83;19.91;;;56;6.51;;;82;5.81;;;196;2.73;;;70;52;4.86
2025;propaganda-e-marketing;Faculdade Anhanguera de Belo Horizonte;MG;89;Privada;68;15.33;88;19.44;;;53;6.6;;;103;5.24;;;20;7.49;;;71;251-300;0.11
2025;propaganda-e-marketing;Centro Universitário FBV Wyden;PE;90;Privada;68;15.33;89;19.35;;;120;4.78;;;201-250;1.6;;;39;6.97;;;72;1;6
2025;propaganda-e-marketing;Universidade de Santa Cruz do Sul;RS;91;Privada;68;15.33;91;19.3;;;94;5.49;;;149;4;;;35;7.08;;;73;147;2.73
2025;propaganda-e-marketing;Centro Universitário Municipal de Franca;SP;92;Municipal;68;15.33;94;18.8;;;101;5.3;;;141;4.22;;;149;4;;;19;33;5.28
2025;propaganda-e-marketing;Centro Universitário das Américas;SP;93;Privada;;;47;34.09;;;140;4.24;;;251-300;0.27;;;151;3.95;24;21.96;74;105;3.67
2025;propaganda-e-marketing;Centro Universitário Sagrado Coração;SP;94;Privada;68;15.33;101;18.35;;;80;5.87;;;122;4.73;;;104;5.22;;;75;156;2.53
2025;propaganda-e-marketing;Universidade do Vale do Taquari;RS;95;Privada;68;15.33;106;18.18;;;137;4.32;;;60;6.41;;;81;5.84;;;76;197;1.61
2025;propaganda-e-marketing;Universidade Metodista de São Paulo;SP;96;Privada;68;15.33;109;18.1;;;119;4.81;;;151;3.95;;;152;3.92;;;77;27;5.42
2025;propaganda-e-marketing;Universidade Pitágoras Unopar Anhanguera;PR;97;Privada;68;15.33;110;17.98;;;111;5.03;;;109;5.08;;;30;7.22;;;78;201-250;0.65
2025;propaganda-e-marketing;Centro Universitário Uniftc;BA;98;Privada;68;15.33;112;17.94;;;193;2.81;;;1;8;;;64;6.3;;;79;201-250;0.83
2025;propaganda-e-marketing;Centro Universitário de Ensino, Ciência e Tecnologia do Paraná;PR;99;Privada;;;48;33.26;;;201-250;1.62;;;106;5.16;;;201-250;2.08;24;21.96;80;160;2.44
2025;propaganda-e-marketing;Centro Universitário Alves Faria;GO;100;Privada;23;25.18;251-300;7.94;;;109;5.08;;;251-300;1.14;;;251-300;1.03;;;81;201-250;0.69
2025;propaganda-e-marketing;Faculdade Estácio do Pará;PA;101;Privada;68;15.33;116;17.67;;;57;6.49;;;187;2.97;;;143;4.16;;;82;88;4.05
2025;propaganda-e-marketing;Centro Universitário Barão de Mauá;SP;102;Privada;68;15.33;118;17.5;;;13;7.68;;;175;3.3;;;201-250;2.11;;;83;72;4.41
2025;propaganda-e-marketing;Centro Universitário Estácio de Belo Horizonte;MG;103;Privada;68;15.33;122;17.23;;;69;6.16;;;145;4.11;;;178;3.22;;;84;102;3.74
2025;propaganda-e-marketing;Centro Universitário Una de Contagem;MG;104;Privada;68;15.33;123;17.09;;;35;7.08;;;180;3.16;;;133;4.43;;;85;161;2.42
2025;propaganda-e-marketing;Centro Universitário do Distrito Federal;DF;105;Privada;68;15.33;127;16.61;;;185;3.03;;;80;5.87;;;49;6.7;;;86;201-250;1.01
2025;propaganda-e-marketing;Centro Universitário São Judas Tadeu;SP;106;Privada;68;15.33;134;16.23;;;78;5.92;;;155;3.84;;;144;4.14;;;87;165;2.33
2025;propaganda-e-marketing;Universidade de Taubaté;SP;107;Municipal;68;15.33;136;16.01;;;92;5.54;;;62;6.35;;;162;3.65;;;20;201-250;0.47
2025;propaganda-e-marketing;Centro Universitário Estácio da Bahia;BA;108;Privada;68;15.33;137;15.99;;;182;3.11;;;97;5.41;;;173;3.35;;;88;85;4.12
2025;propaganda-e-marketing;Universidade Ceuma;MA;109;Privada;68;15.33;139;15.87;;;121;4.76;;;65;6.27;;;176;3.27;;;89;199;1.57
2025;propaganda-e-marketing;Centro Universitário Favip Wyden;PE;110;Privada;68;15.33;141;15.86;;;201-250;1.43;;;201-250;1.97;;;58;6.46;;;90;1;6
2025;propaganda-e-marketing;Centro Universitário do Norte;AM;111;Privada;68;15.33;143;15.72;;;169;3.46;;;146;4.08;;;199;2.65;;;91;22;5.53
2025;propaganda-e-marketing;Faculdade Martha Falcão Wyden;AM;112;Privada;68;15.33;147;15.41;;;201-250;2.46;;;251-300;1.03;;;78;5.92;;;92;1;6
2025;propaganda-e-marketing;Centro Universitário Jorge Amado;BA;113;Privada;68;15.33;148;15.4;;;84;5.76;;;201-250;2.03;;;89;5.62;;;93;180;1.99
2025;propaganda-e-marketing;Universidade Anhanguera;MS;114;Privada;68;15.33;150;15.33;;;166;3.54;;;129;4.54;;;52;6.62;;;94;201-250;0.63
2025;propaganda-e-marketing;Universidade de Uberaba;MG;115;Privada;68;15.33;155;14.87;;;86;5.7;;;168;3.49;;;201-250;1.81;;;95;96;3.87
2025;propaganda-e-marketing;Instituto Superior e Centro Educacional Luterano;SC;116;Privada;68;15.33;160;14.5;;;125;4.65;;;201-250;2.32;;;122;4.73;;;96;144;2.8
2025;propaganda-e-marketing;Centro Universitário de Belo Horizonte;MG;117;Privada;68;15.33;162;14.49;;;132;4.46;;;169;3.46;;;106;5.16;;;97;201-250;1.41
2025;propaganda-e-marketing;Universidade Vale do Rio Doce;MG;118;Privada;68;15.33;164;14.37;;;43;6.87;;;201-250;1.87;;;195;2.76;;;98;141;2.87
2025;propaganda-e-marketing;Centro Universitário Anhanguera de São Paulo;SP;119;Privada;68;15.33;165;14.32;;;201-250;2.19;;;93;5.51;;;62;6.35;;;99;251-300;0.27
2025;propaganda-e-marketing;Centro Universitário de Brusque;SC;120;Privada;68;15.33;171;14.21;;;201-250;2.24;;;67;6.22;;;101;5.3;;;100;201-250;0.45
2025;propaganda-e-marketing;Faculdade Esamc Campinas;SP;121;Privada;68;15.33;172;14.2;;;37;7.03;;;148;4.03;;;251-300;0.54;;;101;153;2.6
2025;propaganda-e-marketing;Faculdade Esamc Santos;SP;122;Privada;68;15.33;174;14.11;;;23;7.41;;;127;4.6;;;251-300;0.24;;;102;186;1.86
2025;propaganda-e-marketing;Centro Universitário Multivix Vitória;ES;123;Privada;23;25.18;251-300;4.25;;;251-300;0.81;;;201-250;1.76;;;201-250;1.68;;;103;;
2025;propaganda-e-marketing;Centro Universitário da Serra Gaúcha;RS;124;Privada;68;15.33;181;13.95;;;61;6.38;;;201-250;2.51;;;166;3.54;;;104;201-250;1.52
2025;propaganda-e-marketing;Centro Universitário Sete de Setembro;CE;125;Privada;68;15.33;189;13.48;;;168;3.49;;;154;3.87;;;194;2.78;;;105;120;3.34
2025;propaganda-e-marketing;Universidade Católica do Salvador;BA;126;Privada;68;15.33;197;12.92;;;105;5.19;;;201-250;1.78;;;192;2.84;;;106;130;3.11
2025;propaganda-e-marketing;Universidade Luterana do Brasil;RS;126;Privada;68;15.33;197;12.92;;;122;4.73;;;110;5.05;;;181;3.14;;;106;;
2025;propaganda-e-marketing;Faculdade Zumbi dos Palmares;SP;128;Privada;;;51;28.23;;;251-300;0.54;;;177;3.24;;;201-250;1.35;24;21.96;108;201-250;1.14
2025;propaganda-e-marketing;Centro Universitário Aeso - Barros Melo;PE;129;Privada;68;15.33;201-250;12.69;;;25;7.35;;;201-250;1.68;;;201-250;2.27;;;109;201-250;1.39
2025;propaganda-e-marketing;Universidade de Cuiabá;MT;130;Privada;68;15.33;201-250;12.49;;;46;6.78;;;201-250;2.41;;;175;3.3;;;110;;
2025;propaganda-e-marketing;Centro Universitário Padre Anchieta;SP;131;Privada;68;15.33;201-250;11.7;;;130;4.51;;;251-300;1.19;;;168;3.49;;;111;157;2.51
2025;propaganda-e-marketing;Universidade Cidade de São Paulo;SP;132;Privada;68;15.33;201-250;11.68;;;251-300;0.92;;;174;3.32;;;84;5.76;;;112;194;1.68
2025;propaganda-e-marketing;Centro Universitário Ritter dos Reis;RS;133;Privada;68;15.33;201-250;11.39;;;201-250;2.27;;;197;2.7;;;135;4.38;;;113;178;2.04
2025;propaganda-e-marketing;Universidade Estadual do Centro Oeste;PR;134;Estadual;;;54;26.39;;;16;7.6;;;1;8;;;22;7.43;;;21;119;3.36
2025;propaganda-e-marketing;Universidade do Sul de Santa Catarina;SC;135;Privada;68;15.33;201-250;10.92;;;99;5.35;;;201-250;1.43;;;201-250;2.35;;;114;189;1.79
2025;propaganda-e-marketing;Centro Universitário Maurício de Nassau de Fortaleza;CE;136;Privada;68;15.33;201-250;10.64;;;201-250;1.32;;;125;4.65;;;167;3.51;;;115;201-250;1.16
2025;propaganda-e-marketing;Universidade Federal de Sergipe;SE;137;Federal;;;55;25.71;;;50;6.68;;;1;8;;;44;6.84;;;22;82;4.19
2025;propaganda-e-marketing;Centro Universitário Unicarioca;RJ;138;Privada;;;57;25.38;;;108;5.11;;;1;8;;;13;7.68;;;116;64;4.59
2025;propaganda-e-marketing;Centro Universitário Nossa Senhora do Patrocínio;SP;139;Privada;68;15.33;201-250;9.84;;;161;3.68;;;251-300;0.78;;;127;4.6;;;117;201-250;0.78
2025;propaganda-e-marketing;Centro Universitário Uniasselvi de Guaramirim;SC;140;Privada;;;60;24.98;;;134;4.41;;;1;8;;;25;7.35;;;118;36;5.22
2025;propaganda-e-marketing;Centro Universitário Metrocamp Wyden;SP;141;Privada;68;15.33;251-300;9.38;;;201-250;2.51;;;251-300;0.11;;;251-300;0.76;;;119;1;6
2025;propaganda-e-marketing;Faculdade de Ensino Superior da Cidade de Feira de Santana;BA;142;Privada;;;61;24.48;;;85;5.73;;;1;8;;;80;5.87;;;120;51;4.88
2025;propaganda-e-marketing;Centro Universitário Sul-americana;GO;143;Privada;68;15.33;251-300;8.78;;;141;4.22;;;201-250;2.54;;;251-300;0.81;;;121;201-250;1.21
2025;propaganda-e-marketing;Claretiano - Centro Universitário de Rio Claro;SP;144;Privada;68;15.33;251-300;8.43;;;251-300;0.54;;;89;5.62;;;201-250;1.89;;;122;251-300;0.38
2025;propaganda-e-marketing;Centro Universitário dos Guararapes;PE;145;Privada;68;15.33;251-300;7.66;;;201-250;1.76;;;161;3.68;;;201-250;1.62;;;123;201-250;0.6
2025;propaganda-e-marketing;Universidade do Estado do Rio Grande do Norte;RN;146;Estadual;;;63;22.4;;;55;6.54;;;1;8;;;123;4.7;;;23;128;3.16
2025;propaganda-e-marketing;Centro Universitário Campo Real;PR;147;Privada;;;64;22.36;;;60;6.41;;;62;6.35;;;164;3.6;;;124;1;6
2025;propaganda-e-marketing;Centro Universitário Moura Lacerda;SP;148;Privada;68;15.33;251-300;6.87;;;251-300;0.54;;;176;3.27;;;201-250;2.32;;;125;201-250;0.74
2025;propaganda-e-marketing;Centro Universitário do Estado do Pará;PA;149;Privada;;;65;22.01;;;8;7.81;;;72;6.08;;;96;5.43;;;126;149;2.69
2025;propaganda-e-marketing;Strong Business School;SP;150;Privada;;;66;21.95;;;70;6.14;;;162;3.65;;;69;6.16;;;127;1;6
2025;propaganda-e-marketing;Universidade Federal do Recôncavo da Bahia;BA;151;Federal;;;67;21.86;;;83;5.78;;;1;8;;;65;6.27;;;24;188;1.81
2025;propaganda-e-marketing;Centro Universitário Estácio Juiz de Fora;MG;152;Privada;;;68;21.56;;;91;5.57;;;101;5.3;;;38;7;;;128;104;3.69
2025;propaganda-e-marketing;Faculdade Promove de Minas Gerais;MG;153;Privada;;;70;21.43;;;192;2.84;;;1;8;;;57;6.49;;;129;86;4.1
2025;propaganda-e-marketing;Centro Universitário Projeção;DF;154;Privada;;;72;21.27;;;149;4;;;1;8;;;35;7.08;;;130;171;2.19
2025;propaganda-e-marketing;Centro Universitário de Volta Redonda;RJ;155;Privada;;;73;21.11;;;41;6.92;;;65;6.27;;;77;5.95;;;131;181;1.97
2025;propaganda-e-marketing;Centro Universitário Estácio de Ribeirão Preto;SP;156;Privada;;;74;20.93;;;44;6.84;;;171;3.41;;;53;6.6;;;132;87;4.08
2025;propaganda-e-marketing;Faculdade Anísio Teixeira de Feira de Santana;BA;157;Privada;;;75;20.68;;;4;7.92;;;1;8;;;251-300;0.73;;;133;89;4.03
2025;propaganda-e-marketing;Centro Universitário Sant'Anna;SP;158;Privada;;;77;20.43;;;186;3;;;1;8;;;170;3.43;;;134;1;6
2025;propaganda-e-marketing;Centro Universitário de Rio Preto;SP;159;Privada;68;15.33;251-300;4.81;;;251-300;0.54;;;163;3.62;;;251-300;0.16;;;135;201-250;0.49
2025;propaganda-e-marketing;Faculdade Anhanguera de Divinópolis;MG;160;Privada;;;80;20.13;;;32;7.16;;;98;5.38;;;37;7.03;;;136;201-250;0.56
2025;propaganda-e-marketing;Centro Universitário União das Américas Descomplica;PR;161;Privada;;;82;20.02;;;113;4.97;;;85;5.73;;;174;3.32;;;137;1;6
2025;propaganda-e-marketing;Faculdades Integradas de Bauru;SP;162;Privada;;;84;19.69;;;129;4.54;;;1;8;;;116;4.89;;;138;168;2.26
2025;propaganda-e-marketing;Centro Universitário Uniasselvi de Brusque;SC;163;Privada;;;90;19.32;;;251-300;1.11;;;1;8;;;46;6.78;;;139;116;3.43
2025;propaganda-e-marketing;Centro Universitário Uniasselvi de Blumenau ;SC;164;Privada;;;92;19.08;;;251-300;1.11;;;1;8;;;127;4.6;;;140;29;5.37
2025;propaganda-e-marketing;Faculdade Anhanguera de Brasília;DF;165;Privada;;;93;19.05;;;186;3;;;1;8;;;6;7.87;;;141;251-300;0.18
2025;propaganda-e-marketing;Centro Universitário da Grande Dourados;MS;166;Privada;;;96;18.51;;;24;7.38;;;94;5.49;;;163;3.62;;;142;179;2.02
2025;propaganda-e-marketing;Universidade Tuiuti do Paraná;PR;167;Privada;;;97;18.39;;;104;5.22;;;116;4.89;;;111;5.03;;;143;124;3.25
2025;propaganda-e-marketing;Universidade Federal do Oeste da Bahia;BA;168;Federal;;;99;18.37;;;251-300;0.95;;;1;8;;;67;6.22;;;25;126;3.2
2025;propaganda-e-marketing;Faculdades Integradas de Jahu;SP;169;Privada;;;100;18.36;;;42;6.89;;;133;4.43;;;50;6.68;;;144;251-300;0.36
2025;propaganda-e-marketing;Centro Universitário Unibras Rio Verde;GO;170;Privada;;;103;18.31;;;142;4.19;;;70;6.14;;;72;6.08;;;145;184;1.9
2025;propaganda-e-marketing;Centro Universitário Unifaat;SP;171;Privada;;;104;18.3;;;74;6.03;;;173;3.35;;;159;3.73;;;146;37;5.19
2025;propaganda-e-marketing;Instituto Infnet Rio de Janeiro;RJ;172;Privada;;;105;18.29;;;52;6.62;;;1;8;;;188;2.95;;;147;201-250;0.72
2025;propaganda-e-marketing;Centro Universitário de Excelência de Vitória da Conquista;BA;173;Privada;;;108;18.14;;;251-300;0.73;;;1;8;;;90;5.6;;;148;99;3.81
2025;propaganda-e-marketing;Centro Universitário Ruy Barbosa Wyden;BA;174;Privada;;;111;17.95;;;143;4.16;;;251-300;0.92;;;43;6.87;;;149;1;6
2025;propaganda-e-marketing;Universidade Regional do Noroeste do Estado do Rio Grande do Sul;RS;175;Privada;;;113;17.89;;;18;7.54;;;100;5.32;;;130;4.51;;;150;201-250;0.52
2025;propaganda-e-marketing;Centro Universitário Católica do Leste de Minas Gerais;MG;176;Privada;;;114;17.83;;;81;5.84;;;135;4.38;;;103;5.24;;;151;163;2.37
2025;propaganda-e-marketing;Universidade do Grande Rio Professor José de Souza Herdy;RJ;177;Privada;;;119;17.42;;;123;4.7;;;1;8;;;200;2.62;;;152;175;2.1
2025;propaganda-e-marketing;Faculdade Estácio de Sá de Campo Grande;MS;178;Privada;;;120;17.29;;;131;4.49;;;136;4.35;;;132;4.46;;;153;91;3.99
2025;propaganda-e-marketing;Universidade de Mogi das Cruzes;SP;179;Privada;;;121;17.25;;;103;5.24;;;91;5.57;;;251-300;1;;;154;26;5.44
2025;propaganda-e-marketing;Centro Universitário Anhanguera Pitágoras Unopar de Niterói;RJ;180;Privada;;;124;16.98;;;189;2.92;;;62;6.35;;;19;7.51;;;155;251-300;0.2
2025;propaganda-e-marketing;Centro Universitário Toledo Wyden;SP;181;Privada;;;125;16.91;;;102;5.27;;;201-250;1.65;;;102;5.27;;;156;58;4.72
2025;propaganda-e-marketing;Centro Universitário Unicuritiba;PR;182;Privada;;;126;16.88;;;201-250;1.62;;;89;5.62;;;82;5.81;;;157;98;3.83
2025;propaganda-e-marketing;Universidade Católica de Petrópolis;RJ;183;Privada;;;128;16.5;;;71;6.11;;;251-300;0.89;;;108;5.11;;;158;73;4.39
2025;propaganda-e-marketing;Centro Universitário Unic;MT;184;Privada;;;129;16.48;;;46;6.78;;;190;2.89;;;61;6.38;;;159;201-250;0.43
2025;propaganda-e-marketing;Centro Universitário Presidente Antônio Carlos;MG;185;Privada;;;130;16.44;;;20;7.49;;;73;6.05;;;201-250;1.87;;;160;201-250;1.03
2025;propaganda-e-marketing;Faculdade Adventista de Minas Gerais;MG;186;Privada;;;131;16.35;;;7;7.84;;;142;4.19;;;201-250;1.43;;;161;140;2.89
2025;propaganda-e-marketing;Faculdade Anhanguera de Santa Bárbara;SP;187;Privada;;;132;16.3;;;199;2.65;;;77;5.95;;;17;7.57;;;162;251-300;0.13
2025;propaganda-e-marketing;Centro Universitário das Faculdades Associadas de Ensino;SP;188;Municipal;;;133;16.27;;;200;2.62;;;128;4.57;;;183;3.08;;;26;1;6
2025;propaganda-e-marketing;Centro Universitário Sociesc;SC;189;Privada;;;135;16.15;;;95;5.46;;;139;4.27;;;91;5.57;;;163;201-250;0.85
2025;propaganda-e-marketing;Universidade Tiradentes;SE;190;Privada;;;138;15.98;;;165;3.57;;;131;4.49;;;125;4.65;;;164;123;3.27
2025;propaganda-e-marketing;Faculdade Paulista de Comunicação;SP;191;Privada;;;149;15.39;;;177;3.24;;;1;8;;;179;3.19;;;165;201-250;0.96
2025;propaganda-e-marketing;Centro Universitário Católico Salesiano Auxilium;SP;192;Privada;;;151;15.21;;;89;5.62;;;201-250;1.35;;;201-250;2.24;;;166;1;6
2025;propaganda-e-marketing;Universidade da Região de Joinville;SC;193;Privada;;;152;15.2;;;190;2.89;;;88;5.65;;;97;5.41;;;167;201-250;1.25
